RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
79.8, None, None, None,1.4,71.3, None, None, -15.0,964.0, None, None, None, None, None, 7.23, None, None,-13.03, None, None, None, None,21.55, None, None, None, None, None,2017-11-26 00:00:00, None,48
76.8, None, None, None,1.328,96.4, None, None, -15.0,964.0, None, None, None, None, None, 7.2, None, None,-12.16, None, None, None, None,25.54, None, None, None, None, None,2017-11-26 01:00:00, None,48
77.1, None, None, None,0.697,95.0, None, None, -15.0,963.0, None, None, None, None, None, 7.1, None, None,-11.87, None, None, None, None,33.81, None, None, None, None, None,2017-11-26 02:00:00, None,48
79.6, None, None, None,0.303,95.6, None, None, -14.0,961.0, None, None, None, None, None, 7.18, None, None,-11.5, None, None, None, None,23.72, None, None, None, None, None,2017-11-26 03:00:00, None,48
81.5, None, None, None,0.198,84.1, None, None, -13.0,960.0, None, None, None, None, None, 7.38, None, None,-11.19, None, None, None, None,21.87, None, None, None, None, None,2017-11-26 04:00:00, None,48
82.8, None, None, None,0.137,96.5, None, None, -13.0,957.0, None, None, None, None, None, 9.2, None, None,-11.13, None, None, None, None,23.93, None, None, None, None, None,2017-11-26 05:00:00, None,48
83.5, None, None, None,0.163,142.1, None, None, -13.0,956.0, None, None, None, None, None, 8.91, None, None,-10.94, None, None, None, None,31.36, None, None, None, None, None,2017-11-26 06:00:00, None,48
84.2, None, None, None,0.328,138.8, None, None, -13.0,955.0, None, None, None, None, None, 7.5, None, None,-10.73, None, None, None, None,21.78, None, None, None, None, None,2017-11-26 07:00:00, None,48
84.2, None, None, None,0.832,155.9, None, None, -13.0,953.0, None, None, None, None, None, 10.08, None, None,-10.6, None, None, None, None,27.1, None, None, None, None, None,2017-11-26 08:00:00, None,48
84.9, None, None, None,0.622,176.5, None, None, -12.0,952.0, None, None, None, None, None, 10.56, None, None,-10.59, None, None, None, None,23.63, None, None, None, None, None,2017-11-26 09:00:00, None,48
85.2, None, None, None,0.533,164.6, None, None, -12.0,951.0, None, None, None, None, None, 10.64, None, None,-10.44, None, None, None, None,24.15, None, None, None, None, None,2017-11-26 10:00:00, None,48
84.6, None, None, None,0.584,160.9, None, None, -12.0,951.0, None, None, None, None, None, 12.81, None, None,-10.09, None, None, None, None,26.26, None, None, None, None, None,2017-11-26 11:00:00, None,48
81.0, None, None, None,0.856,148.1, None, None, -12.0,949.0, None, None, None, None, None, 13.07, None, None,-9.33, None, None, None, None,23.1, None, None, None, None, None,2017-11-26 12:00:00, None,48
77.9, None, None, None,0.481,156.4, None, None, -11.0,949.0, None, None, None, None, None, 13.05, None, None,-8.61, None, None, None, None,20.04, None, None, None, None, None,2017-11-26 13:00:00, None,48
76.5, None, None, None,0.226,154.5, None, None, -11.0,949.0, None, None, None, None, None, 13.22, None, None,-7.96, None, None, None, None,24.98, None, None, None, None, None,2017-11-26 14:00:00, None,48
75.6, None, None, None,0.114,134.6, None, None, -11.0,951.0, None, None, None, None, None, 13.39, None, None,-7.89, None, None, None, None,26.26, None, None, None, None, None,2017-11-26 15:00:00, None,48
78.7, None, None, None,0.084,81.5, None, None, -11.0,951.0, None, None, None, None, None, 13.37, None, None,-8.64, None, None, None, None,12.57, None, None, None, None, None,2017-11-26 16:00:00, None,48
81.0, None, None, None,0.776,36.66, None, None, -13.0,951.0, None, None, None, None, None, 12.77, None, None,-10.42, None, None, None, None,12.24, None, None, None, None, None,2017-11-26 17:00:00, None,48
