CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.499, None, None, None,9.21,20.24,83.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 00:00:00, None, None, None, None,48
-6.362, None, None, None,12.58,19.02,86.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 01:00:00, None, None, None, None,48
-6.548, None, None, None,8.86,17.47,94.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 02:00:00, None, None, None, None,48
-6.371, None, None, None,9.4,17.66,102.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 03:00:00, None, None, None, None,48
-6.215, None, None, None,11.1,17.05,113.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 04:00:00, None, None, None, None,48
-8.67, None, None, None,25.77,13.03,113.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 05:00:00, None, None, None, None,48
-6.981, None, None, None,44.74,7.47,116.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 06:00:00, None, None, None, None,48
-6.391, None, None, None,36.63,6.741,101.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 07:00:00, None, None, None, None,48
-8.32, None, None, None,59.56,6.068,85.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 08:00:00, None, None, None, None,48
-8.58, None, None, None,23.41,3.642,135.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 09:00:00, None, None, None, None,48
-8.95, None, None, None,31.01,4.279,135.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 10:00:00, None, None, None, None,48
-7.0, None, None, None,13.52,2.111,346.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 12:00:00, None, None, None, None,48
