RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.3, None, None, None, 9.04, 203.1, None, None, None, None, None, None, None, None, None, 14.85, None, None, 0.686, None, None, None, None, 36.44, None, None, None, None,2017-11-26 00:00:00,48
94.6, None, None, None, 12.18, 209.2, None, None, None, None, None, None, None, None, None, 15.12, None, None, 1.144, None, None, None, None, 17.08, None, None, None, None,2017-11-26 01:00:00,48
89.3, None, None, None, 17.63, 207.9, None, None, None, None, None, None, None, None, None, 15.34, None, None, 1.927, None, None, None, None, 16.66, None, None, None, None,2017-11-26 02:00:00,48
80.4, None, None, None, 20.38, 200.7, None, None, None, None, None, None, None, None, None, 15.24, None, None, 3.004, None, None, None, None, 17.46, None, None, None, None,2017-11-26 03:00:00,48
82.0, None, None, None, 15.88, 206.1, None, None, None, None, None, None, None, None, None, 15.17, None, None, 2.869, None, None, None, None, 16.0, None, None, None, None,2017-11-26 04:00:00,48
82.5, None, None, None, 13.61, 205.0, None, None, None, None, None, None, None, None, None, 14.18, None, None, 2.948, None, None, None, None, 18.57, None, None, None, None,2017-11-26 05:00:00,48
78.78, None, None, None, 12.6, 202.2, None, None, None, None, None, None, None, None, None, 13.71, None, None, 3.406, None, None, None, None, 26.11, None, None, None, None,2017-11-26 06:00:00,48
72.77, None, None, None, 21.54, 190.3, None, None, None, None, None, None, None, None, None, 14.13, None, None, 4.15, None, None, None, None, 19.65, None, None, None, None,2017-11-26 07:00:00,48
67.34, None, None, None, 20.87, 193.7, None, None, None, None, None, None, None, None, None, 13.29, None, None, 4.689, None, None, None, None, 23.83, None, None, None, None,2017-11-26 08:00:00,48
65.13, None, None, None, 16.07, 191.7, None, None, None, None, None, None, None, None, None, 13.09, None, None, 5.042, None, None, None, None, 36.96, None, None, None, None,2017-11-26 09:00:00,48
69.66, None, None, None, 30.0, 203.6, None, None, None, None, None, None, None, None, None, 12.95, None, None, 4.772, None, None, None, None, 15.48, None, None, None, None,2017-11-26 10:00:00,48
72.04, None, None, None, 34.37, 201.2, None, None, None, None, None, None, None, None, None, 12.88, None, None, 4.661, None, None, None, None, 13.79, None, None, None, None,2017-11-26 11:00:00,48
72.62, None, None, None, 39.32, 198.8, None, None, None, None, None, None, None, None, None, 13.24, None, None, 4.814, None, None, None, None, 14.29, None, None, None, None,2017-11-26 12:00:00,48
75.14, None, None, None, 35.22, 199.8, None, None, None, None, None, None, None, None, None, 13.08, None, None, 4.669, None, None, None, None, 14.54, None, None, None, None,2017-11-26 13:00:00,48
86.3, None, None, None, 25.55, 199.0, None, None, None, None, None, None, None, None, None, 13.04, None, None, 3.525, None, None, None, None, 16.9, None, None, None, None,2017-11-26 14:00:00,48
91.2, None, None, None, 19.9, 198.4, None, None, None, None, None, None, None, None, None, 12.96, None, None, 2.874, None, None, None, None, 24.34, None, None, None, None,2017-11-26 15:00:00,48
88.0, None, None, None, 30.95, 193.2, None, None, None, None, None, None, None, None, None, 12.68, None, None, 3.173, None, None, None, None, 20.33, None, None, None, None,2017-11-26 16:00:00,48
91.9, None, None, None, 23.13, 198.0, None, None, None, None, None, None, None, None, None, 12.56, None, None, 2.392, None, None, None, None, 17.04, None, None, None, None,2017-11-26 17:00:00,48
97.0, None, None, None, 13.02, 194.9, None, None, None, None, None, None, None, None, None, 12.69, None, None, 1.615, None, None, None, None, 29.19, None, None, None, None,2017-11-26 18:00:00,48
97.2, None, None, None, 14.35, 209.5, None, None, None, None, None, None, None, None, None, 12.6, None, None, 1.439, None, None, None, None, 17.17, None, None, None, None,2017-11-26 19:00:00,48
97.4, None, None, None, 15.25, 207.1, None, None, None, None, None, None, None, None, None, 12.55, None, None, 1.045, None, None, None, None, 11.74, None, None, None, None,2017-11-26 20:00:00,48
97.7, None, None, None, 14.95, 202.5, None, None, None, None, None, None, None, None, None, 12.33, None, None, 0.469, None, None, None, None, 26.65, None, None, None, None,2017-11-26 21:00:00,48
97.7, None, None, None, 8.32, 214.1, None, None, None, None, None, None, None, None, None, 12.34, None, None, -0.486, None, None, None, None, 51.56, None, None, None, None,2017-11-26 22:00:00,48
97.3, None, None, None, 5.862, 222.5, None, None, None, None, None, None, None, None, None, 12.46, None, None, -1.094, None, None, None, None, 23.63, None, None, None, None,2017-11-26 23:00:00,48
91.4, None, None, None, 4.864, 219.0, None, None, None, None, None, None, None, None, None, 12.37, None, None, -1.394, None, None, None, None, 42.48, None, None, None, None,2017-11-27 00:00:00,48
83.1, None, None, None, 11.64, 219.9, None, None, None, None, None, None, None, None, None, 12.35, None, None, -1.795, None, None, None, None, 8.57, None, None, None, None,2017-11-27 01:00:00,48
85.9, None, None, None, 13.72, 214.8, None, None, None, None, None, None, None, None, None, 12.61, None, None, -2.3, None, None, None, None, 11.87, None, None, None, None,2017-11-27 02:00:00,48
94.3, None, None, None, 7.668, 204.3, None, None, None, None, None, None, None, None, None, 12.99, None, None, -2.441, None, None, None, None, 24.51, None, None, None, None,2017-11-27 03:00:00,48
97.0, None, None, None, 6.53, 199.2, None, None, None, None, None, None, None, None, None, 13.01, None, None, -2.58, None, None, None, None, 30.58, None, None, None, None,2017-11-27 04:00:00,48
96.3, None, None, None, 9.23, 209.8, None, None, None, None, None, None, None, None, None, 12.75, None, None, -3.193, None, None, None, None, 17.82, None, None, None, None,2017-11-27 05:00:00,48
93.4, None, None, None, 8.41, 213.1, None, None, None, None, None, None, None, None, None, 12.41, None, None, -3.932, None, None, None, None, 31.64, None, None, None, None,2017-11-27 06:00:00,48
