pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.236,95.7, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-26 00:00:00, None,-0.541, None,48
None,2.379,96.1, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-26 01:00:00, None,-0.568, None,48
None,2.236,96.0, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-26 02:00:00, None,-0.541, None,48
None,2.478,96.3, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-26 03:00:00, None,-0.338, None,48
None,2.719,96.6, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-26 04:00:00, None,-0.26, None,48
None,2.665,95.8, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-26 05:00:00, None,-0.445, None,48
None,3.001,96.2, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-26 06:00:00, None,-0.585, None,48
None,3.189,95.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-26 07:00:00, None,-0.577, None,48
None,3.041,95.9, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-26 08:00:00, None,-0.617, None,48
None,2.946,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-26 09:00:00, None,-0.586, None,48
None,3.389,96.9, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-26 10:00:00, None,-0.51, None,48
None,3.612,96.3, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-26 11:00:00, None,-0.53, None,48
None,3.562,96.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-26 12:00:00, None,-0.528, None,48
None,4.141,96.6, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-26 13:00:00, None,-0.554, None,48
None,5.106,96.3, None, None, None, None, None, None, None, 5.0, None, None, None,2017-11-26 14:00:00, None,-0.562, None,48
None,5.057,96.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-11-26 15:00:00, None,-0.542, None,48
None,4.816,95.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-26 16:00:00, None,-0.5, None,48
None,3.852,95.1, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-26 17:00:00, None,-0.506, None,48
