pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.47, 99.6, None, None, None, None, 19.96, None, 11.51, 105.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 00:00:00, None, None, 43.85,48
None, None, 1.702, 98.7, None, None, None, None, 39.18, None, 12.47, 154.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 01:00:00, None, None, 43.21,48
None, None, 3.686, 90.5, None, None, None, None, 20.34, None, 18.17, 180.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 02:00:00, None, None, 43.01,48
None, None, 6.099, 76.32, None, None, None, None, 14.73, None, 23.83, 201.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 03:00:00, None, None, 41.99,48
None, None, 5.179, 83.3, None, None, None, None, 20.08, None, 23.08, 189.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 04:00:00, None, None, 39.86,48
None, None, 4.56, 92.9, None, None, None, None, 21.35, None, 21.48, 167.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 05:00:00, None, None, 38.48,48
None, None, 4.528, 94.5, None, None, None, None, 15.86, None, 20.28, 175.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 06:00:00, None, None, 39.65,48
None, None, 3.865, 94.4, None, None, None, None, 9.32, None, 21.02, 178.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 07:00:00, None, None, 38.68,48
None, None, 2.614, 99.5, None, None, None, None, 31.4, None, 21.38, 112.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 08:00:00, None, None, 38.83,48
None, None, 2.559, 100.0, None, None, None, None, 8.42, None, 32.48, 87.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 09:00:00, None, None, 35.84,48
None, None, 2.338, 100.0, None, None, None, None, 9.49, None, 36.17, 85.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 10:00:00, None, None, 37.75,48
None, None, 2.01, 99.7, None, None, None, None, 11.81, None, 24.22, 84.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 11:00:00, None, None, 37.49,48
None, None, 2.061, 99.8, None, None, None, None, 12.28, None, 25.53, 83.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 12:00:00, None, None, 37.86,48
None, None, 3.095, 87.2, None, None, None, None, 43.76, None, 27.14, 157.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 13:00:00, None, None, 37.11,48
None, None, 0.281, 99.1, None, None, None, None, 49.04, None, 26.63, 264.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 14:00:00, None, None, 34.72,48
None, None, -1.36, 98.4, None, None, None, None, 39.24, None, 19.77, 295.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 15:00:00, None, None, 36.21,48
None, None, -2.079, 98.2, None, None, None, None, 37.64, None, 10.3, 294.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 16:00:00, None, None, 41.27,48
None, None, -2.48, 83.0, None, None, None, None, 23.32, None, 25.33, 283.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 17:00:00, None, None, 40.61,48
None, None, -2.86, 93.4, None, None, None, None, 30.1, None, 21.12, 286.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 18:00:00, None, None, 40.67,48
None, None, -3.648, 96.2, None, None, None, None, 64.41, None, 9.59, 314.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 19:00:00, None, None, 39.12,48
None, None, -4.054, 96.2, None, None, None, None, 62.25, None, 9.0, 323.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 20:00:00, None, None, 42.15,48
None, None, -3.573, 83.9, None, None, None, None, 35.03, None, 14.21, 283.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 21:00:00, None, None, 42.09,48
None, None, -4.023, 89.4, None, None, None, None, 21.36, None, 21.0, 266.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 22:00:00, None, None, 40.88,48
None, None, -4.604, 90.2, None, None, None, None, 38.75, None, 13.89, 284.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 23:00:00, None, None, 41.65,48
None, None, -5.167, 92.0, None, None, None, None, 40.05, None, 20.53, 259.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 00:00:00, None, None, 42.11,48
None, None, -4.759, 75.99, None, None, None, None, 17.78, None, 22.53, 286.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 01:00:00, None, None, 37.3,48
None, None, -4.566, 75.95, None, None, None, None, 16.92, None, 22.24, 278.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 02:00:00, None, None, 36.66,48
None, None, -4.803, 88.8, None, None, None, None, 14.33, None, 19.47, 274.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 03:00:00, None, None, 36.09,48
None, None, -4.984, 95.9, None, None, None, None, 14.93, None, 19.97, 280.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 04:00:00, None, None, 37.8,48
None, None, -4.57, 96.1, None, None, None, None, 41.99, None, 12.15, 228.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 05:00:00, None, None, 40.92,48
None, None, -3.641, 82.5, None, None, None, None, 29.78, None, 14.54, 242.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 06:00:00, None, None, 39.16,48
None, None, -3.965, 83.1, None, None, None, None, 15.18, None, 25.17, 268.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 07:00:00, None, None, 37.05,48
None, None, -3.823, 72.14, None, None, None, None, 15.55, None, 28.58, 273.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 08:00:00, None, None, 37.7,48
None, None, -4.068, 81.2, None, None, None, None, 16.95, None, 19.67, 281.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 09:00:00, None, None, 39.64,48
None, None, -3.772, 76.48, None, None, None, None, 20.12, None, 16.74, 283.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 10:00:00, None, None, 40.16,48
None, None, -3.41, 73.17, None, None, None, None, 23.49, None, 17.32, 284.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 11:00:00, None, None, 41.28,48
None, None, -3.515, 68.1, None, None, None, None, 20.71, None, 23.2, 275.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 12:00:00, None, None, 41.13,48
None, None, -3.794, 72.14, None, None, None, None, 13.33, None, 29.25, 273.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 13:00:00, None, None, 41.0,48
None, None, -4.238, 80.5, None, None, None, None, 17.63, None, 24.72, 277.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 14:00:00, None, None, 41.13,48
None, None, -4.072, 80.6, None, None, None, None, 18.62, None, 21.68, 272.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 15:00:00, None, None, 41.11,48
None, None, -4.331, 89.9, None, None, None, None, 21.49, None, 12.64, 264.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 16:00:00, None, None, 41.1,48
None, None, -4.327, 91.7, None, None, None, None, 42.64, None, 10.0, 278.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 17:00:00, None, None, 41.27,48
None, None, -4.113, 88.4, None, None, None, None, 64.96, None, 5.206, 278.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 18:00:00, None, None, 40.69,48
None, None, -4.591, 95.3, None, None, None, None, 39.51, None, 7.418, 200.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 19:00:00, None, None, 40.84,48
None, None, -4.159, 88.6, None, None, None, None, 26.09, None, 10.51, 202.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 20:00:00, None, None, 40.61,48
None, None, -4.487, 92.5, None, None, None, None, 14.45, None, 14.78, 197.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 21:00:00, None, None, 40.58,48
None, None, -4.625, 96.3, None, None, None, None, 18.96, None, 15.9, 176.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 22:00:00, None, None, 40.71,48
None, None, -4.589, 93.3, None, None, None, None, 23.45, None, 10.76, 144.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 23:00:00, None, None, 40.47,48
None, None, -4.356, 89.6, None, None, None, None, 26.13, None, 8.62, 155.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 00:00:00, None, None, 39.23,48
None, None, -3.468, 84.4, None, None, None, None, 39.49, None, 13.13, 148.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 01:00:00, None, None, 38.05,48
None, None, -3.653, 90.2, None, None, None, None, 54.12, None, 11.42, 127.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 02:00:00, None, None, 40.27,48
