RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.08, None, None, None,16.06,118.4, None, None, -11.0, None, None, None, None, None, None, None, None,-3.055, None, None, None, None,17.08, None, None, None, None,2017-11-26 00:00:00, None,48
51.14, None, None, None,15.24,121.0, None, None, -11.0, None, None, None, None, None, None, None, None,-2.846, None, None, None, None,19.13, None, None, None, None,2017-11-26 01:00:00, None,48
50.95, None, None, None,16.9,121.5, None, None, -10.0, None, None, None, None, None, None, None, None,-2.56, None, None, None, None,18.47, None, None, None, None,2017-11-26 02:00:00, None,48
50.74, None, None, None,16.1,124.0, None, None, -10.0, None, None, None, None, None, None, None, None,-2.455, None, None, None, None,17.76, None, None, None, None,2017-11-26 03:00:00, None,48
50.2, None, None, None,17.56,125.8, None, None, -10.0, None, None, None, None, None, None, None, None,-1.58, None, None, None, None,18.8, None, None, None, None,2017-11-26 04:00:00, None,48
50.9, None, None, None,15.32,132.2, None, None, -8.0, None, None, None, None, None, None, None, None,-0.42, None, None, None, None,23.27, None, None, None, None,2017-11-26 05:00:00, None,48
50.74, None, None, None,14.77,133.0, None, None, -9.0, None, None, None, None, None, None, None, None,-0.941, None, None, None, None,22.68, None, None, None, None,2017-11-26 06:00:00, None,48
51.16, None, None, None,14.74,132.5, None, None, -8.0, None, None, None, None, None, None, None, None,0.786, None, None, None, None,24.06, None, None, None, None,2017-11-26 07:00:00, None,48
49.61, None, None, None,17.19,129.6, None, None, -9.0, None, None, None, None, None, None, None, None,0.719, None, None, None, None,20.76, None, None, None, None,2017-11-26 08:00:00, None,48
49.91, None, None, None,17.07,130.7, None, None, -8.0, None, None, None, None, None, None, None, None,0.882, None, None, None, None,19.78, None, None, None, None,2017-11-26 09:00:00, None,48
51.1, None, None, None,18.14,130.4, None, None, -8.0, None, None, None, None, None, None, None, None,1.132, None, None, None, None,18.71, None, None, None, None,2017-11-26 10:00:00, None,48
51.02, None, None, None,18.11,117.9, None, None, -8.0, None, None, None, None, None, None, None, None,1.378, None, None, None, None,19.34, None, None, None, None,2017-11-26 11:00:00, None,48
50.53, None, None, None,18.84,111.4, None, None, -8.0, None, None, None, None, None, None, None, None,1.491, None, None, None, None,17.16, None, None, None, None,2017-11-26 12:00:00, None,48
49.43, None, None, None,15.28,111.1, None, None, -8.0, None, None, None, None, None, None, None, None,0.969, None, None, None, None,14.78, None, None, None, None,2017-11-26 13:00:00, None,48
50.02, None, None, None,12.96,120.3, None, None, -9.0, None, None, None, None, None, None, None, None,0.524, None, None, None, None,24.12, None, None, None, None,2017-11-26 14:00:00, None,48
52.04, None, None, None,13.68,118.4, None, None, -7.0, None, None, None, None, None, None, None, None,1.385, None, None, None, None,19.98, None, None, None, None,2017-11-26 15:00:00, None,48
51.8, None, None, None,16.72,105.7, None, None, -7.0, None, None, None, None, None, None, None, None,1.47, None, None, None, None,18.36, None, None, None, None,2017-11-26 16:00:00, None,48
49.27, None, None, None,11.2,129.5, None, None, -8.0, None, None, None, None, None, None, None, None,1.454, None, None, None, None,28.25, None, None, None, None,2017-11-26 17:00:00, None,48
50.19, None, None, None,10.43,235.8, None, None, -9.0, None, None, None, None, None, None, None, None,0.277, None, None, None, None,40.03, None, None, None, None,2017-11-26 18:00:00, None,48
49.78, None, None, None,11.44,241.6, None, None, -9.0, None, None, None, None, None, None, None, None,0.152, None, None, None, None,27.08, None, None, None, None,2017-11-26 19:00:00, None,48
49.78, None, None, None,9.53,243.0, None, None, -8.0, None, None, None, None, None, None, None, None,-0.311, None, None, None, None,22.75, None, None, None, None,2017-11-26 20:00:00, None,48
50.06, None, None, None,9.63,262.0, None, None, -9.0, None, None, None, None, None, None, None, None,-1.252, None, None, None, None,28.77, None, None, None, None,2017-11-26 21:00:00, None,48
51.06, None, None, None,8.42,260.5, None, None, -11.0, None, None, None, None, None, None, None, None,-3.07, None, None, None, None,33.54, None, None, None, None,2017-11-26 22:00:00, None,48
