CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.23, 97.0, None, None,5.734, 0.0,47.62, None, None, None, None, None, None,0.0, 957.0, None, None,2017-11-26 00:00:00, None,48
0.228, 97.0, None, None,57.11, 0.0,33.53, None, None, None, None, None, None,0.0, 955.0, None, None,2017-11-26 01:00:00, None,48
0.133, 97.0, None, None,67.8, 0.0,325.2, None, None, None, None, None, None,0.0, 959.0, None, None,2017-11-26 02:00:00, None,48
0.182, 97.0, None, None,0.482, 0.0,275.5, None, None, None, None, None, None,0.0, 953.0, None, None,2017-11-26 03:00:00, None,48
0.133, 97.1, None, None,2.823, 0.0,277.2, None, None, None, None, None, None,0.0, 956.0, None, None,2017-11-26 04:00:00, None,48
0.114, 97.1, None, None,0.359, 0.0,287.7, None, None, None, None, None, None,0.0, 957.0, None, None,2017-11-26 05:00:00, None,48
0.151, 97.1, None, None,0.264, 0.0,288.3, None, None, None, None, None, None,0.0, 952.0, None, None,2017-11-26 06:00:00, None,48
0.133, 97.2, None, None,5.584, 0.0,286.7, None, None, None, None, None, None,0.0, 956.0, None, None,2017-11-26 07:00:00, None,48
0.133, 97.1, None, None,47.52, 0.0,312.3, None, None, None, None, None, None,0.0, 952.0, None, None,2017-11-26 08:00:00, None,48
0.224, 97.2, None, None,50.78, 0.0,0.814, None, None, None, None, None, None,0.0, 958.0, None, None,2017-11-26 09:00:00, None,48
0.415, 97.0, None, None,23.51, 0.0,302.6, None, None, None, None, None, None,0.0, 961.0, None, None,2017-11-26 10:00:00, None,48
0.438, 97.0, None, None,28.01, 0.002,356.5, None, None, None, None, None, None,0.0, 960.0, None, None,2017-11-26 11:00:00, None,48
0.315, 97.1, None, None,40.42, 0.0,327.3, None, None, None, None, None, None,0.0, 957.0, None, None,2017-11-26 12:00:00, None,48
0.326, 97.1, None, None,39.27, 0.0,335.0, None, None, None, None, None, None,0.0, 952.0, None, None,2017-11-26 13:00:00, None,48
0.473, 97.2, None, None,40.89, 0.081,12.46, None, None, None, None, None, None,0.0, 951.0, None, None,2017-11-26 14:00:00, None,48
0.442, 97.1, None, None,66.17, 0.263,32.51, None, None, None, None, None, None,0.0, 955.0, None, None,2017-11-26 15:00:00, None,48
0.294, 97.3, None, None,60.83, 0.291,56.94, None, None, None, None, None, None,0.0, 951.0, None, None,2017-11-26 16:00:00, None,48
0.413, 97.3, None, None,52.12, 0.23,95.5, None, None, None, None, None, None,0.0, 945.0, None, None,2017-11-26 17:00:00, None,48
0.352, 97.3, None, None,59.76, 0.769,91.2, None, None, None, None, None, None,0.0, 950.0, None, None,2017-11-26 18:00:00, None,48
0.497, 97.3, None, None,62.23, 1.145,91.7, None, None, None, None, None, None,0.0, 957.0, None, None,2017-11-26 19:00:00, None,48
0.473, 97.3, None, None,58.52, 1.133,113.1, None, None, None, None, None, None,0.0, 957.0, None, None,2017-11-26 20:00:00, None,48
0.976, 96.9, None, None,64.48, 0.914,81.7, None, None, None, None, None, None,0.0, 953.0, None, None,2017-11-26 21:00:00, None,48
1.826, 96.6, None, None,57.12, 3.255,200.1, None, None, None, None, None, None,1.0, 947.0, None, None,2017-11-26 22:00:00, None,48
0.572, 94.5, None, None,51.74, 5.491,203.3, None, None, None, None, None, None,0.0, 954.0, None, None,2017-11-26 23:00:00, None,48
1.298, 77.12, None, None,42.76, 3.366,196.3, None, None, None, None, None, None,-2.0, 953.0, None, None,2017-11-27 00:00:00, None,48
0.575, 81.0, None, None,43.01, 3.131,208.6, None, None, None, None, None, None,-2.0, 951.0, None, None,2017-11-27 01:00:00, None,48
0.715, 78.06, None, None,39.5, 2.263,197.7, None, None, None, None, None, None,-3.0, 951.0, None, None,2017-11-27 02:00:00, None,48
0.618, 73.21, None, None,54.58, 4.366,173.4, None, None, None, None, None, None,-4.0, 953.0, None, None,2017-11-27 03:00:00, None,48
0.546, 71.4, None, None,56.54, 4.777,166.9, None, None, None, None, None, None,-4.0, 953.0, None, None,2017-11-27 04:00:00, None,48
0.422, 73.48, None, None,54.27, 4.633,161.9, None, None, None, None, None, None,-4.0, 951.0, None, None,2017-11-27 05:00:00, None,48
0.566, 67.25, None, None,57.0, 4.281,179.0, None, None, None, None, None, None,-5.0, 956.0, None, None,2017-11-27 06:00:00, None,48
0.126, 72.88, None, None,56.85, 3.898,171.6, None, None, None, None, None, None,-4.0, 951.0, None, None,2017-11-27 07:00:00, None,48
