wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
19.0, 65.0, None, 0.0, -12.3, 0.0, -6.8, -8.3, 15.0, 0.0, 0.0, 73.0,2022-04-16 00:00:00, None,16
24.0, 68.0, None, 0.0, -12.6, 0.0, -7.7, -9.2, 28.0, 0.0, 0.0, 74.0,2022-04-16 01:00:00, None,16
42.0, 73.0, None, 0.0, -12.3, 0.0, -8.3, -9.0, 19.0, 0.0, 0.0, 74.0,2022-04-16 02:00:00, None,16
353.0, 74.0, None, 0.0, -13.0, 0.0, -9.2, -10.5, 24.0, 0.0, 0.0, 80.0,2022-04-16 03:00:00, 9.0,16
348.0, 74.0, None, 0.0, -12.8, 0.0, -9.0, -10.9, 42.0, 0.0, 0.0, 85.0,2022-04-16 04:00:00, None,16
11.0, 80.0, None, 0.0, -13.3, 0.0, -10.5, -8.7, 353.0, 0.0, 0.0, 78.0,2022-04-16 05:00:00, None,16
16.0, None, None, 0.0, None, 1.9, None, -6.1, None, None, None, 68.0,2022-04-16 06:00:00, None,16
47.0, None, None, 0.0, None, 4.1, None, -4.9, None, None, None, 62.0,2022-04-16 07:00:00, None,16
57.0, 68.0, 1.9, 0.0, -11.0, 4.4, -6.1, -2.1, 16.0, 0.0, 0.0, 51.0,2022-04-16 08:00:00, None,16
109.0, None, None, 0.0, None, 7.7, None, 0.6, None, None, None, 42.0,2022-04-16 09:00:00, None,16
52.0, None, None, 0.0, None, 6.6, None, 0.1, None, None, None, 40.0,2022-04-16 10:00:00, None,16
34.0, 42.0, 7.7, 0.0, -10.8, 8.7, 0.6, 0.0, 109.0, 0.0, 0.0, 40.0,2022-04-16 11:00:00, None,16
110.0, 40.0, 6.6, 0.0, -11.9, 7.0, 0.1, 1.1, 52.0, 0.0, 0.0, 38.0,2022-04-16 12:00:00, None,16
49.0, 40.0, 8.7, 0.0, -12.0, 12.4, 0.0, 0.8, 34.0, 0.0, 0.0, 43.0,2022-04-16 13:00:00, None,16
41.0, 38.0, None, 0.0, -11.6, 14.6, 1.1, 0.4, 110.0, 0.0, 0.0, 44.0,2022-04-16 14:00:00, None,16
23.0, 43.0, 12.4, 0.0, -10.4, 9.9, 0.8, 0.5, 49.0, 0.0, 0.0, 39.0,2022-04-16 15:00:00, None,16
46.0, 44.0, 14.6, 0.0, -10.4, 12.1, 0.4, -0.1, 41.0, 0.0, 0.0, 43.0,2022-04-16 16:00:00, None,16
38.0, 39.0, 9.9, 0.0, -11.9, 10.5, 0.5, -0.6, 23.0, 0.0, 0.0, 45.0,2022-04-16 17:00:00, 9.0,16
32.0, 43.0, 12.1, 0.0, -11.2, 5.0, -0.1, -1.4, 46.0, 0.0, 0.0, 47.0,2022-04-16 18:00:00, None,16
345.0, 45.0, 10.5, 0.0, -11.1, 2.5, -0.6, -2.9, 38.0, 0.0, 0.0, 53.0,2022-04-16 19:00:00, 9.0,16
29.0, 47.0, None, 0.0, -11.3, 3.8, -1.4, -3.0, 32.0, 0.0, 0.0, 54.0,2022-04-16 20:00:00, None,16
35.0, 53.0, 2.5, 0.0, -11.1, 4.5, -2.9, -3.3, 345.0, 0.0, 0.0, 57.0,2022-04-16 21:00:00, None,16
7.0, 54.0, 3.8, 0.0, -11.0, 3.4, -3.0, -4.1, 29.0, 0.0, 0.0, 61.0,2022-04-16 22:00:00, None,16
None, 57.0, 4.5, None, -10.6, None, -3.3, None, 35.0, 0.0, 0.0, None,2022-04-16 23:00:00, None,16
302.0, 61.0, 3.4, 0.0, -10.5, 2.7, -4.1, -6.3, 7.0, 0.0, 0.0, 71.0,2022-04-17 00:00:00, None,16
326.0, 66.0, 2.7, 0.0, -10.8, 2.7, -5.5, -7.1, 342.0, 0.0, 0.0, 76.0,2022-04-17 01:00:00, 9.0,16
295.0, None, None, 0.0, None, 1.9, None, -7.9, None, None, None, 81.0,2022-04-17 02:00:00, None,16
