wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
59.0, 79.0, 3.8, 0.0, -4.1, 2.5, -0.9, -2.1, 52.0, 0.0, None, 83.0,2022-04-16 00:00:00,16
64.0, 80.0, 4.1, 0.0, -4.3, 3.8, -1.3, -2.2, 58.0, 0.0, None, 81.0,2022-04-16 01:00:00,16
51.0, 83.0, 2.5, 0.0, -4.6, 3.3, -2.1, -2.8, 59.0, 0.0, None, 85.0,2022-04-16 02:00:00,16
67.0, 81.0, 3.8, 0.0, -5.0, 3.0, -2.2, -3.3, 64.0, 0.0, None, 87.0,2022-04-16 03:00:00,16
52.0, 85.0, 3.3, 0.0, -5.0, 3.3, -2.8, -3.7, 51.0, 0.0, None, 88.0,2022-04-16 04:00:00,16
39.0, 87.0, None, 0.0, -5.2, 4.3, -3.3, -2.9, 67.0, 0.0, None, 83.0,2022-04-16 05:00:00,16
342.0, 88.0, 3.3, 0.0, -5.4, 3.7, -3.7, -1.1, 52.0, 0.0, None, 75.0,2022-04-16 06:00:00,16
289.0, 83.0, 4.3, 0.0, -5.4, 1.8, -2.9, 0.5, 39.0, 0.0, None, 66.0,2022-04-16 07:00:00,16
272.0, 75.0, 3.7, 0.0, -5.0, 3.9, -1.1, 2.9, 342.0, 0.0, None, 53.0,2022-04-16 08:00:00,16
330.0, None, None, 0.0, None, 6.2, None, 6.2, None, None, None, 41.0,2022-04-16 09:00:00,16
300.0, 53.0, 3.9, 0.0, -5.7, 8.0, 2.9, 8.3, 272.0, 0.0, None, 31.0,2022-04-16 10:00:00,16
328.0, 41.0, 6.2, 0.0, -6.1, 13.7, 6.2, 10.4, 330.0, 0.0, None, 25.0,2022-04-16 11:00:00,16
317.0, 31.0, None, 0.0, -7.8, 10.2, 8.3, 10.2, 300.0, 0.0, None, 22.0,2022-04-16 12:00:00,16
274.0, 25.0, 13.7, 0.0, -8.8, 11.1, 10.4, 11.7, 328.0, 0.0, 0.0, 21.0,2022-04-16 13:00:00,16
332.0, 22.0, 10.2, 0.0, -10.6, 9.5, 10.2, 12.4, 317.0, 0.0, 0.0, 19.0,2022-04-16 14:00:00,16
316.0, 21.0, 11.1, 0.0, -9.9, 15.5, 11.7, 11.1, 274.0, 0.0, 0.0, 21.0,2022-04-16 15:00:00,16
111.0, 19.0, 9.5, 0.0, -10.6, 11.9, 12.4, 8.2, 332.0, 0.0, 0.0, 38.0,2022-04-16 16:00:00,16
172.0, 21.0, 15.5, 0.0, -10.4, 8.4, 11.1, 5.6, 316.0, 0.0, 0.0, 59.0,2022-04-16 17:00:00,16
293.0, 38.0, 11.9, 0.0, -5.3, 4.8, 8.2, 4.7, 111.0, 0.0, 0.0, 60.0,2022-04-16 18:00:00,16
103.0, 59.0, 8.4, 0.0, -1.8, 3.2, 5.6, 4.2, 172.0, 0.0, 0.0, 65.0,2022-04-16 19:00:00,16
116.0, 60.0, 4.8, 0.0, -2.4, 5.4, 4.7, 4.5, 293.0, 0.0, 0.0, 63.0,2022-04-16 20:00:00,16
154.0, 65.0, 3.2, 0.0, -1.8, 4.7, 4.2, 4.0, 103.0, 0.0, 0.0, 67.0,2022-04-16 21:00:00,16
108.0, 63.0, 5.4, 0.0, -1.9, 3.3, 4.5, 2.2, 116.0, 0.0, 0.0, 74.0,2022-04-16 22:00:00,16
None, 67.0, 4.7, None, -1.6, None, 4.0, None, 154.0, 0.0, 0.0, None,2022-04-16 23:00:00,16
351.0, 74.0, 3.3, 0.0, -1.9, 2.0, 2.2, 2.3, 108.0, 0.0, 0.0, 78.0,2022-04-17 00:00:00,16
223.0, 74.0, 3.2, 0.0, -1.9, 0.5, 2.2, 2.6, 116.0, 0.0, 0.0, 78.0,2022-04-17 01:00:00,16
72.0, 78.0, None, 0.2, -1.1, 0.2, 2.3, 1.9, 351.0, 0.0, 0.0, 91.0,2022-04-17 02:00:00,16
68.0, 78.0, 0.5, 0.0, -0.8, 2.1, 2.6, 0.8, 223.0, 0.0, 0.0, 94.0,2022-04-17 03:00:00,16
89.0, 91.0, 0.2, 0.0, 0.6, 3.4, 1.9, 0.3, 72.0, 0.2, 0.2, 95.0,2022-04-17 04:00:00,16
62.0, 94.0, 2.1, 0.0, -0.1, 3.3, 0.8, 0.8, 68.0, 0.0, 0.2, 96.0,2022-04-17 05:00:00,16
172.0, 95.0, 3.4, 0.0, -0.4, 2.0, 0.3, 2.0, 89.0, 0.0, 0.2, 96.0,2022-04-17 06:00:00,16
239.0, 96.0, 3.3, 0.0, 0.2, 3.8, 0.8, 4.3, 62.0, 0.0, 0.2, 79.0,2022-04-17 07:00:00,16
273.0, 96.0, None, 0.0, 1.4, 6.2, 2.0, 6.2, 172.0, 0.0, 0.2, 67.0,2022-04-17 08:00:00,16
335.0, 79.0, 3.8, 0.0, 1.0, 4.2, 4.3, 7.1, 239.0, 0.0, 0.2, 55.0,2022-04-17 09:00:00,16
219.0, 67.0, 6.2, 0.0, 0.5, 5.9, 6.2, 10.4, 273.0, 0.0, 0.2, 43.0,2022-04-17 10:00:00,16
299.0, 55.0, 4.2, 0.0, -1.3, 10.1, 7.1, 11.3, 335.0, 0.0, 0.2, 37.0,2022-04-17 11:00:00,16
199.0, 43.0, 5.9, 0.0, -1.6, 6.7, 10.4, 12.9, 219.0, 0.0, 0.2, 24.0,2022-04-17 12:00:00,16
317.0, 37.0, 10.1, 0.0, -2.9, 9.1, 11.3, 12.9, 299.0, 0.0, 0.2, 27.0,2022-04-17 13:00:00,16
274.0, 24.0, 6.7, 0.0, -7.2, 9.5, 12.9, 13.4, 199.0, 0.0, 0.2, 22.0,2022-04-17 14:00:00,16
313.0, None, None, 0.0, None, 9.4, None, 13.5, None, None, None, 22.0,2022-04-17 15:00:00,16
332.0, None, None, 0.0, None, 8.2, None, 13.3, None, None, None, 22.0,2022-04-17 16:00:00,16
297.0, None, None, 0.0, None, 6.2, None, 12.4, None, None, None, 23.0,2022-04-17 17:00:00,16
49.0, 22.0, 8.2, 0.0, -8.0, 3.4, 13.3, 8.4, 332.0, 0.0, 0.2, 41.0,2022-04-17 18:00:00,16
24.0, 23.0, 6.2, 0.0, -8.2, 6.3, 12.4, 5.6, 297.0, 0.0, 0.2, 47.0,2022-04-17 19:00:00,16
