wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
0.0, 68.0, None, 0.0, -11.9, 2.9, -7.0, -8.3, 0.0, 0.0, 0.0, 76.0,2022-04-16 00:00:00,16
0.0, 73.0, 4.4, 0.0, -11.8, 4.8, -7.8, -8.5, 0.0, 0.0, 0.0, 76.0,2022-04-16 01:00:00,16
0.0, 76.0, 2.9, 0.0, -11.8, 1.8, -8.3, -8.9, 0.0, 0.0, 0.0, 78.0,2022-04-16 02:00:00,16
1.0, 76.0, 4.8, 0.0, -12.0, 0.0, -8.5, -9.8, 0.0, 0.0, 0.0, 82.0,2022-04-16 03:00:00,16
1.0, 78.0, 1.8, 0.0, -12.0, 0.0, -8.9, -9.2, 0.0, 0.0, 0.0, 79.0,2022-04-16 04:00:00,16
0.0, 82.0, None, 0.0, -12.3, 0.0, -9.8, -8.8, 1.0, 0.0, 0.0, 78.0,2022-04-16 05:00:00,16
0.0, None, None, 0.0, None, 0.0, None, -6.7, None, None, None, 69.0,2022-04-16 06:00:00,16
0.0, None, None, 0.0, None, 0.0, None, -4.0, None, None, None, 61.0,2022-04-16 07:00:00,16
0.0, 69.0, None, 0.0, -11.4, 11.9, -6.7, -3.1, 0.0, 0.0, 0.0, 59.0,2022-04-16 08:00:00,16
0.0, None, None, 0.0, None, 10.0, None, -0.9, None, None, None, 50.0,2022-04-16 09:00:00,16
0.0, 59.0, 11.9, 0.0, -10.0, 10.5, -3.1, -0.3, 0.0, 0.0, 0.0, 44.0,2022-04-16 10:00:00,16
0.0, None, None, 0.0, None, 7.8, None, -4.2, None, None, None, 75.0,2022-04-16 11:00:00,16
0.0, 44.0, 10.5, 0.0, -11.1, 4.9, -0.3, 0.8, 0.0, 0.0, 0.0, 55.0,2022-04-16 12:00:00,16
0.0, 75.0, 7.8, 0.0, -8.0, 8.2, -4.2, -0.2, 0.0, 0.0, 0.0, 44.0,2022-04-16 13:00:00,16
0.0, 55.0, 4.9, 0.0, -7.2, 7.5, 0.8, -3.8, 0.0, 0.0, 0.0, 80.0,2022-04-16 14:00:00,16
0.0, 44.0, 8.2, 0.0, -11.0, 2.1, -0.2, -3.1, 0.0, 0.0, 0.0, 80.0,2022-04-16 15:00:00,16
