CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.851, 95.1, None, None, None, None, 21.13, None, 5.983, 224.9, None, None, None, None, None, None, None, None, None,2018-01-22 00:00:00, None, 248.7,4
None, -5.591, 95.3, None, None, None, None, 18.51, None, 8.33, 220.0, None, None, None, None, None, None, None, None, None,2018-01-22 01:00:00, None, 250.3,4
None, -5.435, 95.3, None, None, None, None, 19.21, None, 8.1, 221.6, None, None, None, None, None, None, None, None, None,2018-01-22 02:00:00, None, 250.3,4
None, -5.26, 95.4, None, None, None, None, 16.44, None, 7.106, 220.4, None, None, None, None, None, None, None, None, None,2018-01-22 03:00:00, None, 251.6,4
None, -5.187, 95.4, None, None, None, None, 16.39, None, 7.59, 220.0, None, None, None, None, None, None, None, None, None,2018-01-22 04:00:00, None, 253.8,4
None, -5.211, 95.4, None, None, None, None, 16.5, None, 6.043, 224.1, None, None, None, None, None, None, None, None, None,2018-01-22 05:00:00, None, 249.5,4
None, -5.212, 95.4, None, None, None, None, 18.58, None, 5.898, 221.2, None, None, None, None, None, None, None, None, None,2018-01-22 06:00:00, None, 255.1,4
None, -5.161, 95.4, None, None, None, None, 17.88, None, 6.047, 221.8, None, None, None, None, None, None, None, None, None,2018-01-22 07:00:00, None, 257.4,4
None, -5.08, 95.5, None, None, None, None, 20.45, None, 5.731, 226.7, None, None, None, None, None, None, None, None, None,2018-01-22 08:00:00, None, 261.3,4
None, -5.216, 95.1, None, None, None, None, 22.32, None, 6.319, 225.8, None, None, None, None, None, None, None, None, None,2018-01-22 09:00:00, None, 258.2,4
None, -4.93, 95.1, None, None, None, None, 22.66, None, 6.719, 226.5, None, None, None, None, None, None, None, None, None,2018-01-22 10:00:00, None, 257.4,4
None, -4.806, 95.2, None, None, None, None, 22.96, None, 6.686, 225.8, None, None, None, None, None, None, None, None, None,2018-01-22 11:00:00, None, 262.0,4
None, -4.505, 94.9, None, None, None, None, 21.35, None, 5.881, 227.8, None, None, None, None, None, None, None, None, None,2018-01-22 12:00:00, None, 260.1,4
None, -4.516, 94.9, None, None, None, None, 24.59, None, 6.482, 228.5, None, None, None, None, None, None, None, None, None,2018-01-22 13:00:00, None, 260.9,4
None, -4.795, 95.0, None, None, None, None, 30.37, None, 5.772, 231.6, None, None, None, None, None, None, None, None, None,2018-01-22 14:00:00, None, 261.1,4
None, -4.719, 94.4, None, None, None, None, 29.4, None, 6.067, 233.4, None, None, None, None, None, None, None, None, None,2018-01-22 15:00:00, None, 262.0,4
None, -5.721, 94.8, None, None, None, None, 25.62, None, 5.822, 230.6, None, None, None, None, None, None, None, None, None,2018-01-22 16:00:00, None, 261.1,4
None, -6.069, 94.9, None, None, None, None, 27.06, None, 4.574, 234.9, None, None, None, None, None, None, None, None, None,2018-01-22 17:00:00, None, 261.3,4
None, -5.937, 94.8, None, None, None, None, 28.62, None, 3.428, 237.5, None, None, None, None, None, None, None, None, None,2018-01-22 18:00:00, None, 262.2,4
None, -6.027, 94.9, None, None, None, None, 24.82, None, 1.894, 247.3, None, None, None, None, None, None, None, None, None,2018-01-22 19:00:00, None, 260.2,4
None, -6.133, 94.7, None, None, None, None, 24.27, None, 3.321, 234.6, None, None, None, None, None, None, None, None, None,2018-01-22 20:00:00, None, 264.4,4
None, -6.397, 94.7, None, None, None, None, 22.05, None, 4.94, 226.7, None, None, None, None, None, None, None, None, None,2018-01-22 21:00:00, None, 263.0,4
None, -6.454, 94.7, None, None, None, None, 16.75, None, 5.588, 224.1, None, None, None, None, None, None, None, None, None,2018-01-22 22:00:00, None, 262.6,4
None, -6.804, 94.2, None, None, None, None, 18.37, None, 5.688, 223.5, None, None, None, None, None, None, None, None, None,2018-01-22 23:00:00, None, 261.8,4
None, -7.413, 93.7, None, None, None, None, 21.81, None, 5.36, 223.0, None, None, None, None, None, None, None, None, None,2018-01-23 00:00:00, None, 260.4,4
None, -7.439, 94.2, None, None, None, None, 20.61, None, 4.687, 223.4, None, None, None, None, None, None, None, None, None,2018-01-23 01:00:00, None, 259.9,4
None, -7.571, 93.8, None, None, None, None, 23.42, None, 5.93, 224.6, None, None, None, None, None, None, None, None, None,2018-01-23 02:00:00, None, 259.5,4
None, -7.803, 93.5, None, None, None, None, 23.59, None, 5.039, 223.8, None, None, None, None, None, None, None, None, None,2018-01-23 03:00:00, None, 258.8,4
None, -7.385, 93.5, None, None, None, None, 62.63, None, 3.39, 307.4, None, None, None, None, None, None, None, None, None,2018-01-23 04:00:00, None, 259.5,4
None, -7.214, 93.6, None, None, None, None, 36.89, None, 3.33, 13.84, None, None, None, None, None, None, None, None, None,2018-01-23 05:00:00, None, 258.9,4
None, -6.913, 93.5, None, None, None, None, 12.43, None, 8.33, 48.41, None, None, None, None, None, None, None, None, None,2018-01-23 06:00:00, None, 259.4,4
None, -6.752, 93.3, None, None, None, None, 15.5, None, 10.01, 52.42, None, None, None, None, None, None, None, None, None,2018-01-23 07:00:00, None, 258.9,4
None, -6.464, 93.2, None, None, None, None, 16.02, None, 12.02, 54.51, None, None, None, None, None, None, None, None, None,2018-01-23 08:00:00, None, 258.7,4
None, -6.368, 92.7, None, None, None, None, 16.05, None, 15.47, 52.76, None, None, None, None, None, None, None, None, None,2018-01-23 09:00:00, None, 260.5,4
None, -6.502, 94.4, None, None, None, None, 15.77, None, 18.11, 50.1, None, None, None, None, None, None, None, None, None,2018-01-23 10:00:00, None, 260.7,4
None, -5.999, 95.0, None, None, None, None, 15.22, None, 17.23, 52.15, None, None, None, None, None, None, None, None, None,2018-01-23 11:00:00, None, 261.8,4
None, -5.6, 95.2, None, None, None, None, 16.4, None, 16.33, 54.41, None, None, None, None, None, None, None, None, None,2018-01-23 12:00:00, None, 263.2,4
None, -5.595, 95.1, None, None, None, None, 16.26, None, 15.99, 54.38, None, None, None, None, None, None, None, None, None,2018-01-23 13:00:00, None, 260.8,4
None, -4.448, 95.9, None, None, None, None, 14.97, None, 11.74, 51.41, None, None, None, None, None, None, None, None, None,2018-01-23 14:00:00, None, 263.0,4
None, -4.618, 95.6, None, None, None, None, 12.45, None, 10.53, 45.69, None, None, None, None, None, None, None, None, None,2018-01-23 15:00:00, None, 265.7,4
None, -3.762, 96.2, None, None, None, None, 17.27, None, 8.31, 40.49, None, None, None, None, None, None, None, None, None,2018-01-23 16:00:00, None, 261.9,4
None, -2.95, 96.7, None, None, None, None, 51.48, None, 5.601, 228.6, None, None, None, None, None, None, None, None, None,2018-01-23 17:00:00, None, 262.8,4
