RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.788,94.5, None, None, None, None, None, None, None, None, None, None, None, -8.14, None, None, None, None,33.54, None, None, None, None,2018-01-22 00:00:00, None,4
None, None, None, None,3.581,117.1, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,13.52, None, None, None, None,2018-01-22 01:00:00, None,4
None, None, None, None,5.274,123.6, None, None, None, None, None, None, None, None, None, None, None, -7.47, None, None, None, None,6.173, None, None, None, None,2018-01-22 02:00:00, None,4
None, None, None, None,4.476,116.3, None, None, None, None, None, None, None, None, None, None, None, -7.35, None, None, None, None,11.55, None, None, None, None,2018-01-22 03:00:00, None,4
None, None, None, None,3.659,108.8, None, None, None, None, None, None, None, None, None, None, None, -7.22, None, None, None, None,11.36, None, None, None, None,2018-01-22 04:00:00, None,4
None, None, None, None,2.553,97.6, None, None, None, None, None, None, None, None, None, None, None, -7.32, None, None, None, None,8.69, None, None, None, None,2018-01-22 05:00:00, None,4
None, None, None, None,0.698,67.32, None, None, None, None, None, None, None, None, None, None, None, -7.67, None, None, None, None,12.88, None, None, None, None,2018-01-22 06:00:00, None,4
None, None, None, None,0.002,16.8, None, None, None, None, None, None, None, None, None, None, None, -7.74, None, None, None, None,20.87, None, None, None, None,2018-01-22 07:00:00, None,4
None, None, None, None,2.577,110.0, None, None, None, None, None, None, None, None, None, None, None, -7.47, None, None, None, None,10.95, None, None, None, None,2018-01-22 08:00:00, None,4
None, None, None, None,4.467,115.7, None, None, None, None, None, None, None, None, None, None, None, -7.19, None, None, None, None,8.58, None, None, None, None,2018-01-22 09:00:00, None,4
None, None, None, None,4.246,116.2, None, None, None, None, None, None, None, None, None, None, None, -6.896, None, None, None, None,11.97, None, None, None, None,2018-01-22 10:00:00, None,4
None, None, None, None,1.195,111.6, None, None, None, None, None, None, None, None, None, None, None, -6.382, None, None, None, None,14.95, None, None, None, None,2018-01-22 11:00:00, None,4
None, None, None, None,0.521,221.9, None, None, None, None, None, None, None, None, None, None, None, -6.343, None, None, None, None,15.65, None, None, None, None,2018-01-22 12:00:00, None,4
None, None, None, None,6.177,244.5, None, None, None, None, None, None, None, None, None, None, None, -7.32, None, None, None, None,14.74, None, None, None, None,2018-01-22 13:00:00, None,4
None, None, None, None,15.73,249.4, None, None, None, None, None, None, None, None, None, None, None, -7.06, None, None, None, None,15.46, None, None, None, None,2018-01-22 14:00:00, None,4
None, None, None, None,9.42,258.0, None, None, None, None, None, None, None, None, None, None, None, -7.16, None, None, None, None,17.99, None, None, None, None,2018-01-22 15:00:00, None,4
None, None, None, None,2.535,240.1, None, None, None, None, None, None, None, None, None, None, None, -6.996, None, None, None, None,35.71, None, None, None, None,2018-01-22 16:00:00, None,4
None, None, None, None,0.488,180.3, None, None, None, None, None, None, None, None, None, None, None, -7.2, None, None, None, None,24.81, None, None, None, None,2018-01-22 17:00:00, None,4
None, None, None, None,4.293,98.9, None, None, None, None, None, None, None, None, None, None, None, -7.35, None, None, None, None,21.22, None, None, None, None,2018-01-22 18:00:00, None,4
None, None, None, None,10.01,220.8, None, None, None, None, None, None, None, None, None, None, None, -7.82, None, None, None, None,30.54, None, None, None, None,2018-01-22 19:00:00, None,4
None, None, None, None,13.63,244.9, None, None, None, None, None, None, None, None, None, None, None, -7.85, None, None, None, None,12.58, None, None, None, None,2018-01-22 20:00:00, None,4
None, None, None, None,9.25,252.5, None, None, None, None, None, None, None, None, None, None, None, -8.1, None, None, None, None,22.47, None, None, None, None,2018-01-22 21:00:00, None,4
None, None, None, None,4.374,187.9, None, None, None, None, None, None, None, None, None, None, None, -8.13, None, None, None, None,15.26, None, None, None, None,2018-01-22 22:00:00, None,4
None, None, None, None,3.954,236.4, None, None, None, None, None, None, None, None, None, None, None, -8.35, None, None, None, None,38.18, None, None, None, None,2018-01-22 23:00:00, None,4
None, None, None, None,3.03,231.9, None, None, None, None, None, None, None, None, None, None, None, -8.46, None, None, None, None,29.24, None, None, None, None,2018-01-23 00:00:00, None,4
None, None, None, None,0.001,349.7, None, None, None, None, None, None, None, None, None, None, None, -8.78, None, None, None, None,34.2, None, None, None, None,2018-01-23 01:00:00, None,4
None, None, None, None,0.0,150.9, None, None, None, None, None, None, None, None, None, None, None, -8.82, None, None, None, None,0.593, None, None, None, None,2018-01-23 02:00:00, None,4
None, None, None, None,4.904,32.28, None, None, None, None, None, None, None, None, None, None, None, -9.09, None, None, None, None,11.23, None, None, None, None,2018-01-23 03:00:00, None,4
None, None, None, None,6.339,50.34, None, None, None, None, None, None, None, None, None, None, None, -9.05, None, None, None, None,10.89, None, None, None, None,2018-01-23 04:00:00, None,4
None, None, None, None,2.405,58.08, None, None, None, None, None, None, None, None, None, None, None, -9.19, None, None, None, None,13.6, None, None, None, None,2018-01-23 05:00:00, None,4
None, None, None, None,3.386,81.2, None, None, None, None, None, None, None, None, None, None, None, -9.28, None, None, None, None,9.28, None, None, None, None,2018-01-23 06:00:00, None,4
