RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.79, None, None, None,0.033,255.3, None, None,-24.0, None, None, None, None, None, None, None, None,-7.81, None, None, None, None,26.78, None, None, None, None, None,2018-01-22 00:00:00, None,4
22.81, None, None, None,0.047,257.1, None, None,-24.0, None, None, None, None, None, None, None, None,-7.86, None, None, None, None,21.34, None, None, None, None, None,2018-01-22 01:00:00, None,4
22.9, None, None, None,0.052,263.3, None, None,-24.0, None, None, None, None, None, None, None, None,-8.17, None, None, None, None,20.15, None, None, None, None, None,2018-01-22 02:00:00, None,4
22.97, None, None, None,0.048,259.7, None, None,-24.0, None, None, None, None, None, None, None, None,-8.41, None, None, None, None,19.22, None, None, None, None, None,2018-01-22 03:00:00, None,4
23.02, None, None, None,0.047,257.2, None, None,-24.0, None, None, None, None, None, None, None, None,-8.55, None, None, None, None,22.11, None, None, None, None, None,2018-01-22 04:00:00, None,4
23.06, None, None, None,0.048,257.2, None, None,-24.0, None, None, None, None, None, None, None, None,-8.71, None, None, None, None,20.53, None, None, None, None, None,2018-01-22 05:00:00, None,4
23.05, None, None, None,0.05,257.5, None, None,-24.0, None, None, None, None, None, None, None, None,-8.65, None, None, None, None,21.94, None, None, None, None, None,2018-01-22 06:00:00, None,4
23.05, None, None, None,0.047,258.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.67, None, None, None, None,21.11, None, None, None, None, None,2018-01-22 07:00:00, None,4
23.07, None, None, None,0.047,259.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.73, None, None, None, None,24.18, None, None, None, None, None,2018-01-22 08:00:00, None,4
23.04, None, None, None,0.047,254.4, None, None,-24.0, None, None, None, None, None, None, None, None,-8.62, None, None, None, None,22.09, None, None, None, None, None,2018-01-22 09:00:00, None,4
22.86, None, None, None,0.051,256.7, None, None,-24.0, None, None, None, None, None, None, None, None,-8.04, None, None, None, None,20.57, None, None, None, None, None,2018-01-22 10:00:00, None,4
22.84, None, None, None,0.042,249.0, None, None,-24.0, None, None, None, None, None, None, None, None,-7.98, None, None, None, None,24.28, None, None, None, None, None,2018-01-22 11:00:00, None,4
22.32, None, None, None,0.04,256.7, None, None,-22.0, None, None, None, None, None, None, None, None,-6.224, None, None, None, None,30.89, None, None, None, None, None,2018-01-22 12:00:00, None,4
22.8, None, None, None,0.04,255.6, None, None,-24.0, None, None, None, None, None, None, None, None,-7.82, None, None, None, None,27.46, None, None, None, None, None,2018-01-22 13:00:00, None,4
22.76, None, None, None,0.046,261.1, None, None,-24.0, None, None, None, None, None, None, None, None,-7.69, None, None, None, None,24.86, None, None, None, None, None,2018-01-22 14:00:00, None,4
22.99, None, None, None,0.059,271.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.46, None, None, None, None,17.29, None, None, None, None, None,2018-01-22 15:00:00, None,4
23.01, None, None, None,0.062,267.6, None, None,-24.0, None, None, None, None, None, None, None, None,-8.53, None, None, None, None,17.11, None, None, None, None, None,2018-01-22 16:00:00, None,4
23.07, None, None, None,0.052,263.0, None, None,-24.0, None, None, None, None, None, None, None, None,-8.74, None, None, None, None,23.09, None, None, None, None, None,2018-01-22 17:00:00, None,4
23.06, None, None, None,0.037,246.3, None, None,-24.0, None, None, None, None, None, None, None, None,-8.69, None, None, None, None,24.09, None, None, None, None, None,2018-01-22 18:00:00, None,4
23.05, None, None, None,0.042,260.5, None, None,-24.0, None, None, None, None, None, None, None, None,-8.67, None, None, None, None,22.09, None, None, None, None, None,2018-01-22 19:00:00, None,4
23.02, None, None, None,0.042,251.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.58, None, None, None, None,25.16, None, None, None, None, None,2018-01-22 20:00:00, None,4
23.0, None, None, None,0.046,254.2, None, None,-24.0, None, None, None, None, None, None, None, None,-8.71, None, None, None, None,23.1, None, None, None, None, None,2018-01-22 21:00:00, None,4
23.13, None, None, None,0.047,256.7, None, None,-25.0, None, None, None, None, None, None, None, None,-8.94, None, None, None, None,21.4, None, None, None, None, None,2018-01-22 22:00:00, None,4
