RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.54,127.8, None, None, None, 1000.0, None, None, None, None, None, 59.4, None, None, -0.604, None, None, None, None,61.12, None, None, None, None, None,2018-01-22 00:00:00, None,4
None, None, None, None,0.517,174.8, None, None, None, 1001.0, None, None, None, None, None, 59.49, None, None, -0.633, None, None, None, None,67.34, None, None, None, None, None,2018-01-22 01:00:00, None,4
None, None, None, None,0.488,87.5, None, None, None, 1001.0, None, None, None, None, None, 59.38, None, None, -0.671, None, None, None, None,65.12, None, None, None, None, None,2018-01-22 02:00:00, None,4
None, None, None, None,0.66,327.0, None, None, None, 1003.0, None, None, None, None, None, 59.83, None, None, -0.075, None, None, None, None,43.8, None, None, None, None, None,2018-01-22 03:00:00, None,4
None, None, None, None,0.202,86.4, None, None, None, 1004.0, None, None, None, None, None, 59.84, None, None, -0.104, None, None, None, None,50.23, None, None, None, None, None,2018-01-22 04:00:00, None,4
None, None, None, None,0.168,129.9, None, None, None, 1004.0, None, None, None, None, None, 59.87, None, None, -0.085, None, None, None, None,57.66, None, None, None, None, None,2018-01-22 05:00:00, None,4
None, None, None, None,0.063,21.56, None, None, None, 1004.0, None, None, None, None, None, 59.85, None, None, -0.152, None, None, None, None,72.6, None, None, None, None, None,2018-01-22 06:00:00, None,4
None, None, None, None,0.146,38.66, None, None, None, 1004.0, None, None, None, None, None, 59.72, None, None, -0.152, None, None, None, None,59.34, None, None, None, None, None,2018-01-22 07:00:00, None,4
None, None, None, None,0.197,320.1, None, None, None, 1005.0, None, None, None, None, None, 60.41, None, None, -0.239, None, None, None, None,52.06, None, None, None, None, None,2018-01-22 08:00:00, None,4
None, None, None, None,0.196,4.801, None, None, None, 1005.0, None, None, None, None, None, 60.74, None, None, -0.066, None, None, None, None,52.58, None, None, None, None, None,2018-01-22 09:00:00, None,4
None, None, None, None,0.069,236.2, None, None, None, 1007.0, None, None, None, None, None, 59.01, None, None, 0.049, None, None, None, None,72.6, None, None, None, None, None,2018-01-22 10:00:00, None,4
None, None, None, None,0.254,305.1, None, None, None, 1008.0, None, None, None, None, None, 61.62, None, None, 0.194, None, None, None, None,42.99, None, None, None, None, None,2018-01-22 11:00:00, None,4
None, None, None, None,0.206,106.2, None, None, None, 1009.0, None, None, None, None, None, 62.39, None, None, 0.146, None, None, None, None,50.21, None, None, None, None, None,2018-01-22 12:00:00, None,4
None, None, None, None,1.926,118.0, None, None, None, 1009.0, None, None, None, None, None, 62.25, None, None, 0.472, None, None, None, None,38.65, None, None, None, None, None,2018-01-22 13:00:00, None,4
None, None, None, None,0.772,7.35, None, None, None, 1011.0, None, None, None, None, None, 61.98, None, None, 1.193, None, None, None, None,62.73, None, None, None, None, None,2018-01-22 14:00:00, None,4
None, None, None, None,0.427,242.7, None, None, None, 1011.0, None, None, None, None, None, 61.56, None, None, 0.75, None, None, None, None,69.51, None, None, None, None, None,2018-01-22 15:00:00, None,4
None, None, None, None,0.17,67.5, None, None, None, 1012.0, None, None, None, None, None, 61.88, None, None, 0.289, None, None, None, None,76.5, None, None, None, None, None,2018-01-22 16:00:00, None,4
None, None, None, None,2.006,309.3, None, None, None, 1012.0, None, None, None, None, None, 63.06, None, None, 0.212, None, None, None, None,33.92, None, None, None, None, None,2018-01-22 17:00:00, None,4
None, None, None, None,0.611,260.5, None, None, None, 1012.0, None, None, None, None, None, 62.72, None, None, 0.049, None, None, None, None,52.13, None, None, None, None, None,2018-01-22 18:00:00, None,4
None, None, None, None,0.315,334.0, None, None, None, 1013.0, None, None, None, None, None, 62.28, None, None, 0.03, None, None, None, None,50.68, None, None, None, None, None,2018-01-22 19:00:00, None,4
None, None, None, None,0.095,172.2, None, None, None, 1013.0, None, None, None, None, None, 61.93, None, None, -0.018, None, None, None, None,68.7, None, None, None, None, None,2018-01-22 20:00:00, None,4
None, None, None, None,0.131,45.67, None, None, None, 1015.0, None, None, None, None, None, 61.5, None, None, -0.047, None, None, None, None,64.2, None, None, None, None, None,2018-01-22 21:00:00, None,4
None, None, None, None,0.165,75.8, None, None, None, 1015.0, None, None, None, None, None, 65.21, None, None, 0.001, None, None, None, None,58.1, None, None, None, None, None,2018-01-22 22:00:00, None,4
None, None, None, None,0.177,30.1, None, None, None, 1015.0, None, None, None, None, None, 65.03, None, None, -0.037, None, None, None, None,51.72, None, None, None, None, None,2018-01-22 23:00:00, None,4
None, None, None, None,0.282,10.31, None, None, None, 1015.0, None, None, None, None, None, 64.92, None, None, -0.133, None, None, None, None,0.211, None, None, None, None, None,2018-01-23 00:00:00, None,4
None, None, None, None,0.228,21.13, None, None, None, 1016.0, None, None, None, None, None, 67.68, None, None, -0.047, None, None, None, None,37.64, None, None, None, None, None,2018-01-23 01:00:00, None,4
None, None, None, None,0.227,38.54, None, None, None, 1015.0, None, None, None, None, None, 68.04, None, None, -0.037, None, None, None, None,38.17, None, None, None, None, None,2018-01-23 02:00:00, None,4
None, None, None, None,0.282,14.28, None, None, None, 1015.0, None, None, None, None, None, 67.49, None, None, -0.297, None, None, None, None,0.0, None, None, None, None, None,2018-01-23 03:00:00, None,4
None, None, None, None,0.282,14.2, None, None, None, 1013.0, None, None, None, None, None, 67.22, None, None, -0.422, None, None, None, None,0.0, None, None, None, None, None,2018-01-23 04:00:00, None,4
None, None, None, None,0.282,14.2, None, None, None, 1013.0, None, None, None, None, None, 67.22, None, None, -0.518, None, None, None, None,0.0, None, None, None, None, None,2018-01-23 05:00:00, None,4
None, None, None, None,0.282,14.2, None, None, None, 1012.0, None, None, None, None, None, 67.46, None, None, -0.238, None, None, None, None,0.0, None, None, None, None, None,2018-01-23 06:00:00, None,4
None, None, None, None,0.282,14.2, None, None, None, 1011.0, None, None, None, None, None, 67.46, None, None, -0.786, None, None, None, None,0.0, None, None, None, None, None,2018-01-23 07:00:00, None,4
None, None, None, None,0.282,14.28, None, None, None, 1009.0, None, None, None, None, None, 66.97, None, None, -1.894, None, None, None, None,0.0, None, None, None, None, None,2018-01-23 08:00:00, None,4
None, None, None, None,0.264,20.98, None, None, None, 1008.0, None, None, None, None, None, 67.34, None, None, -0.815, None, None, None, None,23.98, None, None, None, None, None,2018-01-23 09:00:00, None,4
None, None, None, None,0.092,45.89, None, None, None, 1008.0, None, None, None, None, None, 67.33, None, None, -0.892, None, None, None, None,68.53, None, None, None, None, None,2018-01-23 10:00:00, None,4
None, None, None, None,0.127,63.7, None, None, None, 1007.0, None, None, None, None, None, 67.35, None, None, -0.469, None, None, None, None,62.84, None, None, None, None, None,2018-01-23 11:00:00, None,4
None, None, None, None,0.055,132.2, None, None, None, 1005.0, None, None, None, None, None, 67.06, None, None, -0.172, None, None, None, None,74.1, None, None, None, None, None,2018-01-23 12:00:00, None,4
None, None, None, None,0.113,90.3, None, None, None, 1004.0, None, None, None, None, None, 66.32, None, None, 0.03, None, None, None, None,65.92, None, None, None, None, None,2018-01-23 13:00:00, None,4
None, None, None, None,0.209,102.2, None, None, None, 1003.0, None, None, None, None, None, 65.65, None, None, 0.25, None, None, None, None,59.35, None, None, None, None, None,2018-01-23 14:00:00, None,4
None, None, None, None,0.642,84.8, None, None, None, 1001.0, None, None, None, None, None, 65.1, None, None, 0.135, None, None, None, None,64.69, None, None, None, None, None,2018-01-23 15:00:00, None,4
None, None, None, None,0.441,125.8, None, None, None, 1000.0, None, None, None, None, None, 65.95, None, None, -0.019, None, None, None, None,72.1, None, None, None, None, None,2018-01-23 16:00:00, None,4
None, None, None, None,0.458,86.7, None, None, None, 999.0, None, None, None, None, None, 66.06, None, None, -0.441, None, None, None, None,70.7, None, None, None, None, None,2018-01-23 17:00:00, None,4
None, None, None, None,0.281,74.1, None, None, None, 999.0, None, None, None, None, None, 66.69, None, None, -0.787, None, None, None, None,75.5, None, None, None, None, None,2018-01-23 18:00:00, None,4
None, None, None, None,0.342,123.3, None, None, None, 997.0, None, None, None, None, None, 66.84, None, None, -0.844, None, None, None, None,74.6, None, None, None, None, None,2018-01-23 19:00:00, None,4
None, None, None, None,0.74,117.6, None, None, None, 997.0, None, None, None, None, None, 66.77, None, None, -1.249, None, None, None, None,64.4, None, None, None, None, None,2018-01-23 20:00:00, None,4
None, None, None, None,0.929,36.61, None, None, None, 997.0, None, None, None, None, None, 66.64, None, None, -0.556, None, None, None, None,57.16, None, None, None, None, None,2018-01-23 21:00:00, None,4
None, None, None, None,0.969,50.48, None, None, None, 997.0, None, None, None, None, None, 66.34, None, None, -1.142, None, None, None, None,54.04, None, None, None, None, None,2018-01-23 22:00:00, None,4
None, None, None, None,0.739,5.839, None, None, None, 999.0, None, None, None, None, None, 66.03, None, None, -0.969, None, None, None, None,60.44, None, None, None, None, None,2018-01-23 23:00:00, None,4
None, None, None, None,0.925,97.9, None, None, None, 999.0, None, None, None, None, None, 66.01, None, None, -0.613, None, None, None, None,63.8, None, None, None, None, None,2018-01-24 00:00:00, None,4
None, None, None, None,0.307,113.6, None, None, None, 999.0, None, None, None, None, None, 65.03, None, None, -0.46, None, None, None, None,73.0, None, None, None, None, None,2018-01-24 01:00:00, None,4
None, None, None, None,0.331,90.2, None, None, None, 999.0, None, None, None, None, None, 64.1, None, None, -0.498, None, None, None, None,70.8, None, None, None, None, None,2018-01-24 02:00:00, None,4
None, None, None, None,0.225,33.1, None, None, None, 999.0, None, None, None, None, None, 65.8, None, None, -0.508, None, None, None, None,72.6, None, None, None, None, None,2018-01-24 03:00:00, None,4
None, None, None, None,0.518,124.5, None, None, None, 999.0, None, None, None, None, None, 65.87, None, None, -0.873, None, None, None, None,61.18, None, None, None, None, None,2018-01-24 04:00:00, None,4
None, None, None, None,0.124,53.48, None, None, None, 999.0, None, None, None, None, None, 65.77, None, None, -0.777, None, None, None, None,76.1, None, None, None, None, None,2018-01-24 05:00:00, None,4
None, None, None, None,0.2,36.07, None, None, None, 999.0, None, None, None, None, None, 65.68, None, None, -0.758, None, None, None, None,69.11, None, None, None, None, None,2018-01-24 06:00:00, None,4
None, None, None, None,0.5,137.9, None, None, None, 999.0, None, None, None, None, None, 65.46, None, None, -1.028, None, None, None, None,56.39, None, None, None, None, None,2018-01-24 07:00:00, None,4
None, None, None, None,0.319,16.72, None, None, None, 999.0, None, None, None, None, None, 65.52, None, None, -0.719, None, None, None, None,69.51, None, None, None, None, None,2018-01-24 08:00:00, None,4
None, None, None, None,0.346,83.0, None, None, None, 1000.0, None, None, None, None, None, 65.47, None, None, -0.662, None, None, None, None,59.01, None, None, None, None, None,2018-01-24 09:00:00, None,4
None, None, None, None,0.724,146.8, None, None, None, 1000.0, None, None, None, None, None, 65.73, None, None, -0.412, None, None, None, None,30.57, None, None, None, None, None,2018-01-24 10:00:00, None,4
