RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 127.0, None, None, None, None, None, None, None, None, 219.1, None, None,-5.212, None, None, None, 46.62, None, None, None, None, None,2018-01-22 00:00:00, None,4
None, None, None, None, 0.0, 122.5, None, None, None, None, None, None, None, None, 219.5, None, None,-5.593, None, None, None, 44.04, None, None, None, None, None,2018-01-22 01:00:00, None,4
None, None, None, None, 0.0, 127.7, None, None, None, None, None, None, None, None, 219.1, None, None,-5.99, None, None, None, 42.08, None, None, None, None, None,2018-01-22 02:00:00, None,4
None, None, None, None, 0.0, 129.4, None, None, None, None, None, None, None, None, 219.0, None, None,-6.72, None, None, None, 36.74, None, None, None, None, None,2018-01-22 03:00:00, None,4
None, None, None, None, 0.0, 131.9, None, None, None, None, None, None, None, None, 218.7, None, None,-6.739, None, None, None, 31.74, None, None, None, None, None,2018-01-22 04:00:00, None,4
None, None, None, None, 0.0, 141.3, None, None, None, None, None, None, None, None, 218.5, None, None,-6.764, None, None, None, 43.03, None, None, None, None, None,2018-01-22 05:00:00, None,4
None, None, None, None, 0.0, 128.2, None, None, None, None, None, None, None, None, 218.4, None, None,-7.222, None, None, None, 42.93, None, None, None, None, None,2018-01-22 06:00:00, None,4
None, None, None, None, 0.0, 127.8, None, None, None, None, None, None, None, None, 218.1, None, None,-7.198, None, None, None, 37.74, None, None, None, None, None,2018-01-22 07:00:00, None,4
None, None, None, None, 0.0, 137.7, None, None, None, None, None, None, None, None, 218.0, None, None,-6.692, None, None, None, 42.53, None, None, None, None, None,2018-01-22 08:00:00, None,4
None, None, None, None, 0.0, 133.1, None, None, None, None, None, None, None, None, 218.5, None, None,-6.384, None, None, None, 35.08, None, None, None, None, None,2018-01-22 09:00:00, None,4
None, None, None, None, 0.0, 140.9, None, None, None, None, None, None, None, None, None, None, None,-5.001, None, None, None, 47.43, None, None, None, None, None,2018-01-22 10:00:00, None,4
None, None, None, None, 0.0, 157.8, None, None, None, None, None, None, None, None, 216.3, None, None,-5.749, None, None, None, 63.36, None, None, None, None, None,2018-01-22 11:00:00, None,4
None, None, None, None, 0.0, 129.4, None, None, None, None, None, None, None, None, 220.8, None, None,-5.118, None, None, None, 36.16, None, None, None, None, None,2018-01-22 12:00:00, None,4
None, None, None, None, 0.0, 114.4, None, None, None, None, None, None, None, None, 222.1, None, None,-5.469, None, None, None, 43.95, None, None, None, None, None,2018-01-22 13:00:00, None,4
None, None, None, None, 0.0, 114.4, None, None, None, None, None, None, None, None, 224.0, None, None,-5.448, None, None, None, 45.21, None, None, None, None, None,2018-01-22 14:00:00, None,4
None, None, None, None, 0.0, 115.2, None, None, None, None, None, None, None, None, 225.6, None, None,-5.203, None, None, None, 47.4, None, None, None, None, None,2018-01-22 15:00:00, None,4
None, None, None, None, 0.0, 112.7, None, None, None, None, None, None, None, None, 226.9, None, None,-5.594, None, None, None, 43.68, None, None, None, None, None,2018-01-22 16:00:00, None,4
None, None, None, None, 0.0, 106.3, None, None, None, None, None, None, None, None, 227.9, None, None,-5.85, None, None, None, 46.82, None, None, None, None, None,2018-01-22 17:00:00, None,4
None, None, None, None, 0.0, 113.3, None, None, None, None, None, None, None, None, 227.0, None, None,-6.04, None, None, None, 42.86, None, None, None, None, None,2018-01-22 18:00:00, None,4
None, None, None, None, 0.0, 102.0, None, None, None, None, None, None, None, None, 226.5, None, None,-6.039, None, None, None, 57.86, None, None, None, None, None,2018-01-22 19:00:00, None,4
None, None, None, None, 0.0, 92.8, None, None, None, None, None, None, None, None, 226.2, None, None,-6.25, None, None, None, 55.79, None, None, None, None, None,2018-01-22 20:00:00, None,4
None, None, None, None, 0.0, 101.4, None, None, None, None, None, None, None, None, 226.0, None, None,-6.362, None, None, None, 51.8, None, None, None, None, None,2018-01-22 21:00:00, None,4
None, None, None, None, 0.0, 124.3, None, None, None, None, None, None, None, None, 225.0, None, None,-6.57, None, None, None, 37.9, None, None, None, None, None,2018-01-22 22:00:00, None,4
None, None, None, None, 0.0, 116.9, None, None, None, None, None, None, None, None, 224.6, None, None,-6.769, None, None, None, 48.99, None, None, None, None, None,2018-01-22 23:00:00, None,4
None, None, None, None, 0.0, 112.8, None, None, None, None, None, None, None, None, 224.5, None, None,-6.931, None, None, None, 37.82, None, None, None, None, None,2018-01-23 00:00:00, None,4
None, None, None, None, 0.0, 119.5, None, None, None, None, None, None, None, None, 224.3, None, None,-7.22, None, None, None, 38.94, None, None, None, None, None,2018-01-23 01:00:00, None,4
None, None, None, None, 0.0, 122.7, None, None, None, None, None, None, None, None, 224.1, None, None,-7.42, None, None, None, 22.69, None, None, None, None, None,2018-01-23 02:00:00, None,4
None, None, None, None, 0.0, 150.3, None, None, None, None, None, None, None, None, 223.6, None, None,-9.05, None, None, None, 27.39, None, None, None, None, None,2018-01-23 03:00:00, None,4
None, None, None, None, 0.0, 143.1, None, None, None, None, None, None, None, None, 223.2, None, None,-10.8, None, None, None, 24.28, None, None, None, None, None,2018-01-23 04:00:00, None,4
None, None, None, None, 0.0, 164.1, None, None, None, None, None, None, None, None, 223.2, None, None,-10.15, None, None, None, 45.65, None, None, None, None, None,2018-01-23 05:00:00, None,4
None, None, None, None, 0.0, 135.7, None, None, None, None, None, None, None, None, 223.1, None, None,-11.33, None, None, None, 41.13, None, None, None, None, None,2018-01-23 06:00:00, None,4
None, None, None, None, 0.0, 226.1, None, None, None, None, None, None, None, None, None, None, None,-8.34, None, None, None, 67.73, None, None, None, None, None,2018-01-23 07:00:00, None,4
None, None, None, None, 0.0, 310.7, None, None, None, None, None, None, None, None, None, None, None,-7.881, None, None, None, 47.86, None, None, None, None, None,2018-01-23 08:00:00, None,4
None, None, None, None, 0.0, 291.2, None, None, None, None, None, None, None, None, 223.3, None, None,-6.087, None, None, None, 45.67, None, None, None, None, None,2018-01-23 11:00:00, None,4
None, None, None, None, 0.0, 301.3, None, None, None, None, None, None, None, None, 221.1, None, None,-5.459, None, None, None, 56.52, None, None, None, None, None,2018-01-23 12:00:00, None,4
None, None, None, None, 0.0, 297.8, None, None, None, None, None, None, None, None, 224.2, None, None,-5.135, None, None, None, 56.18, None, None, None, None, None,2018-01-23 13:00:00, None,4
None, None, None, None, 0.0, 7.604, None, None, None, None, None, None, None, None, 224.9, None, None,-5.911, None, None, None, 54.74, None, None, None, None, None,2018-01-23 14:00:00, None,4
None, None, None, None, 0.0, 351.8, None, None, None, None, None, None, None, None, 224.1, None, None,-5.734, None, None, None, 53.15, None, None, None, None, None,2018-01-23 15:00:00, None,4
None, None, None, None, 0.0, 330.1, None, None, None, None, None, None, None, None, 227.5, None, None,-5.73, None, None, None, 56.54, None, None, None, None, None,2018-01-23 16:00:00, None,4
None, None, None, None, 0.0, 267.9, None, None, None, None, None, None, None, None, 227.5, None, None,-5.693, None, None, None, 75.3, None, None, None, None, None,2018-01-23 17:00:00, None,4
None, None, None, None, 0.9, 140.9, None, None, None, None, None, None, None, None, 228.4, None, None,-5.603, None, None, None, 79.55, None, None, None, None, None,2018-01-23 18:00:00, None,4
None, None, None, None, 0.578, 69.32, None, None, None, None, None, None, None, None, 228.6, None, None,-5.66, None, None, None, 74.88, None, None, None, None, None,2018-01-23 19:00:00, None,4
None, None, None, None, 1.643, 271.0, None, None, None, None, None, None, None, None, 229.3, None, None,-5.56, None, None, None, 57.39, None, None, None, None, None,2018-01-23 20:00:00, None,4
None, None, None, None, 1.462, 298.6, None, None, None, None, None, None, None, None, 229.4, None, None,-5.4, None, None, None, 35.06, None, None, None, None, None,2018-01-23 21:00:00, None,4
None, None, None, None, 0.685, 311.6, None, None, None, None, None, None, None, None, 230.2, None, None,-5.373, None, None, None, 46.32, None, None, None, None, None,2018-01-23 22:00:00, None,4
