pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,494.0,888.0, None,2020-12-24 19:00:00,-1.0, None,171.0, None,52
None, None, 0.0,494.0,888.0, None,2020-12-24 20:00:00,-2.8, None,171.0, None,52
None, None, 0.0,494.0,888.0, None,2020-12-24 21:00:00,-2.8, None,171.0, None,52
None, None, 1.0,494.0,889.0, None,2020-12-24 22:00:00,-2.2, None,170.0, None,52
None, None, 0.0,494.0,889.0, None,2020-12-24 23:00:00,-3.6, None,170.0, None,52
None, None, 0.0,494.0,889.0, None,2020-12-25 00:00:00,-3.6, None,170.0, None,52
None, None, 0.0,494.0,889.0, None,2020-12-25 01:00:00,-3.1, None,170.0, None,52
None, None, 0.0,494.0,889.0, None,2020-12-25 02:00:00,-1.1, None,170.0, None,52
None, None, 0.0,494.0,889.0, None,2020-12-25 03:00:00,-1.8, None,170.0, None,52
None, None, 0.0,494.0,889.0, None,2020-12-25 04:00:00,-1.6, None,170.0, None,52
None, None, 0.0,494.0,889.0, None,2020-12-25 05:00:00,-2.3, None,169.0, None,52
0.0, None, 0.0,494.0,889.0, None,2020-12-25 06:00:00,-1.6, None,169.0, None,52
0.0, None, 0.0,494.0,889.0, None,2020-12-25 07:00:00,-2.0, None,169.0, None,52
0.0, None, 0.0,494.0,889.0, None,2020-12-25 08:00:00,-1.9, None,169.0, None,52
0.0, None, 0.0,494.0,889.0, None,2020-12-25 09:00:00,-1.6, None,169.0, None,52
None, None, None,494.0,888.0, None,2020-12-25 10:00:00,-1.6, None,168.0, None,52
0.0, None, 1.0,494.0,889.0, None,2020-12-25 11:00:00,-1.7, None,168.0, None,52
0.0, None, 0.0,493.0,889.0, None,2020-12-25 12:00:00,-1.5, None,168.0, None,52
1.0, None, 0.0,493.0,889.0, None,2020-12-25 13:00:00,-2.9, None,168.0, None,52
0.0, None, None,493.0,888.0, None,2020-12-25 14:00:00,-2.0, None,168.0, None,52
0.0, None, 0.0,494.0,888.0, None,2020-12-25 15:00:00,-2.9, None,168.0, None,52
0.0, None, 0.0,493.0,888.0, None,2020-12-25 16:00:00,-3.7, None,168.0, None,52
0.0, None, 0.0,493.0,888.0, None,2020-12-25 17:00:00,-4.0, None,168.0, None,52
0.0, None, 0.0,493.0,888.0, None,2020-12-25 18:00:00,-4.5, None,167.0, None,52
0.0, None, 0.0,493.0,888.0, None,2020-12-25 19:00:00,-4.7, None,167.0, None,52
0.0, None, 0.0,493.0,888.0, None,2020-12-25 20:00:00,-4.7, None,167.0, None,52
1.0, None, 1.0,493.0,889.0, None,2020-12-25 21:00:00,-4.8, None,167.0, None,52
0.0, None, 0.0,493.0,889.0, None,2020-12-25 22:00:00,-4.7, None,167.0, None,52
0.0, None, 0.0,493.0,889.0, None,2020-12-25 23:00:00,-4.5, None,167.0, None,52
0.0, None, 0.0,493.0,889.0, None,2020-12-26 00:00:00,-4.4, None,167.0, None,52
0.0, None, 0.0,493.0,889.0, None,2020-12-26 01:00:00,-4.8, None,166.0, None,52
None, None, None,493.0,888.0, None,2020-12-26 02:00:00,-5.4, None,166.0, None,52
0.0, None, 1.0,493.0,889.0, None,2020-12-26 03:00:00,-5.4, None,166.0, None,52
0.0, None, 0.0,493.0,889.0, None,2020-12-26 04:00:00,-6.1, None,166.0, None,52
0.0, None, 0.0,493.0,889.0, None,2020-12-26 05:00:00,-5.9, None,166.0, None,52
1.0, None, 1.0,493.0,890.0, None,2020-12-26 06:00:00,-6.5, None,165.0, None,52
0.0, None, None,493.0,889.0, None,2020-12-26 07:00:00,-6.1, None,165.0, None,52
0.0, None, 0.0,493.0,889.0, None,2020-12-26 08:00:00,-6.1, None,165.0, None,52
0.0, None, 0.0,493.0,889.0, None,2020-12-26 09:00:00,-5.7, None,165.0, None,52
1.0, None, 0.0,493.0,889.0, None,2020-12-26 10:00:00,-5.4, None,165.0, None,52
0.0, None, 0.0,493.0,889.0, None,2020-12-26 11:00:00,-5.2, None,165.0, None,52
None, None, None,493.0,888.0, None,2020-12-26 12:00:00,-4.6, None,164.0, None,52
1.0, None, 2.0,493.0,890.0, None,2020-12-26 13:00:00,-4.9, None,164.0, None,52
0.0, None, None,493.0,888.0, None,2020-12-26 14:00:00,-5.6, None,164.0, None,52
None, None, None,493.0,886.0, None,2020-12-26 15:00:00,-5.7, None,164.0, None,52
None, None, None,493.0,882.0, None,2020-12-26 16:00:00,-6.3, None,164.0, None,52
None, None, 4.0,493.0,886.0, None,2020-12-26 17:00:00,-6.3, None,165.0, None,52
0.0, None, 2.0,493.0,888.0, None,2020-12-26 18:00:00,-6.3, None,165.0, None,52
1.0, None, 1.0,494.0,889.0, None,2020-12-26 19:00:00,-6.4, None,167.0, None,52
2.0, None, 1.0,494.0,890.0, None,2020-12-26 20:00:00,-6.4, None,166.0, None,52
2.0, None, 1.0,494.0,891.0, None,2020-12-26 21:00:00,-6.2, None,166.0, None,52
2.0, None, 0.0,495.0,891.0, None,2020-12-26 22:00:00,-6.4, None,169.0, None,52
2.0, None, 0.0,495.0,891.0, None,2020-12-26 23:00:00,-6.2, None,169.0, None,52
3.0, None, 1.0,495.0,892.0, None,2020-12-27 00:00:00,-4.9, None,169.0, None,52
2.0, None, None,495.0,891.0, None,2020-12-27 01:00:00,-4.4, None,169.0, None,52
3.0, None, 0.0,495.0,891.0, None,2020-12-27 02:00:00,-4.6, None,169.0, None,52
2.0, None, 0.0,495.0,891.0, None,2020-12-27 03:00:00,-4.5, None,169.0, None,52
1.0, None, None,496.0,890.0, None,2020-12-27 04:00:00,-4.9, None,169.0, None,52
1.0, None, 0.0,496.0,890.0, None,2020-12-27 05:00:00,-4.1, None,169.0, None,52
0.0, None, 0.0,496.0,890.0, None,2020-12-27 06:00:00,-3.9, None,169.0, None,52
0.0, None, None,496.0,889.0, None,2020-12-27 07:00:00,-4.2, None,169.0, None,52
0.0, None, 0.0,496.0,889.0, None,2020-12-27 08:00:00,-4.1, None,169.0, None,52
1.0, None, 1.0,496.0,890.0, None,2020-12-27 09:00:00,-4.2, None,169.0, None,52
1.0, None, 0.0,497.0,890.0, None,2020-12-27 10:00:00,-3.8, None,169.0, None,52
1.0, None, 0.0,497.0,890.0, None,2020-12-27 11:00:00,-3.7, None,168.0, None,52
3.0, None, 1.0,497.0,891.0, None,2020-12-27 12:00:00,-3.5, None,168.0, None,52
1.0, None, 0.0,497.0,891.0, None,2020-12-27 13:00:00,-3.6, None,168.0, None,52
3.0, None, 0.0,497.0,891.0, None,2020-12-27 14:00:00,-3.9, None,169.0, None,52
5.0, None, 0.0,498.0,891.0, None,2020-12-27 15:00:00,-4.1, None,168.0, None,52
13.0, None, 4.0,498.0,895.0, None,2020-12-27 16:00:00,-4.1, None,168.0, None,52
9.0, None, 0.0,498.0,895.0, None,2020-12-27 17:00:00,-4.2, None,169.0, None,52
8.0, None, 1.0,498.0,896.0, None,2020-12-27 18:00:00,-4.5, None,169.0, None,52
7.0, None, 0.0,498.0,896.0, None,2020-12-27 19:00:00,-4.4, None,169.0, None,52
6.0, None, 0.0,498.0,896.0, None,2020-12-27 20:00:00,-4.5, None,169.0, None,52
5.0, None, 0.0,498.0,896.0, None,2020-12-27 21:00:00,-4.6, None,169.0, None,52
5.0, None, 0.0,498.0,896.0, None,2020-12-27 22:00:00,-4.5, None,169.0, None,52
5.0, None, 0.0,499.0,896.0, None,2020-12-27 23:00:00,-4.7, None,169.0, None,52
5.0, None, 1.0,499.0,897.0, None,2020-12-28 00:00:00,-4.9, None,170.0, None,52
6.0, None, 0.0,499.0,897.0, None,2020-12-28 01:00:00,-5.0, None,171.0, None,52
6.0, None, 0.0,499.0,897.0, None,2020-12-28 02:00:00,-4.9, None,172.0, None,52
6.0, None, 0.0,500.0,897.0, None,2020-12-28 03:00:00,-5.1, None,171.0, None,52
7.0, None, 0.0,500.0,897.0, None,2020-12-28 04:00:00,-4.9, None,172.0, None,52
7.0, None, 0.0,500.0,897.0, None,2020-12-28 05:00:00,-5.6, None,171.0, None,52
7.0, None, 0.0,500.0,897.0, None,2020-12-28 06:00:00,-6.5, None,171.0, None,52
8.0, None, 0.0,500.0,897.0, None,2020-12-28 07:00:00,-5.9, None,171.0, None,52
8.0, None, 0.0,501.0,897.0, None,2020-12-28 08:00:00,-6.0, None,170.0, None,52
7.0, None, 0.0,501.0,897.0, None,2020-12-28 09:00:00,-6.2, None,171.0, None,52
7.0, None, 0.0,501.0,897.0, None,2020-12-28 10:00:00,-5.9, None,172.0, None,52
7.0, None, 0.0,501.0,897.0, None,2020-12-28 11:00:00,-5.8, None,172.0, None,52
6.0, None, 0.0,501.0,897.0, None,2020-12-28 12:00:00,-5.8, None,171.0, None,52
6.0, None, 0.0,502.0,897.0, None,2020-12-28 13:00:00,-5.4, None,170.0, None,52
5.0, None, None,502.0,896.0, None,2020-12-28 14:00:00,-5.6, None,172.0, None,52
6.0, None, 1.0,502.0,897.0, None,2020-12-28 15:00:00,-5.9, None,171.0, None,52
2.0, None, 0.0,502.0,897.0, None,2020-12-28 16:00:00,-6.9, None,170.0, None,52
2.0, None, 0.0,502.0,897.0, None,2020-12-28 17:00:00,-6.9, None,173.0, None,52
0.0, None, None,502.0,896.0, None,2020-12-28 18:00:00,-7.5, None,173.0, None,52
0.0, None, 0.0,502.0,896.0, None,2020-12-28 19:00:00,-7.9, None,173.0, None,52
0.0, None, 0.0,503.0,896.0, None,2020-12-28 20:00:00,-9.5, None,172.0, None,52
1.0, None, 1.0,503.0,897.0, None,2020-12-28 21:00:00,-10.6, None,172.0, None,52
1.0, None, 0.0,502.0,897.0, None,2020-12-28 22:00:00,-9.2, None,172.0, None,52
1.0, None, 0.0,502.0,897.0, None,2020-12-28 23:00:00,-10.5, None,172.0, None,52
0.0, None, 0.0,502.0,897.0, None,2020-12-29 00:00:00,-10.1, None,171.0, None,52
0.0, None, 0.0,502.0,897.0, None,2020-12-29 01:00:00,-9.1, None,171.0, None,52
0.0, None, 0.0,502.0,897.0, None,2020-12-29 02:00:00,-10.8, None,171.0, None,52
1.0, None, 1.0,502.0,898.0, None,2020-12-29 03:00:00,-10.4, None,170.0, None,52
1.0, None, 0.0,502.0,898.0, None,2020-12-29 04:00:00,-11.7, None,170.0, None,52
1.0, None, 0.0,502.0,898.0, None,2020-12-29 05:00:00,-11.9, None,170.0, None,52
1.0, None, 0.0,502.0,898.0, None,2020-12-29 06:00:00,-10.2, None,170.0, None,52
1.0, None, 0.0,502.0,898.0, None,2020-12-29 07:00:00,-11.7, None,169.0, None,52
2.0, None, 1.0,502.0,899.0, None,2020-12-29 08:00:00,-11.4, None,169.0, None,52
2.0, None, 0.0,502.0,899.0, None,2020-12-29 09:00:00,-9.8, None,168.0, None,52
2.0, None, 0.0,502.0,899.0, None,2020-12-29 10:00:00,-9.1, None,169.0, None,52
2.0, None, 0.0,502.0,899.0, None,2020-12-29 11:00:00,-7.1, None,169.0, None,52
2.0, None, 0.0,502.0,899.0, None,2020-12-29 12:00:00,-6.1, None,168.0, None,52
2.0, None, 0.0,502.0,899.0, None,2020-12-29 13:00:00,-5.8, None,168.0, None,52
3.0, None, 0.0,502.0,899.0, None,2020-12-29 14:00:00,-5.6, None,168.0, None,52
2.0, None, 0.0,502.0,899.0, None,2020-12-29 15:00:00,-6.9, None,168.0, None,52
3.0, None, 1.0,502.0,900.0, None,2020-12-29 16:00:00,-7.4, None,168.0, None,52
3.0, None, 0.0,502.0,900.0, None,2020-12-29 17:00:00,-7.3, None,168.0, None,52
4.0, None, 0.0,502.0,900.0, None,2020-12-29 18:00:00,-3.8, None,168.0, None,52
4.0, None, 0.0,502.0,900.0, None,2020-12-29 19:00:00,-3.8, None,168.0, None,52
4.0, None, 0.0,502.0,900.0, None,2020-12-29 20:00:00,-5.5, None,167.0, None,52
3.0, None, 0.0,502.0,900.0, None,2020-12-29 21:00:00,-4.4, None,167.0, None,52
3.0, None, 0.0,502.0,900.0, None,2020-12-29 22:00:00,-7.7, None,167.0, None,52
2.0, None, None,502.0,899.0, None,2020-12-29 23:00:00,-4.2, None,167.0, None,52
