ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,-2.0,0.0,2017-02-26,4.0,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.0,-7.0,0.2,2017-02-27,4.0,-1.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-7.0,0.0,2017-02-28,4.0,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6,0.4,-0.5,0.2,2017-03-01,4.0,2.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,-0.5,0.0,2017-03-02,4.0,5.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.0,1.5,0.0,2017-03-03,4.0,9.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,2.0,0.0,2017-03-04,3.0,6.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 09:00:00,,,9,4.0, None, None,0.0, None,4.6, None,-4.2, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 10:00:00,,,9,4.0, None, None,0.0, None,7.8, None,-1.3, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 11:00:00,,,9,4.0, None, None,0.0, None,7.8, None,-1.0, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 12:00:00,,,9,3.0, None, None,0.0, None,6.1, None,-2.0, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 13:00:00,,,9,3.0, None, None,0.0, None,6.8, None,1.2, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 14:00:00,,,9,3.0, None, None,0.0, None,4.7, None,-0.3, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 15:00:00,,,9,3.0, None, None,0.0, None,4.7, None,0.1, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 16:00:00,,,9,3.0, None, None,0.0, None,2.9, None,-0.6, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 17:00:00,,,9,3.0, None, None,0.0, None,2.1, None,-1.3, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 18:00:00,,,9,4.0, None, None,0.0, None,5.8, None,-1.7, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 19:00:00,,,9,4.0, None, None,0.0, None,9.3, None,-0.7, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 20:00:00,,,9,5.0, None, None,0.0, None,12.2, None,-0.4, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 21:00:00,,,9,6.0, None, None,0.0, None,15.3, None,-0.2, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 22:00:00,,,9,9.0, None, None,0.0, None,15.9, None,0.6, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-02-28 23:00:00,,,9,4.0, None, None,0.0, None,12.9, None,0.4, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 00:00:00,,,9,7.0, None, None,0.0, None,15.2, None,0.1, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 01:00:00,,,9,8.0, None, None,0.0, None,15.3, None,0.0, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 02:00:00,,,9,9.0, None, None,0.0, None,16.2, None,0.1, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 03:00:00,,,9,22.0, None, None,0.0, None,18.0, None,-0.1, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 04:00:00,,,9,17.0, None, None,0.0, None,17.5, None,0.0, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 05:00:00,,,9,7.0, None, None,0.0, None,13.8, None,-0.4, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 06:00:00,,,9,4.0, None, None,0.0, None,11.3, None,-0.8, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 07:00:00,,,9,4.0, None, None,0.0, None,7.9, None,-0.9, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 08:00:00,,,9,4.0, None, None,0.0, None,5.3, None,-1.4, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 09:00:00,,,9,1.0, None, None,0.0, None,7.0, None,-1.6, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 10:00:00,,,9,0.0, None, None,0.0, None,4.4, None,-0.9, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 11:00:00,,,9,4.0, None, None,0.0, None,4.4, None,1.2, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 12:00:00,,,9,4.0, None, None,1.0, None,2.6, None,1.4, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 13:00:00,,,9,4.0, None, None,3.2, None,3.3, None,2.3, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 14:00:00,,,9,4.0, None, None,1.2, None,4.8, None,2.7, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 15:00:00,,,9,3.0, None, None,0.0, None,6.0, None,2.1, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 16:00:00,,,9,3.0, None, None,0.0, None,3.9, None,1.8, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 17:00:00,,,9,3.0, None, None,0.0, None,2.5, None,0.9, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 18:00:00,,,9,3.0, None, None,0.0, None,1.9, None,-0.3, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 19:00:00,,,9,2.0, None, None,0.0, None,3.9, None,-0.4, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 20:00:00,,,9,2.0, None, None,0.0, None,4.7, None,-0.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 21:00:00,,,9,2.0, None, None,0.0, None,4.5, None,-1.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 22:00:00,,,9,2.0, None, None,0.0, None,3.3, None,-1.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-01 23:00:00,,,9,2.0, None, None,0.0, None,3.5, None,-0.8, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 00:00:00,,,9,1.0, None, None,0.0, None,3.3, None,-0.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 01:00:00,,,9,, None, None,0.0, None,4.1, None,-1.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 02:00:00,,,9,0.0, None, None,0.0, None,4.6, None,-1.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 03:00:00,,,9,, None, None,0.0, None,3.2, None,-1.8, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 04:00:00,,,9,0.0, None, None,0.0, None,3.1, None,-1.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 05:00:00,,,9,, None, None,0.0, None,1.7, None,-1.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 06:00:00,,,9,, None, None,0.0, None,3.0, None,-1.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 07:00:00,,,9,, None, None,0.0, None,0.0, None,-1.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 08:00:00,,,9,, None, None,0.0, None,2.8, None,-0.9, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 09:00:00,,,9,0.0, None, None,0.0, None,4.7, None,-0.4, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 10:00:00,,,9,1.0, None, None,0.0, None,2.7, None,0.0, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 11:00:00,,,9,1.0, None, None,0.4, None,1.8, None,0.5, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 12:00:00,,,9,3.0, None, None,0.0, None,2.3, None,1.3, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 13:00:00,,,9,4.0, None, None,0.0, None,3.2, None,3.0, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 14:00:00,,,9,4.0, None, None,0.0, None,5.4, None,3.8, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 15:00:00,,,9,3.0, None, None,0.0, None,5.4, None,2.5, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 16:00:00,,,9,4.0, None, None,0.0, None,2.6, None,2.9, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 17:00:00,,,9,4.0, None, None,0.0, None,2.3, None,2.7, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 18:00:00,,,9,2.0, None, None,0.0, None,4.0, None,1.0, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 19:00:00,,,9,4.0, None, None,0.0, None,3.3, None,0.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 20:00:00,,,9,4.0, None, None,0.0, None,4.2, None,0.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 21:00:00,,,9,4.0, None, None,0.0, None,1.9, None,0.5, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 22:00:00,,,9,4.0, None, None,0.0, None,5.1, None,0.8, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-02 23:00:00,,,9,4.0, None, None,0.0, None,5.0, None,0.7, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 00:00:00,,,9,4.0, None, None,0.0, None,4.2, None,1.5, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 01:00:00,,,9,4.0, None, None,0.0, None,2.5, None,1.1, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 02:00:00,,,9,4.0, None, None,0.0, None,2.6, None,1.1, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 03:00:00,,,9,4.0, None, None,0.0, None,5.1, None,2.1, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 04:00:00,,,9,4.0, None, None,0.0, None,3.3, None,1.9, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 05:00:00,,,9,4.0, None, None,0.0, None,5.0, None,1.7, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 06:00:00,,,9,4.0, None, None,0.0, None,9.4, None,2.8, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 07:00:00,,,9,4.0, None, None,0.0, None,10.3, None,2.9, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 08:00:00,,,9,5.0, None, None,0.0, None,10.2, None,5.1, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 09:00:00,,,9,4.0, None, None,0.0, None,11.6, None,4.8, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 10:00:00,,,9,5.0, None, None,0.0, None,12.4, None,5.2, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 11:00:00,,,9,5.0, None, None,0.0, None,12.9, None,5.4, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 12:00:00,,,9,9.0, None, None,0.0, None,16.7, None,6.9, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 13:00:00,,,9,6.0, None, None,0.0, None,16.0, None,7.2, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 14:00:00,,,9,11.0, None, None,0.0, None,17.2, None,7.1, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 15:00:00,,,9,8.0, None, None,0.0, None,17.6, None,6.1, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 16:00:00,,,9,4.0, None, None,0.0, None,10.8, None,5.0, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 17:00:00,,,9,3.0, None, None,0.2, None,10.2, None,4.0, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 18:00:00,,,9,3.0, None, None,0.2, None,9.4, None,3.6, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 19:00:00,,,9,3.0, None, None,0.8, None,5.3, None,2.9, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 20:00:00,,,9,1.0, None, None,0.8, None,5.2, None,3.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 21:00:00,,,9,3.0, None, None,0.4, None,7.3, None,4.0, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 22:00:00,,,9,3.0, None, None,0.2, None,5.6, None,3.5, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-03 23:00:00,,,9,1.0, None, None,1.2, None,19.0, None,2.8, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-04 00:00:00,,,9,4.0, None, None,0.0, None,5.9, None,3.2, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-04 01:00:00,,,9,5.0, None, None,0.0, None,13.1, None,2.6, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-04 02:00:00,,,9,3.0, None, None,0.0, None,11.8, None,1.2, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-04 03:00:00,,,9,4.0, None, None,0.0, None,7.1, None,1.3, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
