station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -2.8, 175.0, None, None, 919.0, 559.0, None, 2018-01-03 09:00:00, None
None, None, None, None, -4.3, 176.0, None, None, 927.0, 559.0, None, 2018-01-03 10:00:00, None
None, None, None, None, -4.2, 174.0, None, None, 930.0, 558.0, None, 2018-01-03 11:00:00, None
None, None, None, None, -4.5, 176.0, None, None, 928.0, 559.0, None, 2018-01-03 12:00:00, None
None, None, None, None, -5.0, 175.0, None, None, 933.0, 559.0, None, 2018-01-03 13:00:00, None
None, None, None, None, -4.9, 175.0, None, None, 932.0, 558.0, None, 2018-01-03 14:00:00, None
None, None, None, None, -4.2, 175.0, None, None, 928.0, 558.0, None, 2018-01-03 15:00:00, None
None, None, None, None, -3.8, 174.0, None, None, 931.0, 558.0, None, 2018-01-03 16:00:00, None
None, None, None, None, -4.7, 174.0, None, None, 937.0, 558.0, None, 2018-01-03 17:00:00, None
None, None, None, None, -0.5, 173.0, None, None, 883.0, 558.0, None, 2018-01-03 18:00:00, None
None, None, None, None, -0.5, 174.0, None, None, 932.0, 559.0, None, 2018-01-03 19:00:00, None
None, None, None, None, 0.2, 174.0, None, None, 933.0, 560.0, None, 2018-01-03 20:00:00, None
None, None, None, None, 1.5, 174.0, None, None, 933.0, 562.0, None, 2018-01-03 21:00:00, None
None, None, None, None, -0.3, 173.0, None, None, 932.0, 563.0, None, 2018-01-03 22:00:00, None
None, None, None, None, -0.1, 174.0, None, None, 932.0, 563.0, None, 2018-01-03 23:00:00, None
None, None, None, None, -3.2, 174.0, None, None, 928.0, 562.0, None, 2018-01-04 00:00:00, None
None, None, None, None, -3.6, 173.0, None, None, 929.0, 561.0, None, 2018-01-04 01:00:00, None
None, None, None, None, -3.7, 174.0, None, None, 930.0, 561.0, None, 2018-01-04 02:00:00, None
None, None, None, None, -3.8, 170.0, None, None, 931.0, 560.0, None, 2018-01-04 03:00:00, None
None, None, None, None, -3.6, 173.0, None, None, 932.0, 560.0, None, 2018-01-04 04:00:00, None
None, None, None, None, -4.0, 174.0, None, None, 933.0, 559.0, None, 2018-01-04 05:00:00, None
None, None, None, None, -3.9, 171.0, None, None, 935.0, 559.0, None, 2018-01-04 06:00:00, None
None, None, None, None, -3.9, 173.0, None, None, 936.0, 559.0, None, 2018-01-04 07:00:00, None
None, None, None, None, -3.3, 172.0, None, None, 936.0, 559.0, None, 2018-01-04 08:00:00, None
None, None, None, None, -3.2, 172.0, None, None, 937.0, 558.0, None, 2018-01-04 09:00:00, None
None, None, None, None, -3.8, 171.0, None, None, 939.0, 558.0, None, 2018-01-04 10:00:00, None
None, None, None, None, -3.6, 170.0, None, None, 940.0, 558.0, None, 2018-01-04 11:00:00, None
None, None, None, None, -3.8, 171.0, None, None, 938.0, 558.0, None, 2018-01-04 12:00:00, None
None, None, None, None, -3.7, 173.0, None, None, 939.0, 558.0, None, 2018-01-04 13:00:00, None
None, None, None, None, -4.0, 173.0, None, None, 939.0, 558.0, None, 2018-01-04 14:00:00, None
None, None, None, None, -4.2, 170.0, None, None, 939.0, 558.0, None, 2018-01-04 15:00:00, None
None, None, None, None, -3.2, 172.0, None, None, 937.0, 557.0, None, 2018-01-04 16:00:00, None
None, None, None, None, -2.0, 172.0, None, None, 933.0, 557.0, None, 2018-01-04 17:00:00, None
None, None, None, None, -1.2, None, None, None, 928.0, 558.0, None, 2018-01-04 18:00:00, None
None, None, None, None, -0.9, 168.0, None, None, 932.0, 558.0, None, 2018-01-04 19:00:00, None
None, None, None, None, 0.0, 165.0, None, None, 933.0, 559.0, None, 2018-01-04 20:00:00, None
None, None, None, None, -0.5, 166.0, None, None, 933.0, 560.0, None, 2018-01-04 21:00:00, None
None, None, None, None, -1.3, 167.0, None, None, 932.0, 560.0, None, 2018-01-04 22:00:00, None
None, None, None, None, -1.5, 166.0, None, None, 932.0, 561.0, None, 2018-01-04 23:00:00, None
None, None, None, None, -1.9, None, None, None, 931.0, 560.0, None, 2018-01-05 00:00:00, None
None, None, None, None, -2.2, None, None, None, 933.0, 560.0, None, 2018-01-05 01:00:00, None
None, None, None, None, -3.0, None, None, None, 934.0, 560.0, None, 2018-01-05 02:00:00, None
None, None, None, None, -2.2, 170.0, None, None, 932.0, 560.0, None, 2018-01-05 03:00:00, None
None, None, None, None, -2.1, 172.0, None, None, 935.0, 560.0, None, 2018-01-05 04:00:00, None
None, None, None, None, -2.5, 172.0, None, None, 933.0, 559.0, None, 2018-01-05 05:00:00, None
None, None, None, None, -2.6, 172.0, None, None, 931.0, 560.0, None, 2018-01-05 06:00:00, None
None, None, None, None, -2.6, 172.0, None, None, 929.0, 559.0, None, 2018-01-05 07:00:00, None
None, None, None, None, -3.4, 172.0, None, None, 922.0, 559.0, None, 2018-01-05 08:00:00, None
None, None, None, None, -3.8, 171.0, None, None, 924.0, 560.0, None, 2018-01-05 09:00:00, None
None, None, None, None, -3.8, 171.0, None, None, 928.0, 560.0, None, 2018-01-05 10:00:00, None
None, None, None, None, -3.3, 168.0, None, None, 929.0, 560.0, None, 2018-01-05 11:00:00, None
None, None, None, None, -3.3, 171.0, None, None, 929.0, 561.0, None, 2018-01-05 12:00:00, None
None, None, None, None, -3.4, 165.0, None, None, 930.0, 562.0, None, 2018-01-05 13:00:00, None
None, None, None, None, -3.4, 172.0, None, None, 930.0, 562.0, None, 2018-01-05 14:00:00, None
None, None, None, None, -2.8, 172.0, None, None, 927.0, 562.0, None, 2018-01-05 15:00:00, None
None, None, None, None, -2.8, 173.0, None, None, 925.0, 562.0, None, 2018-01-05 16:00:00, None
None, None, None, None, -2.2, 172.0, None, None, 930.0, 562.0, None, 2018-01-05 17:00:00, None
None, None, None, None, -1.9, 175.0, None, None, 933.0, 562.0, None, 2018-01-05 18:00:00, None
None, None, None, None, -2.0, 175.0, None, None, 934.0, 563.0, None, 2018-01-05 19:00:00, None
None, None, None, None, -2.1, 175.0, None, None, 935.0, 564.0, None, 2018-01-05 20:00:00, None
None, None, None, None, -2.0, 176.0, None, None, 936.0, 565.0, None, 2018-01-05 21:00:00, None
None, None, None, None, -2.2, 176.0, None, None, 936.0, 565.0, None, 2018-01-05 22:00:00, None
None, None, None, None, -1.9, 175.0, None, None, 936.0, 566.0, None, 2018-01-05 23:00:00, None
None, None, None, None, -1.9, 175.0, None, None, 935.0, 566.0, None, 2018-01-06 00:00:00, None
None, None, None, None, -2.0, 173.0, None, None, 935.0, 567.0, None, 2018-01-06 01:00:00, None
None, None, None, None, -1.8, 172.0, None, None, 934.0, 568.0, None, 2018-01-06 02:00:00, None
None, None, None, None, -1.7, 173.0, None, None, 933.0, 569.0, None, 2018-01-06 03:00:00, None
None, None, None, None, -1.9, 176.0, None, None, 933.0, 570.0, None, 2018-01-06 04:00:00, None
None, None, None, None, -2.2, 177.0, None, None, 933.0, 571.0, None, 2018-01-06 05:00:00, None
None, None, None, None, -2.5, None, None, None, 934.0, 572.0, None, 2018-01-06 06:00:00, None
None, None, None, None, -2.6, 177.0, None, None, 934.0, 572.0, None, 2018-01-06 07:00:00, None
None, None, None, None, -2.8, 177.0, None, None, 934.0, 573.0, None, 2018-01-06 08:00:00, None
None, None, None, None, -3.2, 177.0, None, None, 934.0, 574.0, None, 2018-01-06 09:00:00, None
None, None, None, None, -3.4, 178.0, None, None, 935.0, 574.0, None, 2018-01-06 10:00:00, None
None, None, None, None, -3.8, 177.0, None, None, 935.0, 574.0, None, 2018-01-06 11:00:00, None
None, None, None, None, -4.0, 178.0, None, None, 935.0, 574.0, None, 2018-01-06 12:00:00, None
None, None, None, None, -4.3, 178.0, None, None, 935.0, 574.0, None, 2018-01-06 13:00:00, None
None, None, None, None, -4.7, 178.0, None, None, 936.0, 575.0, None, 2018-01-06 14:00:00, None
None, None, None, None, -4.8, 176.0, None, None, 936.0, 575.0, None, 2018-01-06 15:00:00, None
None, None, None, None, -4.1, 177.0, None, None, 935.0, 574.0, None, 2018-01-06 16:00:00, None
None, None, None, None, -4.5, 177.0, None, None, 935.0, 574.0, None, 2018-01-06 17:00:00, None
None, None, None, None, -3.7, 179.0, None, None, 934.0, 575.0, None, 2018-01-06 18:00:00, None
None, None, None, None, -3.8, 179.0, None, None, 934.0, 575.0, None, 2018-01-06 19:00:00, None
None, None, None, None, -3.7, 179.0, None, None, 938.0, 576.0, None, 2018-01-06 20:00:00, None
None, None, None, None, -3.3, 177.0, None, None, 941.0, 577.0, None, 2018-01-06 21:00:00, None
None, None, None, None, -3.3, 178.0, None, None, 943.0, 577.0, None, 2018-01-06 22:00:00, None
None, None, None, None, -3.6, 179.0, None, None, 943.0, 577.0, None, 2018-01-06 23:00:00, None
None, None, None, None, -4.2, 176.0, None, None, 944.0, 577.0, None, 2018-01-07 00:00:00, None
None, None, None, None, -4.0, None, None, None, 944.0, 577.0, None, 2018-01-07 01:00:00, None
None, None, None, None, -4.1, None, None, None, 944.0, 577.0, None, 2018-01-07 02:00:00, None
None, None, None, None, -4.6, 174.0, None, None, 945.0, 577.0, None, 2018-01-07 03:00:00, None
None, None, None, None, -5.2, 178.0, None, None, 944.0, 577.0, None, 2018-01-07 04:00:00, None
None, None, None, None, -5.3, 178.0, None, None, 945.0, 577.0, None, 2018-01-07 05:00:00, None
None, None, None, None, -5.5, 178.0, None, None, 945.0, 577.0, None, 2018-01-07 06:00:00, None
None, None, None, None, -5.7, None, None, None, 945.0, 577.0, None, 2018-01-07 07:00:00, None
None, None, None, None, -5.7, 180.0, None, None, 945.0, 577.0, None, 2018-01-07 08:00:00, None
None, None, None, None, -6.0, 179.0, None, None, 946.0, 577.0, None, 2018-01-07 09:00:00, None
None, None, None, None, -6.2, 179.0, None, None, 946.0, 577.0, None, 2018-01-07 10:00:00, None
None, None, None, None, -6.2, 179.0, None, None, 946.0, 577.0, None, 2018-01-07 11:00:00, None
None, None, None, None, -6.2, 178.0, None, None, 946.0, 577.0, None, 2018-01-07 12:00:00, None
None, None, None, None, -6.3, 178.0, None, None, 947.0, 577.0, None, 2018-01-07 13:00:00, None
None, None, None, None, -6.5, 177.0, None, None, 946.0, 577.0, None, 2018-01-07 14:00:00, None
None, None, None, None, -6.6, 178.0, None, None, 947.0, 577.0, None, 2018-01-07 15:00:00, None
None, None, None, None, -6.6, None, None, None, 946.0, 577.0, None, 2018-01-07 16:00:00, None
None, None, None, None, -6.4, 180.0, None, None, 945.0, 578.0, None, 2018-01-07 17:00:00, None
None, None, None, None, -6.3, 180.0, None, None, 946.0, 578.0, None, 2018-01-07 18:00:00, None
None, None, None, None, -6.4, 180.0, None, None, 944.0, 579.0, None, 2018-01-07 19:00:00, None
None, None, None, None, -6.5, 180.0, None, None, 939.0, 581.0, None, 2018-01-07 20:00:00, None
None, None, None, None, -6.2, 181.0, None, None, 940.0, 582.0, None, 2018-01-07 21:00:00, None
None, None, None, None, -6.3, 178.0, None, None, 943.0, 583.0, None, 2018-01-07 22:00:00, None
None, None, None, None, -6.7, 181.0, None, None, 945.0, 584.0, None, 2018-01-07 23:00:00, None
None, None, None, None, -6.7, 178.0, None, None, 947.0, 586.0, None, 2018-01-08 00:00:00, None
None, None, None, None, -6.8, 184.0, None, None, 947.0, 587.0, None, 2018-01-08 01:00:00, None
None, None, None, None, -6.6, 184.0, None, None, 947.0, 587.0, None, 2018-01-08 02:00:00, None
None, None, None, None, -6.4, 185.0, None, None, 947.0, 587.0, None, 2018-01-08 03:00:00, None
None, None, None, None, -6.2, 184.0, None, None, 948.0, 587.0, None, 2018-01-08 04:00:00, None
None, None, None, None, -6.4, 184.0, None, None, 948.0, 588.0, None, 2018-01-08 05:00:00, None
None, None, None, None, -6.6, 184.0, None, None, 948.0, 589.0, None, 2018-01-08 06:00:00, None
None, None, None, None, -6.5, 183.0, None, None, 949.0, 589.0, None, 2018-01-08 07:00:00, None
None, None, None, None, -6.5, 183.0, None, None, 949.0, 589.0, None, 2018-01-08 08:00:00, None
None, None, None, None, -6.3, 184.0, None, None, 949.0, 590.0, None, 2018-01-08 09:00:00, None
None, None, None, None, -6.1, 184.0, None, None, 950.0, 591.0, None, 2018-01-08 10:00:00, None
None, None, None, None, -5.9, 182.0, None, None, 949.0, 592.0, None, 2018-01-08 11:00:00, None
None, None, None, None, -5.8, None, None, None, 949.0, 592.0, None, 2018-01-08 12:00:00, None
None, None, None, None, -5.6, 184.0, None, None, 949.0, 593.0, None, 2018-01-08 13:00:00, None
None, None, None, None, -5.4, 188.0, None, None, 950.0, 593.0, None, 2018-01-08 14:00:00, None
None, None, None, None, -5.1, 188.0, None, None, 949.0, 595.0, None, 2018-01-08 15:00:00, None
None, None, None, None, -5.0, None, None, None, 949.0, 596.0, None, 2018-01-08 16:00:00, None
None, None, None, None, -4.4, 191.0, None, None, 946.0, 597.0, None, 2018-01-08 17:00:00, None
None, None, None, None, -4.0, 192.0, None, None, 944.0, 598.0, None, 2018-01-08 18:00:00, None
None, None, None, None, -3.4, 193.0, None, None, 942.0, 599.0, None, 2018-01-08 19:00:00, None
None, None, None, None, -3.3, 193.0, None, None, 944.0, 600.0, None, 2018-01-08 20:00:00, None
None, None, None, None, -2.9, 193.0, None, None, 946.0, 602.0, None, 2018-01-08 21:00:00, None
None, None, None, None, -3.3, 193.0, None, None, 947.0, 602.0, None, 2018-01-08 22:00:00, None
None, None, None, None, -3.6, 193.0, None, None, 947.0, 603.0, None, 2018-01-08 23:00:00, None
None, None, None, None, -3.8, 193.0, None, None, 947.0, 603.0, None, 2018-01-09 00:00:00, None
None, None, None, None, -4.2, 193.0, None, None, 947.0, 604.0, None, 2018-01-09 01:00:00, None
None, None, None, None, -4.6, 193.0, None, None, 948.0, 604.0, None, 2018-01-09 02:00:00, None
None, None, None, None, -4.6, 192.0, None, None, 948.0, 604.0, None, 2018-01-09 03:00:00, None
None, None, None, None, -4.6, 192.0, None, None, 948.0, 604.0, None, 2018-01-09 04:00:00, None
None, None, None, None, -4.5, 192.0, None, None, 948.0, 604.0, None, 2018-01-09 05:00:00, None
None, None, None, None, -4.3, 192.0, None, None, 949.0, 604.0, None, 2018-01-09 06:00:00, None
None, None, None, None, -4.1, 192.0, None, None, 948.0, 606.0, None, 2018-01-09 07:00:00, None
None, None, None, None, -4.2, 192.0, None, None, 948.0, 607.0, None, 2018-01-09 08:00:00, None
None, None, None, None, -4.1, 193.0, None, None, 948.0, 608.0, None, 2018-01-09 09:00:00, None
None, None, None, None, -4.1, 195.0, None, None, 949.0, 610.0, None, 2018-01-09 10:00:00, None
None, None, None, None, -4.2, 196.0, None, None, 949.0, 612.0, None, 2018-01-09 11:00:00, None
None, None, None, None, -4.0, 198.0, None, None, 949.0, 616.0, None, 2018-01-09 12:00:00, None
None, None, None, None, -3.7, 199.0, None, None, 949.0, 618.0, None, 2018-01-09 13:00:00, None
None, None, None, None, -3.5, 200.0, None, None, 948.0, 620.0, None, 2018-01-09 14:00:00, None
None, None, None, None, -3.5, 202.0, None, None, 948.0, 622.0, None, 2018-01-09 15:00:00, None
None, None, None, None, -3.4, 204.0, None, None, 948.0, 624.0, None, 2018-01-09 16:00:00, None
None, None, None, None, -3.2, 205.0, None, None, 946.0, 625.0, None, 2018-01-09 17:00:00, None
None, None, None, None, -3.3, 206.0, None, None, 945.0, 627.0, None, 2018-01-09 18:00:00, None
None, None, None, None, -3.5, 205.0, None, None, 943.0, 628.0, None, 2018-01-09 19:00:00, None
None, None, None, None, -3.6, 206.0, None, None, 941.0, 629.0, None, 2018-01-09 20:00:00, None
None, None, None, None, -3.3, 206.0, None, None, 948.0, 629.0, None, 2018-01-09 21:00:00, None
None, None, None, None, -3.3, 206.0, None, None, 948.0, 630.0, None, 2018-01-09 22:00:00, None
None, None, None, None, -3.2, 205.0, None, None, 948.0, 630.0, None, 2018-01-09 23:00:00, None
None, None, None, None, -3.8, 205.0, None, None, 948.0, 630.0, None, 2018-01-10 00:00:00, None
None, None, None, None, -4.2, 202.0, None, None, 948.0, 630.0, None, 2018-01-10 01:00:00, None
None, None, None, None, -4.4, None, None, None, 948.0, 631.0, None, 2018-01-10 02:00:00, None
None, None, None, None, -5.6, 203.0, None, None, 949.0, 632.0, None, 2018-01-10 03:00:00, None
None, None, None, None, -6.3, 206.0, None, None, 950.0, 632.0, None, 2018-01-10 04:00:00, None
None, None, None, None, -6.0, 205.0, None, None, 949.0, 632.0, None, 2018-01-10 05:00:00, None
None, None, None, None, -6.6, 205.0, None, None, 950.0, 632.0, None, 2018-01-10 06:00:00, None
None, None, None, None, -6.5, 205.0, None, None, 950.0, 632.0, None, 2018-01-10 07:00:00, None
None, None, None, None, -6.4, None, None, None, 950.0, 632.0, None, 2018-01-10 08:00:00, None
None, None, None, None, -6.4, 206.0, None, None, 950.0, 632.0, None, 2018-01-10 09:00:00, None
None, None, None, None, -6.5, 207.0, None, None, 951.0, 632.0, None, 2018-01-10 10:00:00, None
None, None, None, None, -6.6, 208.0, None, None, 951.0, 633.0, None, 2018-01-10 11:00:00, None
None, None, None, None, -6.7, 204.0, None, None, 952.0, 633.0, None, 2018-01-10 12:00:00, None
None, None, None, None, -6.9, 202.0, None, None, 951.0, 633.0, None, 2018-01-10 13:00:00, None
None, None, None, None, -7.1, 208.0, None, None, 951.0, 634.0, None, 2018-01-10 14:00:00, None
None, None, None, None, -7.3, 204.0, None, None, 952.0, 634.0, None, 2018-01-10 15:00:00, None
None, None, None, None, -7.5, 207.0, None, None, 951.0, 634.0, None, 2018-01-10 16:00:00, None
None, None, None, None, -7.3, 208.0, None, None, 952.0, 635.0, None, 2018-01-10 17:00:00, None
None, None, None, None, -6.6, 211.0, None, None, 950.0, 635.0, None, 2018-01-10 18:00:00, None
None, None, None, None, -6.5, 211.0, None, None, 948.0, 637.0, None, 2018-01-10 19:00:00, None
None, None, None, None, -6.2, 205.0, None, None, 945.0, 638.0, None, 2018-01-10 20:00:00, None
None, None, None, None, -6.9, 213.0, None, None, 950.0, 639.0, None, 2018-01-10 21:00:00, None
None, None, None, None, -7.0, 214.0, None, None, 949.0, 640.0, None, 2018-01-10 22:00:00, None
None, None, None, None, -7.8, 208.0, None, None, 950.0, 641.0, None, 2018-01-10 23:00:00, None
None, None, None, None, -8.4, 213.0, None, None, 951.0, 641.0, None, 2018-01-11 00:00:00, None
None, None, None, None, -9.1, 215.0, None, None, 954.0, 641.0, None, 2018-01-11 01:00:00, None
None, None, None, None, -9.2, 218.0, None, None, 953.0, 642.0, None, 2018-01-11 02:00:00, None
None, None, None, None, -9.5, 218.0, None, None, 954.0, 642.0, None, 2018-01-11 03:00:00, None
None, None, None, None, -10.2, 219.0, None, None, 953.0, 642.0, None, 2018-01-11 04:00:00, None
None, None, None, None, -10.5, 219.0, None, None, 956.0, 642.0, None, 2018-01-11 05:00:00, None
None, None, None, None, -11.0, 218.0, None, None, 954.0, 642.0, None, 2018-01-11 06:00:00, None
None, None, None, None, -11.5, 218.0, None, None, 957.0, 642.0, None, 2018-01-11 07:00:00, None
None, None, None, None, -11.2, 218.0, None, None, 959.0, 643.0, None, 2018-01-11 08:00:00, None
None, None, None, None, -11.7, 217.0, None, None, 961.0, 643.0, None, 2018-01-11 09:00:00, None
None, None, None, None, -13.0, 217.0, None, None, 961.0, 642.0, None, 2018-01-11 10:00:00, None
None, None, None, None, -13.1, 215.0, None, None, 967.0, 642.0, None, 2018-01-11 11:00:00, None
None, None, None, None, -13.4, 216.0, None, None, 971.0, 642.0, None, 2018-01-11 12:00:00, None
None, None, None, None, -13.2, 214.0, None, None, 973.0, 642.0, None, 2018-01-11 13:00:00, None
None, None, None, None, -13.0, None, None, None, 972.0, 642.0, None, 2018-01-11 14:00:00, None
None, None, None, None, -12.6, None, None, None, 970.0, 643.0, None, 2018-01-11 15:00:00, None
None, None, None, None, -12.4, 214.0, None, None, 961.0, 643.0, None, 2018-01-11 16:00:00, None
None, None, None, None, -11.1, 213.0, None, None, 955.0, 643.0, None, 2018-01-11 17:00:00, None
None, None, None, None, -10.8, 212.0, None, None, 956.0, 643.0, None, 2018-01-11 18:00:00, None
None, None, None, None, -9.5, 212.0, None, None, 955.0, 644.0, None, 2018-01-11 19:00:00, None
None, None, None, None, -10.5, 213.0, None, None, 958.0, 645.0, None, 2018-01-11 20:00:00, None
None, None, None, None, -10.2, 212.0, None, None, 957.0, 646.0, None, 2018-01-11 21:00:00, None
None, None, None, None, -9.9, 214.0, None, None, 957.0, 647.0, None, 2018-01-11 22:00:00, None
None, None, None, None, -9.7, 214.0, None, None, 958.0, 647.0, None, 2018-01-11 23:00:00, None
None, None, None, None, -9.8, 214.0, None, None, 961.0, 647.0, None, 2018-01-12 00:00:00, None
None, None, None, None, -9.5, 213.0, None, None, 960.0, 647.0, None, 2018-01-12 01:00:00, None
None, None, None, None, -9.4, 212.0, None, None, 962.0, 647.0, None, 2018-01-12 02:00:00, None
None, None, None, None, -9.3, 214.0, None, None, 965.0, 647.0, None, 2018-01-12 03:00:00, None
None, None, None, None, -9.2, 214.0, None, None, 961.0, 647.0, None, 2018-01-12 04:00:00, None
None, None, None, None, -9.1, 214.0, None, None, 964.0, 647.0, None, 2018-01-12 05:00:00, None
None, None, None, None, -8.3, 214.0, None, None, 963.0, 646.0, None, 2018-01-12 06:00:00, None
None, None, None, None, -8.3, 213.0, None, None, 961.0, 646.0, None, 2018-01-12 07:00:00, None
None, None, None, None, -7.6, 214.0, None, None, 959.0, 646.0, None, 2018-01-12 08:00:00, None
None, None, None, None, -7.9, 213.0, None, None, 965.0, 646.0, None, 2018-01-12 09:00:00, None
None, None, None, None, -9.3, 213.0, None, None, 971.0, 645.0, None, 2018-01-12 10:00:00, None
