station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -4.4, 121.0, None, None, 705.0, 341.0, None, 2018-01-01 21:00:00, None
None, None, None, None, None, -5.3, 121.0, None, None, 705.0, 341.0, None, 2018-01-01 22:00:00, None
None, None, None, None, None, -7.3, 122.0, None, None, 705.0, 341.0, None, 2018-01-01 23:00:00, None
None, None, None, None, None, -8.9, 123.0, None, None, 706.0, 341.0, None, 2018-01-02 00:00:00, None
None, None, None, None, None, -9.5, 123.0, None, None, 705.0, 341.0, None, 2018-01-02 01:00:00, None
None, None, None, None, None, -8.9, 123.0, None, None, 706.0, 341.0, None, 2018-01-02 02:00:00, None
None, None, None, None, None, -9.3, None, None, None, 706.0, 341.0, None, 2018-01-02 03:00:00, None
None, None, None, None, None, -9.0, 122.0, None, None, 706.0, 341.0, None, 2018-01-02 04:00:00, None
None, None, None, None, None, -8.5, 122.0, None, None, 706.0, 341.0, None, 2018-01-02 05:00:00, None
None, None, None, None, None, -7.9, 115.0, None, None, 706.0, 341.0, None, 2018-01-02 06:00:00, None
None, None, None, None, None, -7.4, 115.0, None, None, 706.0, 341.0, None, 2018-01-02 07:00:00, None
None, None, None, None, None, -7.2, 115.0, None, None, 706.0, 341.0, None, 2018-01-02 08:00:00, None
None, None, None, None, None, -6.9, 113.0, None, None, 706.0, 341.0, None, 2018-01-02 09:00:00, None
None, None, None, None, None, -6.7, 115.0, None, None, 705.0, 341.0, None, 2018-01-02 10:00:00, None
None, None, None, None, None, -6.2, 104.0, None, None, 705.0, 341.0, None, 2018-01-02 11:00:00, None
None, None, None, None, None, -6.7, 106.0, None, None, 705.0, 341.0, None, 2018-01-02 12:00:00, None
None, None, None, None, None, -6.6, 112.0, None, None, 705.0, 341.0, None, 2018-01-02 13:00:00, None
None, None, None, None, None, -6.1, 108.0, None, None, 705.0, 341.0, None, 2018-01-02 14:00:00, None
None, None, None, None, None, -4.5, 100.0, None, None, 705.0, 341.0, None, 2018-01-02 15:00:00, None
None, 739.0, None, None, None, -4.9, 101.0, None, None, 705.0, 341.0, None, 2018-01-02 16:00:00, None
None, None, None, None, None, -3.0, 99.0, None, None, 705.0, 341.0, None, 2018-01-02 17:00:00, None
None, None, None, None, None, -0.9, None, None, None, 705.0, 341.0, None, 2018-01-02 18:00:00, None
None, None, None, None, None, -0.6, None, None, None, 704.0, 341.0, None, 2018-01-02 19:00:00, None
None, None, None, None, None, -0.6, 117.0, None, None, 704.0, 341.0, None, 2018-01-02 20:00:00, None
None, None, None, None, None, -0.4, None, None, None, 704.0, 342.0, None, 2018-01-02 21:00:00, None
None, None, None, None, None, -1.1, 117.0, None, None, 704.0, 342.0, None, 2018-01-02 22:00:00, None
None, None, None, None, None, -2.1, 112.0, None, None, 704.0, 342.0, None, 2018-01-02 23:00:00, None
None, None, None, None, None, -3.2, 119.0, None, None, 705.0, 342.0, None, 2018-01-03 00:00:00, None
None, None, None, None, None, -3.6, 119.0, None, None, 705.0, 342.0, None, 2018-01-03 01:00:00, None
None, None, None, None, None, -3.0, 117.0, None, None, 705.0, 342.0, None, 2018-01-03 02:00:00, None
None, None, None, None, None, -3.3, 118.0, None, None, 705.0, 342.0, None, 2018-01-03 03:00:00, None
None, None, None, None, None, -2.9, 118.0, None, None, 705.0, 342.0, None, 2018-01-03 04:00:00, None
None, None, None, None, None, -3.5, 118.0, None, None, 705.0, 342.0, None, 2018-01-03 05:00:00, None
None, None, None, None, None, -4.1, 119.0, None, None, 705.0, 342.0, None, 2018-01-03 06:00:00, None
None, None, None, None, None, -4.7, 118.0, None, None, 705.0, 342.0, None, 2018-01-03 07:00:00, None
None, None, None, None, None, -5.4, 118.0, None, None, 705.0, 342.0, None, 2018-01-03 08:00:00, None
None, None, None, None, None, -5.2, 118.0, None, None, 705.0, 342.0, None, 2018-01-03 09:00:00, None
None, None, None, None, None, -5.0, 119.0, None, None, 705.0, 342.0, None, 2018-01-03 10:00:00, None
None, None, None, None, None, -4.9, 112.0, None, None, 705.0, 342.0, None, 2018-01-03 11:00:00, None
None, None, None, None, None, -4.4, 112.0, None, None, 705.0, 342.0, None, 2018-01-03 12:00:00, None
None, None, None, None, None, -4.0, 111.0, None, None, 705.0, 342.0, None, 2018-01-03 13:00:00, None
None, None, None, None, None, -4.3, None, None, None, 705.0, 342.0, None, 2018-01-03 14:00:00, None
None, None, None, None, None, -5.2, 110.0, None, None, 705.0, 342.0, None, 2018-01-03 15:00:00, None
None, 739.0, None, None, None, -5.3, 110.0, None, None, 705.0, 342.0, None, 2018-01-03 16:00:00, None
None, None, None, None, None, -4.0, 110.0, None, None, 705.0, 342.0, None, 2018-01-03 17:00:00, None
None, None, None, None, None, -1.5, 109.0, None, None, 705.0, 342.0, None, 2018-01-03 18:00:00, None
None, None, None, None, None, -0.1, 115.0, None, None, 704.0, 343.0, None, 2018-01-03 19:00:00, None
None, None, None, None, None, 0.0, 117.0, None, None, 704.0, 343.0, None, 2018-01-03 20:00:00, None
None, None, None, None, None, -0.3, 118.0, None, None, 704.0, 343.0, None, 2018-01-03 21:00:00, None
None, None, None, None, None, -1.5, 118.0, None, None, 705.0, 343.0, None, 2018-01-03 22:00:00, None
None, None, None, None, None, -1.9, None, None, None, 705.0, 343.0, None, 2018-01-03 23:00:00, None
None, None, None, None, None, -2.9, 117.0, None, None, 705.0, 343.0, None, 2018-01-04 00:00:00, None
None, None, None, None, None, -3.7, None, None, None, 705.0, 343.0, None, 2018-01-04 01:00:00, None
None, None, None, None, None, -3.7, 109.0, None, None, 705.0, 343.0, None, 2018-01-04 02:00:00, None
None, None, None, None, None, -4.3, 109.0, None, None, 706.0, 343.0, None, 2018-01-04 03:00:00, None
None, None, None, None, None, -3.9, 108.0, None, None, 705.0, 343.0, None, 2018-01-04 04:00:00, None
None, None, None, None, None, -3.3, 102.0, None, None, 706.0, 343.0, None, 2018-01-04 05:00:00, None
None, None, None, None, None, -3.6, 96.0, None, None, 705.0, 343.0, None, 2018-01-04 06:00:00, None
None, None, None, None, None, -4.3, None, None, None, 706.0, 343.0, None, 2018-01-04 07:00:00, None
None, None, None, None, None, -4.6, None, None, None, 706.0, 343.0, None, 2018-01-04 08:00:00, None
None, None, None, None, None, -4.5, None, None, None, 706.0, 343.0, None, 2018-01-04 09:00:00, None
None, None, None, None, None, -5.4, None, None, None, 706.0, 343.0, None, 2018-01-04 10:00:00, None
None, None, None, None, None, -4.8, None, None, None, 706.0, 343.0, None, 2018-01-04 11:00:00, None
None, None, None, None, None, -4.6, None, None, None, 706.0, 343.0, None, 2018-01-04 12:00:00, None
None, None, None, None, None, -4.6, None, None, None, 706.0, 343.0, None, 2018-01-04 13:00:00, None
None, None, None, None, None, -4.4, None, None, None, 705.0, 343.0, None, 2018-01-04 14:00:00, None
None, None, None, None, None, -4.7, None, None, None, 706.0, 343.0, None, 2018-01-04 15:00:00, None
None, 743.0, None, None, None, -3.6, None, None, None, 705.0, 343.0, None, 2018-01-04 16:00:00, None
None, None, None, None, None, -2.9, None, None, None, 705.0, 343.0, None, 2018-01-04 17:00:00, None
None, None, None, None, None, -1.6, None, None, None, 705.0, 343.0, None, 2018-01-04 18:00:00, None
None, None, None, None, None, -0.2, 115.0, None, None, 704.0, 343.0, None, 2018-01-04 19:00:00, None
None, None, None, None, None, 0.0, 116.0, None, None, 704.0, 343.0, None, 2018-01-04 20:00:00, None
None, None, None, None, None, -0.1, 116.0, None, None, 704.0, 344.0, None, 2018-01-04 21:00:00, None
None, None, None, None, None, -0.3, 116.0, None, None, 704.0, 344.0, None, 2018-01-04 22:00:00, None
None, None, None, None, None, -1.7, 117.0, None, None, 705.0, 344.0, None, 2018-01-04 23:00:00, None
None, None, None, None, None, -2.1, 116.0, None, None, 705.0, 344.0, None, 2018-01-05 00:00:00, None
None, None, None, None, None, -2.2, 116.0, None, None, 705.0, 344.0, None, 2018-01-05 01:00:00, None
None, None, None, None, None, -2.6, 115.0, None, None, 705.0, 344.0, None, 2018-01-05 02:00:00, None
None, None, None, None, None, -2.6, 116.0, None, None, 705.0, 344.0, None, 2018-01-05 03:00:00, None
None, None, None, None, None, -2.2, 116.0, None, None, 705.0, 344.0, None, 2018-01-05 04:00:00, None
None, None, None, None, None, -2.1, 115.0, None, None, 705.0, 344.0, None, 2018-01-05 05:00:00, None
None, None, None, None, None, -2.7, 115.0, None, None, 705.0, 344.0, None, 2018-01-05 06:00:00, None
None, None, None, None, None, -3.4, 115.0, None, None, 706.0, 344.0, None, 2018-01-05 07:00:00, None
None, None, None, None, None, -3.3, 115.0, None, None, 706.0, 344.0, None, 2018-01-05 08:00:00, None
None, None, None, None, None, -3.0, 115.0, None, None, 706.0, 344.0, None, 2018-01-05 09:00:00, None
None, None, None, None, None, -3.0, 113.0, None, None, 706.0, 345.0, None, 2018-01-05 10:00:00, None
None, None, None, None, None, -3.0, 105.0, None, None, 708.0, 346.0, None, 2018-01-05 11:00:00, None
None, None, None, None, None, -2.5, 119.0, None, None, 708.0, 347.0, None, 2018-01-05 12:00:00, None
None, None, None, None, None, -2.1, None, None, None, 709.0, 348.0, None, 2018-01-05 13:00:00, None
None, None, None, None, None, -1.8, 117.0, None, None, 709.0, 348.0, None, 2018-01-05 14:00:00, None
None, None, None, None, None, -1.7, 117.0, None, None, 709.0, 348.0, None, 2018-01-05 15:00:00, None
None, 747.0, None, None, None, -1.5, 117.0, None, None, 709.0, 348.0, None, 2018-01-05 16:00:00, None
None, None, None, None, None, -1.8, 117.0, None, None, 709.0, 348.0, None, 2018-01-05 17:00:00, None
None, None, None, None, None, -1.4, 118.0, None, None, 709.0, 349.0, None, 2018-01-05 18:00:00, None
None, None, None, None, None, -1.2, 118.0, None, None, 710.0, 350.0, None, 2018-01-05 19:00:00, None
None, None, None, None, None, -1.1, 118.0, None, None, 711.0, 350.0, None, 2018-01-05 20:00:00, None
None, None, None, None, None, -1.2, 110.0, None, None, 711.0, 351.0, None, 2018-01-05 21:00:00, None
None, None, None, None, None, -1.1, 118.0, None, None, 712.0, 352.0, None, 2018-01-05 22:00:00, None
None, None, None, None, None, -0.9, 119.0, None, None, 713.0, 352.0, None, 2018-01-05 23:00:00, None
None, None, None, None, None, -1.2, 119.0, None, None, 713.0, 352.0, None, 2018-01-06 00:00:00, None
None, None, None, None, None, -1.2, 120.0, None, None, 714.0, 353.0, None, 2018-01-06 01:00:00, None
None, None, None, None, None, -1.2, 119.0, None, None, 714.0, 353.0, None, 2018-01-06 02:00:00, None
None, None, None, None, None, -1.5, None, None, None, 717.0, 354.0, None, 2018-01-06 03:00:00, None
None, None, None, None, None, -2.0, 120.0, None, None, 721.0, 357.0, None, 2018-01-06 04:00:00, None
None, None, None, None, None, -2.2, 124.0, None, None, 723.0, 359.0, None, 2018-01-06 05:00:00, None
None, None, None, None, None, -2.0, 124.0, None, None, 723.0, 360.0, None, 2018-01-06 06:00:00, None
None, None, None, None, None, -2.1, 124.0, None, None, 723.0, 360.0, None, 2018-01-06 07:00:00, None
None, None, None, None, None, -2.3, 123.0, None, None, 723.0, 360.0, None, 2018-01-06 08:00:00, None
None, None, None, None, None, -2.6, 123.0, None, None, 723.0, 360.0, None, 2018-01-06 09:00:00, None
None, None, None, None, None, -2.8, 115.0, None, None, 724.0, 361.0, None, 2018-01-06 10:00:00, None
None, None, None, None, None, -2.3, 123.0, None, None, 724.0, 362.0, None, 2018-01-06 11:00:00, None
None, None, None, None, None, -2.3, 122.0, None, None, 725.0, 362.0, None, 2018-01-06 12:00:00, None
None, None, None, None, None, -2.6, 115.0, None, None, 725.0, 362.0, None, 2018-01-06 13:00:00, None
None, None, None, None, None, -2.4, 115.0, None, None, 725.0, 362.0, None, 2018-01-06 14:00:00, None
None, None, None, None, None, -2.5, 114.0, None, None, 725.0, 362.0, None, 2018-01-06 15:00:00, None
None, 773.0, None, None, None, -2.7, None, None, None, 726.0, 363.0, None, 2018-01-06 16:00:00, None
None, None, None, None, None, -2.6, 125.0, None, None, 727.0, 364.0, None, 2018-01-06 17:00:00, None
None, None, None, None, None, -2.5, 125.0, None, None, 727.0, 364.0, None, 2018-01-06 18:00:00, None
None, None, None, None, None, -2.5, 123.0, None, None, 727.0, 364.0, None, 2018-01-06 19:00:00, None
None, None, None, None, None, -2.4, 124.0, None, None, 727.0, 364.0, None, 2018-01-06 20:00:00, None
None, None, None, None, None, -2.2, 124.0, None, None, 727.0, 365.0, None, 2018-01-06 21:00:00, None
None, None, None, None, None, -2.1, 123.0, None, None, 728.0, 365.0, None, 2018-01-06 22:00:00, None
None, None, None, None, None, -2.8, 121.0, None, None, 728.0, 365.0, None, 2018-01-06 23:00:00, None
None, None, None, None, None, -3.3, None, None, None, 729.0, 366.0, None, 2018-01-07 00:00:00, None
None, None, None, None, None, -3.4, 119.0, None, None, 730.0, 367.0, None, 2018-01-07 01:00:00, None
None, None, None, None, None, -3.9, 127.0, None, None, 732.0, 368.0, None, 2018-01-07 02:00:00, None
None, None, None, None, None, -4.1, 127.0, None, None, 733.0, 369.0, None, 2018-01-07 03:00:00, None
None, None, None, None, None, -4.4, 130.0, None, None, 735.0, 371.0, None, 2018-01-07 04:00:00, None
None, None, None, None, None, -4.6, 128.0, None, None, 737.0, 372.0, None, 2018-01-07 05:00:00, None
None, None, None, None, None, -4.8, 132.0, None, None, 738.0, 373.0, None, 2018-01-07 06:00:00, None
None, None, None, None, None, -4.8, 132.0, None, None, 738.0, 373.0, None, 2018-01-07 07:00:00, None
None, None, None, None, None, -5.1, 131.0, None, None, 738.0, 374.0, None, 2018-01-07 08:00:00, None
None, None, None, None, None, -5.2, 132.0, None, None, 738.0, 374.0, None, 2018-01-07 09:00:00, None
None, None, None, None, None, -5.3, 132.0, None, None, 739.0, 374.0, None, 2018-01-07 10:00:00, None
None, None, None, None, None, -5.5, 132.0, None, None, 739.0, 375.0, None, 2018-01-07 11:00:00, None
None, None, None, None, None, -5.5, 132.0, None, None, 739.0, 375.0, None, 2018-01-07 12:00:00, None
None, None, None, None, None, -5.6, 131.0, None, None, 739.0, 375.0, None, 2018-01-07 13:00:00, None
None, None, None, None, None, -5.5, 131.0, None, None, 739.0, 375.0, None, 2018-01-07 14:00:00, None
None, None, None, None, None, -5.5, 132.0, None, None, 741.0, 377.0, None, 2018-01-07 15:00:00, None
None, 780.0, None, None, None, -5.7, 133.0, None, None, 742.0, 378.0, None, 2018-01-07 16:00:00, None
None, None, None, None, None, -5.3, 132.0, None, None, 742.0, 378.0, None, 2018-01-07 17:00:00, None
None, None, None, None, None, -5.2, 127.0, None, None, 742.0, 379.0, None, 2018-01-07 18:00:00, None
None, None, None, None, None, -4.9, 134.0, None, None, 743.0, 379.0, None, 2018-01-07 19:00:00, None
None, None, None, None, None, -4.4, 133.0, None, None, 744.0, 381.0, None, 2018-01-07 20:00:00, None
None, None, None, None, None, -4.7, 133.0, None, None, 744.0, 381.0, None, 2018-01-07 21:00:00, None
None, None, None, None, None, -4.8, 134.0, None, None, 744.0, 382.0, None, 2018-01-07 22:00:00, None
None, None, None, None, None, -5.1, 135.0, None, None, 745.0, 382.0, None, 2018-01-07 23:00:00, None
None, None, None, None, None, -5.2, 135.0, None, None, 745.0, 382.0, None, 2018-01-08 00:00:00, None
None, None, None, None, None, -5.4, 135.0, None, None, 745.0, 382.0, None, 2018-01-08 01:00:00, None
None, None, None, None, None, -5.1, 135.0, None, None, 745.0, 382.0, None, 2018-01-08 02:00:00, None
None, None, None, None, None, -5.2, 134.0, None, None, 745.0, 383.0, None, 2018-01-08 03:00:00, None
None, None, None, None, None, -5.2, 134.0, None, None, 745.0, 383.0, None, 2018-01-08 04:00:00, None
None, None, None, None, None, -5.0, 134.0, None, None, 745.0, 383.0, None, 2018-01-08 05:00:00, None
None, None, None, None, None, -4.8, 134.0, None, None, 745.0, 383.0, None, 2018-01-08 06:00:00, None
None, None, None, None, None, -4.8, 134.0, None, None, 745.0, 383.0, None, 2018-01-08 07:00:00, None
None, None, None, None, None, -4.8, 134.0, None, None, 745.0, 383.0, None, 2018-01-08 08:00:00, None
None, None, None, None, None, -4.6, 133.0, None, None, 745.0, 383.0, None, 2018-01-08 09:00:00, None
None, None, None, None, None, -4.5, 132.0, None, None, 746.0, 384.0, None, 2018-01-08 10:00:00, None
None, None, None, None, None, -4.4, 134.0, None, None, 748.0, 385.0, None, 2018-01-08 11:00:00, None
None, None, None, None, None, -4.3, 132.0, None, None, 748.0, 386.0, None, 2018-01-08 12:00:00, None
None, None, None, None, None, -4.2, 132.0, None, None, 748.0, 386.0, None, 2018-01-08 13:00:00, None
None, None, None, None, None, -4.1, 135.0, None, None, 748.0, 386.0, None, 2018-01-08 14:00:00, None
None, None, None, None, None, -4.1, 133.0, None, None, 749.0, 387.0, None, 2018-01-08 15:00:00, None
None, 784.0, None, None, None, -4.1, 133.0, None, None, 750.0, 388.0, None, 2018-01-08 16:00:00, None
None, None, None, None, None, -4.0, 136.0, None, None, 751.0, 389.0, None, 2018-01-08 17:00:00, None
None, None, None, None, None, -3.8, 133.0, None, None, 752.0, 391.0, None, 2018-01-08 18:00:00, None
None, None, None, None, None, -3.5, 139.0, None, None, 754.0, 394.0, None, 2018-01-08 19:00:00, None
None, None, None, None, None, -3.5, 138.0, None, None, 755.0, 395.0, None, 2018-01-08 20:00:00, None
None, None, None, None, None, -3.3, 140.0, None, None, 756.0, 396.0, None, 2018-01-08 21:00:00, None
None, None, None, None, None, -3.5, 140.0, None, None, 756.0, 396.0, None, 2018-01-08 22:00:00, None
None, None, None, None, None, -3.4, 140.0, None, None, 757.0, 397.0, None, 2018-01-08 23:00:00, None
None, None, None, None, None, -3.4, 140.0, None, None, 757.0, 398.0, None, 2018-01-09 00:00:00, None
None, None, None, None, None, -3.3, 140.0, None, None, 757.0, 398.0, None, 2018-01-09 01:00:00, None
None, None, None, None, None, -3.2, 140.0, None, None, 757.0, 398.0, None, 2018-01-09 02:00:00, None
None, None, None, None, None, -3.3, 140.0, None, None, 757.0, 398.0, None, 2018-01-09 03:00:00, None
None, None, None, None, None, -3.5, 140.0, None, None, 757.0, 398.0, None, 2018-01-09 04:00:00, None
None, None, None, None, None, -3.7, 140.0, None, None, 757.0, 398.0, None, 2018-01-09 05:00:00, None
None, None, None, None, None, -4.0, 139.0, None, None, 757.0, 398.0, None, 2018-01-09 06:00:00, None
None, None, None, None, None, -3.9, 139.0, None, None, 757.0, 398.0, None, 2018-01-09 07:00:00, None
None, None, None, None, None, -3.9, 139.0, None, None, 757.0, 398.0, None, 2018-01-09 08:00:00, None
None, None, None, None, None, -3.8, 140.0, None, None, 759.0, 399.0, None, 2018-01-09 09:00:00, None
None, None, None, None, None, -3.6, 143.0, None, None, 763.0, 401.0, None, 2018-01-09 10:00:00, None
None, None, None, None, None, -3.4, 145.0, None, None, 765.0, 404.0, None, 2018-01-09 11:00:00, None
None, None, None, None, None, -3.4, 147.0, None, None, 769.0, 406.0, None, 2018-01-09 12:00:00, None
None, None, None, None, None, -3.4, 149.0, None, None, 772.0, 409.0, None, 2018-01-09 13:00:00, None
None, None, None, None, None, -3.3, 149.0, None, None, 774.0, 410.0, None, 2018-01-09 14:00:00, None
None, None, None, None, None, -3.3, 150.0, None, None, 775.0, 412.0, None, 2018-01-09 15:00:00, None
None, 792.0, None, None, None, -3.4, 150.0, None, None, 776.0, 413.0, None, 2018-01-09 16:00:00, None
None, None, None, None, None, -3.3, 150.0, None, None, 777.0, 413.0, None, 2018-01-09 17:00:00, None
None, None, None, None, None, -2.8, 152.0, None, None, 779.0, 415.0, None, 2018-01-09 18:00:00, None
None, None, None, None, None, -2.6, 152.0, None, None, 779.0, 416.0, None, 2018-01-09 19:00:00, None
None, None, None, None, None, -2.1, 152.0, None, None, 779.0, 416.0, None, 2018-01-09 20:00:00, None
None, None, None, None, None, -2.2, 152.0, None, None, 779.0, 416.0, None, 2018-01-09 21:00:00, None
None, None, None, None, None, -3.0, 152.0, None, None, 779.0, 417.0, None, 2018-01-09 22:00:00, None
None, None, None, None, None, -3.3, 151.0, None, None, 779.0, 417.0, None, 2018-01-09 23:00:00, None
None, None, None, None, None, -3.7, 151.0, None, None, 780.0, 417.0, None, 2018-01-10 00:00:00, None
None, None, None, None, None, -3.8, 152.0, None, None, 783.0, 419.0, None, 2018-01-10 01:00:00, None
None, None, None, None, None, -4.1, 152.0, None, None, 784.0, 420.0, None, 2018-01-10 02:00:00, None
None, None, None, None, None, -4.3, None, None, None, 784.0, 420.0, None, 2018-01-10 03:00:00, None
None, None, None, None, None, -4.6, 152.0, None, None, 784.0, 420.0, None, 2018-01-10 04:00:00, None
None, None, None, None, None, -5.0, 152.0, None, None, 784.0, 420.0, None, 2018-01-10 05:00:00, None
None, None, None, None, None, -5.2, 153.0, None, None, 785.0, 421.0, None, 2018-01-10 06:00:00, None
None, None, None, None, None, -5.6, 147.0, None, None, 786.0, 422.0, None, 2018-01-10 07:00:00, None
None, None, None, None, None, -5.9, None, None, None, 789.0, 424.0, None, 2018-01-10 08:00:00, None
None, None, None, None, None, -6.3, 157.0, None, None, 790.0, 425.0, None, 2018-01-10 09:00:00, None
None, None, None, None, None, -6.8, 153.0, None, None, 792.0, 426.0, None, 2018-01-10 10:00:00, None
None, None, None, None, None, -7.3, 160.0, None, None, 792.0, 427.0, None, 2018-01-10 11:00:00, None
None, None, None, None, None, -7.7, 160.0, None, None, 792.0, 427.0, None, 2018-01-10 12:00:00, None
None, None, None, None, None, -8.0, 160.0, None, None, 793.0, 428.0, None, 2018-01-10 13:00:00, None
None, None, None, None, None, -7.9, 160.0, None, None, 794.0, 428.0, None, 2018-01-10 14:00:00, None
None, None, None, None, None, -8.1, 161.0, None, None, 795.0, 428.0, None, 2018-01-10 15:00:00, None
None, 795.0, None, None, None, -8.3, 161.0, None, None, 796.0, 429.0, None, 2018-01-10 16:00:00, None
None, None, None, None, None, -8.0, 160.0, None, None, 796.0, 430.0, None, 2018-01-10 17:00:00, None
None, None, None, None, None, -7.4, 162.0, None, None, 797.0, 430.0, None, 2018-01-10 18:00:00, None
None, None, None, None, None, -7.0, 161.0, None, None, 797.0, 431.0, None, 2018-01-10 19:00:00, None
None, None, None, None, None, -7.3, 164.0, None, None, 798.0, 431.0, None, 2018-01-10 20:00:00, None
None, None, None, None, None, -7.1, 170.0, None, None, 798.0, 434.0, None, 2018-01-10 21:00:00, None
None, None, None, None, None, -7.9, None, None, None, 800.0, 435.0, None, 2018-01-10 22:00:00, None
None, None, None, None, None, -8.2, 165.0, None, None, 800.0, 435.0, None, 2018-01-10 23:00:00, None
None, None, None, None, None, -8.6, None, None, None, 801.0, 436.0, None, 2018-01-11 00:00:00, None
None, None, None, None, None, -9.1, 156.0, None, None, 802.0, 437.0, None, 2018-01-11 01:00:00, None
None, None, None, None, None, -9.6, 171.0, None, None, 803.0, 437.0, None, 2018-01-11 02:00:00, None
None, None, None, None, None, -9.8, 171.0, None, None, 802.0, 437.0, None, 2018-01-11 03:00:00, None
None, None, None, None, None, -10.2, 130.0, None, None, 803.0, 437.0, None, 2018-01-11 04:00:00, None
None, None, None, None, None, -10.5, 171.0, None, None, 803.0, 437.0, None, 2018-01-11 05:00:00, None
None, None, None, None, None, -10.7, 132.0, None, None, 803.0, 437.0, None, 2018-01-11 06:00:00, None
None, None, None, None, None, -12.1, None, None, None, 803.0, 437.0, None, 2018-01-11 07:00:00, None
None, None, None, None, None, -13.5, 133.0, None, None, 804.0, 437.0, None, 2018-01-11 08:00:00, None
None, None, None, None, None, -14.1, 163.0, None, None, 804.0, 437.0, None, 2018-01-11 09:00:00, None
None, None, None, None, None, -13.9, 132.0, None, None, 804.0, 437.0, None, 2018-01-11 10:00:00, None
None, None, None, None, None, -14.1, 169.0, None, None, 804.0, 437.0, None, 2018-01-11 11:00:00, None
None, None, None, None, None, -14.3, 130.0, None, None, 804.0, 437.0, None, 2018-01-11 12:00:00, None
None, None, None, None, None, -13.6, 168.0, None, None, 804.0, 436.0, None, 2018-01-11 13:00:00, None
None, None, None, None, None, -14.8, 168.0, None, None, 804.0, 436.0, None, 2018-01-11 14:00:00, None
None, None, None, None, None, -13.4, 167.0, None, None, 804.0, 436.0, None, 2018-01-11 15:00:00, None
None, 795.0, None, None, None, -12.4, 167.0, None, None, 804.0, 436.0, None, 2018-01-11 16:00:00, None
None, None, None, None, None, -11.2, 164.0, None, None, 803.0, 436.0, None, 2018-01-11 17:00:00, None
None, None, None, None, None, -10.1, 162.0, None, None, 803.0, 436.0, None, 2018-01-11 18:00:00, None
None, None, None, None, None, -8.8, 164.0, None, None, 803.0, 436.0, None, 2018-01-11 19:00:00, None
None, None, None, None, None, -8.1, 165.0, None, None, 802.0, 436.0, None, 2018-01-11 20:00:00, None
None, None, None, None, None, -8.0, 166.0, None, None, 802.0, 436.0, None, 2018-01-11 21:00:00, None
None, None, None, None, None, -8.0, 165.0, None, None, 803.0, 436.0, None, 2018-01-11 22:00:00, None
None, None, None, None, None, -8.1, 128.0, None, None, 803.0, 436.0, None, 2018-01-11 23:00:00, None
