wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
9.4,16.2,283.0,53.0,2017-09-03 00:00:00,0.0,36
10.1,15.8,285.0,54.0,2017-09-03 01:00:00,0.0,36
10.9,14.9,284.0,59.0,2017-09-03 02:00:00,0.0,36
7.8,13.9,277.0,64.0,2017-09-03 03:00:00,0.0,36
6.0,14.1,246.0,63.0,2017-09-03 04:00:00,0.0,36
5.5,13.9,298.0,64.0,2017-09-03 05:00:00,0.0,36
2.7,13.8,235.0,65.0,2017-09-03 06:00:00,0.0,36
1.8,16.6,15.0,57.0,2017-09-03 07:00:00,0.0,36
5.5,18.5,146.0,50.0,2017-09-03 08:00:00,0.0,36
7.7,19.8,162.0,48.0,2017-09-03 09:00:00,0.0,36
8.8,20.7,185.0,46.0,2017-09-03 10:00:00,0.0,36
10.5,22.3,245.0,40.0,2017-09-03 11:00:00,0.0,36
17.5,22.2,290.0,34.0,2017-09-03 12:00:00,0.0,36
14.4,23.6,263.0,33.0,2017-09-03 13:00:00,0.0,36
12.4,23.8,261.0,33.0,2017-09-03 14:00:00,0.0,36
12.9,23.3,248.0,34.0,2017-09-03 15:00:00,0.0,36
11.3,23.4,252.0,34.0,2017-09-03 16:00:00,0.0,36
9.2,22.4,219.0,33.0,2017-09-03 17:00:00,0.0,36
8.7,19.8,291.0,37.0,2017-09-03 18:00:00,0.0,36
7.7,17.9,326.0,46.0,2017-09-03 19:00:00,0.0,36
6.9,16.7,329.0,52.0,2017-09-03 20:00:00,0.0,36
5.9,16.4,249.0,50.0,2017-09-03 21:00:00,0.0,36
6.0,16.1,245.0,52.0,2017-09-03 22:00:00,0.0,36
8.9,15.7,296.0,47.0,2017-09-03 23:00:00,0.0,36
7.3,16.0,313.0,45.0,2017-09-04 00:00:00,0.0,36
8.5,15.5,308.0,47.0,2017-09-04 01:00:00,0.0,36
4.9,15.1,286.0,47.0,2017-09-04 02:00:00,0.0,36
3.0,15.0,260.0,47.0,2017-09-04 03:00:00,0.0,36
3.8,14.2,217.0,50.0,2017-09-04 04:00:00,0.0,36
5.0,14.0,227.0,52.0,2017-09-04 05:00:00,0.0,36
3.7,14.7,296.0,50.0,2017-09-04 06:00:00,0.0,36
4.9,17.7,198.0,45.0,2017-09-04 07:00:00,0.0,36
8.0,19.8,185.0,38.0,2017-09-04 08:00:00,0.0,36
12.2,21.2,216.0,38.0,2017-09-04 09:00:00,0.0,36
12.0,21.7,246.0,35.0,2017-09-04 10:00:00,0.0,36
10.2,23.6,257.0,32.0,2017-09-04 11:00:00,0.0,36
10.5,23.9,271.0,32.0,2017-09-04 12:00:00,0.0,36
12.6,25.1,224.0,30.0,2017-09-04 13:00:00,0.0,36
14.8,24.5,224.0,30.0,2017-09-04 14:00:00,0.0,36
9.8,26.2,239.0,27.0,2017-09-04 15:00:00,0.0,36
10.5,24.8,264.0,30.0,2017-09-04 16:00:00,0.0,36
9.6,23.9,281.0,31.0,2017-09-04 17:00:00,0.0,36
9.4,20.5,272.0,37.0,2017-09-04 18:00:00,0.0,36
2.8,18.2,291.0,42.0,2017-09-04 19:00:00,0.0,36
5.1,18.2,355.0,40.0,2017-09-04 20:00:00,0.0,36
6.5,17.0,6.0,45.0,2017-09-04 21:00:00,0.0,36
6.8,16.5,2.0,46.0,2017-09-04 22:00:00,0.0,36
6.9,16.7,351.0,46.0,2017-09-04 23:00:00,0.0,36
6.3,16.3,344.0,46.0,2017-09-05 00:00:00,0.0,36
5.8,17.0,39.0,40.0,2017-09-05 01:00:00,0.0,36
6.8,16.1,50.0,42.0,2017-09-05 02:00:00,0.0,36
8.2,16.7,54.0,39.0,2017-09-05 03:00:00,0.0,36
8.2,15.9,23.0,42.0,2017-09-05 04:00:00,0.0,36
5.0,16.2,31.0,41.0,2017-09-05 05:00:00,0.0,36
6.7,16.2,33.0,42.0,2017-09-05 06:00:00,0.0,36
6.5,19.8,38.0,35.0,2017-09-05 07:00:00,0.0,36
8.5,21.9,72.0,33.0,2017-09-05 08:00:00,0.0,36
7.4,20.8,47.0,37.0,2017-09-05 09:00:00,0.0,36
