wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.6,19.7,286.0,39.0,2017-09-03 00:00:00, 0.0,36
3.1,18.8,272.0,42.0,2017-09-03 01:00:00, 0.0,36
3.4,17.9,259.0,45.0,2017-09-03 02:00:00, 0.0,36
0.1,17.5,311.0,46.0,2017-09-03 03:00:00, 0.0,36
1.4,16.7,312.0,50.0,2017-09-03 04:00:00, 0.0,36
2.0,15.8,241.0,54.0,2017-09-03 05:00:00, 0.0,36
2.2,15.2,273.0,57.0,2017-09-03 06:00:00, 0.0,36
1.2,18.1,53.0,49.0,2017-09-03 07:00:00, 0.0,36
4.4,20.2,87.0,44.0,2017-09-03 08:00:00, 0.0,36
6.2,22.5,123.0,40.0,2017-09-03 09:00:00, 0.0,36
7.1,25.3,111.0,34.0,2017-09-03 10:00:00, 0.0,36
8.7,25.4,136.0,33.0,2017-09-03 11:00:00, 0.0,36
10.1,25.7,135.0,33.0,2017-09-03 12:00:00, 0.0,36
8.5,25.1,145.0,32.0,2017-09-03 13:00:00, 0.0,36
9.4,25.1,158.0,34.0,2017-09-03 14:00:00, 0.0,36
7.3,24.2,178.0,33.0,2017-09-03 15:00:00, 0.0,36
3.2,23.1,319.0,34.0,2017-09-03 16:00:00, 0.0,36
4.4,22.4,210.0,34.0,2017-09-03 17:00:00, 0.0,36
5.1,20.9,280.0,39.0,2017-09-03 18:00:00, 0.0,36
5.6,19.9,299.0,39.0,2017-09-03 19:00:00, 0.0,36
2.7,17.9,258.0,45.0,2017-09-03 20:00:00, 0.0,36
2.9,16.5,311.0,48.0,2017-09-03 21:00:00, 0.0,36
1.3,15.3,238.0,51.0,2017-09-03 22:00:00, 0.0,36
2.7,14.8,336.0,53.0,2017-09-03 23:00:00, 0.0,36
3.2,13.8,256.0,57.0,2017-09-04 00:00:00, 0.0,36
1.5,13.6,257.0,58.0,2017-09-04 01:00:00, 0.0,36
2.5,13.5,341.0,61.0,2017-09-04 02:00:00, 0.0,36
4.0,13.1,328.0,62.0,2017-09-04 03:00:00, 0.0,36
2.1,12.2,310.0,64.0,2017-09-04 04:00:00, 0.0,36
2.3,11.8,296.0,65.0,2017-09-04 05:00:00, 0.0,36
3.0,11.9,357.0,69.0,2017-09-04 06:00:00, 0.0,36
4.7,15.9,71.0,58.0,2017-09-04 07:00:00, 0.0,36
3.5,18.0,74.0,53.0,2017-09-04 08:00:00, 0.0,36
