IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2023-03-27,0.41,50.61445,-120.176617
2023-03-27,12.15,50.333367,-121.662367
2023-03-27,0.21,50.614917,-120.183633
2023-03-27,0.2,50.290917,-121.16105
2023-03-28,7.17,50.05045,-120.843217
2023-03-28,0.0,50.6176,-121.84985
2023-03-28,0.009,49.085667,-122.19475
2023-03-29,0.009,51.940983,-123.103433
2023-03-29,0.0,50.2871,-121.641116
2023-03-29,1.0,50.28395,-121.141667
2023-03-30,14.6,49.37295,-121.644367
2023-03-30,65.0,50.432917,-120.314867
2023-03-30,0.0,50.140783,-120.843633
2023-03-30,0.98,51.6232,-119.94185
