AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-09-06 12:00:00, None, None,36,653.0,5.0, None, None,3.4
,,,2018-09-06 13:00:00, None, None,36,653.0,5.0, None, None,2.9
,,,2018-09-06 14:00:00, None, None,36,653.0,5.0, None, None,3.6
,,,2018-09-06 15:00:00, None, None,36,653.0,5.0, None, None,6.5
,,,2018-09-06 16:00:00, None, None,36,653.0,5.0, 127.0, None,9.6
,,,2018-09-06 17:00:00, None, None,36,653.0,6.0, None, None,13.1
,,,2018-09-06 18:00:00, None, None,36,653.0,6.0, None, None,16.0
,,,2018-09-06 19:00:00, None, None,36,652.0,8.0, None, None,19.6
,,,2018-09-06 20:00:00, None, None,36,652.0,10.0, None, None,20.6
,,,2018-09-06 21:00:00, None, None,36,652.0,12.0, None, None,22.3
,,,2018-09-06 22:00:00, None, None,36,652.0,12.0, None, None,20.7
,,,2018-09-06 23:00:00, None, None,36,652.0,13.0, None, None,21.0
,,,2018-09-07 00:00:00, None, None,36,652.0,13.0, None, None,20.0
,,,2018-09-07 01:00:00, None, None,36,652.0,13.0, None, None,16.5
,,,2018-09-07 02:00:00, None, None,36,652.0,12.0, None, None,13.4
,,,2018-09-07 03:00:00, None, None,36,652.0,11.0, None, None,10.2
,,,2018-09-07 04:00:00, None, None,36,652.0,10.0, None, None,8.8
,,,2018-09-07 05:00:00, None, None,36,653.0,9.0, None, None,8.3
,,,2018-09-07 06:00:00, None, None,36,653.0,8.0, None, None,7.9
,,,2018-09-07 07:00:00, None, None,36,653.0,8.0, None, None,7.0
,,,2018-09-07 08:00:00, None, None,36,653.0,7.0, None, None,6.5
,,,2018-09-07 09:00:00, None, None,36,653.0,7.0, None, None,5.6
,,,2018-09-07 10:00:00, None, None,36,653.0,7.0, None, None,5.9
,,,2018-09-07 11:00:00, None, None,36,653.0,6.0, None, None,5.1
,,,2018-09-07 12:00:00, None, None,36,653.0,6.0, None, None,4.8
,,,2018-09-07 13:00:00, None, None,36,653.0,6.0, None, None,4.4
,,,2018-09-07 14:00:00, None, None,36,653.0,6.0, None, None,5.0
,,,2018-09-07 15:00:00, None, None,36,653.0,6.0, None, None,7.7
,,,2018-09-07 16:00:00, None, None,36,653.0,6.0, 131.0, None,11.2
,,,2018-09-07 17:00:00, None, None,36,653.0,6.0, None, None,15.2
,,,2018-09-07 18:00:00, None, None,36,652.0,7.0, None, None,17.2
,,,2018-09-07 19:00:00, None, None,36,652.0,8.0, None, None,19.1
,,,2018-09-07 20:00:00, None, None,36,652.0,10.0, None, None,20.9
,,,2018-09-07 21:00:00, None, None,36,652.0,12.0, None, None,20.9
,,,2018-09-07 22:00:00, None, None,36,652.0,13.0, None, None,18.6
,,,2018-09-07 23:00:00, None, None,36,652.0,13.0, None, None,18.7
,,,2018-09-08 00:00:00, None, None,36,652.0,13.0, None, None,16.7
,,,2018-09-08 01:00:00, None, None,36,652.0,12.0, None, None,15.2
,,,2018-09-08 02:00:00, None, None,36,652.0,12.0, None, None,12.8
,,,2018-09-08 03:00:00, None, None,36,652.0,11.0, None, None,10.9
,,,2018-09-08 04:00:00, None, None,36,652.0,11.0, None, None,10.0
,,,2018-09-08 05:00:00, None, None,36,652.0,10.0, None, None,12.2
,,,2018-09-08 06:00:00, None, None,36,653.0,10.0, None, None,10.5
,,,2018-09-08 07:00:00, None, None,36,655.0,9.0, None, None,9.0
,,,2018-09-08 08:00:00, None, None,36,655.0,9.0, None, None,8.4
,,,2018-09-08 09:00:00, None, None,36,655.0,9.0, None, None,7.0
,,,2018-09-08 10:00:00, None, None,36,655.0,8.0, None, None,7.5
,,,2018-09-08 11:00:00, None, None,36,655.0,8.0, None, None,8.2
,,,2018-09-08 12:00:00, None, None,36,655.0,8.0, None, None,7.3
,,,2018-09-08 13:00:00, None, None,36,655.0,8.0, None, None,5.2
,,,2018-09-08 14:00:00, None, None,36,655.0,7.0, None, None,3.5
,,,2018-09-08 15:00:00, None, None,36,655.0,7.0, None, None,5.4
,,,2018-09-08 16:00:00, None, None,36,655.0,7.0, 135.0, None,6.8
,,,2018-09-08 17:00:00, None, None,36,655.0,7.0, None, None,8.8
,,,2018-09-08 18:00:00, None, None,36,655.0,7.0, None, None,10.0
,,,2018-09-08 19:00:00, None, None,36,655.0,7.0, None, None,12.9
,,,2018-09-08 20:00:00, None, None,36,655.0,9.0, None, None,13.4
,,,2018-09-08 21:00:00, None, None,36,654.0,9.0, None, None,13.9
,,,2018-09-08 22:00:00, None, None,36,654.0,10.0, None, None,13.8
,,,2018-09-08 23:00:00, None, None,36,654.0,10.0, None, None,13.4
,,,2018-09-09 00:00:00, None, None,36,654.0,10.0, None, None,13.5
,,,2018-09-09 01:00:00, None, None,36,654.0,10.0, None, None,11.7
,,,2018-09-09 02:00:00, None, None,36,655.0,10.0, None, None,9.6
,,,2018-09-09 03:00:00, None, None,36,655.0,10.0, None, None,7.1
,,,2018-09-09 04:00:00, None, None,36,655.0,9.0, None, None,6.0
,,,2018-09-09 05:00:00, None, None,36,655.0,8.0, None, None,5.6
,,,2018-09-09 06:00:00, None, None,36,655.0,8.0, None, None,4.4
,,,2018-09-09 07:00:00, None, None,36,655.0,7.0, None, None,5.1
,,,2018-09-09 08:00:00, None, None,36,655.0,7.0, None, None,6.1
,,,2018-09-09 09:00:00, None, None,36,655.0,7.0, None, None,6.2
,,,2018-09-09 10:00:00, None, None,36,655.0,7.0, None, None,5.9
,,,2018-09-09 11:00:00, None, None,36,655.0,7.0, None, None,4.9
,,,2018-09-09 12:00:00, None, None,36,655.0,7.0, None, None,3.3
,,,2018-09-09 13:00:00, None, None,36,655.0,6.0, None, None,3.5
,,,2018-09-09 14:00:00, None, None,36,655.0,6.0, None, None,4.3
,,,2018-09-09 15:00:00, None, None,36,655.0,6.0, None, None,5.9
,,,2018-09-09 16:00:00, None, None,36,655.0,6.0, 142.0, None,7.6
,,,2018-09-09 17:00:00, None, None,36,655.0,7.0, None, None,9.6
,,,2018-09-09 18:00:00, None, None,36,655.0,7.0, None, None,10.2
,,,2018-09-09 19:00:00, None, None,36,655.0,8.0, None, None,11.1
,,,2018-09-09 20:00:00, None, None,36,655.0,9.0, None, None,12.2
,,,2018-09-09 21:00:00, None, None,36,655.0,9.0, None, None,12.5
,,,2018-09-09 22:00:00, None, None,36,655.0,10.0, None, None,12.4
,,,2018-09-09 23:00:00, None, None,36,655.0,10.0, None, None,12.4
