pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-1.8, 332.0, None, None, 1184.0, 1165.0, None,2016-02-19 00:00:00, None,8
None, None, None, None,-2.1, 334.0, None, None, 1185.0, 1164.0, None,2016-02-19 01:00:00, None,8
None, None, None, None,-2.3, 335.0, None, None, 1185.0, 1164.0, None,2016-02-19 02:00:00, None,8
None, None, None, None,-2.3, 337.0, None, None, 1185.0, 1164.0, None,2016-02-19 03:00:00, None,8
None, None, None, None,-2.3, 337.0, None, None, 1186.0, 1164.0, None,2016-02-19 04:00:00, None,8
None, None, None, None,-2.4, 337.0, None, None, 1186.0, 1164.0, None,2016-02-19 05:00:00, None,8
None, None, None, None,-2.5, 337.0, None, None, 1186.0, 1164.0, None,2016-02-19 06:00:00, None,8
None, None, None, None,-2.8, 336.0, None, None, 1187.0, 1164.0, None,2016-02-19 07:00:00, None,8
None, None, None, None,-2.8, 336.0, None, None, 1187.0, 1163.0, None,2016-02-19 08:00:00, None,8
None, None, None, None,-2.7, 337.0, None, None, 1186.0, 1163.0, None,2016-02-19 09:00:00, None,8
None, None, None, None,-2.6, 336.0, None, None, 1186.0, 1163.0, None,2016-02-19 10:00:00, None,8
None, None, None, None,-2.5, 336.0, None, None, 1187.0, 1163.0, None,2016-02-19 11:00:00, None,8
None, None, None, None,-2.7, 336.0, None, None, 1186.0, 1163.0, None,2016-02-19 12:00:00, None,8
None, None, None, None,-3.0, 335.0, None, None, 1186.0, 1163.0, None,2016-02-19 13:00:00, None,8
None, None, None, None,-3.1, 335.0, None, None, 1187.0, 1164.0, None,2016-02-19 14:00:00, None,8
None, None, None, None,-2.9, 335.0, None, None, 1186.0, 1164.0, None,2016-02-19 15:00:00, None,8
None, None, None, None,-3.1, 334.0, None, None, 1186.0, 1164.0, None,2016-02-19 16:00:00, None,8
None, None, None, None,-2.7, 334.0, None, None, 1186.0, 1165.0, None,2016-02-19 17:00:00, None,8
None, None, None, None,-2.6, 334.0, None, None, 1186.0, 1165.0, None,2016-02-19 18:00:00, None,8
None, None, None, None,-2.6, 334.0, None, None, 1186.0, 1165.0, None,2016-02-19 19:00:00, None,8
None, None, None, None,-2.3, 334.0, None, None, 1186.0, 1166.0, None,2016-02-19 20:00:00, None,8
None, None, None, None,-2.1, 334.0, None, None, 1186.0, 1167.0, None,2016-02-19 21:00:00, None,8
None, None, None, None,-2.0, 333.0, None, None, 1186.0, 1169.0, None,2016-02-19 22:00:00, None,8
None, None, None, None,-2.2, 333.0, None, None, 1186.0, 1170.0, None,2016-02-19 23:00:00, None,8
None, None, None, None,-2.3, 333.0, None, None, 1186.0, 1170.0, None,2016-02-20 00:00:00, None,8
None, None, None, None,-2.8, 334.0, None, None, 1186.0, 1170.0, None,2016-02-20 01:00:00, None,8
None, None, None, None,-2.9, 334.0, None, None, 1186.0, 1171.0, None,2016-02-20 02:00:00, None,8
None, None, None, None,-2.9, 335.0, None, None, 1186.0, 1171.0, None,2016-02-20 03:00:00, None,8
None, None, None, None,-2.9, 337.0, None, None, 1186.0, 1172.0, None,2016-02-20 04:00:00, None,8
None, None, None, None,-2.8, 338.0, None, None, 1186.0, 1173.0, None,2016-02-20 05:00:00, None,8
None, None, None, None,-2.1, 338.0, None, None, 1187.0, 1173.0, None,2016-02-20 06:00:00, None,8
None, None, None, None,-2.1, 339.0, None, None, 1188.0, 1174.0, None,2016-02-20 07:00:00, None,8
None, None, None, None,-2.1, 341.0, None, None, 1188.0, 1174.0, None,2016-02-20 08:00:00, None,8
None, None, None, None,-2.2, 341.0, None, None, 1188.0, 1174.0, None,2016-02-20 09:00:00, None,8
None, None, None, None,-2.2, 341.0, None, None, 1189.0, 1174.0, None,2016-02-20 10:00:00, None,8
None, None, None, None,-2.4, 340.0, None, None, 1189.0, 1174.0, None,2016-02-20 11:00:00, None,8
None, None, None, None,-2.8, 340.0, None, None, 1189.0, 1174.0, None,2016-02-20 12:00:00, None,8
None, None, None, None,-3.1, 340.0, None, None, 1189.0, 1173.0, None,2016-02-20 13:00:00, None,8
None, None, None, None,-3.3, 340.0, None, None, 1189.0, 1173.0, None,2016-02-20 14:00:00, None,8
None, None, None, None,-3.6, 339.0, None, None, 1189.0, 1173.0, None,2016-02-20 15:00:00, None,8
None, None, None, None,-3.9, 340.0, None, None, 1189.0, 1172.0, None,2016-02-20 16:00:00, None,8
None, None, None, None,-3.6, 340.0, None, None, 1190.0, 1172.0, None,2016-02-20 17:00:00, None,8
None, None, None, None,-2.5, 339.0, None, None, 1190.0, 1172.0, None,2016-02-20 18:00:00, None,8
None, None, None, None,-2.7, 339.0, None, None, 1190.0, 1172.0, None,2016-02-20 19:00:00, None,8
None, None, None, None,-2.3, 339.0, None, None, 1190.0, 1173.0, None,2016-02-20 20:00:00, None,8
None, None, None, None,-2.7, 339.0, None, None, 1200.0, 1174.0, None,2016-02-20 21:00:00, None,8
None, None, None, None,-2.6, 338.0, None, None, 1200.0, 1174.0, None,2016-02-20 22:00:00, None,8
None, None, None, None,-2.3, 338.0, None, None, 1200.0, 1174.0, None,2016-02-20 23:00:00, None,8
None, None, None, None,-3.2, 337.0, None, None, 1199.0, 1174.0, None,2016-02-21 00:00:00, None,8
None, None, None, None,-4.8, 337.0, None, None, 1198.0, 1175.0, None,2016-02-21 01:00:00, None,8
None, None, None, None,-5.3, 337.0, None, None, 1198.0, 1176.0, None,2016-02-21 02:00:00, None,8
None, None, None, None,-4.8, 337.0, None, None, 1198.0, 1176.0, None,2016-02-21 03:00:00, None,8
None, None, None, None,-4.8, 336.0, None, None, 1198.0, 1176.0, None,2016-02-21 04:00:00, None,8
None, None, None, None,-4.9, 336.0, None, None, 1198.0, 1177.0, None,2016-02-21 05:00:00, None,8
None, None, None, None,-5.4, 335.0, None, None, 1198.0, 1177.0, None,2016-02-21 06:00:00, None,8
None, None, None, None,-5.0, 338.0, None, None, 1197.0, 1178.0, None,2016-02-21 07:00:00, None,8
None, None, None, None,-5.0, 340.0, None, None, 1198.0, 1180.0, None,2016-02-21 08:00:00, None,8
None, None, None, None,-5.0, 340.0, None, None, 1199.0, 1181.0, None,2016-02-21 09:00:00, None,8
None, None, None, None,-5.0, 340.0, None, None, 1199.0, 1182.0, None,2016-02-21 10:00:00, None,8
None, None, None, None,-5.3, 339.0, None, None, 1200.0, 1183.0, None,2016-02-21 11:00:00, None,8
None, None, None, None,-5.7, 339.0, None, None, 1200.0, 1184.0, None,2016-02-21 12:00:00, None,8
None, None, None, None,-6.7, 338.0, None, None, 1200.0, 1184.0, None,2016-02-21 13:00:00, None,8
None, None, None, None,-7.3, 338.0, None, None, 1200.0, 1185.0, None,2016-02-21 14:00:00, None,8
None, None, None, None,-6.9, 338.0, None, None, 1201.0, 1186.0, None,2016-02-21 15:00:00, None,8
None, None, None, None,-5.5, 338.0, None, None, 1201.0, 1187.0, None,2016-02-21 16:00:00, None,8
None, None, None, None,-3.6, 337.0, None, None, 1200.0, 1187.0, None,2016-02-21 17:00:00, None,8
None, None, None, None,-3.2, 337.0, None, None, 1200.0, 1187.0, None,2016-02-21 18:00:00, None,8
None, None, None, None,-2.8, 337.0, None, None, 1200.0, 1188.0, None,2016-02-21 19:00:00, None,8
None, None, None, None,-2.7, 337.0, None, None, 1200.0, 1189.0, None,2016-02-21 20:00:00, None,8
None, None, None, None,-1.9, 336.0, None, None, 1200.0, 1189.0, None,2016-02-21 21:00:00, None,8
None, None, None, None,-2.8, 336.0, None, None, 1200.0, 1190.0, None,2016-02-21 22:00:00, None,8
None, None, None, None,-3.0, 336.0, None, None, 1201.0, 1191.0, None,2016-02-21 23:00:00, None,8
None, None, None, None,-3.7, 336.0, None, None, 1201.0, 1191.0, None,2016-02-22 00:00:00, None,8
None, None, None, None,-4.1, 335.0, None, None, 1201.0, 1191.0, None,2016-02-22 01:00:00, None,8
None, None, None, None,-4.8, 335.0, None, None, 1200.0, 1191.0, None,2016-02-22 02:00:00, None,8
None, None, None, None,-5.5, 335.0, None, None, 1200.0, 1191.0, None,2016-02-22 03:00:00, None,8
None, None, None, None,-5.7, 335.0, None, None, 1200.0, 1192.0, None,2016-02-22 04:00:00, None,8
None, None, None, None,-5.6, 334.0, None, None, 1200.0, 1191.0, None,2016-02-22 05:00:00, None,8
None, None, None, None,-5.7, 334.0, None, None, 1200.0, 1191.0, None,2016-02-22 06:00:00, None,8
None, None, None, None,-5.5, 336.0, None, None, 1201.0, 1191.0, None,2016-02-22 07:00:00, None,8
None, None, None, None,-5.6, 337.0, None, None, 1201.0, 1191.0, None,2016-02-22 08:00:00, None,8
None, None, None, None,-5.6, 339.0, None, None, 1201.0, 1191.0, None,2016-02-22 09:00:00, None,8
None, None, None, None,-5.5, 339.0, None, None, 1201.0, 1191.0, None,2016-02-22 10:00:00, None,8
None, None, None, None,-5.2, 340.0, None, None, 1202.0, 1191.0, None,2016-02-22 11:00:00, None,8
None, None, None, None,-4.8, 340.0, None, None, 1202.0, 1191.0, None,2016-02-22 12:00:00, None,8
None, None, None, None,-5.0, 339.0, None, None, 1202.0, 1191.0, None,2016-02-22 13:00:00, None,8
None, None, None, None,-5.1, 338.0, None, None, 1202.0, 1191.0, None,2016-02-22 14:00:00, None,8
None, None, None, None,-5.0, 339.0, None, None, 1202.0, 1191.0, None,2016-02-22 15:00:00, None,8
None, None, None, None,-5.2, 339.0, None, None, 1202.0, 1191.0, None,2016-02-22 16:00:00, None,8
None, None, None, None,-4.2, 338.0, None, None, 1202.0, 1190.0, None,2016-02-22 17:00:00, None,8
None, None, None, None,-4.0, 338.0, None, None, 1202.0, 1190.0, None,2016-02-22 18:00:00, None,8
None, None, None, None,-3.0, 337.0, None, None, 1201.0, 1190.0, None,2016-02-22 19:00:00, None,8
None, None, None, None,-2.9, 338.0, None, None, 1201.0, 1190.0, None,2016-02-22 20:00:00, None,8
None, None, None, None,-3.1, 337.0, None, None, 1201.0, 1190.0, None,2016-02-22 21:00:00, None,8
None, None, None, None,-2.6, 336.0, None, None, 1201.0, 1190.0, None,2016-02-22 22:00:00, None,8
None, None, None, None,-1.5, 335.0, None, None, 1201.0, 1190.0, None,2016-02-22 23:00:00, None,8
None, None, None, None,-4.7, 335.0, None, None, 1202.0, 1190.0, None,2016-02-23 00:00:00, None,8
None, None, None, None,-4.8, 336.0, None, None, 1202.0, 1190.0, None,2016-02-23 01:00:00, None,8
None, None, None, None,-5.2, 336.0, None, None, 1202.0, 1191.0, None,2016-02-23 02:00:00, None,8
None, None, None, None,-5.0, 335.0, None, None, 1202.0, 1191.0, None,2016-02-23 03:00:00, None,8
None, None, None, None,-5.6, 335.0, None, None, 1202.0, 1191.0, None,2016-02-23 04:00:00, None,8
None, None, None, None,-5.8, 335.0, None, None, 1202.0, 1191.0, None,2016-02-23 05:00:00, None,8
None, None, None, None,-5.2, 335.0, None, None, 1202.0, 1191.0, None,2016-02-23 06:00:00, None,8
None, None, None, None,-7.1, 334.0, None, None, 1202.0, 1191.0, None,2016-02-23 07:00:00, None,8
None, None, None, None,-7.8, 334.0, None, None, 1202.0, 1191.0, None,2016-02-23 08:00:00, None,8
None, None, None, None,-7.7, 334.0, None, None, 1203.0, 1191.0, None,2016-02-23 09:00:00, None,8
None, None, None, None,-9.1, 334.0, None, None, 1203.0, 1191.0, None,2016-02-23 10:00:00, None,8
None, None, None, None,-9.5, 334.0, None, None, 1203.0, 1191.0, None,2016-02-23 11:00:00, None,8
None, None, None, None,-10.2, 333.0, None, None, 1203.0, 1191.0, None,2016-02-23 12:00:00, None,8
None, None, None, None,-10.4, 333.0, None, None, 1204.0, 1191.0, None,2016-02-23 13:00:00, None,8
None, None, None, None,-11.3, 333.0, None, None, 1204.0, 1191.0, None,2016-02-23 14:00:00, None,8
None, None, None, None,-10.8, 333.0, None, None, 1204.0, 1191.0, None,2016-02-23 15:00:00, None,8
None, None, None, None,-10.1, 333.0, None, None, 1204.0, 1191.0, None,2016-02-23 16:00:00, None,8
None, None, None, None,-8.0, 332.0, None, None, 1204.0, 1191.0, None,2016-02-23 17:00:00, None,8
None, None, None, None,-4.0, 332.0, None, None, 1203.0, 1191.0, None,2016-02-23 18:00:00, None,8
None, None, None, None,-3.6, 332.0, None, None, 1203.0, 1191.0, None,2016-02-23 19:00:00, None,8
None, None, None, None,-2.2, 332.0, None, None, 1202.0, 1192.0, None,2016-02-23 20:00:00, None,8
None, None, None, None,-3.5, 332.0, None, None, 1202.0, 1192.0, None,2016-02-23 21:00:00, None,8
None, None, None, None,-4.4, 332.0, None, None, 1203.0, 1193.0, None,2016-02-23 22:00:00, None,8
None, None, None, None,-5.0, 331.0, None, None, 1203.0, 1194.0, None,2016-02-23 23:00:00, None,8
None, None, None, None,-6.2, 331.0, None, None, 1203.0, 1194.0, None,2016-02-24 00:00:00, None,8
None, None, None, None,-7.3, 331.0, None, None, 1203.0, 1195.0, None,2016-02-24 01:00:00, None,8
None, None, None, None,-8.4, 330.0, None, None, 1204.0, 1196.0, None,2016-02-24 02:00:00, None,8
None, None, None, None,-8.7, 330.0, None, None, 1204.0, 1196.0, None,2016-02-24 03:00:00, None,8
None, None, None, None,-8.8, 330.0, None, None, 1204.0, 1195.0, None,2016-02-24 04:00:00, None,8
None, None, None, None,-8.5, 330.0, None, None, 1204.0, 1195.0, None,2016-02-24 05:00:00, None,8
None, None, None, None,-8.5, 329.0, None, None, 1204.0, 1195.0, None,2016-02-24 06:00:00, None,8
None, None, None, None,-8.3, 329.0, None, None, 1204.0, 1195.0, None,2016-02-24 07:00:00, None,8
None, None, None, None,-9.1, 329.0, None, None, 1205.0, 1195.0, None,2016-02-24 08:00:00, None,8
None, None, None, None,-8.3, 329.0, None, None, 1205.0, 1195.0, None,2016-02-24 09:00:00, None,8
None, None, None, None,-9.2, 329.0, None, None, 1205.0, 1194.0, None,2016-02-24 10:00:00, None,8
None, None, None, None,-9.6, 329.0, None, None, 1205.0, 1194.0, None,2016-02-24 11:00:00, None,8
None, None, None, None,-9.2, 329.0, None, None, 1205.0, 1194.0, None,2016-02-24 12:00:00, None,8
None, None, None, None,-9.2, 328.0, None, None, 1205.0, 1194.0, None,2016-02-24 13:00:00, None,8
None, None, None, None,-7.9, 328.0, None, None, 1205.0, 1194.0, None,2016-02-24 14:00:00, None,8
None, None, None, None,-8.0, 328.0, None, None, 1205.0, 1194.0, None,2016-02-24 15:00:00, None,8
None, None, None, None,-6.6, 328.0, None, None, 1205.0, 1194.0, None,2016-02-24 16:00:00, None,8
None, None, None, None,-5.0, 328.0, None, None, 1205.0, 1194.0, None,2016-02-24 17:00:00, None,8
None, None, None, None,-2.3, 327.0, None, None, 1204.0, 1194.0, None,2016-02-24 18:00:00, None,8
None, None, None, None,-2.2, 328.0, None, None, 1202.0, 1193.0, None,2016-02-24 19:00:00, None,8
None, None, None, None,-1.8, 327.0, None, None, 1202.0, 1193.0, None,2016-02-24 20:00:00, None,8
None, None, None, None,-1.2, 327.0, None, None, 1202.0, 1193.0, None,2016-02-24 21:00:00, None,8
None, None, None, None,-0.9, 327.0, None, None, 1201.0, 1193.0, None,2016-02-24 22:00:00, None,8
None, None, None, None,-0.2, 326.0, None, None, 1201.0, 1194.0, None,2016-02-24 23:00:00, None,8
None, None, None, None,-1.7, 327.0, None, None, 1202.0, 1194.0, None,2016-02-25 00:00:00, None,8
None, None, None, None,-3.6, 326.0, None, None, 1203.0, 1194.0, None,2016-02-25 01:00:00, None,8
None, None, None, None,-4.8, 326.0, None, None, 1203.0, 1194.0, None,2016-02-25 02:00:00, None,8
None, None, None, None,-5.5, 326.0, None, None, 1204.0, 1194.0, None,2016-02-25 03:00:00, None,8
None, None, None, None,-5.7, 325.0, None, None, 1204.0, 1194.0, None,2016-02-25 04:00:00, None,8
None, None, None, None,-5.4, 325.0, None, None, 1204.0, 1194.0, None,2016-02-25 05:00:00, None,8
None, None, None, None,-5.4, 325.0, None, None, 1204.0, 1194.0, None,2016-02-25 06:00:00, None,8
None, None, None, None,-4.6, 325.0, None, None, 1205.0, 1194.0, None,2016-02-25 07:00:00, None,8
None, None, None, None,-4.7, 325.0, None, None, 1205.0, 1194.0, None,2016-02-25 08:00:00, None,8
None, None, None, None,-5.0, 324.0, None, None, 1205.0, 1194.0, None,2016-02-25 09:00:00, None,8
None, None, None, None,-5.3, 324.0, None, None, 1205.0, 1194.0, None,2016-02-25 10:00:00, None,8
None, None, None, None,-5.3, 324.0, None, None, 1205.0, 1195.0, None,2016-02-25 11:00:00, None,8
None, None, None, None,-5.9, 324.0, None, None, 1205.0, 1194.0, None,2016-02-25 12:00:00, None,8
None, None, None, None,-6.4, 324.0, None, None, 1206.0, 1194.0, None,2016-02-25 13:00:00, None,8
None, None, None, None,-6.1, 324.0, None, None, 1206.0, 1194.0, None,2016-02-25 14:00:00, None,8
None, None, None, None,-5.1, 323.0, None, None, 1206.0, 1194.0, None,2016-02-25 15:00:00, None,8
None, None, None, None,-4.9, 323.0, None, None, 1206.0, 1194.0, None,2016-02-25 16:00:00, None,8
None, None, None, None,-2.9, 323.0, None, None, 1205.0, 1194.0, None,2016-02-25 17:00:00, None,8
None, None, None, None,-0.1, 323.0, None, None, 1205.0, 1194.0, None,2016-02-25 18:00:00, None,8
None, None, None, None,1.3, 323.0, None, None, 1203.0, 1194.0, None,2016-02-25 19:00:00, None,8
None, None, None, None,2.1, 323.0, None, None, 1201.0, 1194.0, None,2016-02-25 20:00:00, None,8
None, None, None, None,0.5, 323.0, None, None, 1202.0, 1195.0, None,2016-02-25 21:00:00, None,8
None, None, None, None,0.2, 322.0, None, None, 1202.0, 1196.0, None,2016-02-25 22:00:00, None,8
None, None, None, None,-1.0, 322.0, None, None, 1203.0, 1196.0, None,2016-02-25 23:00:00, None,8
