BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.9, 2.695, 82.3, 82.3,2017-12-11 16:00:00, 1.921,50
None, 1.0, 1.171, 84.1, 84.1,2017-12-11 17:00:00, 1.012,50
None, 0.2, 0.873, 86.8, 86.8,2017-12-11 18:00:00, 0.203,50
None, 0.0, 0.824, 88.8, 88.8,2017-12-11 19:00:00, 0.023,50
None, -0.9, 0.576, 90.3, 90.3,2017-12-11 20:00:00, -0.924,50
None, -1.6, 0.535, 91.7, 91.7,2017-12-11 21:00:00, -1.576,50
None, -1.6, 0.479, 92.7, 92.7,2017-12-11 22:00:00, -1.612,50
None, -2.4, 0.502, 92.4, 92.4,2017-12-11 23:00:00, -2.373,50
None, -2.6, 0.632, 92.2, 92.2,2017-12-12 00:00:00, -2.639,50
None, -2.2, 2.101, 92.5, 92.5,2017-12-12 01:00:00, -2.181,50
None, -0.8, 3.29, 91.9, 91.9,2017-12-12 02:00:00, -0.825,50
None, -0.3, 1.821, 89.5, 89.5,2017-12-12 03:00:00, -0.314,50
None, 2.3, 2.68, 77.7, 77.74,2017-12-12 04:00:00, 2.313,50
None, 4.9, 5.856, 62.3, 62.32,2017-12-12 05:00:00, 4.909,50
None, 5.4, 8.25, 60.4, 60.35,2017-12-12 06:00:00, 5.37,50
None, 5.4, 6.967, 61.1, 61.05,2017-12-12 07:00:00, 5.362,50
None, 5.7, 6.392, 59.0, 59.04,2017-12-12 08:00:00, 5.71,50
None, 6.1, 6.812, 56.5, 56.54,2017-12-12 09:00:00, 6.091,50
None, 5.5, 6.188, 58.5, 58.49,2017-12-12 10:00:00, 5.51,50
None, 5.9, 6.862, 57.0, 56.99,2017-12-12 11:00:00, 5.932,50
None, 6.0, 5.908, 57.0, 56.99,2017-12-12 12:00:00, 5.985,50
None, 5.8, 5.242, 57.9, 57.87,2017-12-12 13:00:00, 5.768,50
None, 5.4, 4.08, 59.3, 59.33,2017-12-12 14:00:00, 5.414,50
None, 5.7, 3.761, 57.9, 57.92,2017-12-12 15:00:00, 5.688,50
None, 4.9, 2.564, 59.6, 59.63,2017-12-12 16:00:00, 4.928,50
None, 4.3, 3.081, 61.0, 61.02,2017-12-12 17:00:00, 4.287,50
None, 4.4, 2.725, 60.2, 60.15,2017-12-12 18:00:00, 4.443,50
None, 3.7, 2.697, 62.4, 62.36,2017-12-12 19:00:00, 3.737,50
None, 3.3, 2.233, 63.7, 63.74,2017-12-12 20:00:00, 3.324,50
None, 3.4, 3.472, 65.6, 65.6,2017-12-12 21:00:00, 3.43,50
None, 1.9, 1.886, 72.0, 72.03,2017-12-12 22:00:00, 1.945,50
None, 2.7, 1.863, 69.1, 69.11,2017-12-12 23:00:00, 2.655,50
None, 1.4, 1.524, 73.3, 73.33,2017-12-13 00:00:00, 1.442,50
None, 0.1, 0.953, 77.4, 77.37,2017-12-13 01:00:00, 0.102,50
None, -0.3, 1.06, 80.2, 80.2,2017-12-13 02:00:00, -0.291,50
None, -1.9, 1.35, 88.7, 88.7,2017-12-13 03:00:00, -1.948,50
None, -2.3, 1.552, 91.5, 91.5,2017-12-13 04:00:00, -2.313,50
None, -3.2, 0.751, 91.3, 91.3,2017-12-13 05:00:00, -3.24,50
None, -3.4, 0.979, 91.7, 91.7,2017-12-13 06:00:00, -3.403,50
None, -4.6, 1.04, 90.6, 90.6,2017-12-13 07:00:00, -4.585,50
None, -5.1, 0.858, 90.5, 90.5,2017-12-13 08:00:00, -5.068,50
None, -5.9, 0.534, 89.9, 89.9,2017-12-13 09:00:00, -5.873,50
None, -5.4, 0.522, 90.2, 90.2,2017-12-13 10:00:00, -5.445,50
None, -4.0, 0.432, 90.1, 90.1,2017-12-13 11:00:00, -3.996,50
None, -3.8, 0.391, 87.4, 87.4,2017-12-13 12:00:00, -3.834,50
None, -3.4, 0.842, 87.3, 87.3,2017-12-13 13:00:00, -3.377,50
None, -2.6, 0.517, 89.2, 89.2,2017-12-13 14:00:00, -2.588,50
None, -2.9, 0.416, 90.6, 90.6,2017-12-13 15:00:00, -2.894,50
None, -3.7, 0.464, 91.7, 91.7,2017-12-13 16:00:00, -3.671,50
None, -4.1, 0.694, 91.5, 91.5,2017-12-13 17:00:00, -4.102,50
None, -4.5, 1.013, 91.5, 91.5,2017-12-13 18:00:00, -4.525,50
None, -4.8, 0.224, 90.9, 90.9,2017-12-13 19:00:00, -4.751,50
None, -5.7, 0.577, 90.5, 90.5,2017-12-13 20:00:00, -5.688,50
None, -5.5, 0.775, 90.6, 90.6,2017-12-13 21:00:00, -5.531,50
None, -5.4, 0.984, 90.6, 90.6,2017-12-13 22:00:00, -5.446,50
None, -5.5, 1.964, 90.4, 90.4,2017-12-13 23:00:00, -5.531,50
None, -5.7, 2.061, 90.4, 90.4,2017-12-14 00:00:00, -5.744,50
None, -5.9, 1.629, 90.2, 90.2,2017-12-14 01:00:00, -5.927,50
None, -6.0, 1.212, 90.2, 90.2,2017-12-14 02:00:00, -5.977,50
None, -5.8, 1.042, 90.2, 90.2,2017-12-14 03:00:00, -5.811,50
None, -5.8, 0.548, 90.2, 90.2,2017-12-14 04:00:00, -5.758,50
None, -6.1, 0.242, 89.9, 89.9,2017-12-14 05:00:00, -6.134,50
None, -6.1, 0.356, 90.0, 90.0,2017-12-14 06:00:00, -6.073,50
None, -5.9, 0.351, 90.1, 90.1,2017-12-14 07:00:00, -5.862,50
None, -4.6, 0.887, 91.0, 91.0,2017-12-14 08:00:00, -4.617,50
None, -4.1, 0.349, 91.1, 91.1,2017-12-14 09:00:00, -4.121,50
None, -4.0, 0.301, 91.2, 91.2,2017-12-14 10:00:00, -4.008,50
None, -3.5, 0.779, 91.6, 91.6,2017-12-14 11:00:00, -3.508,50
None, -2.2, 2.189, 92.1, 92.1,2017-12-14 12:00:00, -2.225,50
None, 1.6, 3.992, 88.0, 88.0,2017-12-14 13:00:00, 1.614,50
None, 2.7, 2.457, 78.4, 78.36,2017-12-14 14:00:00, 2.74,50
None, 2.7, 1.382, 81.4, 81.4,2017-12-14 15:00:00, 2.697,50
None, 3.7, 1.115, 76.0, 75.99,2017-12-14 16:00:00, 3.667,50
None, 5.0, 2.316, 70.2, 70.22,2017-12-14 17:00:00, 4.989,50
None, 5.8, 3.429, 66.2, 66.19,2017-12-14 18:00:00, 5.798,50
None, 5.4, 3.66, 67.7, 67.65,2017-12-14 19:00:00, 5.405,50
None, 5.0, 4.724, 69.3, 69.34,2017-12-14 20:00:00, 5.039,50
None, 4.9, 3.786, 69.3, 69.27,2017-12-14 21:00:00, 4.932,50
None, 4.5, 3.356, 70.3, 70.28,2017-12-14 22:00:00, 4.542,50
None, 5.1, 3.137, 66.7, 66.66,2017-12-14 23:00:00, 5.112,50
None, 4.0, 3.673, 69.3, 69.34,2017-12-15 00:00:00, 4.035,50
None, 4.2, 3.818, 66.8, 66.76,2017-12-15 01:00:00, 4.199,50
None, 5.0, 1.316, 61.1, 61.12,2017-12-15 02:00:00, 5.049,50
None, 3.2, 2.627, 67.8, 67.8,2017-12-15 03:00:00, 3.175,50
None, 3.3, 4.184, 65.4, 65.43,2017-12-15 04:00:00, 3.269,50
None, 2.0, 3.428, 69.2, 69.24,2017-12-15 05:00:00, 2.044,50
None, 1.3, 5.458, 67.0, 67.02,2017-12-15 06:00:00, 1.336,50
None, 1.2, 5.367, 62.3, 62.28,2017-12-15 07:00:00, 1.176,50
None, 1.9, 4.825, 56.9, 56.92,2017-12-15 08:00:00, 1.873,50
None, 1.2, 5.06, 56.4, 56.44,2017-12-15 09:00:00, 1.203,50
None, -0.3, 4.483, 62.0, 62.01,2017-12-15 10:00:00, -0.258,50
None, 1.6, 4.839, 57.4, 57.36,2017-12-15 11:00:00, 1.609,50
None, 2.4, 6.767, 54.6, 54.58,2017-12-15 12:00:00, 2.378,50
None, 2.6, 5.584, 54.5, 54.49,2017-12-15 13:00:00, 2.593,50
None, 2.4, 4.862, 53.8, 53.84,2017-12-15 14:00:00, 2.443,50
None, 3.3, 5.897, 49.8, 49.82,2017-12-15 15:00:00, 3.337,50
None, 2.0, 6.547, 54.0, 53.96,2017-12-15 16:00:00, 1.97,50
None, 0.9, 4.986, 55.6, 55.55,2017-12-15 17:00:00, 0.9,50
None, 0.5, 3.087, 54.4, 54.36,2017-12-15 18:00:00, 0.516,50
None, -1.4, 4.464, 60.8, 60.77,2017-12-15 19:00:00, -1.44,50
None, -2.0, 4.004, 62.4, 62.41,2017-12-15 20:00:00, -2.029,50
None, -1.0, 2.917, 57.9, 57.86,2017-12-15 21:00:00, -1.044,50
None, -2.9, 3.685, 62.6, 62.59,2017-12-15 22:00:00, -2.856,50
None, -3.1, 2.26, 64.2, 64.2,2017-12-15 23:00:00, -3.064,50
None, -3.3, 1.923, 66.1, 66.14,2017-12-16 00:00:00, -3.273,50
None, -3.8, 0.976, 68.6, 68.55,2017-12-16 01:00:00, -3.764,50
None, -5.2, 1.081, 79.0, 79.03,2017-12-16 02:00:00, -5.219,50
None, -5.7, 1.095, 86.3, 86.3,2017-12-16 03:00:00, -5.67,50
None, -6.1, 1.608, 86.7, 86.7,2017-12-16 04:00:00, -6.069,50
None, -6.8, 1.323, 87.5, 87.5,2017-12-16 05:00:00, -6.831,50
None, -7.2, 1.796, 89.8, 89.8,2017-12-16 06:00:00, -7.245,50
None, -8.1, 1.656, 89.1, 89.1,2017-12-16 07:00:00, -8.07,50
None, -8.4, 1.566, 88.8, 88.8,2017-12-16 08:00:00, -8.38,50
None, -8.6, 1.75, 89.0, 89.0,2017-12-16 09:00:00, -8.61,50
None, -8.2, 1.601, 88.8, 88.8,2017-12-16 10:00:00, -8.24,50
None, -7.7, 1.845, 88.2, 88.2,2017-12-16 11:00:00, -7.722,50
None, -6.6, 1.42, 88.3, 88.3,2017-12-16 12:00:00, -6.562,50
None, -5.0, 1.599, 86.3, 86.3,2017-12-16 13:00:00, -5.001,50
None, -2.1, 1.902, 72.4, 72.42,2017-12-16 14:00:00, -2.107,50
None, 1.7, 5.885, 59.3, 59.33,2017-12-16 15:00:00, 1.698,50
None, 2.0, 3.403, 58.7, 58.71,2017-12-16 16:00:00, 1.985,50
None, 2.5, 3.092, 58.4, 58.41,2017-12-16 17:00:00, 2.511,50
None, 2.7, 4.642, 60.0, 60.02,2017-12-16 18:00:00, 2.687,50
None, 3.3, 3.852, 56.9, 56.87,2017-12-16 19:00:00, 3.302,50
None, 2.8, 5.356, 62.0, 61.95,2017-12-16 20:00:00, 2.847,50
None, 2.9, 4.26, 62.9, 62.85,2017-12-16 21:00:00, 2.875,50
None, 2.3, 4.854, 63.6, 63.62,2017-12-16 22:00:00, 2.264,50
None, 2.3, 2.698, 60.7, 60.7,2017-12-16 23:00:00, 2.313,50
