WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 0.5, 1.023,2017-12-10 00:00:00, 0.527998,50
None, 0.4, 1.182,2017-12-10 01:00:00, 0.379,50
None, 2.1, 2.279,2017-12-10 02:00:00, 2.137,50
None, 2.4, 2.406,2017-12-10 03:00:00, 2.376,50
None, 1.2, 1.133,2017-12-10 04:00:00, 1.234,50
None, 0.1, 0.458999,2017-12-10 05:00:00, 0.146999,50
None, 0.5, 1.415,2017-12-10 06:00:00, 0.492,50
None, 1.5, 2.527,2017-12-10 07:00:00, 1.462,50
None, 1.9, 2.354,2017-12-10 08:00:00, 1.856,50
None, 2.0, 2.229,2017-12-10 09:00:00, 2.026,50
None, 2.2, 2.17,2017-12-10 10:00:00, 2.249,50
None, 2.8, 2.865,2017-12-10 11:00:00, 2.814,50
None, 3.0, 2.235,2017-12-10 12:00:00, 3.048,50
None, 2.3, 0.398,2017-12-10 13:00:00, 2.294,50
None, 1.6, 0.465,2017-12-10 14:00:00, 1.642,50
None, 1.6, 1.82,2017-12-10 15:00:00, 1.618,50
None, 1.6, 0.569998,2017-12-10 16:00:00, 1.57,50
None, 1.8, 0.709999,2017-12-10 17:00:00, 1.841,50
None, 1.0, 0.163,2017-12-10 18:00:00, 0.999,50
None, 1.2, 1.668,2017-12-10 19:00:00, 1.204,50
None, 1.3, 1.163,2017-12-10 20:00:00, 1.344,50
None, 1.2, 0.572,2017-12-10 21:00:00, 1.205,50
None, 1.1, 1.046,2017-12-10 22:00:00, 1.108,50
None, 1.3, 2.433,2017-12-10 23:00:00, 1.303,50
None, 1.6, 3.044,2017-12-11 00:00:00, 1.571,50
None, 1.5, 3.22,2017-12-11 01:00:00, 1.452,50
None, 1.7, 2.989,2017-12-11 02:00:00, 1.706,50
None, 1.7, 3.35,2017-12-11 03:00:00, 1.722,50
None, 1.5, 2.994,2017-12-11 04:00:00, 1.484,50
None, 1.4, 3.121,2017-12-11 05:00:00, 1.421,50
None, 1.4, 3.563,2017-12-11 06:00:00, 1.411,50
None, 1.5, 3.515,2017-12-11 07:00:00, 1.467,50
None, 1.4, 3.191,2017-12-11 08:00:00, 1.384,50
None, 1.4, 3.226,2017-12-11 09:00:00, 1.444,50
None, 2.0, None,2017-12-11 10:00:00, None,50
None, 2.1, None,2017-12-11 11:00:00, None,50
None, 2.3, None,2017-12-11 12:00:00, None,50
None, 2.3, None,2017-12-11 13:00:00, None,50
None, 2.3, None,2017-12-11 14:00:00, None,50
None, 2.3, None,2017-12-11 15:00:00, None,50
None, 2.1, None,2017-12-11 16:00:00, None,50
None, 2.0, None,2017-12-11 17:00:00, None,50
None, 2.1, None,2017-12-11 18:00:00, None,50
None, 1.9, None,2017-12-11 19:00:00, None,50
None, 1.6, None,2017-12-11 20:00:00, None,50
None, 1.6, None,2017-12-11 21:00:00, None,50
None, 1.7, None,2017-12-11 22:00:00, None,50
None, 1.7, None,2017-12-11 23:00:00, None,50
None, 1.7, None,2017-12-12 00:00:00, None,50
None, 1.5, None,2017-12-12 01:00:00, None,50
None, 1.4, None,2017-12-12 02:00:00, None,50
None, 1.3, None,2017-12-12 03:00:00, None,50
None, 1.0, None,2017-12-12 04:00:00, None,50
None, 1.0, None,2017-12-12 05:00:00, None,50
None, 0.9, None,2017-12-12 06:00:00, None,50
None, 0.8, None,2017-12-12 07:00:00, None,50
None, 0.8, None,2017-12-12 08:00:00, None,50
None, 0.8, None,2017-12-12 09:00:00, None,50
None, 1.1, None,2017-12-12 10:00:00, None,50
