TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.213, None,50.54,2017-12-10 00:00:00,5.112,50
None, 4.654, None,59.4,2017-12-10 01:00:00,5.881,50
None, 6.029, None,61.05,2017-12-10 02:00:00,6.155,50
None, 4.556, None,60.99,2017-12-10 03:00:00,6.359,50
None, 6.502, None,59.01,2017-12-10 04:00:00,6.399,50
None, 5.952, None,57.36,2017-12-10 05:00:00,6.225,50
None, 5.827, None,58.04,2017-12-10 06:00:00,5.971,50
None, 3.212, None,57.4,2017-12-10 07:00:00,5.967,50
None, 5.109, None,58.04,2017-12-10 08:00:00,5.492,50
None, 6.44, None,58.94,2017-12-10 09:00:00,5.002,50
None, 4.451, None,58.68,2017-12-10 10:00:00,4.92,50
None, 4.616, None,56.08,2017-12-10 11:00:00,5.614,50
None, 5.952, None,55.3,2017-12-10 12:00:00,5.731,50
None, 6.134, None,54.36,2017-12-10 13:00:00,5.866,50
None, 2.8, None,50.38,2017-12-10 14:00:00,6.46,50
None, 1.826, None,48.87,2017-12-10 15:00:00,6.617,50
None, 2.345, None,49.83,2017-12-10 16:00:00,6.428,50
None, 3.198, None,52.61,2017-12-10 17:00:00,5.937,50
None, 4.41, None,55.15,2017-12-10 18:00:00,5.702,50
None, 4.212, None,56.17,2017-12-10 19:00:00,5.449,50
None, 2.842, None,56.98,2017-12-10 20:00:00,5.233,50
None, 3.041, None,58.09,2017-12-10 21:00:00,5.125,50
None, 1.982, None,57.45,2017-12-10 22:00:00,5.374,50
None, 2.46, None,58.45,2017-12-10 23:00:00,5.525,50
None, 1.998, None,58.01,2017-12-11 00:00:00,5.675,50
None, 2.275, None,63.09,2017-12-11 01:00:00,4.583,50
None, 1.127, None,68.7,2017-12-11 02:00:00,3.591,50
None, 0.493, None,65.77,2017-12-11 03:00:00,4.088,50
None, 1.273, None,67.94,2017-12-11 04:00:00,3.784,50
None, 2.162, None,77.44,2017-12-11 05:00:00,2.13,50
None, 1.876, None,76.26,2017-12-11 06:00:00,2.464,50
None, 1.776, None,77.24,2017-12-11 07:00:00,2.2,50
None, 1.342, None,72.75,2017-12-11 08:00:00,3.006,50
None, 2.338, None,71.84,2017-12-11 09:00:00,3.302,50
None, 2.801, None,67.78,2017-12-11 10:00:00,4.184,50
None, 3.274, None,65.59,2017-12-11 11:00:00,4.741,50
None, 4.334, None,61.46,2017-12-11 12:00:00,5.76,50
None, 4.225, None,62.01,2017-12-11 13:00:00,5.875,50
None, 3.815, None,63.98,2017-12-11 14:00:00,5.516,50
None, 3.689, None,56.71,2017-12-11 15:00:00,7.142,50
None, 2.626, None,65.85,2017-12-11 16:00:00,5.031,50
None, 2.584, None,67.9,2017-12-11 17:00:00,4.567,50
None, 4.332, None,64.88,2017-12-11 18:00:00,5.132,50
None, 3.031, None,65.57,2017-12-11 19:00:00,4.818,50
None, 2.522, None,65.3,2017-12-11 20:00:00,4.583,50
None, 1.913, None,68.43,2017-12-11 21:00:00,3.664,50
None, 2.09, None,71.75,2017-12-11 22:00:00,2.689,50
None, 1.939, None,71.81,2017-12-11 23:00:00,2.588,50
None, 2.842, None,66.45,2017-12-12 00:00:00,4.007,50
None, 5.045, None,59.81,2017-12-12 01:00:00,5.419,50
None, 3.462, None,60.56,2017-12-12 02:00:00,5.212,50
None, 4.87, None,55.04,2017-12-12 03:00:00,5.943,50
None, 4.682, None,51.28,2017-12-12 04:00:00,6.375,50
None, 4.175, None,50.94,2017-12-12 05:00:00,6.197,50
None, 5.215, None,50.51,2017-12-12 06:00:00,6.374,50
None, 7.074, None,50.33,2017-12-12 07:00:00,6.659,50
None, 6.47, None,51.5,2017-12-12 08:00:00,6.523,50
None, 5.774, None,50.97,2017-12-12 09:00:00,6.518,50
None, 4.974, None,52.01,2017-12-12 10:00:00,6.238,50
None, 3.628, None,51.62,2017-12-12 11:00:00,6.38,50
None, 3.845, None,50.81,2017-12-12 12:00:00,6.498,50
None, 3.594, None,48.17,2017-12-12 13:00:00,7.212,50
None, 4.432, None,48.37,2017-12-12 14:00:00,7.283,50
None, 3.399, None,50.28,2017-12-12 15:00:00,6.859,50
None, 3.333, None,53.61,2017-12-12 16:00:00,6.155,50
None, 2.541, None,56.4,2017-12-12 17:00:00,5.595,50
None, 3.194, None,59.17,2017-12-12 18:00:00,5.084,50
None, 3.556, None,60.7,2017-12-12 19:00:00,4.845,50
None, 3.852, None,61.73,2017-12-12 20:00:00,4.61,50
None, 4.24, None,63.31,2017-12-12 21:00:00,4.186,50
None, 4.529, None,62.01,2017-12-12 22:00:00,4.544,50
None, 4.02, None,62.08,2017-12-12 23:00:00,4.564,50
None, 4.815, None,62.31,2017-12-13 00:00:00,4.505,50
None, 4.608, None,62.48,2017-12-13 01:00:00,4.54,50
None, 3.86, None,63.34,2017-12-13 02:00:00,4.378,50
None, 4.483, None,64.59,2017-12-13 03:00:00,4.095,50
None, 3.441, None,66.73,2017-12-13 04:00:00,3.426,50
None, 3.9, None,67.66,2017-12-13 05:00:00,3.145,50
None, 3.72, None,68.18,2017-12-13 06:00:00,3.076,50
None, 3.523, None,69.03,2017-12-13 07:00:00,2.886,50
None, 3.365, None,72.42,2017-12-13 08:00:00,1.952,50
None, 3.099, None,75.75,2017-12-13 09:00:00,1.191,50
None, 3.692, None,75.3,2017-12-13 10:00:00,1.232,50
None, 2.216, None,74.75,2017-12-13 11:00:00,1.392,50
None, 2.397, None,72.99,2017-12-13 12:00:00,2.056,50
None, 2.59, None,71.73,2017-12-13 13:00:00,2.376,50
None, 1.266, None,71.44,2017-12-13 14:00:00,2.368,50
None, 0.901, None,74.93,2017-12-13 15:00:00,1.055,50
None, 0.678, None,78.5,2017-12-13 16:00:00,0.277,50
None, 1.228, None,79.46,2017-12-13 17:00:00,-0.138,50
None, 1.535, None,81.1,2017-12-13 18:00:00,-0.276,50
None, 0.683, None,84.3,2017-12-13 19:00:00,-1.15,50
None, 1.231, None,87.8,2017-12-13 20:00:00,-1.739,50
None, 1.57, None,87.8,2017-12-13 21:00:00,-2.052,50
None, 0.878, None,89.7,2017-12-13 22:00:00,-2.584,50
None, 1.69, None,91.3,2017-12-13 23:00:00,-3.242,50
None, 0.92, None,93.1,2017-12-14 00:00:00,-3.767,50
None, 1.279, None,93.5,2017-12-14 01:00:00,-4.501,50
None, 0.936, None,93.1,2017-12-14 02:00:00,-4.952,50
None, 0.757, None,92.5,2017-12-14 03:00:00,-5.864,50
None, 0.797, None,92.6,2017-12-14 04:00:00,-5.621,50
None, 0.407, None,92.7,2017-12-14 05:00:00,-5.542,50
None, 1.305, None,93.1,2017-12-14 06:00:00,-4.816,50
None, 3.007, None,92.6,2017-12-14 07:00:00,-2.737,50
None, 3.537, None,81.2,2017-12-14 08:00:00,0.655,50
None, 4.115, None,78.84,2017-12-14 09:00:00,1.21,50
None, 4.216, None,74.66,2017-12-14 10:00:00,2.424,50
None, 2.758, None,72.74,2017-12-14 11:00:00,3.049,50
None, 1.888, None,69.25,2017-12-14 12:00:00,3.948,50
None, 4.168, None,64.83,2017-12-14 13:00:00,5.13,50
None, 3.27, None,65.18,2017-12-14 14:00:00,5.626,50
None, 2.426, None,62.1,2017-12-14 15:00:00,6.082,50
None, 2.949, None,61.24,2017-12-14 16:00:00,6.447,50
None, 4.068, None,62.7,2017-12-14 17:00:00,6.276,50
None, 3.868, None,63.57,2017-12-14 18:00:00,6.091,50
None, 5.805, None,65.08,2017-12-14 19:00:00,6.015,50
None, 5.556, None,64.68,2017-12-14 20:00:00,6.085,50
None, 5.881, None,63.49,2017-12-14 21:00:00,6.039,50
None, 6.116, None,64.76,2017-12-14 22:00:00,5.359,50
None, 4.056, None,63.01,2017-12-14 23:00:00,5.412,50
None, 4.506, None,61.97,2017-12-15 00:00:00,5.279,50
None, 4.268, None,64.67,2017-12-15 01:00:00,4.554,50
None, 3.258, None,62.77,2017-12-15 02:00:00,4.586,50
None, 2.154, None,63.77,2017-12-15 03:00:00,4.116,50
None, 2.917, None,65.58,2017-12-15 04:00:00,3.554,50
None, 4.582, None,63.57,2017-12-15 05:00:00,3.283,50
None, 6.028, None,58.96,2017-12-15 06:00:00,3.243,50
None, 6.317, None,54.75,2017-12-15 07:00:00,3.123,50
None, 4.885, None,51.29,2017-12-15 08:00:00,3.022,50
None, 5.1, None,51.29,2017-12-15 09:00:00,2.487,50
None, 4.891, None,52.7,2017-12-15 10:00:00,2.125,50
None, 6.032, None,51.65,2017-12-15 11:00:00,2.498,50
None, 6.508, None,47.36,2017-12-15 12:00:00,3.263,50
None, 6.832, None,45.94,2017-12-15 13:00:00,3.678,50
None, 6.72, None,46.41,2017-12-15 14:00:00,3.617,50
None, 7.943, None,44.01,2017-12-15 15:00:00,3.623,50
None, 5.914, None,44.98,2017-12-15 16:00:00,3.13,50
None, 5.881, None,47.87,2017-12-15 17:00:00,2.412,50
None, 5.212, None,52.31,2017-12-15 18:00:00,1.524,50
None, 3.819, None,53.23,2017-12-15 19:00:00,1.049,50
None, 4.983, None,53.59,2017-12-15 20:00:00,0.82,50
None, 2.588, None,56.95,2017-12-15 21:00:00,0.002,50
None, 4.077, None,55.66,2017-12-15 22:00:00,0.217,50
None, 3.776, None,56.13,2017-12-15 23:00:00,0.013,50
None, 2.942, None,58.63,2017-12-16 00:00:00,-0.813,50
None, 2.786, None,58.35,2017-12-16 01:00:00,-0.986,50
None, 2.375, None,59.01,2017-12-16 02:00:00,-1.233,50
None, 2.801, None,59.3,2017-12-16 03:00:00,-1.361,50
None, 2.824, None,57.26,2017-12-16 04:00:00,-0.981,50
None, 3.203, None,58.45,2017-12-16 05:00:00,-1.18,50
None, 2.757, None,60.43,2017-12-16 06:00:00,-1.541,50
None, 3.279, None,59.43,2017-12-16 07:00:00,-1.306,50
None, 3.79, None,59.25,2017-12-16 08:00:00,-1.393,50
None, 3.866, None,59.93,2017-12-16 09:00:00,-1.528,50
None, 3.365, None,57.82,2017-12-16 10:00:00,-0.988,50
None, 4.166, None,56.96,2017-12-16 11:00:00,-0.633,50
None, 4.552, None,54.02,2017-12-16 12:00:00,0.304,50
None, 4.789, None,52.7,2017-12-16 13:00:00,1.073,50
None, 9.06, None,51.24,2017-12-16 14:00:00,1.855,50
None, 7.762, None,51.5,2017-12-16 15:00:00,2.192,50
None, 7.315, None,53.43,2017-12-16 16:00:00,2.443,50
None, 7.097, None,55.29,2017-12-16 17:00:00,2.686,50
None, 7.795, None,55.33,2017-12-16 18:00:00,2.922,50
None, 6.652, None,56.16,2017-12-16 19:00:00,3.037,50
None, 6.514, None,57.35,2017-12-16 20:00:00,3.011,50
None, 5.764, None,61.2,2017-12-16 21:00:00,2.55,50
None, 7.238, None,64.65,2017-12-16 22:00:00,2.15,50
None, 6.885, None,62.39,2017-12-16 23:00:00,2.449,50
