WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1022.75, 0.9, 0.572703, 97.1, 97.0969,2017-12-10 00:00:00, 0.930338,50
None, 1023.32, 1.1, 0.656723, 97.0, 97.0,2017-12-10 01:00:00, 1.10213,50
None, 1023.89, 1.3, 0.707867, 97.0, 97.0,2017-12-10 02:00:00, 1.27462,50
None, 1024.63, 2.0, 0.701066, 97.0, 97.0349,2017-12-10 03:00:00, 2.00528,50
None, 1024.62, 2.6, 0.941442, 97.0, 97.0,2017-12-10 04:00:00, 2.61392,50
None, 1024.51, 3.4, 0.684301, 97.0, 97.0,2017-12-10 05:00:00, 3.4048,50
None, 1024.19, 3.5, 0.635006, 97.0, 97.0,2017-12-10 06:00:00, 3.53098,50
None, 1023.93, 3.0, 0.677645, 97.0, 97.0,2017-12-10 07:00:00, 3.0306,50
None, 1023.52, 2.3, 0.709244, 97.0, 97.0,2017-12-10 08:00:00, 2.28013,50
None, 1023.62, 2.0, 0.754199, 97.0, 97.0,2017-12-10 09:00:00, 2.04767,50
None, 1023.96, 2.6, 0.552564, 96.9, 96.879,2017-12-10 10:00:00, 2.6322,50
None, 1024.13, 4.3, 0.721966, 96.6, 96.6202,2017-12-10 11:00:00, 4.3023,50
None, 1023.54, 5.8, 0.848025, 92.8, 92.8293,2017-12-10 12:00:00, 5.83488,50
None, 1022.84, 6.5, 1.00267, 88.5, 88.4807,2017-12-10 13:00:00, 6.49157,50
None, 1021.94, 7.7, 0.93396, 82.6, 82.6022,2017-12-10 14:00:00, 7.68721,50
None, 1021.47, 7.6, 0.804457, 80.7, 80.7374,2017-12-10 15:00:00, 7.62124,50
None, 1021.51, 7.0, 0.467752, 80.4, 80.4475,2017-12-10 16:00:00, 6.9817,50
None, 1021.28, 5.2, 0.546226, 88.3, 88.2572,2017-12-10 17:00:00, 5.20001,50
None, 1020.76, 4.4, 0.88595, 92.9, 92.8892,2017-12-10 18:00:00, 4.4442,50
None, 1020.09, 3.8, 0.756722, 94.1, 94.141,2017-12-10 19:00:00, 3.84505,50
None, 1020.03, 3.6, 0.701537, 93.1, 93.1001,2017-12-10 20:00:00, 3.60166,50
None, 1020.08, 3.1, 0.60215, 94.3, 94.2538,2017-12-10 21:00:00, 3.1332,50
None, 1020.04, 2.8, 0.677985, 93.9, 93.9456,2017-12-10 22:00:00, 2.84649,50
None, 1019.9, 2.6, 0.725139, 91.6, 91.5997,2017-12-10 23:00:00, 2.64687,50
None, 1019.74, 2.2, 0.546503, 91.2, 91.1936,2017-12-11 00:00:00, 2.23663,50
None, 1019.66, 2.3, 0.533945, 91.1, 91.0979,2017-12-11 01:00:00, 2.34198,50
None, 1019.53, 2.0, 0.554934, 92.2, 92.1573,2017-12-11 02:00:00, 1.99697,50
None, 1019.55, 1.9, 0.724506, 92.2, 92.2367,2017-12-11 03:00:00, 1.94347,50
None, 1019.49, 1.6, 0.701125, 92.0, 92.0497,2017-12-11 04:00:00, 1.57802,50
