TempC,time,RH,week_of_year
3.696,2018-12-19 06:00:00,66.1,51
2.047,2018-12-19 07:00:00,77.6,51
2.983,2018-12-19 08:00:00,78.5,51
2.956,2018-12-19 09:00:00,73.9,51
3.089,2018-12-19 10:00:00,73.5,51
3.459,2018-12-19 11:00:00,70.1,51
4.063,2018-12-19 12:00:00,67.6,51
3.906,2018-12-19 13:00:00,63.6,51
3.406,2018-12-19 14:00:00,64.5,51
1.561,2018-12-19 15:00:00,76.5,51
3.063,2018-12-19 16:00:00,66.7,51
2.209,2018-12-19 17:00:00,67.1,51
1.017,2018-12-19 18:00:00,74.0,51
-0.171,2018-12-19 19:00:00,89.4,51
-0.171,2018-12-19 20:00:00,95.1,51
0.107,2018-12-19 21:00:00,95.4,51
-0.563,2018-12-19 22:00:00,96.0,51
0.687,2018-12-19 23:00:00,96.8,51
0.384,2018-12-20 00:00:00,95.9,51
0.051,2018-12-20 01:00:00,97.7,51
-0.004,2018-12-20 02:00:00,98.5,51
-0.032,2018-12-20 03:00:00,99.1,51
-0.143,2018-12-20 04:00:00,99.3,51
-0.032,2018-12-20 05:00:00,99.4,51
0.051,2018-12-20 06:00:00,99.2,51
0.135,2018-12-20 07:00:00,98.8,51
0.107,2018-12-20 08:00:00,99.0,51
0.19,2018-12-20 09:00:00,98.7,51
0.246,2018-12-20 10:00:00,98.4,51
0.522,2018-12-20 11:00:00,98.6,51
0.163,2018-12-20 12:00:00,98.4,51
0.797,2018-12-20 13:00:00,98.5,51
0.356,2018-12-20 14:00:00,98.8,51
0.163,2018-12-20 15:00:00,99.6,51
0.024,2018-12-20 16:00:00,100.0,51
0.273,2018-12-20 17:00:00,100.0,51
0.135,2018-12-20 18:00:00,100.0,51
0.384,2018-12-20 19:00:00,100.0,51
0.439,2018-12-20 20:00:00,98.8,51
-0.116,2018-12-20 21:00:00,97.8,51
-0.789,2018-12-20 22:00:00,97.3,51
-1.584,2018-12-20 23:00:00,97.2,51
-2.16,2018-12-21 00:00:00,95.8,51
-2.566,2018-12-21 01:00:00,94.3,51
-3.035,2018-12-21 02:00:00,94.9,51
-3.508,2018-12-21 03:00:00,93.6,51
-3.896,2018-12-21 04:00:00,92.3,51
-4.106,2018-12-21 05:00:00,91.5,51
-4.318,2018-12-21 06:00:00,90.6,51
-4.53,2018-12-21 07:00:00,91.1,51
-4.621,2018-12-21 08:00:00,90.6,51
-4.621,2018-12-21 09:00:00,89.5,51
-4.621,2018-12-21 10:00:00,89.0,51
-4.439,2018-12-21 11:00:00,88.8,51
-4.076,2018-12-21 12:00:00,88.0,51
-4.257,2018-12-21 13:00:00,85.5,51
-4.469,2018-12-21 14:00:00,88.9,51
-4.926,2018-12-21 15:00:00,90.5,51
-6.199,2018-12-21 16:00:00,94.4,51
-6.738,2018-12-21 17:00:00,96.6,51
-8.099,2018-12-21 18:00:00,96.8,51
-10.476,2018-12-21 19:00:00,95.9,51
-12.343,2018-12-21 20:00:00,94.8,51
-13.05,2018-12-21 21:00:00,94.0,51
-13.201,2018-12-21 22:00:00,93.5,51
-12.863,2018-12-21 23:00:00,93.8,51
-10.127,2018-12-22 00:00:00,94.6,51
-12.975,2018-12-22 01:00:00,93.2,51
-14.275,2018-12-22 02:00:00,92.9,51
-15.75,2018-12-22 03:00:00,92.2,51
-15.345,2018-12-22 04:00:00,92.2,51
-14.628,2018-12-22 05:00:00,92.1,51
-14.432,2018-12-22 06:00:00,91.9,51
-13.849,2018-12-22 07:00:00,92.1,51
-14.12,2018-12-22 08:00:00,92.7,51
-8.73,2018-12-22 09:00:00,93.8,51
-6.515,2018-12-22 10:00:00,93.1,51
-6.547,2018-12-22 11:00:00,90.0,51
-6.168,2018-12-22 12:00:00,87.5,51
-6.452,2018-12-22 13:00:00,87.4,51
-6.294,2018-12-22 14:00:00,88.2,51
-6.073,2018-12-22 15:00:00,88.6,51
-6.073,2018-12-22 16:00:00,89.9,51
-5.636,2018-12-22 17:00:00,90.4,51
-5.233,2018-12-22 18:00:00,90.5,51
-5.202,2018-12-22 19:00:00,92.8,51
-4.865,2018-12-22 20:00:00,94.2,51
-4.621,2018-12-22 21:00:00,93.4,51
-4.348,2018-12-22 22:00:00,93.1,51
-4.227,2018-12-22 23:00:00,93.3,51
-4.167,2018-12-23 00:00:00,93.9,51
-3.866,2018-12-23 01:00:00,93.6,51
-3.836,2018-12-23 02:00:00,92.9,51
-3.866,2018-12-23 03:00:00,92.6,51
-3.926,2018-12-23 04:00:00,92.3,51
-4.499,2018-12-23 05:00:00,93.5,51
-4.287,2018-12-23 06:00:00,94.6,51
-4.046,2018-12-23 07:00:00,94.2,51
-3.836,2018-12-23 08:00:00,94.0,51
-3.568,2018-12-23 09:00:00,93.5,51
-3.717,2018-12-23 10:00:00,93.8,51
-3.479,2018-12-23 11:00:00,93.9,51
-1.441,2018-12-23 12:00:00,92.3,51
-0.704,2018-12-23 13:00:00,88.2,51
-1.413,2018-12-23 14:00:00,89.9,51
-2.537,2018-12-23 15:00:00,92.7,51
-2.947,2018-12-23 16:00:00,96.6,51
-2.918,2018-12-23 17:00:00,97.9,51
-3.33,2018-12-23 18:00:00,98.1,51
-3.657,2018-12-23 19:00:00,97.4,51
-3.747,2018-12-23 20:00:00,98.4,51
-3.33,2018-12-23 21:00:00,98.7,51
-0.62,2018-12-23 22:00:00,96.9,51
-1.185,2018-12-23 23:00:00,93.8,51
