TempC,time,RH,week_of_year
1.615,2018-12-17 00:00:00,97.7,51
0.742,2018-12-17 01:00:00,98.1,51
0.412,2018-12-17 02:00:00,98.3,51
0.273,2018-12-17 03:00:00,98.4,51
0.163,2018-12-17 04:00:00,98.6,51
1.017,2018-12-17 05:00:00,98.8,51
1.18,2018-12-17 06:00:00,98.7,51
1.561,2018-12-17 07:00:00,98.2,51
1.615,2018-12-17 08:00:00,97.7,51
2.209,2018-12-17 09:00:00,97.1,51
3.036,2018-12-17 10:00:00,94.9,51
3.406,2018-12-17 11:00:00,90.7,51
4.141,2018-12-17 12:00:00,87.4,51
4.298,2018-12-17 13:00:00,85.3,51
2.61,2018-12-17 14:00:00,85.2,51
2.983,2018-12-17 15:00:00,86.4,51
2.664,2018-12-17 16:00:00,85.4,51
3.089,2018-12-17 17:00:00,81.7,51
2.37,2018-12-17 18:00:00,82.0,51
2.477,2018-12-17 19:00:00,85.1,51
2.503,2018-12-17 20:00:00,85.6,51
3.063,2018-12-17 21:00:00,82.2,51
3.38,2018-12-17 22:00:00,79.9,51
2.877,2018-12-17 23:00:00,78.0,51
2.53,2018-12-18 00:00:00,79.1,51
2.343,2018-12-18 01:00:00,79.5,51
2.717,2018-12-18 02:00:00,80.1,51
2.557,2018-12-18 03:00:00,79.6,51
2.477,2018-12-18 04:00:00,76.7,51
2.85,2018-12-18 05:00:00,75.4,51
1.967,2018-12-18 06:00:00,73.9,51
1.832,2018-12-18 07:00:00,77.2,51
1.588,2018-12-18 08:00:00,76.6,51
1.778,2018-12-18 09:00:00,76.2,51
2.744,2018-12-18 10:00:00,74.8,51
3.538,2018-12-18 11:00:00,70.3,51
4.48,2018-12-18 12:00:00,67.8,51
2.823,2018-12-18 13:00:00,71.9,51
2.047,2018-12-18 14:00:00,86.8,51
1.262,2018-12-18 15:00:00,92.7,51
0.384,2018-12-18 16:00:00,94.8,51
1.344,2018-12-18 17:00:00,95.3,51
0.907,2018-12-18 18:00:00,93.8,51
0.412,2018-12-18 19:00:00,95.5,51
0.852,2018-12-18 20:00:00,95.1,51
1.859,2018-12-18 21:00:00,90.7,51
1.507,2018-12-18 22:00:00,88.9,51
1.859,2018-12-18 23:00:00,88.2,51
1.94,2018-12-19 00:00:00,90.3,51
1.561,2018-12-19 01:00:00,90.6,51
0.467,2018-12-19 02:00:00,94.1,51
1.453,2018-12-19 03:00:00,94.3,51
1.453,2018-12-19 04:00:00,91.8,51
1.778,2018-12-19 05:00:00,90.9,51
1.534,2018-12-19 06:00:00,84.5,51
0.19,2018-12-19 07:00:00,91.9,51
0.246,2018-12-19 08:00:00,96.2,51
0.715,2018-12-19 09:00:00,95.5,51
1.071,2018-12-19 10:00:00,95.1,51
1.371,2018-12-19 11:00:00,93.5,51
1.94,2018-12-19 12:00:00,91.7,51
1.724,2018-12-19 13:00:00,89.2,51
1.615,2018-12-19 14:00:00,88.9,51
1.398,2018-12-19 15:00:00,88.3,51
0.825,2018-12-19 16:00:00,87.5,51
0.163,2018-12-19 17:00:00,89.2,51
-0.339,2018-12-19 18:00:00,92.8,51
-0.479,2018-12-19 19:00:00,95.3,51
-0.339,2018-12-19 20:00:00,96.7,51
-0.199,2018-12-19 21:00:00,97.3,51
-0.143,2018-12-19 22:00:00,97.8,51
-0.06,2018-12-19 23:00:00,97.9,51
0.135,2018-12-20 00:00:00,98.1,51
-0.004,2018-12-20 01:00:00,98.2,51
-0.339,2018-12-20 02:00:00,98.5,51
-0.591,2018-12-20 03:00:00,98.6,51
-0.986,2018-12-20 04:00:00,98.5,51
-0.93,2018-12-20 05:00:00,98.6,51
