RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,22.9,32.41, None, None, None, None, None, None, None, None, None, None, None,-0.605, None, None, None, None,23.95, None, None, None, None,2018-04-16 00:00:00, None,16
None, None, None, None,21.25,25.81, None, None, None, None, None, None, None, None, None, None, None,-1.028, None, None, None, None,22.57, None, None, None, None,2018-04-16 01:00:00, None,16
None, None, None, None,19.06,27.72, None, None, None, None, None, None, None, None, None, None, None,-1.162, None, None, None, None,25.4, None, None, None, None,2018-04-16 02:00:00, None,16
None, None, None, None,17.35,25.77, None, None, None, None, None, None, None, None, None, None, None,-1.239, None, None, None, None,20.83, None, None, None, None,2018-04-16 03:00:00, None,16
None, None, None, None,15.79,21.92, None, None, None, None, None, None, None, None, None, None, None,-1.239, None, None, None, None,18.8, None, None, None, None,2018-04-16 04:00:00, None,16
None, None, None, None,13.27,30.78, None, None, None, None, None, None, None, None, None, None, None,-1.326, None, None, None, None,19.23, None, None, None, None,2018-04-16 05:00:00, None,16
None, None, None, None,8.19,39.84, None, None, None, None, None, None, None, None, None, None, None,-1.498, None, None, None, None,17.07, None, None, None, None,2018-04-16 06:00:00, None,16
None, None, None, None,4.732,55.77, None, None, None, None, None, None, None, None, None, None, None,-1.575, None, None, None, None,10.18, None, None, None, None,2018-04-16 07:00:00, None,16
None, None, None, None,2.906,47.11, None, None, None, None, None, None, None, None, None, None, None,-1.624, None, None, None, None,12.82, None, None, None, None,2018-04-16 08:00:00, None,16
None, None, None, None,4.22,27.42, None, None, None, None, None, None, None, None, None, None, None,-1.662, None, None, None, None,19.19, None, None, None, None,2018-04-16 09:00:00, None,16
None, None, None, None,7.06,31.55, None, None, None, None, None, None, None, None, None, None, None,-1.557, None, None, None, None,14.68, None, None, None, None,2018-04-16 10:00:00, None,16
None, None, None, None,4.504,29.2, None, None, None, None, None, None, None, None, None, None, None,-1.258, None, None, None, None,16.76, None, None, None, None,2018-04-16 11:00:00, None,16
None, None, None, None,4.74,49.58, None, None, None, None, None, None, None, None, None, None, None,-1.385, None, None, None, None,16.5, None, None, None, None,2018-04-16 12:00:00, None,16
None, None, None, None,7.9,60.28, None, None, None, None, None, None, None, None, None, None, None,-2.059, None, None, None, None,18.57, None, None, None, None,2018-04-16 13:00:00, None,16
None, None, None, None,14.77,79.2, None, None, None, None, None, None, None, None, None, None, None,-1.971, None, None, None, None,12.4, None, None, None, None,2018-04-16 14:00:00, None,16
None, None, None, None,10.46,102.4, None, None, None, None, None, None, None, None, None, None, None,-1.884, None, None, None, None,20.45, None, None, None, None,2018-04-16 15:00:00, None,16
None, None, None, None,8.3,98.3, None, None, None, None, None, None, None, None, None, None, None,-2.154, None, None, None, None,16.32, None, None, None, None,2018-04-16 16:00:00, None,16
None, None, None, None,7.83,92.0, None, None, None, None, None, None, None, None, None, None, None,-2.04, None, None, None, None,10.47, None, None, None, None,2018-04-16 17:00:00, None,16
None, None, None, None,7.1,94.6, None, None, None, None, None, None, None, None, None, None, None,-2.069, None, None, None, None,8.78, None, None, None, None,2018-04-16 18:00:00, None,16
None, None, None, None,7.8,97.0, None, None, None, None, None, None, None, None, None, None, None,-2.318, None, None, None, None,5.862, None, None, None, None,2018-04-16 19:00:00, None,16
None, None, None, None,5.222,113.4, None, None, None, None, None, None, None, None, None, None, None,-2.374, None, None, None, None,12.51, None, None, None, None,2018-04-16 20:00:00, None,16
None, None, None, None,5.533,118.9, None, None, None, None, None, None, None, None, None, None, None,-2.288, None, None, None, None,7.32, None, None, None, None,2018-04-16 21:00:00, None,16
None, None, None, None,1.959,131.7, None, None, None, None, None, None, None, None, None, None, None,-2.298, None, None, None, None,6.738, None, None, None, None,2018-04-16 22:00:00, None,16
None, None, None, None,0.458,162.8, None, None, None, None, None, None, None, None, None, None, None,-2.019, None, None, None, None,16.96, None, None, None, None,2018-04-16 23:00:00, None,16
None, None, None, None,8.33,273.8, None, None, None, None, None, None, None, None, None, None, None,-1.71, None, None, None, None,41.32, None, None, None, None,2018-04-17 00:00:00, None,16
None, None, None, None,13.69,292.9, None, None, None, None, None, None, None, None, None, None, None,-1.729, None, None, None, None,49.34, None, None, None, None,2018-04-17 01:00:00, None,16
None, None, None, None,11.96,295.1, None, None, None, None, None, None, None, None, None, None, None,-1.614, None, None, None, None,39.95, None, None, None, None,2018-04-17 02:00:00, None,16
None, None, None, None,11.35,279.1, None, None, None, None, None, None, None, None, None, None, None,-2.028, None, None, None, None,33.07, None, None, None, None,2018-04-17 03:00:00, None,16
None, None, None, None,11.81,281.3, None, None, None, None, None, None, None, None, None, None, None,-2.172, None, None, None, None,34.65, None, None, None, None,2018-04-17 04:00:00, None,16
None, None, None, None,11.35,288.5, None, None, None, None, None, None, None, None, None, None, None,-2.597, None, None, None, None,46.12, None, None, None, None,2018-04-17 05:00:00, None,16
None, None, None, None,9.51,285.1, None, None, None, None, None, None, None, None, None, None, None,-3.389, None, None, None, None,48.16, None, None, None, None,2018-04-17 06:00:00, None,16
None, None, None, None,5.487,280.2, None, None, None, None, None, None, None, None, None, None, None,-2.896, None, None, None, None,55.95, None, None, None, None,2018-04-17 07:00:00, None,16
None, None, None, None,11.63,282.9, None, None, None, None, None, None, None, None, None, None, None,-2.067, None, None, None, None,33.93, None, None, None, None,2018-04-17 08:00:00, None,16
None, None, None, None,13.26,265.4, None, None, None, None, None, None, None, None, None, None, None,-3.051, None, None, None, None,20.46, None, None, None, None,2018-04-17 09:00:00, None,16
None, None, None, None,13.41,259.4, None, None, None, None, None, None, None, None, None, None, None,-2.742, None, None, None, None,26.88, None, None, None, None,2018-04-17 10:00:00, None,16
None, None, None, None,9.98,243.8, None, None, None, None, None, None, None, None, None, None, None,-2.713, None, None, None, None,20.64, None, None, None, None,2018-04-17 11:00:00, None,16
None, None, None, None,11.55,243.9, None, None, None, None, None, None, None, None, None, None, None,-2.317, None, None, None, None,24.52, None, None, None, None,2018-04-17 12:00:00, None,16
None, None, None, None,8.79,242.4, None, None, None, None, None, None, None, None, None, None, None,-1.317, None, None, None, None,19.92, None, None, None, None,2018-04-17 13:00:00, None,16
None, None, None, None,6.791,240.4, None, None, None, None, None, None, None, None, None, None, None,-1.249, None, None, None, None,20.76, None, None, None, None,2018-04-17 14:00:00, None,16
None, None, None, None,6.23,200.9, None, None, None, None, None, None, None, None, None, None, None,-1.432, None, None, None, None,17.25, None, None, None, None,2018-04-17 15:00:00, None,16
None, None, None, None,3.308,202.2, None, None, None, None, None, None, None, None, None, None, None,-1.104, None, None, None, None,18.04, None, None, None, None,2018-04-17 16:00:00, None,16
None, None, None, None,6.233,241.1, None, None, None, None, None, None, None, None, None, None, None,-2.453, None, None, None, None,29.01, None, None, None, None,2018-04-17 17:00:00, None,16
None, None, None, None,5.961,233.7, None, None, None, None, None, None, None, None, None, None, None,-2.617, None, None, None, None,22.05, None, None, None, None,2018-04-17 18:00:00, None,16
None, None, None, None,8.46,242.8, None, None, None, None, None, None, None, None, None, None, None,-2.232, None, None, None, None,22.03, None, None, None, None,2018-04-17 19:00:00, None,16
