pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,7.85, None,2018-04-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.029,16
None, None,4.525, None,2018-04-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.144,16
None, None,3.576, None,2018-04-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.086,16
None, None,2.2, None,2018-04-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.072,16
None, None,0.952, None,2018-04-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.013,16
None, None,-0.246, None,2018-04-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.05,16
None, None,-1.323, None,2018-04-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.058,16
None, None,-1.811, None,2018-04-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.15,16
None, None,-1.829, None,2018-04-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.096,16
None, None,-2.421, None,2018-04-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.293,16
None, None,-2.337, None,2018-04-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.184,16
None, None,-1.736, None,2018-04-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.235,16
None, None,-1.426, None,2018-04-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.201,16
None, None,-1.285, None,2018-04-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.19,16
None, None,-0.555, None,2018-04-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.245,16
None, None,0.653, None,2018-04-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.153,16
None, None,1.965, None,2018-04-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.014,16
None, None,4.268, None,2018-04-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.087,16
None, None,5.849, None,2018-04-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.007,16
None, None,8.87, None,2018-04-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.126,16
None, None,7.82, None,2018-04-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.207,16
None, None,8.13, None,2018-04-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.118,16
None, None,9.63, None,2018-04-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.313,16
None, None,8.4, None,2018-04-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.145,16
None, None,7.27, None,2018-04-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.2,16
None, None,5.744, None,2018-04-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.194,16
None, None,4.998, None,2018-04-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.154,16
None, None,3.707, None,2018-04-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.269,16
None, None,2.431, None,2018-04-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.011,16
None, None,1.944, None,2018-04-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.101,16
None, None,1.346, None,2018-04-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.079,16
None, None,1.027, None,2018-04-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.028,16
None, None,0.822, None,2018-04-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.13,16
None, None,0.176, None,2018-04-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.064,16
None, None,-0.086, None,2018-04-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.327,16
None, None,0.073, None,2018-04-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.18,16
None, None,1.815, None,2018-04-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.167,16
None, None,2.096, None,2018-04-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.166,16
None, None,1.598, None,2018-04-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.217,16
None, None,2.113, None,2018-04-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.186,16
None, None,1.916, None,2018-04-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.237,16
None, None,2.955, None,2018-04-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.123,16
None, None,3.728, None,2018-04-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.031,16
None, None,4.545, None,2018-04-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.027,16
None, None,5.489, None,2018-04-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.016,16
None, None,5.745, None,2018-04-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.037,16
None, None,5.678, None,2018-04-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.062,16
None, None,5.508, None,2018-04-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.088,16
None, None,4.904, None,2018-04-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.079,16
None, None,4.253, None,2018-04-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.133,16
None, None,3.548, None,2018-04-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.111,16
None, None,3.079, None,2018-04-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.088,16
None, None,2.487, None,2018-04-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.065,16
None, None,2.214, None,2018-04-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.165,16
None, None,1.739, None,2018-04-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.18,16
None, None,1.402, None,2018-04-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.182,16
None, None,1.393, None,2018-04-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.251,16
None, None,1.477, None,2018-04-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.271,16
None, None,1.477, None,2018-04-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.051,16
None, None,1.477, None,2018-04-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.096,16
None, None,2.077, None,2018-04-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.18,16
None, None,1.917, None,2018-04-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.061,16
None, None,2.096, None,2018-04-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.113,16
None, None,2.217, None,2018-04-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.271,16
None, None,2.714, None,2018-04-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.102,16
None, None,3.36, None,2018-04-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.203,16
None, None,4.041, None,2018-04-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.122,16
None, None,4.631, None,2018-04-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.062,16
None, None,4.394, None,2018-04-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.091,16
None, None,4.31, None,2018-04-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.187,16
None, None,4.819, None,2018-04-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.224,16
None, None,5.291, None,2018-04-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.094,16
None, None,5.102, None,2018-04-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.066,16
None, None,3.857, None,2018-04-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.152,16
None, None,3.237, None,2018-04-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.155,16
None, None,2.282, None,2018-04-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.069,16
None, None,1.128, None,2018-04-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.004,16
None, None,0.4, None,2018-04-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.058,16
None, None,-0.386, None,2018-04-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.139,16
None, None,-0.348, None,2018-04-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.142,16
None, None,-0.396, None,2018-04-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.161,16
None, None,-0.311, None,2018-04-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.224,16
None, None,-0.667, None,2018-04-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.3,16
None, None,-0.798, None,2018-04-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.216,16
None, None,-1.332, None,2018-04-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.153,16
None, None,-1.52, None,2018-04-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.241,16
None, None,-1.539, None,2018-04-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.253,16
None, None,-0.732, None,2018-04-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.093,16
None, None,0.981, None,2018-04-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.082,16
None, None,1.749, None,2018-04-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.152,16
None, None,2.904, None,2018-04-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.149,16
None, None,4.028, None,2018-04-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.095,16
None, None,4.347, None,2018-04-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.125,16
None, None,4.3, None,2018-04-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.177,16
None, None,4.206, None,2018-04-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.215,16
None, None,4.281, None,2018-04-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.133,16
None, None,3.801, None,2018-04-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.18,16
None, None,3.238, None,2018-04-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.246,16
None, None,3.024, None,2018-04-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.384,16
None, None,2.521, None,2018-04-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.197,16
None, None,2.076, None,2018-04-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.1,16
None, None,1.954, None,2018-04-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.263,16
None, None,2.114, None,2018-04-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.1,16
None, None,2.067, None,2018-04-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.022,16
None, None,2.01, None,2018-04-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.171,16
None, None,2.189, None,2018-04-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.015,16
None, None,1.814, None,2018-04-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.123,16
None, None,1.308, None,2018-04-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.119,16
None, None,1.018, None,2018-04-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.063,16
None, None,1.187, None,2018-04-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.208,16
None, None,1.411, None,2018-04-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.285,16
None, None,1.252, None,2018-04-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.394,16
None, None,2.029, None,2018-04-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.294,16
None, None,8.43, None,2018-04-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.005,16
None, None,7.18, None,2018-04-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.241,16
None, None,6.009, None,2018-04-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.367,16
None, None,5.849, None,2018-04-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.111,16
None, None,4.715, None,2018-04-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.032,16
None, None,2.468, None,2018-04-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.353,16
None, None,1.538, None,2018-04-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.071,16
None, None,0.896, None,2018-04-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.168,16
None, None,0.897, None,2018-04-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.202,16
None, None,0.662, None,2018-04-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.118,16
None, None,0.7, None,2018-04-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.098,16
None, None,0.794, None,2018-04-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.199,16
None, None,0.803, None,2018-04-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.255,16
None, None,0.494, None,2018-04-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.078,16
None, None,0.579, None,2018-04-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.253,16
None, None,0.457, None,2018-04-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.109,16
None, None,1.805, None,2018-04-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.134,16
None, None,3.033, None,2018-04-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.079,16
None, None,4.265, None,2018-04-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.028,16
None, None,5.282, None,2018-04-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.061,16
None, None,5.773, None,2018-04-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.016,16
None, None,6.932, None,2018-04-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.189,16
None, None,8.45, None,2018-04-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.098,16
None, None,7.46, None,2018-04-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.075,16
None, None,6.931, None,2018-04-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.021,16
None, None,6.37, None,2018-04-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.041,16
None, None,6.627, None,2018-04-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.103,16
None, None,5.963, None,2018-04-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.08,16
None, None,5.338, None,2018-04-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.233,16
None, None,4.489, None,2018-04-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.337,16
None, None,3.952, None,2018-04-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.272,16
None, None,4.636, None,2018-04-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.476,16
