CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.66, 87.9, None, None, None, None,18.47, None,4.84,50.24, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-04-16 00:00:00, None, None, 183.3,16
None, -3.847, 87.1, None, None, None, None,17.26, None,8.49,50.61, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-04-16 01:00:00, None, None, 181.3,16
None, -4.13, 86.2, None, None, None, None,15.64, None,8.26,49.84, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-04-16 02:00:00, None, None, 181.1,16
None, -3.791, 82.4, None, None, None, None,15.76, None,8.87,52.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-04-16 03:00:00, None, None, 180.9,16
None, -4.225, 82.0, None, None, None, None,14.99, None,9.56,52.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-04-16 04:00:00, None, None, 181.1,16
None, -4.03, 79.5, None, None, None, None,15.81, None,9.51,53.26, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-04-16 05:00:00, None, None, 181.4,16
None, -4.078, 77.5, None, None, None, None,16.37, None,10.84,54.23, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-04-16 06:00:00, None, None, 181.4,16
None, -3.839, 75.7, None, None, None, None,16.96, None,11.16,50.88, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-04-16 07:00:00, None, None, 181.3,16
None, -2.986, 73.8, None, None, None, None,16.86, None,10.46,45.79, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-04-16 08:00:00, None, None, 181.2,16
None, -1.752, 70.9, None, None, None, None,22.34, None,7.36,37.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-04-16 09:00:00, None, None, 181.2,16
None, -0.602, 66.8, None, None, None, None,32.64, None,3.64,19.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-04-16 10:00:00, None, None, 181.1,16
None, -0.088, 67.19, None, None, None, None,33.49, None,4.226,17.47, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-04-16 11:00:00, None, None, 179.7,16
None, 0.764, 71.4, None, None, None, None,31.04, None,4.76,21.12, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-04-16 12:00:00, None, None, 180.6,16
None, 2.584, 64.17, None, None, None, None,31.39, None,3.731,9.22, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-16 13:00:00, None, None, 178.5,16
None, 1.315, 63.88, None, None, None, None,31.99, None,3.578,354.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-04-16 14:00:00, None, None, 180.5,16
None, 1.457, 70.4, None, None, None, None,36.55, None,1.861,335.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-04-16 15:00:00, None, None, 180.5,16
None, 0.753, 69.72, None, None, None, None,29.08, None,2.555,238.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-04-16 16:00:00, None, None, 180.7,16
