RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.6, None, None, None, 9.59, 344.6, None, None, None, None, None, None, None, None, None, 92.8, None, None, 1.789, None, None, None, None, 50.11, None, None, None, None,2018-04-16 00:00:00,16
91.7, None, None, None, 15.08, 40.19, None, None, None, None, None, None, None, None, None, 92.8, None, None, 1.242, None, None, None, None, 34.16, None, None, None, None,2018-04-16 01:00:00,16
91.5, None, None, None, 10.3, 18.44, None, None, None, None, None, None, None, None, None, 92.7, None, None, 1.058, None, None, None, None, 58.29, None, None, None, None,2018-04-16 02:00:00,16
94.1, None, None, None, 10.96, 344.8, None, None, None, None, None, None, None, None, None, 93.1, None, None, 0.764, None, None, None, None, 40.21, None, None, None, None,2018-04-16 03:00:00,16
94.7, None, None, None, 7.789, 5.249, None, None, None, None, None, None, None, None, None, 93.0, None, None, 0.73, None, None, None, None, 52.31, None, None, None, None,2018-04-16 04:00:00,16
88.9, None, None, None, 8.33, 91.2, None, None, None, None, None, None, None, None, None, 93.0, None, None, 1.72, None, None, None, None, 70.14, None, None, None, None,2018-04-16 05:00:00,16
87.5, None, None, None, 12.77, 153.3, None, None, None, None, None, None, None, None, None, 92.9, None, None, 1.953, None, None, None, None, 41.43, None, None, None, None,2018-04-16 06:00:00,16
91.7, None, None, None, 7.432, 156.1, None, None, None, None, None, None, None, None, None, 92.8, None, None, 1.443, None, None, None, None, 57.54, None, None, None, None,2018-04-16 07:00:00,16
91.5, None, None, None, 8.57, 198.6, None, None, None, None, None, None, None, None, None, 92.9, None, None, 1.075, None, None, None, None, 44.1, None, None, None, None,2018-04-16 08:00:00,16
92.2, None, None, None, 22.77, 198.1, None, None, None, None, None, None, None, None, None, 92.9, None, None, 0.766, None, None, None, None, 16.09, None, None, None, None,2018-04-16 09:00:00,16
93.8, None, None, None, 22.54, 202.3, None, None, None, None, None, None, None, None, None, 92.6, None, None, 0.156, None, None, None, None, 16.82, None, None, None, None,2018-04-16 10:00:00,16
92.1, None, None, None, 31.71, 191.4, None, None, None, None, None, None, None, None, None, 92.8, None, None, -0.902, None, None, None, None, 18.59, None, None, None, None,2018-04-16 11:00:00,16
88.7, None, None, None, 23.75, 200.8, None, None, None, None, None, None, None, None, None, 92.7, None, None, -0.896, None, None, None, None, 14.83, None, None, None, None,2018-04-16 12:00:00,16
88.1, None, None, None, 19.78, 196.9, None, None, None, None, None, None, None, None, None, 92.6, None, None, -0.671, None, None, None, None, 18.8, None, None, None, None,2018-04-16 13:00:00,16
83.9, None, None, None, 24.6, 190.3, None, None, None, None, None, None, None, None, None, 92.8, None, None, -0.908, None, None, None, None, 22.79, None, None, None, None,2018-04-16 14:00:00,16
