RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.24, None, None, None,19.97,178.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.638, None, None, None, None,12.92, None, None, None, None, None,2018-04-16 00:00:00, None,16
21.17, None, None, None,20.8,178.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.398, None, None, None, None,13.52, None, None, None, None, None,2018-04-16 01:00:00, None,16
21.17, None, None, None,25.83,180.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.389, None, None, None, None,12.31, None, None, None, None, None,2018-04-16 02:00:00, None,16
21.24, None, None, None,23.52,181.4, None, None,-20.0, None, None, None, None, None, None, None, None,-2.628, None, None, None, None,14.24, None, None, None, None, None,2018-04-16 03:00:00, None,16
21.38, None, None, None,23.29,180.2, None, None,-20.0, None, None, None, None, None, None, None, None,-3.088, None, None, None, None,14.11, None, None, None, None, None,2018-04-16 04:00:00, None,16
21.44, None, None, None,23.74,180.0, None, None,-20.0, None, None, None, None, None, None, None, None,-3.309, None, None, None, None,14.66, None, None, None, None, None,2018-04-16 05:00:00, None,16
21.54, None, None, None,19.32,180.6, None, None,-21.0, None, None, None, None, None, None, None, None,-3.636, None, None, None, None,15.26, None, None, None, None, None,2018-04-16 06:00:00, None,16
21.55, None, None, None,21.37,176.8, None, None,-21.0, None, None, None, None, None, None, None, None,-3.675, None, None, None, None,15.22, None, None, None, None, None,2018-04-16 07:00:00, None,16
21.51, None, None, None,22.03,179.7, None, None,-21.0, None, None, None, None, None, None, None, None,-3.549, None, None, None, None,15.41, None, None, None, None, None,2018-04-16 08:00:00, None,16
21.47, None, None, None,23.92,178.6, None, None,-20.0, None, None, None, None, None, None, None, None,-3.415, None, None, None, None,13.3, None, None, None, None, None,2018-04-16 09:00:00, None,16
21.37, None, None, None,19.81,176.4, None, None,-20.0, None, None, None, None, None, None, None, None,-3.079, None, None, None, None,15.6, None, None, None, None, None,2018-04-16 10:00:00, None,16
21.4, None, None, None,19.31,174.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.165, None, None, None, None,16.91, None, None, None, None, None,2018-04-16 11:00:00, None,16
21.27, None, None, None,17.8,172.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.743, None, None, None, None,14.4, None, None, None, None, None,2018-04-16 12:00:00, None,16
21.14, None, None, None,13.93,164.9, None, None,-20.0, None, None, None, None, None, None, None, None,-2.312, None, None, None, None,16.99, None, None, None, None, None,2018-04-16 13:00:00, None,16
21.07, None, None, None,11.91,166.7, None, None,-19.0, None, None, None, None, None, None, None, None,-2.073, None, None, None, None,15.46, None, None, None, None, None,2018-04-16 14:00:00, None,16
21.1, None, None, None,7.86,182.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.168, None, None, None, None,15.26, None, None, None, None, None,2018-04-16 15:00:00, None,16
21.3, None, None, None,2.413,133.9, None, None,-20.0, None, None, None, None, None, None, None, None,-2.848, None, None, None, None,63.91, None, None, None, None, None,2018-04-16 16:00:00, None,16
21.09, None, None, None,1.01,250.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.139, None, None, None, None,69.28, None, None, None, None, None,2018-04-16 17:00:00, None,16
21.33, None, None, None,4.192,13.71, None, None,-20.0, None, None, None, None, None, None, None, None,-2.925, None, None, None, None,29.99, None, None, None, None, None,2018-04-16 18:00:00, None,16
21.68, None, None, None,4.158,352.5, None, None,-21.0, None, None, None, None, None, None, None, None,-4.088, None, None, None, None,47.74, None, None, None, None, None,2018-04-16 19:00:00, None,16
21.85, None, None, None,5.877,16.69, None, None,-21.0, None, None, None, None, None, None, None, None,-4.668, None, None, None, None,18.29, None, None, None, None, None,2018-04-16 20:00:00, None,16
21.95, None, None, None,3.728,339.1, None, None,-22.0, None, None, None, None, None, None, None, None,-4.999, None, None, None, None,46.37, None, None, None, None, None,2018-04-16 21:00:00, None,16
22.0, None, None, None,5.136,350.1, None, None,-22.0, None, None, None, None, None, None, None, None,-5.164, None, None, None, None,37.25, None, None, None, None, None,2018-04-16 22:00:00, None,16
