CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.943, 94.6, None, None, None, 0.161, 2.459, 343.7, -8.0, None, -6.9, -7.0, 0.0, -8.0, None, -5.0, None, None, 95.0, None,2021-10-08 00:00:00, None, None, None, None,41
-6.943, 94.2, None, None, None, 0.134, 2.055, 343.7, -8.0, None, -6.9, -7.2, 0.0, -8.0, None, -5.0, None, None, 94.0, None,2021-10-08 01:00:00, None, None, None, None,41
-7.09, 94.1, None, None, None, 0.51, 3.028, 344.1, -8.0, None, -7.1, -7.2, 0.0, -8.0, None, -5.0, None, None, 94.0, None,2021-10-08 02:00:00, None, None, None, None,41
-6.797, 94.5, None, None, None, 0.101, 3.244, 344.9, -7.0, None, -6.8, -7.2, 0.0, -7.0, None, -5.0, None, None, 95.0, None,2021-10-08 03:00:00, None, None, None, None,41
-6.7, 93.9, None, None, None, 0.0, 2.34, 344.9, -7.0, None, -6.7, -7.2, 0.0, -7.0, None, -5.0, None, None, 94.0, None,2021-10-08 04:00:00, None, None, None, None,41
-6.846, 94.1, None, None, None, 0.108, 2.597, 344.9, -8.0, None, -6.8, -7.2, 0.0, -8.0, None, -5.0, None, None, 94.0, None,2021-10-08 05:00:00, None, None, None, None,41
-6.846, 94.4, None, None, None, 0.088, 1.222, 344.9, -8.0, None, -6.8, -7.3, 0.0, -8.0, None, -5.0, None, None, 94.0, None,2021-10-08 06:00:00, None, None, None, None,41
-6.846, 94.3, None, None, None, 0.168, 2.501, 344.9, -8.0, None, -6.8, -7.0, 0.0, -8.0, None, -6.8, None, None, 94.0, None,2021-10-08 07:00:00, None, None, None, None,41
-4.948, 94.1, None, None, None, 0.145, 2.449, 344.9, -6.0, None, -4.9, -7.0, 0.0, -6.0, None, -4.9, None, None, 94.0, None,2021-10-08 08:00:00, None, None, None, None,41
-4.386, 92.5, None, None, None, 0.056, 0.906, 344.9, -5.0, None, -4.4, -7.0, 0.0, -5.0, None, -2.9, None, None, 93.0, None,2021-10-08 09:00:00, None, None, None, None,41
-0.08, 96.3, None, None, None, 0.0, 0.558, 344.8, -1.0, None, -0.1, -7.0, 0.0, -1.0, None, -0.1, None, None, 96.0, None,2021-10-08 10:00:00, None, None, None, None,41
0.827, 95.8, None, None, None, 0.153, 0.905, 344.8, 0.0, None, 0.8, -7.0, 0.0, 0.0, None, 0.9, None, None, 96.0, None,2021-10-08 11:00:00, None, None, None, None,41
