pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 2.5, 2.464, 64.5, 0.0, 0.0, 3.5, 65.0, 2.5,2021-10-09 07:00:00, None, -4.0,41
0.0, 2.3, 2.272, 68.41, 0.0, 0.0, 3.5, 68.0, 2.2,2021-10-09 08:00:00, None, -3.0,41
0.0, 2.8, 2.777, 64.51, 0.0, 0.0, 3.5, 65.0, 2.2,2021-10-09 09:00:00, None, -3.0,41
0.0, 3.6, 3.572, 63.64, 0.0, 0.0, 3.6, 64.0, 2.2,2021-10-09 10:00:00, None, -3.0,41
0.0, 5.8, 5.786, 61.78, 0.0, 0.0, 5.7, 62.0, 2.2,2021-10-09 11:00:00, None, -1.0,41
0.0, 5.6, 5.626, 64.3, 0.0, 0.0, 6.6, 64.0, 2.2,2021-10-09 12:00:00, None, -1.0,41
0.0, 6.7, 6.687, 62.66, 0.0, 0.0, 7.1, 63.0, 2.2,2021-10-09 13:00:00, None, 0.0,41
0.0, 7.1, 7.072, 62.32, 0.0, 0.0, 7.5, 62.0, 2.2,2021-10-09 14:00:00, None, 0.0,41
0.0, 7.7, 7.653, 59.96, 0.0, 0.0, 7.6, 60.0, 2.2,2021-10-09 15:00:00, None, 0.0,41
0.0, 7.8, 7.783, 56.87, 0.0, 0.0, 8.1, 57.0, 2.2,2021-10-09 16:00:00, None, 0.0,41
0.0, 7.5, 7.472, 59.18, 0.0, 0.0, 8.1, 59.0, 2.2,2021-10-09 17:00:00, None, 0.0,41
0.0, 6.8, 6.756, 63.49, 0.0, 0.0, 8.1, 63.0, 2.2,2021-10-09 18:00:00, None, 0.0,41
0.0, 4.4, 4.434, 73.56, 0.1, 0.0, 6.8, 74.0, 4.5,2021-10-09 19:00:00, None, 0.0,41
0.0, 4.5, 4.478, 73.69, 0.0, 0.0, 6.8, 74.0, 4.3,2021-10-09 20:00:00, None, 0.0,41
0.0, 4.5, 4.53, 75.08, 0.0, 0.0, 6.8, 75.0, 4.3,2021-10-09 21:00:00, None, 0.0,41
0.0, 4.3, 4.299, 70.34, 0.0, 0.0, 6.8, 70.0, 4.3,2021-10-09 22:00:00, None, -1.0,41
0.0, 4.6, 4.613, 67.92, 0.0, 0.0, 6.8, 68.0, 4.2,2021-10-09 23:00:00, None, -1.0,41
0.0, 4.5, 4.47, 73.39, 0.0, 0.0, 6.8, 73.0, 4.2,2021-10-10 00:00:00, None, 0.0,41
0.0, 5.0, 4.995, 65.26, 0.0, 0.0, 6.8, 65.0, 4.2,2021-10-10 01:00:00, None, -1.0,41
0.0, 4.8, 4.82, 67.69, 0.0, 0.0, 6.8, 68.0, 4.2,2021-10-10 02:00:00, None, -1.0,41
0.0, 6.5, 6.502, 68.45, 0.0, 0.0, 6.8, 68.0, 4.2,2021-10-10 03:00:00, None, 1.0,41
0.0, 5.4, 5.4, 70.81, 0.0, 0.0, 6.8, 71.0, 4.2,2021-10-10 04:00:00, None, 0.0,41
0.0, 4.3, 4.268, 71.74, 0.0, 0.0, 6.8, 72.0, 4.1,2021-10-10 05:00:00, None, 0.0,41
0.0, 3.5, 3.543, 63.82, 0.0, 0.0, 6.8, 64.0, 3.5,2021-10-10 06:00:00, None, -3.0,41
0.0, 2.3, 2.309, 58.1, 0.0, 0.0, 3.6, 58.0, 2.3,2021-10-10 07:00:00, None, -5.0,41
0.0, 2.3, 2.345, 58.59, 0.0, 0.0, 3.6, 59.0, 1.8,2021-10-10 08:00:00, None, -5.0,41
1.2, -1.0, -0.992, 99.4, 1.2, 1.0, 3.6, 99.0, -1.1,2021-10-10 09:00:00, None, -1.0,41
3.3, -1.0, -0.96, 99.9, 2.1, 2.0, 3.6, 100.0, -1.2,2021-10-10 10:00:00, None, -1.0,41
5.0, -0.6, -0.615, 98.1, 1.7, 2.0, 3.6, 98.0, -1.2,2021-10-10 11:00:00, None, -1.0,41
5.4, 0.4, 0.385, 86.2, 0.4, 0.0, 3.6, 86.0, -1.2,2021-10-10 12:00:00, None, -1.0,41
5.4, 2.1, 2.132, 76.64, 0.0, 0.0, 3.6, 77.0, -1.2,2021-10-10 13:00:00, None, -2.0,41
5.4, 0.8, 0.812, 99.9, 0.0, 0.0, 3.6, 100.0, -1.2,2021-10-10 14:00:00, None, 1.0,41
5.6, -0.4, -0.421, 98.3, 0.2, 0.0, 3.6, 98.0, -1.2,2021-10-10 15:00:00, None, -1.0,41
5.9, 0.3, 0.264, 85.3, 0.3, 0.0, 3.6, 85.0, -1.2,2021-10-10 16:00:00, None, -2.0,41
6.6, -0.5, -0.549, 99.9, 0.7, 1.0, 3.6, 100.0, -1.2,2021-10-10 17:00:00, None, -1.0,41
6.9, -0.8, -0.753, 99.9, 0.3, 0.0, 3.6, 100.0, -1.2,2021-10-10 18:00:00, None, -1.0,41
6.9, -1.0, -0.992, 99.9, 0.1, 0.0, -0.8, 100.0, -1.4,2021-10-10 19:00:00, None, -1.0,41
7.8, -0.9, -0.869, 99.9, 0.9, 1.0, -0.6, 100.0, -1.4,2021-10-10 20:00:00, None, -1.0,41
7.8, -0.8, -0.757, 99.9, 0.1, 0.0, -0.6, 100.0, -1.4,2021-10-10 21:00:00, None, 0.0,41
7.8, -1.7, -1.688, 99.9, 0.0, 0.0, -0.6, 100.0, -1.7,2021-10-10 22:00:00, None, -2.0,41
7.8, -1.6, -1.553, 94.5, 0.0, 0.0, -0.6, 95.0, -2.0,2021-10-10 23:00:00, None, -2.0,41
7.8, -2.0, -2.03, 96.8, 0.0, 0.0, -0.6, 97.0, -2.6,2021-10-11 00:00:00, None, -2.0,41
7.8, -1.6, -1.595, 92.7, 0.0, 0.0, -0.6, 93.0, -2.7,2021-10-11 01:00:00, None, -2.0,41
7.8, -1.2, -1.184, 88.1, 0.0, 0.0, -0.6, 88.0, -2.7,2021-10-11 02:00:00, None, -3.0,41
7.8, -1.8, -1.778, 99.3, 0.0, 0.0, -0.6, 99.0, -3.3,2021-10-11 03:00:00, None, -2.0,41
7.8, -1.8, -1.789, 96.8, 0.0, 0.0, -0.6, 97.0, -3.3,2021-10-11 04:00:00, None, -2.0,41
7.8, -2.2, -2.156, 92.9, 0.0, 0.0, -0.6, 93.0, -3.3,2021-10-11 05:00:00, None, -3.0,41
7.8, -1.8, -1.787, 89.8, 0.0, 0.0, -0.6, 90.0, -3.3,2021-10-11 06:00:00, None, -3.0,41
7.8, -1.7, -1.656, 83.6, 0.0, 0.0, -1.4, 84.0, -1.8,2021-10-11 07:00:00, None, -4.0,41
7.8, -1.3, -1.325, 83.5, 0.0, 0.0, -1.2, 84.0, -2.2,2021-10-11 08:00:00, None, -4.0,41
6.6, -0.1, -0.129, 75.29, 0.0, 0.0, -0.1, 75.0, -2.2,2021-10-11 09:00:00, None, -4.0,41
4.5, 0.8, 0.822, 73.87, 0.0, 0.0, 0.6, 74.0, -2.2,2021-10-11 10:00:00, None, -4.0,41
2.8, 0.6, 0.611, 69.16, 0.0, 0.0, 1.0, 69.0, -2.2,2021-10-11 11:00:00, None, -5.0,41
2.4, 1.2, 1.196, 65.28, 0.0, 0.0, 1.4, 65.0, -2.2,2021-10-11 12:00:00, None, -5.0,41
2.4, 2.2, 2.246, 57.97, 0.0, 0.0, 2.5, 58.0, -2.2,2021-10-11 13:00:00, None, -5.0,41
2.4, 2.5, 2.543, 60.03, 0.0, 0.0, 2.8, 60.0, -2.2,2021-10-11 14:00:00, None, -4.0,41
2.2, 2.4, 2.384, 58.49, 0.0, 0.0, 2.8, 58.0, -2.2,2021-10-11 15:00:00, None, -5.0,41
1.9, 2.2, 2.249, 59.61, 0.0, 0.0, 2.8, 60.0, -2.2,2021-10-11 16:00:00, None, -5.0,41
1.2, 2.1, 2.084, 58.3, 0.0, 0.0, 2.8, 58.0, -2.2,2021-10-11 17:00:00, None, -5.0,41
0.9, 0.2, 0.153, 67.28, 0.0, 0.0, 2.8, 67.0, -2.2,2021-10-11 18:00:00, None, -5.0,41
0.9, -1.2, -1.219, 70.21, 0.0, 0.0, 0.2, 70.0, -1.2,2021-10-11 19:00:00, None, -5.0,41
0.0, -1.2, -1.207, 67.09, 0.0, 0.0, 0.2, 67.0, -1.6,2021-10-11 20:00:00, None, -6.0,41
0.0, -2.0, -2.009, 69.27, 0.0, 0.0, 0.2, 69.0, -2.2,2021-10-11 21:00:00, None, -6.0,41
0.0, -3.0, -2.953, 74.38, 0.0, 0.0, 0.2, 74.0, -3.2,2021-10-11 22:00:00, None, -6.0,41
0.0, -3.4, -3.394, 74.73, 0.0, 0.0, 0.2, 75.0, -3.4,2021-10-11 23:00:00, None, -7.0,41
0.0, -3.8, -3.839, 77.48, 0.0, 0.0, 0.2, 77.0, -3.9,2021-10-12 00:00:00, None, -7.0,41
0.0, -3.9, -3.884, 79.06, 0.0, 0.0, 0.2, 79.0, -4.0,2021-10-12 01:00:00, None, -7.0,41
0.0, -4.2, -4.215, 79.62, 0.0, 0.0, 0.2, 80.0, -4.3,2021-10-12 02:00:00, None, -7.0,41
0.0, -3.3, -3.319, 71.51, 0.0, 0.0, 0.2, 72.0, -4.7,2021-10-12 03:00:00, None, -7.0,41
0.0, -4.3, -4.313, 74.98, 0.0, 0.0, 0.2, 75.0, -4.7,2021-10-12 04:00:00, None, -8.0,41
0.0, -4.9, -4.895, 78.66, 0.0, 0.0, 0.2, 79.0, -4.9,2021-10-12 05:00:00, None, -8.0,41
0.0, -5.4, -5.369, 85.5, 0.0, 0.0, 0.2, 86.0, -5.5,2021-10-12 06:00:00, None, -7.0,41
0.0, -5.6, -5.636, 89.5, 0.0, 0.0, -5.4, 90.0, -5.8,2021-10-12 07:00:00, None, -7.0,41
0.0, -4.8, -4.753, 90.1, 0.0, 0.0, -4.7, 90.0, -5.8,2021-10-12 08:00:00, None, -6.0,41
0.0, -0.9, -0.886, 72.05, 0.0, 0.0, -0.2, 72.0, -5.8,2021-10-12 09:00:00, None, -5.0,41
0.0, -0.3, -0.309, 70.84, 0.0, 0.0, -0.2, 71.0, -5.8,2021-10-12 10:00:00, None, -5.0,41
0.0, -0.1, -0.064, 66.83, 0.0, 0.0, 0.3, 67.0, -5.8,2021-10-12 11:00:00, None, -5.0,41
0.0, 0.6, 0.599, 64.81, 0.0, 0.0, 0.8, 65.0, -5.8,2021-10-12 12:00:00, None, -5.0,41
0.0, 1.3, 1.283, 61.41, 0.0, 0.0, 1.4, 61.0, -5.8,2021-10-12 13:00:00, None, -5.0,41
0.0, 1.6, 1.579, 57.69, 0.0, 0.0, 1.8, 58.0, -5.8,2021-10-12 14:00:00, None, -6.0,41
0.0, 1.6, 1.599, 58.34, 0.0, 0.0, 1.8, 58.0, -5.8,2021-10-12 15:00:00, None, -6.0,41
0.0, 1.7, 1.694, 56.53, 0.0, 0.0, 1.8, 57.0, -5.8,2021-10-12 16:00:00, None, -6.0,41
0.0, 1.5, 1.547, 57.08, 0.0, 0.0, 1.9, 57.0, -5.8,2021-10-12 17:00:00, None, -6.0,41
0.0, 1.0, 1.03, 62.92, 0.0, 0.0, 1.9, 63.0, -5.8,2021-10-12 18:00:00, None, -5.0,41
0.0, 0.8, 0.813, 69.14, 0.0, 0.0, 1.1, 69.0, 0.7,2021-10-12 19:00:00, None, -4.0,41
0.0, 0.1, 0.104, 77.58, 0.0, 0.0, 1.1, 78.0, 0.0,2021-10-12 20:00:00, None, -3.0,41
0.0, -0.1, -0.145, 83.3, 0.0, 0.0, 1.1, 83.0, -0.2,2021-10-12 21:00:00, None, -2.0,41
0.0, -0.4, -0.391, 88.2, 0.0, 0.0, 1.1, 88.0, -0.4,2021-10-12 22:00:00, None, -2.0,41
1.0, -1.0, -0.992, 99.9, 1.0, 1.0, 1.1, 100.0, -1.0,2021-10-12 23:00:00, None, -1.0,41
1.7, -1.1, -1.119, 99.9, 0.7, 1.0, 1.1, 100.0, -1.2,2021-10-13 00:00:00, None, -1.0,41
2.5, -1.2, -1.223, 99.9, 0.8, 1.0, 1.1, 100.0, -1.2,2021-10-13 01:00:00, None, -1.0,41
3.3, -1.2, -1.151, 99.9, 0.8, 1.0, 1.1, 100.0, -1.2,2021-10-13 02:00:00, None, -1.0,41
3.6, -1.3, -1.258, 99.9, 0.3, 0.0, 1.1, 100.0, -1.3,2021-10-13 03:00:00, None, -1.0,41
4.2, -1.2, -1.207, 99.9, 0.6, 1.0, 1.1, 100.0, -1.3,2021-10-13 04:00:00, None, -1.0,41
4.5, -1.3, -1.33, 99.9, 0.3, 0.0, 1.1, 100.0, -1.4,2021-10-13 05:00:00, None, -1.0,41
5.0, -1.4, -1.418, 99.9, 0.5, 0.0, 1.1, 100.0, -1.5,2021-10-13 06:00:00, None, -1.0,41
5.5, -1.4, -1.358, 99.9, 0.5, 1.0, -1.3, 100.0, -1.6,2021-10-13 07:00:00, None, -1.0,41
5.8, -1.3, -1.314, 99.9, 0.3, 0.0, -1.2, 100.0, -1.6,2021-10-13 08:00:00, None, -1.0,41
5.8, -0.6, -0.551, 99.9, 0.0, 0.0, -0.5, 100.0, -1.6,2021-10-13 09:00:00, None, 0.0,41
5.8, 0.7, 0.662, 89.4, 0.0, 0.0, 0.8, 89.0, -1.6,2021-10-13 10:00:00, None, -1.0,41
5.8, 1.7, 1.698, 77.08, 0.0, 0.0, 2.4, 77.0, -1.6,2021-10-13 11:00:00, None, -2.0,41
5.8, 1.9, 1.948, 75.46, 0.0, 0.0, 3.3, 75.0, -1.6,2021-10-13 12:00:00, None, -2.0,41
5.8, 3.3, 3.324, 65.28, 0.0, 0.0, 3.5, 65.0, -1.6,2021-10-13 13:00:00, None, -2.0,41
5.8, 2.4, 2.38, 74.01, 0.0, 0.0, 3.9, 74.0, -1.6,2021-10-13 14:00:00, None, -2.0,41
5.8, 1.2, 1.229, 95.1, 0.1, 0.0, 3.9, 95.0, -1.6,2021-10-13 15:00:00, None, 1.0,41
5.8, 2.1, 2.079, 90.9, 0.1, 0.0, 3.9, 91.0, -1.6,2021-10-13 16:00:00, None, 1.0,41
5.8, 1.0, 0.999, 99.9, 0.0, 0.0, 3.9, 100.0, -1.6,2021-10-13 17:00:00, None, 1.0,41
5.8, 1.1, 1.086, 81.3, 0.0, 0.0, 3.9, 81.0, -1.6,2021-10-13 18:00:00, None, -2.0,41
5.8, -0.3, -0.316, 82.5, 0.0, 0.0, 1.2, 83.0, -0.3,2021-10-13 19:00:00, None, -3.0,41
5.8, -0.9, -0.889, 80.7, 0.0, 0.0, 1.2, 81.0, -0.9,2021-10-13 20:00:00, None, -4.0,41
5.8, -1.0, -1.032, 76.26, 0.0, 0.0, 1.2, 76.0, -1.2,2021-10-13 21:00:00, None, -4.0,41
5.8, -0.9, -0.931, 77.65, 0.0, 0.0, 1.2, 78.0, -1.2,2021-10-13 22:00:00, None, -4.0,41
4.8, -1.0, -1.039, 78.96, 0.0, 0.0, 1.2, 79.0, -1.2,2021-10-13 23:00:00, None, -4.0,41
4.1, -1.3, -1.274, 82.0, 0.0, 0.0, 1.2, 82.0, -1.3,2021-10-14 00:00:00, None, -4.0,41
3.3, -1.1, -1.107, 84.2, 0.0, 0.0, 1.2, 84.0, -1.3,2021-10-14 01:00:00, None, -3.0,41
2.5, -1.1, -1.11, 85.0, 0.0, 0.0, 1.2, 85.0, -1.5,2021-10-14 02:00:00, None, -3.0,41
2.2, -0.4, -0.443, 82.7, 0.0, 0.0, 1.2, 83.0, -1.5,2021-10-14 03:00:00, None, -3.0,41
1.6, 0.2, 0.201, 79.67, 0.0, 0.0, 1.2, 80.0, -1.5,2021-10-14 04:00:00, None, -3.0,41
1.3, -0.2, -0.197, 81.9, 0.0, 0.0, 1.2, 82.0, -1.5,2021-10-14 05:00:00, None, -3.0,41
0.8, -0.1, -0.145, 81.5, 0.0, 0.0, 1.2, 82.0, -1.5,2021-10-14 06:00:00, None, -2.0,41
0.3, 0.7, 0.702, 78.71, 0.0, 0.0, 0.9, 79.0, -0.2,2021-10-14 07:00:00, None, -2.0,41
0.0, 0.5, 0.519, 80.4, 0.0, 0.0, 0.9, 80.0, -0.2,2021-10-14 08:00:00, None, -3.0,41
0.0, -0.4, -0.443, 94.7, 0.0, 0.0, 1.0, 95.0, -0.7,2021-10-14 09:00:00, None, -1.0,41
0.0, -0.2, -0.195, 99.9, 0.0, 0.0, 1.0, 100.0, -0.7,2021-10-14 10:00:00, None, 0.0,41
0.0, 1.0, 0.963, 95.6, 0.0, 0.0, 2.3, 96.0, -0.7,2021-10-14 11:00:00, None, 1.0,41
0.0, 0.8, 0.82, 99.9, 0.0, 0.0, 2.3, 100.0, -0.7,2021-10-14 12:00:00, None, 1.0,41
0.0, 1.8, 1.826, 86.1, 0.0, 0.0, 2.3, 86.0, -0.7,2021-10-14 13:00:00, None, 0.0,41
0.0, 2.9, 2.947, 85.0, 0.0, 0.0, 3.1, 85.0, -0.7,2021-10-14 14:00:00, None, 0.0,41
0.0, 3.0, 2.991, 90.7, 0.0, 0.0, 3.3, 91.0, -0.7,2021-10-14 15:00:00, None, 2.0,41
0.0, 2.5, 2.472, 90.7, 0.0, 0.0, 3.3, 91.0, -0.7,2021-10-14 16:00:00, None, 1.0,41
0.0, 2.9, 2.93, 83.4, 0.0, 0.0, 3.3, 83.0, -0.7,2021-10-14 17:00:00, None, 0.0,41
0.0, 1.4, 1.403, 92.2, 0.0, 0.0, 3.3, 92.0, -0.7,2021-10-14 18:00:00, None, 0.0,41
0.0, 0.7, 0.651, 99.9, 0.0, 0.0, 1.5, 100.0, 0.1,2021-10-14 19:00:00, None, 1.0,41
0.0, 1.5, 1.541, 95.7, 0.0, 0.0, 1.5, 96.0, 0.1,2021-10-14 20:00:00, None, 1.0,41
0.0, 1.4, 1.382, 98.3, 0.0, 0.0, 1.8, 98.0, 0.1,2021-10-14 21:00:00, None, 1.0,41
0.0, 1.1, 1.106, 99.9, 0.0, 0.0, 1.8, 100.0, 0.1,2021-10-14 22:00:00, None, 1.0,41
0.0, 0.7, 0.733, 99.9, 0.0, 0.0, 1.8, 100.0, 0.1,2021-10-14 23:00:00, None, 1.0,41
