pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.5, 1.918, 89.3, 3.7, 89.0, 0.0, 1.9, 1.8, 1014.1, 0.1, 0.0, 915.0, 0.0,2021-10-08 00:00:00, None, 915.0,41
1.7, 1.318, 93.8, 3.7, 94.0, 1.0, 1.3, 1.3, 1015.1, 0.2, 1.0, 916.0, 0.0,2021-10-08 01:00:00, None, 916.0,41
1.7, 1.369, 94.4, 3.7, 94.0, 1.0, 1.4, 1.3, 1014.0, 0.1, 1.0, 915.0, 0.0,2021-10-08 02:00:00, None, 915.0,41
2.2, 1.102, 95.5, 3.7, 96.0, 0.0, 1.1, 1.0, 1013.9, 0.5, 0.0, 915.0, 0.0,2021-10-08 03:00:00, None, 915.0,41
2.2, 1.354, 95.0, 3.7, 95.0, 1.0, 1.4, 1.0, 1015.0, 0.0, 1.0, 916.0, 0.0,2021-10-08 04:00:00, None, 916.0,41
2.2, 1.545, 93.4, 3.7, 93.0, 0.0, 1.5, 1.0, 1013.9, 0.0, 0.0, 915.0, 0.0,2021-10-08 05:00:00, None, 915.0,41
2.2, 1.718, 92.2, 3.7, 92.0, 0.0, 1.7, 1.0, 1015.1, 0.0, 0.0, 916.0, 0.0,2021-10-08 06:00:00, None, 916.0,41
2.2, 1.406, 93.5, 1.8, 94.0, 1.0, 1.4, 1.3, 1015.2, 0.0, 1.0, 916.0, 0.0,2021-10-08 07:00:00, None, 916.0,41
2.2, 0.976, 95.1, 1.8, 95.0, 0.0, 1.0, 1.0, 1016.4, 0.0, 0.0, 917.0, 0.0,2021-10-08 08:00:00, None, 917.0,41
2.2, 1.01, 96.5, 1.8, 97.0, 1.0, 1.0, 0.8, 1015.3, 0.0, 1.0, 916.0, 0.0,2021-10-08 09:00:00, None, 916.0,41
2.2, 1.905, 95.1, 1.9, 95.0, 1.0, 1.9, 0.8, 1016.3, 0.0, 1.0, 917.0, 0.0,2021-10-08 10:00:00, None, 917.0,41
2.2, 3.106, 92.4, 3.1, 92.0, 2.0, 3.1, 0.8, 1016.2, 0.0, 2.0, 917.0, 0.0,2021-10-08 11:00:00, None, 917.0,41
