pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 2.115, 76.12, 6.3, 76.0, -2.0, 2.1, 2.1, -2.0, 0.0, 0.0,2021-10-08 22:00:00, None, 952.0,41
0.0, 1.429, 82.7, 6.3, 83.0, -1.0, 1.4, 1.5, -1.0, 0.0, 0.0,2021-10-08 23:00:00, None, 953.0,41
0.0, 0.8, 85.9, 6.3, 86.0, -1.0, 0.8, 0.7, -1.0, 0.0, 0.0,2021-10-09 00:00:00, None, 953.0,41
0.0, 0.452, 85.8, 6.3, 86.0, -2.0, 0.5, 0.5, -2.0, 0.0, 0.0,2021-10-09 01:00:00, None, 953.0,41
0.0, 0.8, 78.4, 6.3, 78.0, -3.0, 0.8, 0.3, -3.0, 0.0, 0.0,2021-10-09 02:00:00, None, 954.0,41
0.0, 0.05, 80.6, 6.3, 81.0, -3.0, 0.1, 0.2, -3.0, 0.0, 0.0,2021-10-09 03:00:00, None, 954.0,41
0.0, -0.201, 81.2, 6.3, 81.0, -3.0, -0.2, -0.2, -3.0, 0.0, 0.0,2021-10-09 04:00:00, None, 954.0,41
0.0, -0.219, 82.2, 6.3, 82.0, -3.0, -0.2, -0.4, -3.0, 0.0, 0.0,2021-10-09 05:00:00, None, 954.0,41
0.0, 0.364, 79.27, 6.3, 79.0, -3.0, 0.4, -0.4, -3.0, 0.0, 0.0,2021-10-09 06:00:00, None, 954.0,41
0.0, 0.71, 78.0, 0.7, 78.0, -3.0, 0.7, 0.3, -3.0, 0.0, 0.0,2021-10-09 07:00:00, None, 955.0,41
0.0, 0.98, 75.75, 1.1, 76.0, -3.0, 1.0, 0.3, -3.0, 0.0, 0.0,2021-10-09 08:00:00, None, 955.0,41
0.0, 1.866, 73.21, 1.9, 73.0, -2.0, 1.9, 0.3, -2.0, 0.0, 0.0,2021-10-09 09:00:00, None, 955.0,41
0.0, 3.19, 71.26, 3.2, 71.0, -1.0, 3.2, 0.3, -1.0, 0.0, 0.0,2021-10-09 10:00:00, None, 954.0,41
0.0, 4.632, 66.92, 4.6, 67.0, -1.0, 4.6, 0.3, -1.0, 0.0, 0.0,2021-10-09 11:00:00, None, 954.0,41
0.0, 6.44, 62.41, 6.3, 62.0, 0.0, 6.4, 0.3, 0.0, 0.0, 0.0,2021-10-09 12:00:00, None, 954.0,41
0.0, 8.77, 56.22, 8.7, 56.0, 1.0, 8.8, 0.3, 1.0, 0.0, 0.0,2021-10-09 13:00:00, None, 953.0,41
0.0, 9.56, 55.92, 9.8, 56.0, 1.0, 9.6, 0.3, 1.0, 0.0, 0.0,2021-10-09 14:00:00, None, 952.0,41
0.0, 10.38, 60.94, 10.7, 61.0, 3.0, 10.4, 0.3, 3.0, 0.0, 0.0,2021-10-09 15:00:00, None, 952.0,41
0.0, 10.91, 63.18, 10.9, 63.0, 5.0, 10.9, 0.3, 5.0, 0.0, 0.0,2021-10-09 16:00:00, None, 951.0,41
0.0, 10.69, 55.1, 11.3, 55.0, 2.0, 10.7, 0.3, 2.0, 0.0, 0.0,2021-10-09 17:00:00, None, 951.0,41
0.0, 9.53, 67.93, 11.3, 68.0, 4.0, 9.5, 0.3, 4.0, 0.0, 0.0,2021-10-09 18:00:00, None, 950.0,41
0.0, 8.46, 76.89, 9.6, 77.0, 5.0, 8.5, 8.5, 5.0, 0.0, 0.0,2021-10-09 19:00:00, None, 949.0,41
0.0, 7.23, 75.66, 9.6, 76.0, 3.0, 7.2, 7.2, 3.0, 0.0, 0.0,2021-10-09 20:00:00, None, 949.0,41
0.0, 7.08, 76.19, 9.6, 76.0, 3.0, 7.1, 7.1, 3.0, 0.0, 0.0,2021-10-09 21:00:00, None, 948.0,41
0.0, 5.876, 78.32, 9.6, 78.0, 2.0, 5.9, 5.8, 2.0, 0.0, 0.0,2021-10-09 22:00:00, None, 948.0,41
0.0, 5.665, 76.59, 9.6, 77.0, 2.0, 5.7, 5.4, 2.0, 0.0, 0.0,2021-10-09 23:00:00, None, 947.0,41
0.0, 6.072, 73.34, 9.6, 73.0, 1.0, 6.1, 5.4, 1.0, 0.0, 0.0,2021-10-10 00:00:00, None, 946.0,41
0.0, 5.279, 80.1, 9.6, 80.0, 2.0, 5.3, 5.3, 2.0, 0.0, 0.0,2021-10-10 01:00:00, None, 945.0,41
0.0, 4.235, 83.5, 9.6, 84.0, 1.0, 4.2, 4.2, 1.0, 0.0, 0.0,2021-10-10 02:00:00, None, 946.0,41
0.0, 3.099, 86.3, 9.6, 86.0, 1.0, 3.1, 3.1, 1.0, 0.0, 0.0,2021-10-10 03:00:00, None, 945.0,41
0.0, 2.894, 87.1, 9.6, 87.0, 1.0, 2.9, 2.8, 1.0, 0.0, 0.0,2021-10-10 04:00:00, None, 945.0,41
0.0, 5.703, 80.0, 9.6, 80.0, 2.0, 5.7, 2.8, 2.0, 0.0, 0.0,2021-10-10 05:00:00, None, 945.0,41
0.0, 9.27, 58.64, 9.8, 59.0, 2.0, 9.3, 2.8, 2.0, 0.0, 0.0,2021-10-10 06:00:00, None, 945.0,41
0.0, 9.28, 42.75, 9.6, 43.0, -3.0, 9.3, 8.8, -3.0, 0.0, 0.0,2021-10-10 07:00:00, None, 946.0,41
0.0, 8.58, 44.65, 9.6, 45.0, -3.0, 8.6, 8.5, -3.0, 0.0, 0.0,2021-10-10 08:00:00, None, 948.0,41
0.0, 8.52, 45.09, 9.6, 45.0, -3.0, 8.5, 8.3, -3.0, 0.0, 0.0,2021-10-10 09:00:00, None, 948.0,41
0.0, 9.02, 44.07, 9.6, 44.0, -2.0, 9.0, 8.3, -2.0, 0.0, 0.0,2021-10-10 10:00:00, None, 949.0,41
0.0, 9.5, 42.05, 9.6, 42.0, -3.0, 9.5, 8.3, -3.0, 0.0, 0.0,2021-10-10 11:00:00, None, 950.0,41
0.0, 9.91, 41.04, 10.1, 41.0, -3.0, 9.9, 8.3, -3.0, 0.0, 0.0,2021-10-10 12:00:00, None, 950.0,41
0.0, 10.0, 36.82, 11.0, 37.0, -4.0, 10.0, 8.3, -4.0, 0.0, 0.0,2021-10-10 13:00:00, None, 950.0,41
0.0, 10.71, 35.03, 11.0, 35.0, -4.0, 10.7, 8.3, -4.0, 0.0, 0.0,2021-10-10 14:00:00, None, 951.0,41
0.0, 10.02, 39.83, 11.0, 40.0, -3.0, 10.0, 8.3, -3.0, 0.0, 0.0,2021-10-10 15:00:00, None, 951.0,41
0.0, 9.98, 39.75, 11.0, 40.0, -3.0, 10.0, 8.3, -3.0, 0.0, 0.0,2021-10-10 16:00:00, None, 951.0,41
0.0, 8.85, 47.76, 11.0, 48.0, -2.0, 8.9, 8.3, -2.0, 0.1, 0.0,2021-10-10 17:00:00, None, 952.0,41
0.0, 7.278, 52.49, 11.0, 52.0, -2.0, 7.3, 6.9, -2.0, 0.1, 0.0,2021-10-10 18:00:00, None, 952.0,41
0.0, 5.631, 62.86, 7.4, 63.0, -1.0, 5.6, 5.6, -1.0, 0.0, 0.0,2021-10-10 19:00:00, None, 952.0,41
0.0, 5.305, 63.38, 7.4, 63.0, -1.0, 5.3, 5.3, -1.0, 0.0, 0.0,2021-10-10 20:00:00, None, 953.0,41
0.0, 5.056, 65.76, 7.4, 66.0, -1.0, 5.1, 5.0, -1.0, 0.0, 0.0,2021-10-10 21:00:00, None, 953.0,41
0.0, 5.085, 66.94, 7.4, 67.0, -1.0, 5.1, 4.9, -1.0, 0.0, 0.0,2021-10-10 22:00:00, None, 954.0,41
1.0, 3.733, 90.9, 7.4, 91.0, 2.0, 3.7, 3.8, 2.0, 1.0, 0.0,2021-10-10 23:00:00, None, 954.0,41
1.0, 3.135, 92.8, 7.4, 93.0, 2.0, 3.1, 2.9, 2.0, 0.0, 0.0,2021-10-11 00:00:00, None, 955.0,41
1.0, 2.348, 92.8, 7.4, 93.0, 1.0, 2.3, 2.3, 1.0, 0.0, 0.0,2021-10-11 01:00:00, None, 955.0,41
1.0, 2.633, 93.8, 7.4, 94.0, 2.0, 2.6, 2.2, 2.0, 0.0, 0.0,2021-10-11 02:00:00, None, 956.0,41
1.0, 2.874, 93.3, 7.4, 93.0, 2.0, 2.9, 2.2, 2.0, 0.0, 0.0,2021-10-11 03:00:00, None, 956.0,41
1.0, 2.562, 92.7, 7.4, 93.0, 1.0, 2.6, 2.2, 1.0, 0.0, 0.0,2021-10-11 04:00:00, None, 956.0,41
1.0, 2.415, 92.4, 7.4, 92.0, 1.0, 2.4, 2.2, 1.0, 0.0, 0.0,2021-10-11 05:00:00, None, 956.0,41
1.0, 1.605, 92.8, 7.4, 93.0, 1.0, 1.6, 1.6, 1.0, 0.0, 0.0,2021-10-11 06:00:00, None, 956.0,41
1.0, 0.811, 91.8, 1.6, 92.0, 0.0, 0.8, 0.9, 0.0, 0.0, 0.0,2021-10-11 07:00:00, None, 957.0,41
1.0, 0.903, 92.0, 1.6, 92.0, 0.0, 0.9, 0.7, 0.0, 0.0, 0.0,2021-10-11 08:00:00, None, 957.0,41
1.0, 2.673, 87.5, 2.8, 88.0, 1.0, 2.7, 0.7, 1.0, 0.0, 0.0,2021-10-11 09:00:00, None, 958.0,41
1.0, 3.376, 81.9, 3.3, 82.0, 0.0, 3.4, 0.7, 0.0, 0.0, 0.0,2021-10-11 10:00:00, None, 958.0,41
1.0, 4.059, 76.12, 4.1, 76.0, 0.0, 4.1, 0.7, 0.0, 0.0, 0.0,2021-10-11 11:00:00, None, 958.0,41
1.0, 5.999, 68.35, 6.2, 68.0, 1.0, 6.0, 0.7, 1.0, 0.0, 0.0,2021-10-11 12:00:00, None, 958.0,41
1.0, 7.983, 51.63, 8.3, 52.0, -2.0, 8.0, 0.7, -2.0, 0.0, 0.0,2021-10-11 13:00:00, None, 957.0,41
1.0, 8.89, 45.07, 9.6, 45.0, -2.0, 8.9, 0.7, -2.0, 0.0, 0.0,2021-10-11 14:00:00, None, 957.0,41
1.0, 8.63, 43.74, 9.6, 44.0, -3.0, 8.6, 0.7, -3.0, 0.0, 0.0,2021-10-11 15:00:00, None, 957.0,41
1.0, 8.72, 36.52, 9.6, 37.0, -5.0, 8.7, 0.7, -5.0, 0.0, 0.0,2021-10-11 16:00:00, None, 957.0,41
1.0, 7.416, 49.27, 9.6, 49.0, -3.0, 7.4, 0.7, -3.0, 0.0, 0.0,2021-10-11 17:00:00, None, 957.0,41
1.0, 5.762, 58.23, 9.6, 58.0, -2.0, 5.8, 0.7, -2.0, 0.0, 0.0,2021-10-11 18:00:00, None, 957.0,41
1.0, 3.438, 64.24, 5.9, 64.0, -3.0, 3.4, 3.4, -3.0, 0.0, 0.0,2021-10-11 19:00:00, None, 958.0,41
1.0, 1.961, 65.51, 5.9, 66.0, -4.0, 2.0, 2.0, -4.0, 0.0, 0.0,2021-10-11 20:00:00, None, 959.0,41
1.0, 0.916, 71.12, 5.9, 71.0, -4.0, 0.9, 0.9, -4.0, 0.0, 0.0,2021-10-11 21:00:00, None, 959.0,41
1.0, 0.022, 74.23, 5.9, 74.0, -4.0, 0.0, 0.0, -4.0, 0.0, 0.0,2021-10-11 22:00:00, None, 959.0,41
0.0, -0.581, 79.55, 5.9, 80.0, -3.0, -0.6, -0.5, -3.0, 0.0, 0.0,2021-10-11 23:00:00, None, 959.0,41
0.0, -0.759, 79.91, 5.9, 80.0, -4.0, -0.8, -1.1, -4.0, 0.0, 0.0,2021-10-12 00:00:00, None, 959.0,41
0.0, -1.653, 83.6, 5.9, 84.0, -4.0, -1.7, -1.7, -4.0, 0.0, 0.0,2021-10-12 01:00:00, None, 960.0,41
0.0, -1.529, 81.8, 5.9, 82.0, -4.0, -1.5, -1.7, -4.0, 0.0, 0.0,2021-10-12 02:00:00, None, 960.0,41
0.0, -2.454, 84.6, 5.9, 85.0, -4.0, -2.5, -2.5, -4.0, 0.0, 0.0,2021-10-12 03:00:00, None, 959.0,41
0.0, -2.245, 85.8, 5.9, 86.0, -4.0, -2.2, -2.7, -4.0, 0.0, 0.0,2021-10-12 04:00:00, None, 959.0,41
0.0, -2.664, 86.6, 5.9, 87.0, -4.0, -2.7, -2.9, -4.0, 0.0, 0.0,2021-10-12 05:00:00, None, 958.0,41
0.0, -3.075, 87.0, 5.9, 87.0, -5.0, -3.1, -3.1, -5.0, 0.0, 0.0,2021-10-12 06:00:00, None, 958.0,41
0.0, -3.309, 87.7, -3.0, 88.0, -5.0, -3.3, -3.5, -5.0, 0.0, 0.0,2021-10-12 07:00:00, None, 958.0,41
0.0, -3.623, 88.5, -3.0, 89.0, -5.0, -3.6, -3.8, -5.0, 0.0, 0.0,2021-10-12 08:00:00, None, 957.0,41
0.0, -3.141, 84.0, -3.0, 84.0, -5.0, -3.1, -3.8, -5.0, 0.0, 0.0,2021-10-12 09:00:00, None, 956.0,41
0.0, -0.959, 73.55, -0.9, 74.0, -4.0, -1.0, -3.8, -4.0, 0.1, 0.0,2021-10-12 10:00:00, None, 955.0,41
0.0, 0.666, 65.17, 0.8, 65.0, -5.0, 0.7, -3.8, -5.0, 0.0, 0.0,2021-10-12 11:00:00, None, 955.0,41
0.0, 1.558, 61.96, 1.6, 62.0, -5.0, 1.6, -3.8, -5.0, 0.0, 0.0,2021-10-12 12:00:00, None, 954.0,41
0.0, 2.716, 59.64, 2.8, 60.0, -5.0, 2.7, -3.8, -5.0, 0.0, 0.0,2021-10-12 13:00:00, None, 953.0,41
0.0, 4.053, 53.3, 4.0, 53.0, -4.0, 4.1, -3.8, -4.0, 0.0, 0.0,2021-10-12 14:00:00, None, 952.0,41
0.0, 5.689, 44.42, 5.7, 44.0, -5.0, 5.7, -3.8, -5.0, 0.0, 0.0,2021-10-12 15:00:00, None, 951.0,41
0.0, 6.88, 43.81, 6.9, 44.0, -4.0, 6.9, -3.8, -4.0, 0.0, 0.0,2021-10-12 16:00:00, None, 949.0,41
0.0, 5.591, 50.1, 6.9, 50.0, -4.0, 5.6, -3.8, -4.0, 0.0, 0.0,2021-10-12 17:00:00, None, 949.0,41
0.0, 4.956, 53.13, 6.9, 53.0, -4.0, 5.0, -3.8, -4.0, 0.0, 0.0,2021-10-12 18:00:00, None, 949.0,41
0.0, 4.241, 60.39, 5.0, 60.0, -3.0, 4.2, 4.0, -3.0, 0.0, 0.0,2021-10-12 19:00:00, None, 948.0,41
0.0, 4.115, 59.4, 5.0, 59.0, -3.0, 4.1, 4.0, -3.0, 0.0, 0.0,2021-10-12 20:00:00, None, 948.0,41
0.0, 4.063, 61.48, 5.0, 61.0, -3.0, 4.1, 3.9, -3.0, 0.0, 0.0,2021-10-12 21:00:00, None, 948.0,41
0.0, 3.601, 63.53, 5.0, 64.0, -3.0, 3.6, 3.6, -3.0, 0.0, 0.0,2021-10-12 22:00:00, None, 948.0,41
0.0, 3.415, 64.9, 5.0, 65.0, -2.0, 3.4, 3.5, -2.0, 0.0, 0.0,2021-10-12 23:00:00, None, 948.0,41
0.0, 3.51, 63.88, 5.0, 64.0, -3.0, 3.5, 3.2, -3.0, 0.0, 0.0,2021-10-13 00:00:00, None, 948.0,41
0.0, 3.249, 71.29, 5.0, 71.0, -2.0, 3.2, 3.1, -2.0, 0.1, 0.0,2021-10-13 01:00:00, None, 948.0,41
0.3, 2.356, 81.1, 5.0, 81.0, -1.0, 2.4, 2.3, -1.0, 0.3, 0.0,2021-10-13 02:00:00, None, 949.0,41
1.1, 1.183, 90.2, 5.0, 90.0, 0.0, 1.2, 1.2, 0.0, 0.8, 0.0,2021-10-13 03:00:00, None, 949.0,41
1.6, 0.799, 93.7, 5.0, 94.0, 0.0, 0.8, 0.8, 0.0, 0.5, 0.0,2021-10-13 04:00:00, None, 948.0,41
1.9, 0.946, 94.5, 5.0, 95.0, 0.0, 0.9, 0.8, 0.0, 0.3, 0.0,2021-10-13 05:00:00, None, 948.0,41
2.5, 0.966, 95.2, 5.0, 95.0, 0.0, 1.0, 0.7, 0.0, 0.6, 0.0,2021-10-13 06:00:00, None, 948.0,41
2.7, 1.089, 95.5, 1.2, 96.0, 0.0, 1.1, 0.9, 0.0, 0.2, 0.0,2021-10-13 07:00:00, None, 949.0,41
2.7, 1.262, 95.6, 1.3, 96.0, 0.0, 1.3, 0.9, 0.0, 0.0, 0.0,2021-10-13 08:00:00, None, 949.0,41
2.7, 1.702, 95.2, 1.9, 95.0, 1.0, 1.7, 0.9, 1.0, 0.0, 0.0,2021-10-13 09:00:00, None, 950.0,41
2.7, 1.985, 95.0, 2.1, 95.0, 1.0, 2.0, 0.9, 1.0, 0.1, 0.0,2021-10-13 10:00:00, None, 950.0,41
2.7, 2.609, 94.0, 2.8, 94.0, 2.0, 2.6, 0.9, 2.0, 0.0, 0.0,2021-10-13 11:00:00, None, 950.0,41
2.7, 3.838, 90.8, 3.8, 91.0, 3.0, 3.8, 0.9, 3.0, 0.0, 0.0,2021-10-13 12:00:00, None, 950.0,41
2.7, 5.352, 83.9, 5.3, 84.0, 3.0, 5.4, 0.9, 3.0, 0.0, 0.0,2021-10-13 13:00:00, None, 950.0,41
2.7, 6.128, 83.1, 6.5, 83.0, 4.0, 6.1, 0.9, 4.0, 0.0, 0.0,2021-10-13 14:00:00, None, 949.0,41
2.7, 7.096, 77.44, 7.1, 77.0, 3.0, 7.1, 0.9, 3.0, 0.0, 0.0,2021-10-13 15:00:00, None, 949.0,41
2.7, 7.226, 82.2, 7.5, 82.0, 4.0, 7.2, 0.9, 4.0, 0.0, 0.0,2021-10-13 16:00:00, None, 949.0,41
2.7, 7.025, 84.0, 7.6, 84.0, 4.0, 7.0, 0.9, 4.0, 0.0, 0.0,2021-10-13 17:00:00, None, 949.0,41
2.7, 4.994, 85.0, 7.6, 85.0, 3.0, 5.0, 0.9, 3.0, 0.0, 0.0,2021-10-13 18:00:00, None, 949.0,41
2.7, 3.418, 82.5, 5.0, 83.0, 0.0, 3.4, 3.4, 0.0, 0.0, 0.0,2021-10-13 19:00:00, None, 951.0,41
2.7, 2.095, 86.1, 5.0, 86.0, 0.0, 2.1, 2.2, 0.0, 0.0, 0.0,2021-10-13 20:00:00, None, 951.0,41
2.7, 1.609, 88.0, 5.0, 88.0, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0,2021-10-13 21:00:00, None, 951.0,41
2.7, 1.439, 90.0, 5.0, 90.0, 0.0, 1.4, 1.4, 0.0, 0.0, 0.0,2021-10-13 22:00:00, None, 952.0,41
2.7, 1.36, 91.7, 5.0, 92.0, 0.0, 1.4, 1.2, 0.0, 0.0, 0.0,2021-10-13 23:00:00, None, 952.0,41
2.7, 1.479, 91.4, 5.0, 91.0, 0.0, 1.5, 1.2, 0.0, 0.0, 0.0,2021-10-14 00:00:00, None, 952.0,41
2.7, 1.997, 91.3, 5.0, 91.0, 1.0, 2.0, 1.2, 1.0, 0.0, 0.0,2021-10-14 01:00:00, None, 952.0,41
2.4, 2.238, 90.9, 5.0, 91.0, 1.0, 2.2, 1.2, 1.0, 0.0, 0.0,2021-10-14 02:00:00, None, 952.0,41
1.6, 2.34, 90.0, 5.0, 90.0, 1.0, 2.3, 1.2, 1.0, 0.0, 0.0,2021-10-14 03:00:00, None, 952.0,41
1.1, 2.419, 88.9, 5.0, 89.0, 1.0, 2.4, 1.2, 1.0, 0.0, 0.0,2021-10-14 04:00:00, None, 952.0,41
0.8, 2.736, 87.3, 5.0, 87.0, 1.0, 2.7, 1.2, 1.0, 0.0, 0.0,2021-10-14 05:00:00, None, 952.0,41
0.2, 2.684, 86.2, 5.0, 86.0, 1.0, 2.7, 1.2, 1.0, 0.0, 0.0,2021-10-14 06:00:00, None, 952.0,41
0.0, 2.68, 83.2, 2.9, 83.0, 0.0, 2.7, 2.5, 0.0, 0.0, 0.0,2021-10-14 07:00:00, None, 953.0,41
0.0, 2.708, 85.2, 2.9, 85.0, 0.0, 2.7, 2.5, 0.0, 0.0, 0.0,2021-10-14 08:00:00, None, 953.0,41
0.0, 3.961, 78.72, 4.0, 79.0, 1.0, 4.0, 2.5, 1.0, 0.0, 0.0,2021-10-14 09:00:00, None, 954.0,41
0.0, 5.845, 67.79, 5.8, 68.0, 0.0, 5.8, 2.5, 0.0, 0.0, 0.0,2021-10-14 10:00:00, None, 954.0,41
0.0, 6.067, 68.29, 6.0, 68.0, 1.0, 6.1, 2.5, 1.0, 0.0, 0.0,2021-10-14 11:00:00, None, 954.0,41
0.0, 6.797, 63.64, 6.8, 64.0, 0.0, 6.8, 2.5, 0.0, 0.0, 0.0,2021-10-14 12:00:00, None, 955.0,41
0.0, 7.748, 60.59, 7.6, 61.0, 0.0, 7.7, 2.5, 0.0, 0.0, 0.0,2021-10-14 13:00:00, None, 954.0,41
0.0, 8.31, 60.04, 8.3, 60.0, 1.0, 8.3, 2.5, 1.0, 0.0, 0.0,2021-10-14 14:00:00, None, 954.0,41
0.0, 8.87, 58.44, 8.8, 58.0, 1.0, 8.9, 2.5, 1.0, 0.0, 0.0,2021-10-14 15:00:00, None, 954.0,41
0.0, 9.07, 59.42, 9.2, 59.0, 2.0, 9.1, 2.5, 2.0, 0.0, 0.0,2021-10-14 16:00:00, None, 954.0,41
0.0, 8.91, 61.32, 9.3, 61.0, 2.0, 8.9, 2.5, 2.0, 0.0, 0.0,2021-10-14 17:00:00, None, 954.0,41
0.0, 8.28, 64.71, 9.3, 65.0, 2.0, 8.3, 2.5, 2.0, 0.0, 0.0,2021-10-14 18:00:00, None, 954.0,41
0.0, 7.641, 71.98, 8.3, 72.0, 3.0, 7.6, 7.4, 3.0, 0.0, 0.0,2021-10-14 19:00:00, None, 954.0,41
0.0, 6.808, 77.84, 8.3, 78.0, 3.0, 6.8, 6.8, 3.0, 0.0, 0.0,2021-10-14 20:00:00, None, 954.0,41
0.0, 5.765, 80.5, 8.3, 81.0, 3.0, 5.8, 5.7, 3.0, 0.0, 0.0,2021-10-14 21:00:00, None, 954.0,41
0.0, 5.618, 81.2, 8.3, 81.0, 3.0, 5.6, 5.5, 3.0, 0.0, 0.0,2021-10-14 22:00:00, None, 955.0,41
0.0, 5.478, 82.0, 8.3, 82.0, 3.0, 5.5, 5.4, 3.0, 0.0, 0.0,2021-10-14 23:00:00, None, 955.0,41
