RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 39.1, -51.0, -4.0, None, None, None, None, None, 0.0, None, None, None, -3.13, None, -3.0, None, None, 0.787, None, -3.1, 0.0, None,2021-10-08 00:00:00, None,41
None, None, None, None, 0.0, 38.54, -52.0, -4.0, None, None, None, None, None, 0.0, None, None, None, -3.451, None, -3.0, None, None, 0.79, None, -3.5, 0.0, None,2021-10-08 01:00:00, None,41
None, None, None, None, 0.0, 38.68, -51.0, -4.0, None, None, None, None, None, 0.0, None, None, None, -3.262, None, -3.0, None, None, 0.833, None, -3.3, 0.0, None,2021-10-08 02:00:00, None,41
None, None, None, None, 0.0, 38.78, -51.0, -4.0, None, None, None, None, None, 0.0, None, None, None, -3.337, None, -3.0, None, None, 0.781, None, -3.3, 0.0, None,2021-10-08 03:00:00, None,41
None, None, None, None, 0.0, 39.28, -51.0, -4.0, None, None, None, None, None, 0.0, None, None, None, -3.006, None, -3.0, None, None, 0.82, None, -3.0, 0.0, None,2021-10-08 04:00:00, None,41
None, None, None, None, 0.0, 39.08, -51.0, -4.0, None, None, None, None, None, 0.0, None, None, None, -3.149, None, -3.0, None, None, 0.803, None, -3.1, 0.0, None,2021-10-08 05:00:00, None,41
None, None, None, None, 0.0, 39.45, -51.0, -4.0, None, None, None, None, None, 0.0, None, None, None, -2.874, None, -2.8, None, None, 0.83, None, -2.9, 0.0, None,2021-10-08 06:00:00, None,41
None, None, None, None, 0.0, 39.49, -51.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -2.922, None, -2.8, None, None, 0.835, None, -2.9, 0.0, None,2021-10-08 07:00:00, None,41
None, None, None, None, 0.0, 40.23, -51.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -2.818, None, -2.8, None, None, 0.777, None, -2.8, 0.0, None,2021-10-08 08:00:00, None,41
None, None, None, None, 0.0, 40.42, -51.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -2.6, None, -2.6, None, None, 0.787, None, -2.6, 0.0, None,2021-10-08 09:00:00, None,41
None, None, None, None, 0.0, 39.29, -51.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -2.61, None, -2.4, None, None, 1.241, None, -2.6, 0.0, None,2021-10-08 10:00:00, None,41
None, None, None, None, 0.0, 33.27, -51.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -2.285, None, -2.1, None, None, 2.854, None, -2.3, 0.0, None,2021-10-08 11:00:00, None,41
None, None, None, None, 0.0, 28.75, -51.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -2.128, None, -2.0, None, None, 1.294, None, -2.1, 0.0, None,2021-10-08 12:00:00, None,41
None, None, None, None, 0.0, 31.08, -50.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -1.685, None, -1.3, None, None, 2.465, None, -1.7, 0.0, None,2021-10-08 13:00:00, None,41
None, None, None, None, 0.0, 34.35, -51.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -1.939, None, -1.3, None, None, 0.799, None, -1.9, 0.0, None,2021-10-08 14:00:00, None,41
None, None, None, None, 0.0, 34.45, -50.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -1.487, None, -1.3, None, None, 1.101, None, -1.5, 0.0, None,2021-10-08 15:00:00, None,41
None, None, None, None, 0.0, 36.76, -50.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -1.713, None, -1.3, None, None, 1.36, None, -1.7, 0.0, None,2021-10-08 16:00:00, None,41
None, None, None, None, 0.0, 40.52, -50.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -1.742, None, -1.3, None, None, 0.902, None, -1.7, 0.0, None,2021-10-08 17:00:00, None,41
None, None, None, None, 0.0, 42.01, -50.0, -3.2, None, None, None, None, None, 0.0, None, None, None, -1.721, None, -1.3, None, None, 1.009, None, -1.7, 0.0, None,2021-10-08 18:00:00, None,41
None, None, None, None, 0.0, 43.48, -51.0, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.894, None, -1.6, None, None, 0.831, None, -1.9, 0.0, None,2021-10-08 19:00:00, None,41
None, None, None, None, 0.0, 43.89, -51.0, -2.1, None, None, None, None, None, 0.0, None, None, None, -1.978, None, -1.6, None, None, 0.8, None, -2.0, 0.0, None,2021-10-08 20:00:00, None,41
None, None, None, None, 0.0, 43.33, -51.0, -2.1, None, None, None, None, None, 0.0, None, None, None, -1.884, None, -1.6, None, None, 0.793, None, -1.9, 0.0, None,2021-10-08 21:00:00, None,41
None, None, None, None, 0.0, 42.57, -51.0, -2.1, None, None, None, None, None, 0.0, None, None, None, -1.94, None, -1.6, None, None, 0.803, None, -1.9, 0.0, None,2021-10-08 22:00:00, None,41
None, None, None, None, 0.0, 42.18, -51.0, -2.1, None, None, None, None, None, 0.0, None, None, None, -1.856, None, -1.6, None, None, 0.788, None, -1.9, 0.0, None,2021-10-08 23:00:00, None,41
None, None, None, None, 0.0, 41.93, -51.0, -2.1, None, None, None, None, None, 0.0, None, None, None, -1.884, None, -1.6, None, None, 0.789, None, -1.9, 0.0, None,2021-10-09 00:00:00, None,41
None, None, None, None, 0.0, 41.62, -51.0, -2.2, None, None, None, None, None, 0.0, None, None, None, -2.195, None, -1.6, None, None, 0.788, None, -2.2, 0.0, None,2021-10-09 01:00:00, None,41
None, None, None, None, 0.0, 41.35, -51.0, -2.4, None, None, None, None, None, 0.0, None, None, None, -2.317, None, -1.6, None, None, 0.785, None, -2.3, 0.0, None,2021-10-09 02:00:00, None,41
None, None, None, None, 0.0, 41.23, -51.0, -2.4, None, None, None, None, None, 0.0, None, None, None, -2.383, None, -1.6, None, None, 0.801, None, -2.4, 0.0, None,2021-10-09 03:00:00, None,41
None, None, None, None, 0.0, 41.6, -51.0, -2.4, None, None, None, None, None, 0.0, None, None, None, -1.903, None, -1.6, None, None, 0.799, None, -1.9, 0.0, None,2021-10-09 04:00:00, None,41
None, None, None, None, 0.0, 41.33, -50.0, -2.4, None, None, None, None, None, 0.0, None, None, None, -1.574, None, -1.5, None, None, 0.782, None, -1.6, 0.0, None,2021-10-09 05:00:00, None,41
None, None, None, None, 0.0, 40.15, -50.0, -2.4, None, None, None, None, None, 0.0, None, None, None, -1.565, None, -1.5, None, None, 0.914, None, -1.6, 0.0, None,2021-10-09 06:00:00, None,41
None, None, None, None, 0.0, 38.5, -51.0, -2.0, None, None, None, None, None, 0.0, None, None, None, -1.969, None, -1.5, None, None, 1.125, None, -2.0, 0.0, None,2021-10-09 07:00:00, None,41
None, None, None, None, 0.0, 36.44, -51.0, -2.1, None, None, None, None, None, 0.0, None, None, None, -2.11, None, -1.5, None, None, 2.481, None, -2.1, 0.0, None,2021-10-09 08:00:00, None,41
None, None, None, None, 0.0, 28.96, -50.0, -2.2, None, None, None, None, None, 0.0, None, None, None, -1.725, None, -1.5, None, None, 3.042, None, -1.7, 0.0, None,2021-10-09 09:00:00, None,41
None, None, None, None, 0.008, 13.6, -51.0, -2.2, None, None, None, None, None, 0.0, None, None, None, -1.898, None, -1.5, None, None, 2.251, None, -1.9, 0.0, None,2021-10-09 10:00:00, None,41
None, None, None, None, 0.018, 14.79, -51.0, -2.2, None, None, None, None, None, 0.0, None, None, None, -1.987, None, -1.5, None, None, 1.936, None, -2.0, 0.0, None,2021-10-09 11:00:00, None,41
None, None, None, None, 0.027, 25.26, -51.0, -2.6, None, None, None, None, None, 0.0, None, None, None, -2.429, None, -1.5, None, None, 4.796, None, -2.4, 0.0, None,2021-10-09 12:00:00, None,41
None, None, None, None, 0.014, 33.8, -51.0, -2.7, None, None, None, None, None, 0.0, None, None, None, -2.561, None, -1.5, None, None, 0.908, None, -2.6, 0.0, None,2021-10-09 13:00:00, None,41
None, None, None, None, 0.007, 32.87, -51.0, -2.7, None, None, None, None, None, 0.0, None, None, None, -2.344, None, -1.5, None, None, 2.051, None, -2.3, 0.0, None,2021-10-09 14:00:00, None,41
None, None, None, None, 0.002, 27.03, -51.0, -2.7, None, None, None, None, None, 0.0, None, None, None, -2.542, None, -1.5, None, None, 1.385, None, -2.5, 0.0, None,2021-10-09 15:00:00, None,41
None, None, None, None, 0.0, 29.11, -51.0, -2.9, None, None, None, None, None, 0.0, None, None, None, -2.892, None, -1.5, None, None, 1.991, None, -2.9, 0.0, None,2021-10-09 16:00:00, None,41
None, None, None, None, 0.0, 34.7, -51.0, -2.9, None, None, None, None, None, 0.0, None, None, None, -2.674, None, -1.5, None, None, 2.437, None, -2.7, 0.0, None,2021-10-09 17:00:00, None,41
None, None, None, None, 0.002, 32.6, -51.0, -3.0, None, None, None, None, None, 0.0, None, None, None, -2.997, None, -1.5, None, None, 1.732, None, -3.0, 0.0, None,2021-10-09 18:00:00, None,41
None, None, None, None, 0.0, 36.54, -52.0, -3.8, None, None, None, None, None, 0.0, None, None, None, -3.763, None, -3.0, None, None, 1.323, None, -3.8, 0.0, None,2021-10-09 19:00:00, None,41
None, None, None, None, 0.011, 37.47, -52.0, -3.8, None, None, None, None, None, 0.0, None, None, None, -3.688, None, -3.0, None, None, 0.957, None, -3.7, 0.0, None,2021-10-09 20:00:00, None,41
None, None, None, None, 0.039, 36.55, -52.0, -3.8, None, None, None, None, None, 0.0, None, None, None, -3.831, None, -3.0, None, None, 1.073, None, -3.8, 0.0, None,2021-10-09 21:00:00, None,41
None, None, None, None, 0.001, 34.91, -52.0, -4.2, None, None, None, None, None, 0.0, None, None, None, -4.191, None, -3.0, None, None, 1.061, None, -4.2, 0.0, None,2021-10-09 22:00:00, None,41
None, None, None, None, 0.0, 35.27, -52.0, -4.3, None, None, None, None, None, 0.0, None, None, None, -4.02, None, -3.0, None, None, 0.47, None, -4.0, 0.0, None,2021-10-09 23:00:00, None,41
None, None, None, None, 0.042, 34.99, -52.0, -4.3, None, None, None, None, None, 0.0, None, None, None, -3.907, None, -3.0, None, None, 0.695, None, -3.9, 0.0, None,2021-10-10 00:00:00, None,41
None, None, None, None, 0.008, 34.04, -52.0, -4.3, None, None, None, None, None, 0.0, None, None, None, -3.878, None, -3.0, None, None, 0.737, None, -3.9, 0.0, None,2021-10-10 01:00:00, None,41
None, None, None, None, 0.011, 33.44, -52.0, -4.3, None, None, None, None, None, 0.0, None, None, None, -3.888, None, -3.0, None, None, 0.797, None, -3.9, 0.0, None,2021-10-10 02:00:00, None,41
None, None, None, None, 0.0, 33.27, -52.0, -4.3, None, None, None, None, None, 0.0, None, None, None, -3.973, None, -3.0, None, None, 0.789, None, -4.0, 0.0, None,2021-10-10 03:00:00, None,41
None, None, None, None, 0.0, 32.83, -52.0, -4.3, None, None, None, None, None, 0.0, None, None, None, -3.925, None, -3.0, None, None, 0.763, None, -3.9, 0.0, None,2021-10-10 04:00:00, None,41
