pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -4.779, 93.4, 2.6, 93.0, -6.0, -4.8, -5.5, -6.0, 0.0, 0.0,2021-10-08 00:00:00, None,41
0.0, -6.528, 91.5, 2.6, 92.0, -7.0, -6.5, -6.8, -7.0, 0.0, 0.0,2021-10-08 01:00:00, None,41
0.0, -6.449, 94.4, 2.6, 94.0, -7.0, -6.4, -7.3, -7.0, 0.0, 0.0,2021-10-08 02:00:00, None,41
0.0, -8.23, 89.9, 2.6, 90.0, -9.0, -8.2, -8.3, -9.0, 0.0, 0.0,2021-10-08 03:00:00, None,41
0.0, -8.53, 90.9, 2.6, 91.0, -10.0, -8.5, -8.6, -10.0, 0.0, 0.0,2021-10-08 04:00:00, None,41
0.0, -8.8, 90.5, 2.6, 91.0, -10.0, -8.8, -9.0, -10.0, 0.0, 0.0,2021-10-08 05:00:00, None,41
0.0, -9.25, 91.9, 2.6, 92.0, -10.0, -9.3, -10.0, -10.0, 0.0, 0.0,2021-10-08 06:00:00, None,41
0.0, -9.25, 90.3, -8.2, 90.0, -10.0, -9.3, -10.0, -10.0, 0.0, 0.0,2021-10-08 07:00:00, None,41
0.0, -9.23, 89.9, -8.2, 90.0, -10.0, -9.2, -10.0, -10.0, 0.0, 0.0,2021-10-08 08:00:00, None,41
0.0, -2.696, 80.7, -2.7, 81.0, -5.0, -2.7, -10.0, -5.0, 0.0, 0.0,2021-10-08 09:00:00, None,41
0.0, 1.802, 63.46, 1.9, 63.0, -4.0, 1.8, -10.0, -4.0, 0.0, 0.0,2021-10-08 10:00:00, None,41
0.0, 4.792, 47.09, 5.5, 47.0, -6.0, 4.8, -10.0, -6.0, 0.0, 0.0,2021-10-08 11:00:00, None,41
0.0, 6.611, 37.83, 7.0, 38.0, -7.0, 6.6, -10.0, -7.0, 0.0, 0.0,2021-10-08 12:00:00, None,41
0.0, 7.794, 32.32, 7.9, 32.0, -7.0, 7.8, -10.0, -7.0, 0.0, 0.0,2021-10-08 13:00:00, None,41
0.0, 9.68, 30.36, 9.8, 30.0, -7.0, 9.7, -10.0, -7.0, 0.0, 0.0,2021-10-08 14:00:00, None,41
0.0, 10.52, 28.53, 10.8, 29.0, -7.0, 10.5, -10.0, -7.0, 0.0, 0.0,2021-10-08 15:00:00, None,41
0.0, 10.79, 29.65, 11.2, 30.0, -6.0, 10.8, -10.0, -6.0, 0.0, 0.0,2021-10-08 16:00:00, None,41
0.0, 8.92, 33.96, 11.2, 34.0, -6.0, 8.9, -10.0, -6.0, 0.0, 0.0,2021-10-08 17:00:00, None,41
0.0, 4.312, 45.15, 11.2, 45.0, -7.0, 4.3, -10.0, -7.0, 0.0, 0.0,2021-10-08 18:00:00, None,41
0.0, 0.291, 57.77, 4.3, 58.0, -7.0, 0.3, 0.1, -7.0, 0.0, 0.0,2021-10-08 19:00:00, None,41
0.0, -1.71, 64.49, 4.3, 64.0, -7.0, -1.7, -2.2, -7.0, 0.0, 0.0,2021-10-08 20:00:00, None,41
0.0, -3.544, 71.16, 4.3, 71.0, -7.0, -3.5, -3.5, -7.0, 0.0, 0.0,2021-10-08 21:00:00, None,41
0.0, -4.078, 76.34, 4.3, 76.0, -7.0, -4.1, -4.5, -7.0, 0.0, 0.0,2021-10-08 22:00:00, None,41
0.0, -4.909, 79.88, 4.3, 80.0, -8.0, -4.9, -5.0, -8.0, 0.0, 0.0,2021-10-08 23:00:00, None,41
0.0, -5.999, 80.2, 4.3, 80.0, -9.0, -6.0, -6.1, -9.0, 0.0, 0.0,2021-10-09 00:00:00, None,41
0.0, -6.673, 82.3, 4.3, 82.0, -9.0, -6.7, -6.7, -9.0, 0.0, 0.0,2021-10-09 01:00:00, None,41
0.0, -6.725, 88.7, 4.3, 89.0, -8.0, -6.7, -7.4, -8.0, 0.0, 0.0,2021-10-09 02:00:00, None,41
0.0, -8.02, 87.6, 4.3, 88.0, -10.0, -8.0, -8.3, -10.0, 0.0, 0.0,2021-10-09 03:00:00, None,41
