air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-1.0, -0.976, -1.0, 0.0, 4.0, -0.1, 8.444,2021-10-08 00:00:00, 8.0, -50.0, 410.0,41
-0.9, -0.939, -1.0, 0.0, 0.0, -0.1, 8.41,2021-10-08 01:00:00, 8.0, -50.0, 409.0,41
-0.9, -0.912, -1.1, 0.0, -6.0, -0.1, 2.236,2021-10-08 02:00:00, 2.0, -50.0, 409.0,41
-0.6, -0.612, -1.1, 0.0, -1.0, -0.1, 1.666,2021-10-08 03:00:00, 2.0, -50.0, 409.0,41
-0.9, -0.892, -1.1, 0.0, -1.0, -0.1, 0.997,2021-10-08 04:00:00, 1.0, -50.0, 410.0,41
-0.9, -0.948, -1.1, 0.0, 0.0, -0.1, 1.467,2021-10-08 05:00:00, 1.0, -50.0, 410.0,41
-0.9, -0.873, -1.1, 0.0, 0.0, -0.1, 1.778,2021-10-08 06:00:00, 2.0, -50.0, 409.0,41
-0.8, -0.846, -0.9, 0.0, 2.0, -0.8, 4.033,2021-10-08 07:00:00, 4.0, -50.0, 410.0,41
-0.2, -0.203, -0.9, 0.0, -800.0, -0.2, 4.033,2021-10-08 08:00:00, 4.0, -49.0, 410.0,41
-0.1, -0.12, -0.9, 0.0, -17.0, -0.1, None,2021-10-08 09:00:00, -13.0, -49.0, 413.0,41
0.8, 0.754, -0.9, 0.0, 0.0, 0.8, None,2021-10-08 10:00:00, -13.0, -53.0, 423.0,41
2.3, 2.254, -0.9, 0.0, -909.0, 2.9, None,2021-10-08 11:00:00, -13.0, -52.0, 485.0,41
2.7, 2.703, -0.9, 0.0, -1.0, 2.9, None,2021-10-08 12:00:00, -15.0, -52.0, 528.0,41
3.4, 3.366, -0.9, 0.0, 2.0, 3.5, None,2021-10-08 13:00:00, -13.0, -51.0, 526.0,41
3.7, 3.749, -0.9, 0.0, 6.0, 4.0, None,2021-10-08 14:00:00, -7.0, -51.0, 502.0,41
4.4, 4.395, -0.9, 0.0, 1.0, 5.0, None,2021-10-08 15:00:00, -6.0, -51.0, 495.0,41
3.8, 3.814, -0.9, 0.0, 13.0, 5.0, 7.119,2021-10-08 16:00:00, 7.0, -51.0, 489.0,41
4.6, 4.619, -0.9, 0.0, 1.0, 5.0, 8.154,2021-10-08 17:00:00, 8.0, -50.0, 478.0,41
3.3, 3.308, -0.9, 0.0, -1.0, 5.0, 7.459,2021-10-08 18:00:00, 7.0, -51.0, 464.0,41
3.1, 3.057, 2.9, 0.0, -5.0, 3.3, 2.893,2021-10-08 19:00:00, 3.0, -51.0, 445.0,41
3.0, 2.975, 2.6, 0.0, 0.0, 3.6, 3.367,2021-10-08 20:00:00, 3.0, -51.0, 436.0,41
2.6, 2.59, 2.4, 0.0, 0.0, 3.6, 3.357,2021-10-08 21:00:00, 3.0, -52.0, 432.0,41
2.8, 2.815, 2.4, 0.0, 3.0, 3.6, 6.326,2021-10-08 22:00:00, 6.0, -51.0, 430.0,41
2.8, 2.844, 2.4, 0.0, 1.0, 3.6, 7.228,2021-10-08 23:00:00, 7.0, -51.0, 429.0,41
