pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.2,-2.2,-2.2, 1021.4, 0.0, 0.0,5.9,97.0,2021-10-08 00:00:00,-3.0, 916.0,41
0.2,-2.6,-2.8, 1021.5, 0.0, 0.0,5.9,97.0,2021-10-08 01:00:00,-3.0, 916.0,41
0.2,-2.3,-3.2, 1022.9, 0.0, 0.0,5.9,97.0,2021-10-08 02:00:00,-2.0, 917.0,41
0.2,-3.1,-3.3, 1022.0, 0.0, 0.0,5.9,96.0,2021-10-08 03:00:00,-4.0, 916.0,41
0.2,-3.4,-3.9, 1021.9, 0.0, 0.0,5.9,97.0,2021-10-08 04:00:00,-4.0, 916.0,41
0.2,-3.8,-4.2, 1022.0, 0.0, 0.0,5.9,96.0,2021-10-08 05:00:00,-4.0, 916.0,41
0.2,-3.9,-4.2, 1021.1, 0.0, 0.0,5.9,95.0,2021-10-08 06:00:00,-5.0, 915.0,41
0.2,-3.6,-4.1, 1022.5, 0.0, 0.0,-3.6,96.0,2021-10-08 07:00:00,-4.0, 916.0,41
0.2,-2.5,-4.1, 1022.6, 0.0, 0.0,-2.5,96.0,2021-10-08 08:00:00,-3.0, 916.0,41
0.2,-0.1,-4.1, 1021.3, 0.0, 0.0,-0.1,91.0,2021-10-08 09:00:00,-1.0, 915.0,41
0.2,2.8,-4.1, 1021.1, 0.0, 0.0,3.1,83.0,2021-10-08 10:00:00,0.0, 915.0,41
0.2,5.8,-4.1, 1019.7, 0.0, 0.0,5.8,63.0,2021-10-08 11:00:00,-1.0, 914.0,41
0.2,8.3,-4.1, 1020.6, 0.0, 0.0,8.4,56.0,2021-10-08 12:00:00,0.0, 915.0,41
0.2,9.6,-4.1, 1018.2, 0.0, 0.0,9.7,49.0,2021-10-08 13:00:00,-1.0, 913.0,41
0.2,11.1,-4.1, 1018.0, 0.0, 0.0,11.5,45.0,2021-10-08 14:00:00,0.0, 913.0,41
0.0,12.3,-4.1, 1018.0, 0.0, 0.0,12.3,39.0,2021-10-08 15:00:00,-1.0, 913.0,41
0.0,12.4,-4.1, 1018.0, 0.0, 0.0,12.7,47.0,2021-10-08 16:00:00,2.0, 913.0,41
0.0,7.3,-4.1, 1017.5, 0.0, 0.0,12.7,71.0,2021-10-08 17:00:00,2.0, 912.0,41
0.0,4.8,-4.1, 1019.0, 0.0, 0.0,12.7,83.0,2021-10-08 18:00:00,2.0, 913.0,41
0.0,2.8,2.8, 1019.2, 0.0, 0.0,4.8,88.0,2021-10-08 19:00:00,1.0, 913.0,41
0.0,1.0,0.9, 1019.2, 0.0, 0.0,4.8,92.0,2021-10-08 20:00:00,0.0, 913.0,41
0.0,-0.5,-0.5, 1020.2, 0.0, 0.0,4.8,93.0,2021-10-08 21:00:00,-1.0, 914.0,41
0.0,-1.1,-1.4, 1021.1, 0.0, 0.0,4.8,95.0,2021-10-08 22:00:00,-2.0, 915.0,41
0.0,-1.9,-1.9, 1021.9, 0.0, 0.0,4.8,95.0,2021-10-08 23:00:00,-3.0, 916.0,41
0.0,-2.0,-2.4, 1020.6, 0.0, 0.0,4.8,97.0,2021-10-09 00:00:00,-2.0, 915.0,41
0.0,-2.7,-2.8, 1021.6, 0.0, 0.0,4.8,96.0,2021-10-09 01:00:00,-3.0, 916.0,41
0.0,-2.8,-3.2, 1020.3, 0.0, 0.0,4.8,97.0,2021-10-09 02:00:00,-3.0, 915.0,41
0.0,-3.6,-3.7, 1020.3, 0.0, 0.0,4.8,96.0,2021-10-09 03:00:00,-4.0, 915.0,41
0.0,-3.9,-3.9, 1020.3, 0.0, 0.0,4.8,95.0,2021-10-09 04:00:00,-5.0, 915.0,41
0.0,-4.4,-4.4, 1020.9, 0.0, 0.0,4.8,95.0,2021-10-09 05:00:00,-5.0, 915.0,41
0.0,-4.8,-4.8, 1023.5, 0.0, 0.0,4.8,95.0,2021-10-09 06:00:00,-6.0, 917.0,41
0.0,-4.8,-4.9, 1022.6, 0.0, 0.0,-4.4,94.0,2021-10-09 07:00:00,-6.0, 916.0,41
