pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.357, 72.87, 8.9, None, 7.98, 0.021, 326.9, 3.0, None, 7.4, 6.8, 1015.6, 0.2, 3.0, 975.0, None, 0.0, 73.0,2021-10-08 00:00:00, 0.0, 0.142, 975.0,41
None, 7.595, 73.71, 8.9, None, 10.93, 0.0, 325.2, 3.0, None, 7.6, 6.8, 1015.6, -0.4, 3.0, 975.0, None, 0.0, 74.0,2021-10-08 01:00:00, 0.0, 0.064, 975.0,41
None, 7.278, 76.68, 8.9, None, 31.66, 0.001, 316.6, 4.0, None, 7.3, 6.8, 1014.6, -0.1, 4.0, 974.0, None, 0.0, 77.0,2021-10-08 02:00:00, 0.0, 0.157, 974.0,41
None, 7.297, 75.91, 8.9, None, 39.47, 0.001, 339.8, 3.0, None, 7.3, 6.8, 1014.6, 0.2, 3.0, 974.0, None, 0.0, 76.0,2021-10-08 03:00:00, 0.0, 0.178, 974.0,41
None, 7.063, 76.38, 8.9, None, 43.75, 0.019, 304.6, 3.0, None, 7.1, 6.8, 1014.6, -0.3, 3.0, 974.0, None, 0.0, 76.0,2021-10-08 04:00:00, 0.0, -0.034, 974.0,41
None, 6.882, 78.48, 8.9, None, 53.87, 0.21, 321.1, 3.0, None, 6.9, 6.8, 1014.6, 0.1, 3.0, 974.0, None, 0.0, 78.0,2021-10-08 05:00:00, 0.0, 0.082, 974.0,41
None, 6.154, 90.4, 8.9, None, 75.28, 1.457, 277.0, 5.0, None, 6.2, 6.0, 1014.7, 0.2, 5.0, 974.0, None, 0.0, 90.0,2021-10-08 06:00:00, 0.0, 0.125, 974.0,41
None, 6.021, 86.1, 6.7, None, 56.3, 0.475, 341.0, 4.0, None, 6.0, 6.1, 1014.7, -1.3, 4.0, 974.0, None, 0.0, 86.0,2021-10-08 07:00:00, 0.0, -0.198, 974.0,41
None, 6.836, 85.1, 6.8, None, 73.21, 0.443, 300.2, 5.0, None, 6.8, 5.7, 1015.7, 1.5, 5.0, 975.0, None, 1.0, 85.0,2021-10-08 08:00:00, 0.0, 0.227, 975.0,41
None, 6.835, 87.1, 7.0, None, 61.3, 0.944, 174.6, 5.0, None, 6.8, 5.7, 1015.8, -0.1, 5.0, 975.0, None, 0.0, 87.0,2021-10-08 09:00:00, 0.0, 0.423, 975.0,41
None, 8.94, 87.7, 8.9, None, 23.24, 1.573, 161.7, 7.0, None, 8.9, 5.7, 1015.7, 0.3, 7.0, 975.0, None, 0.0, 88.0,2021-10-08 10:00:00, 0.0, 0.102, 975.0,41
