pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
2.7, 0.702, 96.1, 3.3, None, 42.93, 3.913, 95.0, 0.0, None, 0.7, 0.4, 0.0, 2.4, None, 2.0, 96.0,2021-10-10 20:00:00, None,41
3.8, 0.627, 96.2, 3.3, None, 55.61, 1.775, 152.2, 1.0, None, 0.6, 0.4, 1.0, 1.1, None, 1.0, 96.0,2021-10-10 21:00:00, None,41
4.4, 0.591, 96.6, 3.3, None, 68.64, 0.037, 226.9, 0.0, None, 0.6, 0.4, 0.0, 0.6, None, 1.0, 97.0,2021-10-10 22:00:00, None,41
4.4, 0.217, 96.6, 3.3, None, 70.19, 0.0, 147.2, -1.0, None, 0.2, 0.1, -1.0, 0.1, None, 0.0, 97.0,2021-10-10 23:00:00, None,41
4.4, -0.002, 96.8, 3.3, None, 38.65, 0.0, 129.8, 0.0, None, 0.0, -0.2, 0.0, 0.0, None, 0.0, 97.0,2021-10-11 00:00:00, None,41
4.4, 0.046, 97.1, 3.3, None, 20.24, 0.0, 126.2, -1.0, None, 0.0, -0.4, -1.0, 0.0, None, 0.0, 97.0,2021-10-11 01:00:00, None,41
4.4, 0.01, 96.2, 3.3, None, 53.42, 0.0, 148.2, -1.0, None, 0.0, -0.4, -1.0, 0.0, None, 0.0, 96.0,2021-10-11 02:00:00, None,41
4.4, -1.082, 96.2, 3.3, None, 57.81, 0.0, 113.5, -2.0, None, -1.1, -1.3, -2.0, 0.0, None, 0.0, 96.0,2021-10-11 03:00:00, None,41
4.4, -1.159, 96.3, 3.3, None, 43.79, 0.0, 151.2, -2.0, None, -1.2, -1.4, -2.0, 0.0, None, 0.0, 96.0,2021-10-11 04:00:00, None,41
4.4, -1.905, 96.3, 3.3, None, 41.63, 0.0, 186.8, -2.0, None, -1.9, -2.0, -2.0, 0.0, None, 0.0, 96.0,2021-10-11 05:00:00, None,41
4.4, -2.811, 96.1, 3.3, None, 67.02, 0.0, 198.7, -3.0, None, -2.8, -2.9, -3.0, 0.0, None, 0.0, 96.0,2021-10-11 06:00:00, None,41
4.4, -3.491, 95.9, -2.4, None, 77.23, 0.0, 197.8, -4.0, None, -3.5, -3.6, -4.0, 0.0, None, 0.0, 96.0,2021-10-11 07:00:00, None,41
4.4, -3.678, 96.0, -2.4, None, 48.52, 0.0, 115.2, -4.0, None, -3.7, -4.0, -4.0, 0.0, None, 0.0, 96.0,2021-10-11 08:00:00, None,41
4.4, 0.849, 96.0, 0.7, None, 57.39, 0.0, 85.1, 0.0, None, 0.8, -4.0, 0.0, 0.0, None, 0.0, 96.0,2021-10-11 09:00:00, None,41
4.4, 0.854, 83.1, 2.8, None, 43.81, 0.033, 59.52, -2.0, None, 0.9, -4.0, -2.0, 0.0, None, 0.0, 83.0,2021-10-11 10:00:00, None,41
4.4, 3.163, 84.2, 3.1, None, 64.66, 1.265, 52.29, 1.0, None, 3.2, -4.0, 1.0, 0.0, None, 0.0, 84.0,2021-10-11 11:00:00, None,41
4.4, 3.227, 69.8, 4.0, None, 21.33, 2.186, 117.6, -2.0, None, 3.2, -4.0, -2.0, 0.0, None, 0.0, 70.0,2021-10-11 12:00:00, None,41
4.4, 3.991, 63.97, 4.0, None, 61.45, 1.747, 116.4, -3.0, None, 4.0, -4.0, -3.0, 0.0, None, 0.0, 64.0,2021-10-11 13:00:00, None,41
4.4, 3.959, 71.24, 4.3, None, 53.71, 1.625, 134.5, -1.0, None, 4.0, -4.0, -1.0, 0.0, None, 0.0, 71.0,2021-10-11 14:00:00, None,41
4.4, 3.484, 84.8, 5.2, None, 60.76, 2.036, 154.1, 1.0, None, 3.5, -4.0, 1.0, 0.0, None, 0.0, 85.0,2021-10-11 15:00:00, None,41
4.4, 3.626, 65.83, 5.2, None, 54.72, 1.803, 154.0, -2.0, None, 3.6, -4.0, -2.0, 0.0, None, 0.0, 66.0,2021-10-11 16:00:00, None,41
4.4, 1.216, 85.4, 5.2, None, 21.14, 2.248, 167.3, -1.0, None, 1.2, -4.0, -1.0, 0.0, None, 0.0, 85.0,2021-10-11 17:00:00, None,41
4.4, 0.698, 87.3, 5.2, None, 8.47, 2.896, 182.2, -1.0, None, 0.7, -4.0, -1.0, 0.0, None, 0.0, 87.0,2021-10-11 18:00:00, None,41
4.1, -0.347, 90.4, 1.9, None, 30.44, 3.0, 172.8, -1.0, None, -0.3, -0.3, -1.0, 0.0, None, 0.0, 90.0,2021-10-11 19:00:00, None,41
1.7, -1.02, 92.7, 1.9, None, 29.63, 1.184, 175.5, -1.0, None, -1.0, -1.2, -1.0, 0.0, None, 0.0, 93.0,2021-10-11 20:00:00, None,41
0.6, -1.628, 93.7, 1.9, None, 37.12, 0.849, 178.9, -3.0, None, -1.6, -1.7, -3.0, 0.0, None, 0.0, 94.0,2021-10-11 21:00:00, None,41
0.0, -2.028, 94.5, 1.9, None, 44.33, 0.764, 190.4, -3.0, None, -2.0, -2.3, -3.0, 0.0, None, 0.0, 95.0,2021-10-11 22:00:00, None,41
0.0, -2.775, 94.7, 1.9, None, 48.29, 0.826, 194.9, -4.0, None, -2.8, -2.9, -4.0, 0.0, None, 0.0, 95.0,2021-10-11 23:00:00, None,41
0.0, -3.109, 93.8, 1.9, None, 63.41, 1.517, 153.3, -4.0, None, -3.1, -3.2, -4.0, 0.0, None, 0.0, 94.0,2021-10-12 00:00:00, None,41
0.0, -3.372, 92.7, 1.9, None, 46.41, 1.782, 145.5, -4.0, None, -3.4, -3.8, -4.0, 0.0, None, 0.0, 93.0,2021-10-12 01:00:00, None,41
0.0, -4.359, 91.0, 1.9, None, 44.5, 3.964, 118.2, -5.0, None, -4.4, -4.4, -5.0, 0.0, None, 0.0, 91.0,2021-10-12 02:00:00, None,41
0.0, -4.569, 89.6, 1.9, None, 41.32, 2.231, 122.7, -6.0, None, -4.6, -4.7, -6.0, 0.0, None, 0.0, 90.0,2021-10-12 03:00:00, None,41
0.0, -4.255, 87.5, 1.9, None, 26.64, 4.866, 114.0, -6.0, None, -4.3, -4.8, -6.0, 0.0, None, 0.0, 88.0,2021-10-12 04:00:00, None,41
0.0, -3.79, 87.7, 1.9, None, 42.98, 2.129, 112.5, -5.0, None, -3.8, -4.8, -5.0, 0.0, None, 0.0, 88.0,2021-10-12 05:00:00, None,41
0.0, -4.535, 88.8, 1.9, None, 63.64, 1.289, 82.4, -6.0, None, -4.5, -4.8, -6.0, 0.0, None, 0.0, 89.0,2021-10-12 06:00:00, None,41
0.0, -2.672, 81.6, -2.6, None, 63.39, 1.642, 194.0, -5.0, None, -2.7, -4.7, -5.0, 0.0, None, 0.0, 82.0,2021-10-12 07:00:00, None,41
0.0, -2.752, 82.0, -2.5, None, 57.92, 2.7, 212.7, -5.0, None, -2.8, -4.7, -5.0, 0.0, None, 0.0, 82.0,2021-10-12 08:00:00, None,41
0.0, -0.522, 71.37, -0.4, None, 63.94, 2.86, 260.3, -4.0, None, -0.5, -4.7, -4.0, 0.0, None, 0.0, 71.0,2021-10-12 09:00:00, None,41
0.0, 0.647, 67.25, 0.6, None, 49.63, 3.967, 234.0, -4.0, None, 0.6, -4.7, -4.0, 0.0, None, 0.0, 67.0,2021-10-12 10:00:00, None,41
0.0, 1.303, 62.6, 1.2, None, 51.51, 4.532, 214.5, -5.0, None, 1.3, -4.7, -5.0, 0.0, None, 0.0, 63.0,2021-10-12 11:00:00, None,41
0.0, 2.158, 58.23, 2.2, None, 51.76, 4.446, 207.1, -5.0, None, 2.2, -4.7, -5.0, 0.0, None, 0.0, 58.0,2021-10-12 12:00:00, None,41
0.0, 3.375, 57.42, 3.8, None, 72.08, 3.416, 187.4, -5.0, None, 3.4, -4.7, -5.0, 0.0, None, 0.0, 57.0,2021-10-12 13:00:00, None,41
0.0, 3.607, 57.24, 4.0, None, 58.19, 3.289, 245.1, -4.0, None, 3.6, -4.7, -4.0, 0.0, None, 0.0, 57.0,2021-10-12 14:00:00, None,41
0.0, 4.136, 57.56, 4.1, None, 36.6, 2.788, 260.3, -3.0, None, 4.1, -4.7, -3.0, 0.0, None, 0.0, 58.0,2021-10-12 15:00:00, None,41
0.0, 4.323, 56.35, 4.6, None, 41.13, 1.718, 239.6, -4.0, None, 4.3, -4.7, -4.0, 0.0, None, 0.0, 56.0,2021-10-12 16:00:00, None,41
0.0, 3.868, 57.83, 4.6, None, 43.76, 2.199, 210.3, -3.0, None, 3.9, -4.7, -3.0, 0.0, None, 0.0, 58.0,2021-10-12 17:00:00, None,41
0.0, 3.772, 52.08, 4.6, None, 28.88, 3.792, 157.2, -5.0, None, 3.8, -4.7, -5.0, 0.0, None, 0.0, 52.0,2021-10-12 18:00:00, None,41
0.0, 2.369, 67.05, 3.8, None, 40.3, 1.169, 178.7, -4.0, None, 2.4, 2.4, -4.0, 0.0, None, 0.0, 67.0,2021-10-12 19:00:00, None,41
0.0, 1.983, 68.7, 3.8, None, 44.11, 0.76, 187.4, -3.0, None, 2.0, 1.8, -3.0, 0.0, None, 0.0, 69.0,2021-10-12 20:00:00, None,41
0.0, 3.391, 57.36, 3.8, None, 53.63, 3.055, 159.5, -4.0, None, 3.4, 1.6, -4.0, 0.0, None, 0.0, 57.0,2021-10-12 21:00:00, None,41
0.0, 2.75, 65.8, 3.8, None, 53.3, 2.423, 151.8, -3.0, None, 2.8, 1.6, -3.0, 0.0, None, 0.0, 66.0,2021-10-12 22:00:00, None,41
0.0, 2.162, 72.61, 3.8, None, 52.35, 1.619, 236.9, -2.0, None, 2.2, 1.6, -2.0, 0.0, None, 0.0, 73.0,2021-10-12 23:00:00, None,41
0.9, 1.251, 86.3, 3.8, None, 31.07, 1.076, 210.5, 0.0, None, 1.3, 1.0, 0.0, 0.9, None, 0.0, 86.0,2021-10-13 00:00:00, None,41
1.2, 0.658, 90.6, 3.8, None, 43.58, 1.555, 225.5, 0.0, None, 0.7, 0.6, 0.0, 0.3, None, 0.0, 91.0,2021-10-13 01:00:00, None,41
1.2, 1.06, 87.4, 3.8, None, 50.11, 1.713, 198.7, -1.0, None, 1.1, 0.6, -1.0, 0.1, None, 0.0, 87.0,2021-10-13 02:00:00, None,41
2.0, 0.758, 90.0, 3.8, None, 46.09, 2.588, 211.1, -1.0, None, 0.8, 0.6, -1.0, 0.8, None, 1.0, 90.0,2021-10-13 03:00:00, None,41
2.4, 0.865, 91.2, 3.8, None, 53.48, 2.341, 203.0, 0.0, None, 0.9, 0.6, 0.0, 0.4, None, 0.0, 91.0,2021-10-13 04:00:00, None,41
2.6, 0.738, 92.1, 3.8, None, 72.04, 1.32, 149.7, 0.0, None, 0.7, 0.6, 0.0, 0.2, None, 0.0, 92.0,2021-10-13 05:00:00, None,41
2.6, 0.814, 93.1, 3.8, None, 59.51, 1.549, 109.2, 0.0, None, 0.8, 0.5, 0.0, 0.0, None, 0.0, 93.0,2021-10-13 06:00:00, None,41
2.8, 0.67, 94.7, 0.9, None, 68.65, 1.023, 315.7, 0.0, None, 0.7, 0.4, 0.0, 0.2, None, 0.0, 95.0,2021-10-13 07:00:00, None,41
2.8, 0.647, 95.6, 0.9, None, 78.04, 0.634, 217.8, 0.0, None, 0.6, 0.3, 0.0, 0.1, None, 0.0, 96.0,2021-10-13 08:00:00, None,41
2.8, 1.279, 94.9, 1.3, None, 51.9, 0.523, 322.0, 1.0, None, 1.3, 0.3, 1.0, 0.0, None, 0.0, 95.0,2021-10-13 09:00:00, None,41
3.0, 2.567, 86.1, 2.5, None, 69.67, 1.781, 95.3, 0.0, None, 2.6, 0.3, 0.0, 0.2, None, 0.0, 86.0,2021-10-13 10:00:00, None,41
3.0, 3.939, 75.46, 4.0, None, 41.61, 2.301, 45.63, 0.0, None, 3.9, 0.3, 0.0, 0.0, None, 0.0, 75.0,2021-10-13 11:00:00, None,41
3.0, 4.36, 73.56, 4.3, None, 49.74, 2.467, 305.9, 0.0, None, 4.4, 0.3, 0.0, 0.0, None, 0.0, 74.0,2021-10-13 12:00:00, None,41
3.2, 4.155, 76.76, 5.0, None, 69.49, 3.134, 352.7, 0.0, None, 4.2, 0.3, 0.0, 0.2, None, 0.0, 77.0,2021-10-13 13:00:00, None,41
3.2, 5.334, 66.71, 6.0, None, 59.45, 3.764, 111.5, -1.0, None, 5.3, 0.3, -1.0, 0.0, None, 0.0, 67.0,2021-10-13 14:00:00, None,41
3.2, 5.191, 58.7, 6.0, None, 69.67, 2.976, 123.1, -3.0, None, 5.2, 0.3, -3.0, 0.0, None, 0.0, 59.0,2021-10-13 15:00:00, None,41
3.2, 5.569, 51.74, 6.1, None, 54.35, 6.999, 288.2, -3.0, None, 5.6, 0.3, -3.0, 0.0, None, 0.0, 52.0,2021-10-13 16:00:00, None,41
3.2, 4.584, 53.33, 6.1, None, 48.25, 7.828, 298.6, -4.0, None, 4.6, 0.3, -4.0, 0.0, None, 0.0, 53.0,2021-10-13 17:00:00, None,41
3.2, 3.321, 60.04, 6.1, None, 37.56, 6.212, 111.0, -3.0, None, 3.3, 0.3, -3.0, 0.0, None, 0.0, 60.0,2021-10-13 18:00:00, None,41
3.2, 1.979, 67.12, 3.5, None, 18.62, 10.61, 114.6, -3.0, None, 2.0, 1.7, -3.0, 0.0, None, 0.0, 67.0,2021-10-13 19:00:00, None,41
3.2, 1.14, 68.82, 3.5, None, 12.48, 11.4, 113.5, -4.0, None, 1.1, 1.2, -4.0, 0.0, None, 0.0, 69.0,2021-10-13 20:00:00, None,41
3.2, 1.078, 69.64, 3.5, None, 11.84, 11.39, 114.7, -4.0, None, 1.1, 0.9, -4.0, 0.0, None, 0.0, 70.0,2021-10-13 21:00:00, None,41
3.2, 1.009, 72.2, 3.5, None, 14.0, 8.71, 113.8, -3.0, None, 1.0, 0.7, -3.0, 0.0, None, 0.0, 72.0,2021-10-13 22:00:00, None,41
3.2, -0.04, 76.63, 3.5, None, 16.83, 7.349, 111.0, -3.0, None, 0.0, 0.1, -3.0, 0.0, None, 0.0, 77.0,2021-10-13 23:00:00, None,41
2.3, 0.174, 76.44, 3.5, None, 15.14, 8.09, 111.9, -4.0, None, 0.2, -0.5, -4.0, 0.0, None, 0.0, 76.0,2021-10-14 00:00:00, None,41
2.0, 0.784, 75.77, 3.5, None, 27.8, 4.476, 128.8, -3.0, None, 0.8, -0.5, -3.0, 0.0, None, 0.0, 76.0,2021-10-14 01:00:00, None,41
