pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, None, 97.2, None, None, None, 1.466, 0.0, 0.585, 216.3, -3.0, -2.1, -2.4, 0.0, -3.0, 6.0, 97.0, None,2021-10-08 00:00:00, 2.0, 1.855,41
None, None, None, 97.0, None, None, None, 0.843, 0.0, 1.572, 217.1, -2.0, -2.2, -2.4, 0.0, -2.0, 6.0, 97.0, None,2021-10-08 01:00:00, 2.0, 1.888,41
None, None, None, 96.9, None, None, None, 0.563, 0.0, 2.105, 218.9, -3.0, -2.5, -2.6, 0.0, -3.0, 6.0, 97.0, None,2021-10-08 02:00:00, 2.0, 1.54,41
None, None, None, 97.0, None, None, None, 0.623, 0.0, 0.555, 221.0, -3.0, -2.5, -2.7, 0.0, -3.0, 6.0, 97.0, None,2021-10-08 03:00:00, 2.0, 1.562,41
None, None, None, 96.7, None, None, None, 1.188, 0.0, 0.709, 224.6, -3.0, -2.9, -3.1, 0.0, -3.0, 6.0, 97.0, None,2021-10-08 04:00:00, 2.0, 1.665,41
None, None, None, 97.3, None, None, None, 1.269, 1.0, 0.17, 228.1, -3.0, -2.7, -3.1, 0.0, -3.0, 6.0, 97.0, None,2021-10-08 05:00:00, 2.0, 1.963,41
None, None, None, 96.8, None, None, None, 0.51, 0.0, 1.024, 230.5, -4.0, -3.0, -3.1, -1.0, -4.0, 6.0, 97.0, None,2021-10-08 06:00:00, 2.0, 1.759,41
None, None, None, 97.0, None, None, None, 0.188, 0.0, 0.104, 231.1, -3.0, -2.9, -3.2, 0.9, -3.0, -2.5, 97.0, None,2021-10-08 07:00:00, 2.0, 2.001,41
None, None, None, 96.6, None, None, None, 0.476, 0.0, 0.945, 232.1, -3.0, -2.9, -3.2, 0.1, -3.0, -2.5, 97.0, None,2021-10-08 08:00:00, 2.0, 1.968,41
None, None, None, 97.5, None, None, None, 22.79, 0.0, 1.097, 205.8, -2.0, -1.2, -3.2, 1.0, -2.0, -1.2, 98.0, None,2021-10-08 09:00:00, 2.0, 1.986,41
None, None, None, 91.9, None, None, None, 14.3, 0.0, 1.534, 123.6, 0.0, 1.1, -3.2, 4.0, 0.0, 0.9, 92.0, None,2021-10-08 10:00:00, 2.0, 1.59,41
