pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.032, None,2017-01-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 51.68,3
None, None, 0.015, None,2017-01-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 51.47,3
None, None, 0.006, None,2017-01-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 51.08,3
None, None, 0.006, None,2017-01-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.78,3
None, None, -0.051, None,2017-01-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.28,3
None, None, 0.071, None,2017-01-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.74,3
None, None, -0.088, None,2017-01-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.48,3
None, None, -0.125, None,2017-01-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.3,3
None, None, -0.369, None,2017-01-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.19,3
None, None, -0.725, None,2017-01-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.8,3
None, None, -0.462, None,2017-01-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.94,3
None, None, -0.303, None,2017-01-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.66,3
None, None, -0.088, None,2017-01-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.54,3
None, None, 0.39, None,2017-01-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.46,3
None, None, 0.267, None,2017-01-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.37,3
None, None, 0.212, None,2017-01-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.18,3
None, None, 0.155, None,2017-01-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.0,3
