CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-4.831, 22.64, None, None, None,9.21,15.22, None,251.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-01-15 00:00:00, None, None, None, None,3
None,-5.502, 22.64, None, None, None,11.69,18.67, None,265.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-01-15 01:00:00, None, None, None, None,3
None,-5.934, 24.52, None, None, None,11.04,19.91, None,260.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-01-15 02:00:00, None, None, None, None,3
None,-6.03, 34.43, None, None, None,8.41,24.84, None,257.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-01-15 03:00:00, None, None, None, None,3
None,-5.838, 51.18, None, None, None,6.6,26.41, None,261.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-15 04:00:00, None, None, None, None,3
None,-6.03, 59.62, None, None, None,5.931,27.12, None,265.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-15 05:00:00, None, None, None, None,3
None,-5.311, 74.5, None, None, None,7.85,23.34, None,264.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-15 06:00:00, None, None, None, None,3
None,-5.982, 75.0, None, None, None,8.26,19.89, None,258.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-15 07:00:00, None, None, None, None,3
None,-6.605, 85.9, None, None, None,7.08,23.07, None,266.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-15 08:00:00, None, None, None, None,3
None,-6.365, 87.1, None, None, None,9.39,20.86, None,269.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-15 09:00:00, None, None, None, None,3
None,-6.077, 88.0, None, None, None,10.33,19.66, None,254.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-15 10:00:00, None, None, None, None,3
None,-6.173, 88.9, None, None, None,9.48,23.35, None,254.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-15 11:00:00, None, None, None, None,3
None,-5.41, 87.2, None, None, None,8.88,21.41, None,249.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-15 12:00:00, None, None, None, None,3
None,-5.189, 86.9, None, None, None,10.89,18.57, None,239.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-15 13:00:00, None, None, None, None,3
None,-6.052, 89.3, None, None, None,11.27,22.27, None,251.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-15 14:00:00, None, None, None, None,3
None,-5.525, 87.5, None, None, None,7.75,20.96, None,254.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-15 15:00:00, None, None, None, None,3
None,-5.764, 87.0, None, None, None,8.72,20.74, None,261.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-15 16:00:00, None, None, None, None,3
None,-6.148, 82.1, None, None, None,9.74,13.86, None,255.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-15 17:00:00, None, None, None, None,3
None,-5.381, 70.9, None, None, None,7.34,15.5, None,270.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-15 18:00:00, None, None, None, None,3
None,-5.939, 80.9, None, None, None,8.21,18.12, None,271.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-15 19:00:00, None, None, None, None,3
None,-1.908, 60.09, None, None, None,20.35,16.67, None,297.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-15 20:00:00, None, None, None, None,3
None,-1.908, 54.26, None, None, None,22.8,8.35, None,258.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-15 21:00:00, None, None, None, None,3
None,-2.387, 52.45, None, None, None,12.02,16.77, None,220.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-01-15 22:00:00, None, None, None, None,3
None,-2.531, 37.58, None, None, None,9.32,21.46, None,215.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-01-15 23:00:00, None, None, None, None,3
None,-2.243, 31.75, None, None, None,11.34,23.8, None,234.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-01-16 00:00:00, None, None, None, None,3
None,-2.819, 63.84, None, None, None,9.9,26.09, None,238.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-01-16 01:00:00, None, None, None, None,3
None,-3.346, 70.4, None, None, None,9.18,18.76, None,256.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-01-16 02:00:00, None, None, None, None,3
None,-2.962, 75.8, None, None, None,18.87,20.0, None,236.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-01-16 03:00:00, None, None, None, None,3
