RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.0,152.8, None, None, None, 971.0, None, None, None, None, None, 114.7, None, None, -0.33, None, None, None, None,1.312, None, None, None, None, None,2017-01-15 00:00:00, None,3
None, None, None, None,0.0,27.18, None, None, None, 971.0, None, None, None, None, None, 114.8, None, None, -0.348, None, None, None, None,36.25, None, None, None, None, None,2017-01-15 01:00:00, None,3
None, None, None, None,0.047,352.3, None, None, None, 971.0, None, None, None, None, None, 113.8, None, None, -0.329, None, None, None, None,0.232, None, None, None, None, None,2017-01-15 02:00:00, None,3
None, None, None, None,0.071,352.8, None, None, None, 971.0, None, None, None, None, None, 113.0, None, None, -0.264, None, None, None, None,0.374, None, None, None, None, None,2017-01-15 03:00:00, None,3
None, None, None, None,0.022,1.637, None, None, None, 972.0, None, None, None, None, None, 111.7, None, None, -0.264, None, None, None, None,23.0, None, None, None, None, None,2017-01-15 04:00:00, None,3
None, None, None, None,0.0,79.3, None, None, None, 972.0, None, None, None, None, None, 112.2, None, None, -0.254, None, None, None, None,1.846, None, None, None, None, None,2017-01-15 05:00:00, None,3
None, None, None, None,0.0,79.5, None, None, None, 972.0, None, None, None, None, None, 111.3, None, None, -0.264, None, None, None, None,3.594, None, None, None, None, None,2017-01-15 06:00:00, None,3
None, None, None, None,0.0,79.5, None, None, None, 972.0, None, None, None, None, None, 110.7, None, None, -0.245, None, None, None, None,1.542, None, None, None, None, None,2017-01-15 07:00:00, None,3
None, None, None, None,0.0,79.2, None, None, None, 972.0, None, None, None, None, None, 111.6, None, None, -0.245, None, None, None, None,6.498, None, None, None, None, None,2017-01-15 08:00:00, None,3
None, None, None, None,0.0,78.8, None, None, None, 972.0, None, None, None, None, None, 110.9, None, None, -0.141, None, None, None, None,3.293, None, None, None, None, None,2017-01-15 09:00:00, None,3
