pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.209, None, None,2017-01-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.3,3
None, None, -1.314, None, None,2017-01-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.5,3
None, None, -1.322, None, None,2017-01-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.4,3
None, None, -1.342, None, None,2017-01-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.6,3
None, None, -1.313, None, None,2017-01-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.9,3
None, None, -1.124, None, None,2017-01-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.0,3
None, None, -1.019, None, None,2017-01-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.4,3
None, None, -0.906, None, None,2017-01-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 122.4,3
None, None, -0.821, None, None,2017-01-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.8,3
None, None, -0.87, None, None,2017-01-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.2,3
None, None, -0.783, None, None,2017-01-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.3,3
None, None, -0.196, None, None,2017-01-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 111.7,3
None, None, -0.151, None, None,2017-01-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 110.7,3
None, None, 0.086, None, None,2017-01-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.5,3
None, None, 0.191, None, None,2017-01-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.0,3
None, None, 0.219, None, None,2017-01-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 110.6,3
None, None, 0.663, None, None,2017-01-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.5,3
None, None, 0.738, None, None,2017-01-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.6,3
None, None, 0.682, None, None,2017-01-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.7,3
None, None, 0.786, None, None,2017-01-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 113.6,3
None, None, 0.975, None, None,2017-01-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.4,3
None, None, 1.6, None, None,2017-01-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.6,3
