pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.618,96.0, None, None, 65.88, 2.18, 30.6, None, None, None, None, None, None,1.0, 1014.0, None, None, None,2017-01-15 00:00:00, None, 36.78, None,3
None,1.535,96.3, None, None, 72.98, 2.423, 21.42, None, None, None, None, None, None,1.0, 1014.0, None, None, None,2017-01-15 01:00:00, None, 36.76, None,3
None,1.17,96.2, None, None, 66.92, 1.493, 51.02, None, None, None, None, None, None,1.0, 1015.0, None, None, None,2017-01-15 02:00:00, None, 36.37, None,3
None,1.217,96.5, None, None, 67.07, 1.897, 11.12, None, None, None, None, None, None,1.0, 1015.0, None, None, None,2017-01-15 03:00:00, None, 36.27, None,3
None,1.227,96.4, None, None, 55.57, 0.72, 4.539, None, None, None, None, None, None,1.0, 1015.0, None, None, None,2017-01-15 04:00:00, None, 36.0, None,3
None,1.079,96.6, None, None, 68.49, 1.576, 347.5, None, None, None, None, None, None,1.0, 1015.0, None, None, None,2017-01-15 05:00:00, None, 35.92, None,3
None,1.227,96.6, None, None, 40.67, 0.913, 10.76, None, None, None, None, None, None,1.0, 1015.0, None, None, None,2017-01-15 06:00:00, None, 35.8, None,3
None,1.101,96.7, None, None, 79.1, 0.985, 262.8, None, None, None, None, None, None,1.0, 1015.0, None, None, None,2017-01-15 07:00:00, None, 35.67, None,3
None,0.957,96.8, None, None, 63.57, 0.758, 71.37, None, None, None, None, None, None,1.0, 1015.0, None, None, None,2017-01-15 08:00:00, None, 35.85, None,3
None,0.795,96.6, None, None, 77.66, 0.763, 11.83, None, None, None, None, None, None,0.0, 1015.0, None, None, None,2017-01-15 09:00:00, None, 35.51, None,3
None,1.342,96.7, None, None, 65.78, 0.735, 88.7, None, None, None, None, None, None,1.0, 1015.0, None, None, None,2017-01-15 10:00:00, None, 35.49, None,3
None,2.01,96.5, None, None, 59.28, 1.107, 61.38, None, None, None, None, None, None,2.0, 1015.0, None, None, None,2017-01-15 11:00:00, None, 35.16, None,3
None,2.324,96.5, None, None, 51.56, 2.217, 128.7, None, None, None, None, None, None,2.0, 1016.0, None, None, None,2017-01-15 12:00:00, None, 35.65, None,3
None,2.263,96.4, None, None, 46.33, 3.003, 143.9, None, None, None, None, None, None,2.0, 1015.0, None, None, None,2017-01-15 13:00:00, None, 35.76, None,3
None,2.121,96.3, None, None, 71.69, 3.392, 176.3, None, None, None, None, None, None,2.0, 1014.0, None, None, None,2017-01-15 14:00:00, None, 35.68, None,3
None,2.468,96.6, None, None, 70.28, 3.073, 33.1, None, None, None, None, None, None,2.0, 1012.0, None, None, None,2017-01-15 15:00:00, None, 35.73, None,3
None,4.351,96.6, None, None, 59.85, 5.068, 261.0, None, None, None, None, None, None,4.0, 1010.0, None, None, None,2017-01-15 16:00:00, None, 35.91, None,3
None,3.458,95.1, None, None, 49.56, 5.222, 254.4, None, None, None, None, None, None,3.0, 1009.0, None, None, None,2017-01-15 17:00:00, None, 35.18, None,3
None,3.355,95.4, None, None, 41.61, 4.134, 240.3, None, None, None, None, None, None,3.0, 1008.0, None, None, None,2017-01-15 18:00:00, None, 35.06, None,3
None,3.964,95.0, None, None, 41.68, 4.312, 248.3, None, None, None, None, None, None,3.0, 1008.0, None, None, None,2017-01-15 19:00:00, None, 34.76, None,3
None,4.473,94.9, None, None, 54.29, 6.084, 252.7, None, None, None, None, None, None,4.0, 1007.0, None, None, None,2017-01-15 20:00:00, None, 34.24, None,3
None,3.839,93.4, None, None, 42.57, 4.704, 238.6, None, None, None, None, None, None,3.0, 1006.0, None, None, None,2017-01-15 21:00:00, None, 33.64, None,3
None,3.681,93.3, None, None, 47.49, 3.298, 227.3, None, None, None, None, None, None,3.0, 1006.0, None, None, None,2017-01-15 22:00:00, None, 33.58, None,3
None,4.66,89.3, None, None, 50.48, 4.367, 222.4, None, None, None, None, None, None,3.0, 1004.0, None, None, None,2017-01-15 23:00:00, None, 33.31, None,3
None,5.857,83.6, None, None, 55.72, 5.014, 208.6, None, None, None, None, None, None,3.0, 1003.0, None, None, None,2017-01-16 00:00:00, None, 32.56, None,3
None,6.254,80.4, None, None, 58.2, 5.012, 243.7, None, None, None, None, None, None,3.0, 1002.0, None, None, None,2017-01-16 01:00:00, None, 32.51, None,3
