RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.57, None, None, None,9.77,221.9, None, None,-23.0, None, None, None, None, None, None, None, None,-7.08, None, None, None, None,15.88, None, None, None, None, None,2017-01-15 00:00:00, None,3
22.73, None, None, None,11.48,240.5, None, None,-24.0, None, None, None, None, None, None, None, None,-7.6, None, None, None, None,9.31, None, None, None, None, None,2017-01-15 01:00:00, None,3
22.77, None, None, None,7.72,237.4, None, None,-24.0, None, None, None, None, None, None, None, None,-7.74, None, None, None, None,19.79, None, None, None, None, None,2017-01-15 02:00:00, None,3
23.09, None, None, None,9.01,231.2, None, None,-24.0, None, None, None, None, None, None, None, None,-8.78, None, None, None, None,27.62, None, None, None, None, None,2017-01-15 03:00:00, None,3
23.15, None, None, None,8.36,242.9, None, None,-25.0, None, None, None, None, None, None, None, None,-9.2, None, None, None, None,26.27, None, None, None, None, None,2017-01-15 04:00:00, None,3
23.19, None, None, None,11.71,251.3, None, None,-25.0, None, None, None, None, None, None, None, None,-9.34, None, None, None, None,22.21, None, None, None, None, None,2017-01-15 05:00:00, None,3
23.29, None, None, None,7.26,252.8, None, None,-25.0, None, None, None, None, None, None, None, None,-9.47, None, None, None, None,24.07, None, None, None, None, None,2017-01-15 06:00:00, None,3
23.34, None, None, None,9.44,238.2, None, None,-25.0, None, None, None, None, None, None, None, None,-9.63, None, None, None, None,21.07, None, None, None, None, None,2017-01-15 07:00:00, None,3
23.34, None, None, None,8.62,261.9, None, None,-25.0, None, None, None, None, None, None, None, None,-9.64, None, None, None, None,16.21, None, None, None, None, None,2017-01-15 08:00:00, None,3
22.86, None, None, None,4.768,238.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.23, None, None, None, None,44.84, None, None, None, None, None,2017-01-15 09:00:00, None,3
23.01, None, None, None,3.29,229.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.52, None, None, None, None,45.62, None, None, None, None, None,2017-01-15 10:00:00, None,3
22.93, None, None, None,3.605,240.0, None, None,-24.0, None, None, None, None, None, None, None, None,-8.26, None, None, None, None,35.44, None, None, None, None, None,2017-01-15 11:00:00, None,3
22.81, None, None, None,4.555,230.5, None, None,-24.0, None, None, None, None, None, None, None, None,-7.87, None, None, None, None,30.52, None, None, None, None, None,2017-01-15 12:00:00, None,3
22.85, None, None, None,6.179,203.0, None, None,-24.0, None, None, None, None, None, None, None, None,-7.99, None, None, None, None,21.13, None, None, None, None, None,2017-01-15 13:00:00, None,3
22.88, None, None, None,4.322,221.5, None, None,-24.0, None, None, None, None, None, None, None, None,-8.12, None, None, None, None,33.6, None, None, None, None, None,2017-01-15 14:00:00, None,3
22.94, None, None, None,12.84,189.5, None, None,-24.0, None, None, None, None, None, None, None, None,-8.3, None, None, None, None,11.4, None, None, None, None, None,2017-01-15 15:00:00, None,3
22.99, None, None, None,7.02,231.6, None, None,-24.0, None, None, None, None, None, None, None, None,-8.47, None, None, None, None,22.29, None, None, None, None, None,2017-01-15 16:00:00, None,3
22.89, None, None, None,6.306,231.3, None, None,-24.0, None, None, None, None, None, None, None, None,-8.34, None, None, None, None,20.9, None, None, None, None, None,2017-01-15 17:00:00, None,3
22.92, None, None, None,11.26,191.2, None, None,-24.0, None, None, None, None, None, None, None, None,-8.24, None, None, None, None,10.85, None, None, None, None, None,2017-01-15 18:00:00, None,3
23.03, None, None, None,9.44,221.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.6, None, None, None, None,15.28, None, None, None, None, None,2017-01-15 19:00:00, None,3
22.95, None, None, None,12.86,190.7, None, None,-24.0, None, None, None, None, None, None, None, None,-8.34, None, None, None, None,8.64, None, None, None, None, None,2017-01-15 20:00:00, None,3
22.92, None, None, None,10.11,201.7, None, None,-24.0, None, None, None, None, None, None, None, None,-8.44, None, None, None, None,16.35, None, None, None, None, None,2017-01-15 21:00:00, None,3
22.86, None, None, None,6.109,218.8, None, None,-24.0, None, None, None, None, None, None, None, None,-8.04, None, None, None, None,18.51, None, None, None, None, None,2017-01-15 22:00:00, None,3
22.78, None, None, None,7.74,193.9, None, None,-24.0, None, None, None, None, None, None, None, None,-7.76, None, None, None, None,16.02, None, None, None, None, None,2017-01-15 23:00:00, None,3
22.94, None, None, None,7.52,210.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.3, None, None, None, None,17.69, None, None, None, None, None,2017-01-16 00:00:00, None,3
22.75, None, None, None,5.464,201.9, None, None,-24.0, None, None, None, None, None, None, None, None,-7.89, None, None, None, None,35.08, None, None, None, None, None,2017-01-16 01:00:00, None,3
22.6, None, None, None,1.773,145.6, None, None,-23.0, None, None, None, None, None, None, None, None,-7.15, None, None, None, None,60.72, None, None, None, None, None,2017-01-16 02:00:00, None,3
22.93, None, None, None,8.16,249.5, None, None,-24.0, None, None, None, None, None, None, None, None,-8.28, None, None, None, None,22.12, None, None, None, None, None,2017-01-16 03:00:00, None,3
22.88, None, None, None,7.03,217.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.09, None, None, None, None,27.65, None, None, None, None, None,2017-01-16 04:00:00, None,3
22.52, None, None, None,7.35,225.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.914, None, None, None, None,32.65, None, None, None, None, None,2017-01-16 05:00:00, None,3
22.88, None, None, None,9.0,243.9, None, None,-24.0, None, None, None, None, None, None, None, None,-8.11, None, None, None, None,24.07, None, None, None, None, None,2017-01-16 06:00:00, None,3
22.41, None, None, None,9.9,237.5, None, None,-23.0, None, None, None, None, None, None, None, None,-6.538, None, None, None, None,23.54, None, None, None, None, None,2017-01-16 07:00:00, None,3
22.94, None, None, None,8.93,253.6, None, None,-24.0, None, None, None, None, None, None, None, None,-8.31, None, None, None, None,17.67, None, None, None, None, None,2017-01-16 08:00:00, None,3
22.74, None, None, None,8.97,252.3, None, None,-24.0, None, None, None, None, None, None, None, None,-7.86, None, None, None, None,17.11, None, None, None, None, None,2017-01-16 09:00:00, None,3
22.45, None, None, None,7.34,249.8, None, None,-23.0, None, None, None, None, None, None, None, None,-6.665, None, None, None, None,21.67, None, None, None, None, None,2017-01-16 10:00:00, None,3
22.74, None, None, None,9.62,253.0, None, None,-24.0, None, None, None, None, None, None, None, None,-7.64, None, None, None, None,21.1, None, None, None, None, None,2017-01-16 11:00:00, None,3
22.69, None, None, None,6.731,248.7, None, None,-23.0, None, None, None, None, None, None, None, None,-7.47, None, None, None, None,26.6, None, None, None, None, None,2017-01-16 12:00:00, None,3
22.43, None, None, None,8.42,252.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.604, None, None, None, None,18.1, None, None, None, None, None,2017-01-16 13:00:00, None,3
22.64, None, None, None,7.9,259.0, None, None,-23.0, None, None, None, None, None, None, None, None,-7.32, None, None, None, None,16.33, None, None, None, None, None,2017-01-16 14:00:00, None,3
22.56, None, None, None,7.98,255.7, None, None,-23.0, None, None, None, None, None, None, None, None,-7.05, None, None, None, None,18.0, None, None, None, None, None,2017-01-16 15:00:00, None,3
22.46, None, None, None,9.89,265.6, None, None,-23.0, None, None, None, None, None, None, None, None,-6.911, None, None, None, None,10.76, None, None, None, None, None,2017-01-16 16:00:00, None,3
22.53, None, None, None,11.1,260.8, None, None,-23.0, None, None, None, None, None, None, None, None,-6.931, None, None, None, None,12.46, None, None, None, None, None,2017-01-16 17:00:00, None,3
22.33, None, None, None,10.71,248.8, None, None,-23.0, None, None, None, None, None, None, None, None,-6.271, None, None, None, None,19.98, None, None, None, None, None,2017-01-16 18:00:00, None,3
22.41, None, None, None,10.07,244.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.526, None, None, None, None,18.79, None, None, None, None, None,2017-01-16 19:00:00, None,3
22.43, None, None, None,10.05,257.8, None, None,-23.0, None, None, None, None, None, None, None, None,-6.586, None, None, None, None,14.27, None, None, None, None, None,2017-01-16 20:00:00, None,3
22.46, None, None, None,8.18,252.9, None, None,-23.0, None, None, None, None, None, None, None, None,-6.684, None, None, None, None,20.0, None, None, None, None, None,2017-01-16 21:00:00, None,3
22.52, None, None, None,7.22,229.8, None, None,-23.0, None, None, None, None, None, None, None, None,-6.911, None, None, None, None,31.85, None, None, None, None, None,2017-01-16 22:00:00, None,3
22.51, None, None, None,9.55,261.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.882, None, None, None, None,17.17, None, None, None, None, None,2017-01-16 23:00:00, None,3
22.49, None, None, None,8.48,261.4, None, None,-23.0, None, None, None, None, None, None, None, None,-6.813, None, None, None, None,15.89, None, None, None, None, None,2017-01-17 00:00:00, None,3
22.48, None, None, None,7.3,254.9, None, None,-23.0, None, None, None, None, None, None, None, None,-6.752, None, None, None, None,21.79, None, None, None, None, None,2017-01-17 01:00:00, None,3
22.39, None, None, None,9.04,255.9, None, None,-23.0, None, None, None, None, None, None, None, None,-6.467, None, None, None, None,12.93, None, None, None, None, None,2017-01-17 02:00:00, None,3
22.35, None, None, None,9.41,259.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.34, None, None, None, None,12.93, None, None, None, None, None,2017-01-17 03:00:00, None,3
22.24, None, None, None,10.48,260.4, None, None,-22.0, None, None, None, None, None, None, None, None,-5.957, None, None, None, None,10.33, None, None, None, None, None,2017-01-17 04:00:00, None,3
22.11, None, None, None,9.68,257.4, None, None,-22.0, None, None, None, None, None, None, None, None,-5.547, None, None, None, None,13.02, None, None, None, None, None,2017-01-17 05:00:00, None,3
22.0, None, None, None,9.74,255.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.157, None, None, None, None,15.45, None, None, None, None, None,2017-01-17 06:00:00, None,3
21.96, None, None, None,7.5,244.4, None, None,-22.0, None, None, None, None, None, None, None, None,-5.031, None, None, None, None,24.89, None, None, None, None, None,2017-01-17 07:00:00, None,3
21.83, None, None, None,10.32,257.1, None, None,-21.0, None, None, None, None, None, None, None, None,-4.604, None, None, None, None,11.65, None, None, None, None, None,2017-01-17 08:00:00, None,3
21.78, None, None, None,9.34,255.4, None, None,-21.0, None, None, None, None, None, None, None, None,-4.429, None, None, None, None,16.27, None, None, None, None, None,2017-01-17 09:00:00, None,3
21.66, None, None, None,7.56,254.5, None, None,-21.0, None, None, None, None, None, None, None, None,-4.043, None, None, None, None,15.37, None, None, None, None, None,2017-01-17 10:00:00, None,3
21.84, None, None, None,8.03,255.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.642, None, None, None, None,17.78, None, None, None, None, None,2017-01-17 11:00:00, None,3
21.97, None, None, None,6.879,265.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.059, None, None, None, None,16.65, None, None, None, None, None,2017-01-17 12:00:00, None,3
21.96, None, None, None,5.143,253.5, None, None,-22.0, None, None, None, None, None, None, None, None,-5.03, None, None, None, None,33.81, None, None, None, None, None,2017-01-17 13:00:00, None,3
22.01, None, None, None,2.967,274.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.185, None, None, None, None,49.48, None, None, None, None, None,2017-01-17 14:00:00, None,3
21.99, None, None, None,5.735,282.2, None, None,-22.0, None, None, None, None, None, None, None, None,-5.118, None, None, None, None,17.32, None, None, None, None, None,2017-01-17 15:00:00, None,3
21.81, None, None, None,2.951,63.94, None, None,-21.0, None, None, None, None, None, None, None, None,-4.526, None, None, None, None,45.4, None, None, None, None, None,2017-01-17 16:00:00, None,3
21.8, None, None, None,7.23,91.2, None, None,-21.0, None, None, None, None, None, None, None, None,-4.488, None, None, None, None,24.9, None, None, None, None, None,2017-01-17 17:00:00, None,3
21.72, None, None, None,5.594,95.1, None, None,-21.0, None, None, None, None, None, None, None, None,-4.246, None, None, None, None,31.12, None, None, None, None, None,2017-01-17 18:00:00, None,3
21.76, None, None, None,6.932,77.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.372, None, None, None, None,17.84, None, None, None, None, None,2017-01-17 19:00:00, None,3
21.73, None, None, None,8.79,92.8, None, None,-21.0, None, None, None, None, None, None, None, None,-4.275, None, None, None, None,10.94, None, None, None, None, None,2017-01-17 20:00:00, None,3
21.7, None, None, None,6.41,109.9, None, None,-21.0, None, None, None, None, None, None, None, None,-4.159, None, None, None, None,26.41, None, None, None, None, None,2017-01-17 21:00:00, None,3
21.93, None, None, None,7.98,173.9, None, None,-21.0, None, None, None, None, None, None, None, None,-4.739, None, None, None, None,30.36, None, None, None, None, None,2017-01-17 22:00:00, None,3
21.88, None, None, None,11.7,100.9, None, None,-21.0, None, None, None, None, None, None, None, None,-4.758, None, None, None, None,11.16, None, None, None, None, None,2017-01-17 23:00:00, None,3
21.91, None, None, None,9.71,93.1, None, None,-21.0, None, None, None, None, None, None, None, None,-4.856, None, None, None, None,11.34, None, None, None, None, None,2017-01-18 00:00:00, None,3
