pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.699, 20.43, None, None, None, None, 20.62, None, 10.76, 186.6, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-01-15 00:00:00, None, None, 104.1,3
None, None, 0.499, 20.49, None, None, None, None, 59.92, None, 2.491, 268.5, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-01-15 01:00:00, None, None, 103.8,3
None, None, 0.378, 20.46, None, None, None, None, 11.07, None, 12.05, 303.2, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-01-15 02:00:00, None, None, 103.5,3
None, None, 0.369, 20.53, None, None, None, None, 37.23, None, 3.913, 297.4, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-01-15 03:00:00, None, None, 103.9,3
None, None, 0.272, 20.56, None, None, None, None, 42.21, None, 6.059, 180.9, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-01-15 04:00:00, None, None, 103.9,3
None, None, -0.574, 21.06, None, None, None, None, 50.65, None, 6.34, 267.4, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-15 05:00:00, None, None, 103.6,3
None, None, -0.366, 20.87, None, None, None, None, 32.98, None, 5.893, 317.6, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-15 06:00:00, None, None, 103.6,3
None, None, 0.026, 20.63, None, None, None, None, 22.94, None, 8.8, 313.5, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-01-15 07:00:00, None, None, 103.1,3
None, None, -1.142, 21.23, None, None, None, None, 17.51, None, 11.55, 306.0, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-01-15 08:00:00, None, None, 103.4,3
None, None, 0.111, 20.73, None, None, None, None, 25.59, None, 5.885, 301.0, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-01-15 09:00:00, None, None, 103.1,3
None, None, -0.206, 34.61, None, None, None, None, 10.77, None, 15.76, 285.8, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-01-15 10:00:00, None, None, 103.6,3
None, None, -0.015, 47.33, None, None, None, None, 13.01, None, 13.98, 285.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-01-15 11:00:00, None, None, 103.7,3
None, None, 0.601, 49.53, None, None, None, None, 13.48, None, 14.6, 291.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-01-15 12:00:00, None, None, 103.7,3
None, None, 0.877, 49.87, None, None, None, None, 20.34, None, 11.19, 295.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-15 13:00:00, None, None, 103.6,3
None, None, 0.851, 49.85, None, None, None, None, 9.17, None, 15.34, 282.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-15 14:00:00, None, None, 103.5,3
None, None, 1.021, 49.93, None, None, None, None, 11.1, None, 15.86, 279.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-15 15:00:00, None, None, 103.3,3
None, None, 0.262, 50.19, None, None, None, None, 12.24, None, 19.77, 284.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-01-15 16:00:00, None, None, 103.3,3
None, None, -1.227, 50.06, None, None, None, None, 22.2, None, 11.39, 291.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-01-15 17:00:00, None, None, 103.6,3
None, None, -2.247, 61.84, None, None, None, None, 58.55, None, 1.53, 239.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-15 18:00:00, None, None, 104.0,3
None, None, -1.194, 65.72, None, None, None, None, 39.8, None, 5.344, 280.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-15 19:00:00, None, None, 103.6,3
None, None, -1.707, 65.82, None, None, None, None, 31.33, None, 6.906, 167.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-15 20:00:00, None, None, 103.7,3
None, None, -1.999, 64.1, None, None, None, None, 21.03, None, 6.899, 150.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-15 21:00:00, None, None, 103.7,3
None, None, -1.33, 58.54, None, None, None, None, 18.23, None, 8.34, 114.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-15 22:00:00, None, None, 103.5,3
None, None, -1.558, 57.97, None, None, None, None, 24.16, None, 8.2, 133.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-15 23:00:00, None, None, 103.5,3
None, None, -1.341, 57.25, None, None, None, None, 19.96, None, 10.81, 99.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-16 00:00:00, None, None, 103.3,3
None, None, -1.075, 55.95, None, None, None, None, 21.72, None, 10.6, 100.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-16 01:00:00, None, None, 103.5,3
None, None, -1.408, 56.56, None, None, None, None, 21.86, None, 7.88, 108.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-16 02:00:00, None, None, 103.5,3
None, None, -1.287, 56.02, None, None, None, None, 18.52, None, 10.44, 112.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-16 03:00:00, None, None, 103.2,3
None, None, -0.79, 51.25, None, None, None, None, 21.74, None, 8.5, 101.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-01-16 04:00:00, None, None, 103.3,3
None, None, -1.853, 56.34, None, None, None, None, 16.06, None, 13.79, 93.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-01-16 05:00:00, None, None, 103.2,3
None, None, 0.169, 46.89, None, None, None, None, 35.43, None, 6.78, 116.5, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-01-16 06:00:00, None, None, 103.1,3
None, None, -0.068, 43.44, None, None, None, None, 36.25, None, 6.978, 131.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-01-16 07:00:00, None, None, 102.8,3
None, None, 0.01, 41.71, None, None, None, None, 36.2, None, 3.878, 139.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-01-16 08:00:00, None, None, 102.6,3
None, None, 0.897, 39.55, None, None, None, None, 23.47, None, 7.27, 117.9, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-01-16 09:00:00, None, None, 103.3,3
None, None, 1.681, 26.11, None, None, None, None, 26.44, None, 9.05, 142.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-16 10:00:00, None, None, 102.5,3
None, None, 4.474, 22.44, None, None, None, None, 19.79, None, 9.19, 155.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-01-16 11:00:00, None, None, 102.0,3
None, None, 3.82, 21.93, None, None, None, None, 22.23, None, 12.02, 160.8, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-16 12:00:00, None, None, 102.1,3
None, None, 4.124, 23.23, None, None, None, None, 19.85, None, 16.1, 208.6, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-01-16 13:00:00, None, None, 102.0,3
None, None, 3.924, 32.31, None, None, None, None, 11.39, None, 16.4, 220.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-01-16 14:00:00, None, None, 102.1,3
None, None, 3.695, 49.01, None, None, None, None, 10.84, None, 20.63, 210.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-16 15:00:00, None, None, 101.8,3
None, None, 3.341, 57.47, None, None, None, None, 8.98, None, 26.14, 197.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-01-16 16:00:00, None, None, 101.8,3
None, None, 2.539, 72.5, None, None, None, None, 9.7, None, 24.04, 195.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-01-16 17:00:00, None, None, 101.7,3
None, None, 2.876, 71.9, None, None, None, None, 11.38, None, 18.49, 189.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-01-16 18:00:00, None, None, 101.2,3
None, None, 2.914, 72.0, None, None, None, None, 22.64, None, 20.77, 204.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-01-16 19:00:00, None, None, 101.1,3
None, None, 1.743, 85.2, None, None, None, None, 19.58, None, 19.34, 210.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-01-16 20:00:00, None, None, 100.5,3
None, None, 0.46, 99.6, None, None, None, None, 9.98, None, 21.17, 201.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-01-16 21:00:00, None, None, 100.6,3
None, None, 0.062, 102.4, None, None, None, None, 11.22, None, 17.2, 190.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-01-16 22:00:00, None, None, 100.6,3
None, None, -0.139, None, None, None, None, None, 14.16, None, 16.3, 182.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-01-16 23:00:00, None, None, 100.5,3
None, None, -0.12, None, None, None, None, None, 11.04, None, 18.65, 162.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-01-17 00:00:00, None, None, 100.4,3
None, None, 0.117, None, None, None, None, None, 9.11, None, 18.9, 168.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-01-17 01:00:00, None, None, 100.0,3
None, None, 0.838, None, None, None, None, None, 12.71, None, 23.5, 187.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-01-17 02:00:00, None, None, 100.0,3
None, None, 1.322, 96.0, None, None, None, None, 11.48, None, 34.25, 194.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-01-17 03:00:00, None, None, 99.3,3
None, None, 1.683, 81.7, None, None, None, None, 15.22, None, 29.83, 194.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-01-17 04:00:00, None, None, 98.9,3
None, None, 1.36, 83.3, None, None, None, None, 19.44, None, 28.73, 203.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-01-17 05:00:00, None, None, 98.8,3
None, None, 0.658, 95.9, None, None, None, None, 12.71, None, 28.6, 193.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-01-17 06:00:00, None, None, 99.3,3
None, None, 1.256, 94.7, None, None, None, None, 15.12, None, 25.75, 185.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-01-17 07:00:00, None, None, 99.2,3
None, None, 1.55, 87.4, None, None, None, None, 12.03, None, 29.08, 196.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-01-17 08:00:00, None, None, 99.2,3
None, None, 1.361, 98.0, None, None, None, None, 14.99, None, 24.57, 186.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-01-17 09:00:00, None, None, 99.4,3
None, None, 1.532, 98.1, None, None, None, None, 8.77, None, 25.87, 191.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-01-17 10:00:00, None, None, 99.1,3
None, None, 1.342, 99.4, None, None, None, None, 8.51, None, 25.34, 183.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-01-17 11:00:00, None, None, 99.1,3
None, None, 2.036, 98.4, None, None, None, None, 9.24, None, 23.67, 186.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-01-17 12:00:00, None, None, 98.9,3
None, None, 2.122, 98.1, None, None, None, None, 7.08, None, 22.88, 189.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-01-17 13:00:00, None, None, 98.5,3
