BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,72.6, None,2021-04-02 00:00:00, None,14
None, None, None,77.8, None,2021-04-02 01:00:00, None,14
None, None, None,74.4, None,2021-04-02 02:00:00, None,14
None, None, None,73.0, None,2021-04-02 03:00:00, None,14
None, None, None,77.6, None,2021-04-02 04:00:00, None,14
None, None, None,78.8, None,2021-04-02 05:00:00, None,14
None, None, None,82.8, None,2021-04-02 06:00:00, None,14
None, None, None,79.8, None,2021-04-02 07:00:00, None,14
None, None, None,79.5, None,2021-04-02 08:00:00, None,14
None, None, None,62.7, None,2021-04-02 09:00:00, None,14
None, None, None,45.1, None,2021-04-02 10:00:00, None,14
None, None, None,38.6, None,2021-04-02 11:00:00, None,14
None, None, None,35.8, None,2021-04-02 12:00:00, None,14
None, None, None,33.4, None,2021-04-02 13:00:00, None,14
None, None, None,30.3, None,2021-04-02 14:00:00, None,14
None, None, None,27.3, None,2021-04-02 15:00:00, None,14
None, None, None,24.6, None,2021-04-02 16:00:00, None,14
None, None, None,31.7, None,2021-04-02 17:00:00, None,14
None, None, None,37.4, None,2021-04-02 18:00:00, None,14
None, None, None,47.5, None,2021-04-02 19:00:00, None,14
None, None, None,53.6, None,2021-04-02 20:00:00, None,14
None, None, None,58.0, None,2021-04-02 21:00:00, None,14
None, None, None,63.2, None,2021-04-02 22:00:00, None,14
None, None, None,70.4, None,2021-04-02 23:00:00, None,14
None, None, None,73.3, None,2021-04-03 00:00:00, None,14
None, None, None,77.4, None,2021-04-03 01:00:00, None,14
None, None, None,79.4, None,2021-04-03 02:00:00, None,14
None, None, None,83.1, None,2021-04-03 03:00:00, None,14
None, None, None,87.7, None,2021-04-03 04:00:00, None,14
None, None, None,88.0, None,2021-04-03 05:00:00, None,14
None, None, None,89.7, None,2021-04-03 06:00:00, None,14
None, None, None,90.5, None,2021-04-03 07:00:00, None,14
None, None, None,86.8, None,2021-04-03 08:00:00, None,14
None, None, None,79.8, None,2021-04-03 09:00:00, None,14
None, None, None,71.2, None,2021-04-03 10:00:00, None,14
None, None, None,54.5, None,2021-04-03 11:00:00, None,14
None, None, None,42.5, None,2021-04-03 12:00:00, None,14
None, None, None,38.6, None,2021-04-03 13:00:00, None,14
None, None, None,35.0, None,2021-04-03 14:00:00, None,14
None, None, None,34.8, None,2021-04-03 15:00:00, None,14
None, None, None,35.7, None,2021-04-03 16:00:00, None,14
None, None, None,37.4, None,2021-04-03 17:00:00, None,14
None, None, None,38.5, None,2021-04-03 18:00:00, None,14
None, None, None,54.8, None,2021-04-03 19:00:00, None,14
None, None, None,62.5, None,2021-04-03 20:00:00, None,14
None, None, None,71.0, None,2021-04-03 21:00:00, None,14
None, None, None,74.6, None,2021-04-03 22:00:00, None,14
None, None, None,83.1, None,2021-04-03 23:00:00, None,14
None, None, None,88.8, None,2021-04-04 00:00:00, None,14
None, None, None,89.3, None,2021-04-04 01:00:00, None,14
None, None, None,93.0, None,2021-04-04 02:00:00, None,14
None, None, None,94.3, None,2021-04-04 03:00:00, None,14
None, None, None,89.6, None,2021-04-04 04:00:00, None,14
None, None, None,92.1, None,2021-04-04 05:00:00, None,14
None, None, None,94.8, None,2021-04-04 06:00:00, None,14
None, None, None,91.3, None,2021-04-04 07:00:00, None,14
None, None, None,82.8, None,2021-04-04 08:00:00, None,14
None, None, None,67.0, None,2021-04-04 09:00:00, None,14
None, None, None,43.0, None,2021-04-04 10:00:00, None,14
None, None, None,37.4, None,2021-04-04 11:00:00, None,14
None, None, None,35.7, None,2021-04-04 12:00:00, None,14
None, None, None,37.2, None,2021-04-04 13:00:00, None,14
None, None, None,33.4, None,2021-04-04 14:00:00, None,14
None, None, None,29.1, None,2021-04-04 15:00:00, None,14
None, None, None,26.1, None,2021-04-04 16:00:00, None,14
None, None, None,26.5, None,2021-04-04 17:00:00, None,14
None, None, None,29.5, None,2021-04-04 18:00:00, None,14
