WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
207.7,2021-04-06 04:00:00, None,99.5,14
176.6,2021-04-06 05:00:00, None,99.4,14
153.1,2021-04-06 06:00:00, None,99.2,14
162.8,2021-04-06 07:00:00, None,99.3,14
307.3,2021-04-06 08:00:00, None,93.4,14
22.9,2021-04-06 09:00:00, None,68.7,14
70.7,2021-04-06 10:00:00, None,56.8,14
70.4,2021-04-06 11:00:00, None,51.9,14
153.5,2021-04-06 12:00:00, None,48.4,14
190.1,2021-04-06 13:00:00, None,47.1,14
197.9,2021-04-06 14:00:00, None,49.4,14
188.3,2021-04-06 15:00:00, None,45.0,14
210.8,2021-04-06 16:00:00, None,42.0,14
210.3,2021-04-06 17:00:00, None,42.9,14
191.4,2021-04-06 18:00:00, None,44.9,14
220.1,2021-04-06 19:00:00, None,51.5,14
244.0,2021-04-06 20:00:00, None,66.9,14
181.3,2021-04-06 21:00:00, None,73.5,14
134.4,2021-04-06 22:00:00, None,79.1,14
202.7,2021-04-06 23:00:00, None,82.1,14
124.4,2021-04-07 00:00:00, None,84.4,14
112.7,2021-04-07 01:00:00, None,76.6,14
110.5,2021-04-07 02:00:00, None,77.5,14
105.5,2021-04-07 03:00:00, None,80.4,14
106.1,2021-04-07 04:00:00, None,83.7,14
88.7,2021-04-07 05:00:00, None,87.7,14
92.1,2021-04-07 06:00:00, None,90.8,14
95.8,2021-04-07 07:00:00, None,99.6,14
102.5,2021-04-07 08:00:00, None,99.7,14
119.6,2021-04-07 09:00:00, None,99.7,14
47.8,2021-04-07 10:00:00, None,99.7,14
84.5,2021-04-07 11:00:00, None,100.0,14
93.1,2021-04-07 12:00:00, None,99.7,14
140.3,2021-04-07 13:00:00, None,100.0,14
133.6,2021-04-07 14:00:00, None,99.8,14
161.3,2021-04-07 15:00:00, None,99.7,14
176.2,2021-04-07 16:00:00, None,98.2,14
120.9,2021-04-07 17:00:00, None,99.9,14
170.3,2021-04-07 18:00:00, None,94.8,14
125.3,2021-04-07 19:00:00, None,100.0,14
87.9,2021-04-07 20:00:00, None,99.9,14
156.8,2021-04-07 21:00:00, None,99.6,14
133.5,2021-04-07 22:00:00, None,99.1,14
142.9,2021-04-07 23:00:00, None,100.0,14
207.0,2021-04-08 00:00:00, None,99.6,14
176.1,2021-04-08 01:00:00, None,99.0,14
240.2,2021-04-08 02:00:00, None,98.2,14
237.3,2021-04-08 03:00:00, None,99.4,14
210.1,2021-04-08 04:00:00, None,99.4,14
250.3,2021-04-08 05:00:00, None,99.4,14
132.7,2021-04-08 06:00:00, None,99.0,14
119.7,2021-04-08 07:00:00, None,99.3,14
96.4,2021-04-08 08:00:00, None,90.7,14
87.4,2021-04-08 09:00:00, None,77.1,14
93.0,2021-04-08 10:00:00, None,67.3,14
92.9,2021-04-08 11:00:00, None,61.5,14
92.9,2021-04-08 12:00:00, None,59.7,14
141.5,2021-04-08 13:00:00, None,54.7,14
303.1,2021-04-08 14:00:00, None,34.9,14
240.1,2021-04-08 15:00:00, None,33.5,14
237.6,2021-04-08 16:00:00, None,39.9,14
193.6,2021-04-08 17:00:00, None,39.3,14
171.0,2021-04-08 18:00:00, None,39.5,14
166.9,2021-04-08 19:00:00, None,53.6,14
241.5,2021-04-08 20:00:00, None,61.2,14
124.4,2021-04-08 21:00:00, None,61.6,14
97.8,2021-04-08 22:00:00, None,71.0,14
119.8,2021-04-08 23:00:00, None,71.4,14
