time,TEMP_MEAN,HUMIDITY,week_of_year
2021-04-02 00:00:00, None,68.6,14
2021-04-02 01:00:00, None,70.2,14
2021-04-02 02:00:00, None,81.6,14
2021-04-02 03:00:00, None,85.9,14
2021-04-02 04:00:00, None,90.7,14
2021-04-02 05:00:00, None,91.1,14
2021-04-02 06:00:00, None,90.0,14
2021-04-02 07:00:00, None,80.1,14
2021-04-02 08:00:00, None,62.2,14
2021-04-02 09:00:00, None,45.3,14
2021-04-02 10:00:00, None,27.1,14
2021-04-02 11:00:00, None,21.3,14
2021-04-02 12:00:00, None,18.0,14
2021-04-02 13:00:00, None,16.2,14
2021-04-02 14:00:00, None,16.9,14
2021-04-02 15:00:00, None,15.6,14
2021-04-02 16:00:00, None,16.7,14
2021-04-02 17:00:00, None,18.1,14
2021-04-02 18:00:00, None,20.9,14
2021-04-02 19:00:00, None,24.8,14
2021-04-02 20:00:00, None,40.2,14
2021-04-02 21:00:00, None,45.4,14
2021-04-02 22:00:00, None,49.0,14
2021-04-02 23:00:00, None,54.0,14
2021-04-03 00:00:00, None,60.4,14
2021-04-03 01:00:00, None,68.1,14
2021-04-03 02:00:00, None,68.1,14
2021-04-03 03:00:00, None,78.6,14
2021-04-03 04:00:00, None,82.6,14
2021-04-03 05:00:00, None,86.8,14
2021-04-03 06:00:00, None,85.0,14
2021-04-03 07:00:00, None,71.1,14
2021-04-03 08:00:00, None,57.4,14
2021-04-03 09:00:00, None,44.9,14
2021-04-03 10:00:00, None,35.6,14
2021-04-03 11:00:00, None,31.5,14
2021-04-03 12:00:00, None,25.2,14
2021-04-03 13:00:00, None,22.7,14
2021-04-03 14:00:00, None,21.1,14
2021-04-03 15:00:00, None,18.6,14
2021-04-03 16:00:00, None,18.7,14
2021-04-03 17:00:00, None,21.4,14
2021-04-03 18:00:00, None,26.0,14
2021-04-03 19:00:00, None,31.0,14
2021-04-03 20:00:00, None,33.5,14
2021-04-03 21:00:00, None,47.6,14
2021-04-03 22:00:00, None,56.8,14
2021-04-03 23:00:00, None,55.9,14
2021-04-04 00:00:00, None,40.4,14
2021-04-04 01:00:00, None,44.8,14
2021-04-04 02:00:00, None,38.9,14
2021-04-04 03:00:00, None,39.0,14
2021-04-04 04:00:00, None,40.8,14
2021-04-04 05:00:00, None,45.7,14
2021-04-04 06:00:00, None,47.4,14
2021-04-04 07:00:00, None,49.8,14
2021-04-04 08:00:00, None,49.7,14
2021-04-04 09:00:00, None,46.0,14
2021-04-04 10:00:00, None,50.6,14
2021-04-04 11:00:00, None,79.0,14
2021-04-04 12:00:00, None,89.4,14
2021-04-04 13:00:00, None,75.8,14
2021-04-04 14:00:00, None,65.4,14
2021-04-04 15:00:00, None,58.8,14
2021-04-04 16:00:00, None,51.0,14
2021-04-04 17:00:00, None,45.5,14
2021-04-04 18:00:00, None,49.4,14
2021-04-04 19:00:00, None,53.7,14
2021-04-04 20:00:00, None,52.4,14
2021-04-04 21:00:00, None,53.9,14
2021-04-04 22:00:00, None,58.9,14
2021-04-04 23:00:00, None,69.1,14
2021-04-05 00:00:00, None,64.7,14
2021-04-05 01:00:00, None,70.2,14
2021-04-05 02:00:00, None,68.6,14
2021-04-05 03:00:00, None,71.6,14
2021-04-05 04:00:00, None,69.5,14
2021-04-05 05:00:00, None,73.4,14
2021-04-05 06:00:00, None,76.4,14
2021-04-05 07:00:00, None,61.1,14
2021-04-05 08:00:00, None,53.1,14
2021-04-05 09:00:00, None,43.2,14
2021-04-05 10:00:00, None,39.1,14
2021-04-05 11:00:00, None,31.3,14
2021-04-05 12:00:00, None,27.6,14
2021-04-05 13:00:00, None,26.3,14
2021-04-05 14:00:00, None,24.7,14
2021-04-05 15:00:00, None,24.9,14
2021-04-05 16:00:00, None,24.4,14
2021-04-05 17:00:00, None,25.3,14
2021-04-05 18:00:00, None,31.8,14
2021-04-05 19:00:00, None,43.3,14
2021-04-05 20:00:00, None,43.9,14
2021-04-05 21:00:00, None,39.5,14
2021-04-05 22:00:00, None,42.8,14
2021-04-05 23:00:00, None,48.8,14
2021-04-06 00:00:00, None,49.8,14
2021-04-06 01:00:00, None,56.7,14
2021-04-06 02:00:00, None,57.7,14
2021-04-06 03:00:00, None,74.0,14
2021-04-06 04:00:00, None,78.0,14
2021-04-06 05:00:00, None,83.8,14
2021-04-06 06:00:00, None,83.9,14
2021-04-06 07:00:00, None,63.7,14
2021-04-06 08:00:00, None,57.0,14
2021-04-06 09:00:00, None,41.5,14
2021-04-06 10:00:00, None,32.5,14
2021-04-06 11:00:00, None,29.1,14
2021-04-06 12:00:00, None,26.1,14
2021-04-06 13:00:00, None,24.9,14
2021-04-06 14:00:00, None,22.3,14
2021-04-06 15:00:00, None,19.9,14
2021-04-06 16:00:00, None,20.2,14
2021-04-06 17:00:00, None,16.0,14
