WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
40.8, None, None, None, None,2021-04-02 00:00:00,63.4, None,14
345.0, None, None, None, None,2021-04-02 01:00:00,64.9, None,14
345.2, None, None, None, None,2021-04-02 02:00:00,61.5, None,14
344.2, None, None, None, None,2021-04-02 03:00:00,69.5, None,14
13.4, None, None, None, None,2021-04-02 04:00:00,64.7, None,14
67.9, None, None, None, None,2021-04-02 05:00:00,65.6, None,14
346.7, None, None, None, None,2021-04-02 06:00:00,69.2, None,14
11.0, None, None, None, None,2021-04-02 07:00:00,65.0, None,14
344.8, None, None, None, None,2021-04-02 08:00:00,63.4, None,14
312.5, None, None, None, None,2021-04-02 09:00:00,54.7, None,14
308.0, None, None, None, None,2021-04-02 10:00:00,50.0, None,14
260.0, None, None, None, None,2021-04-02 11:00:00,50.7, None,14
320.1, None, None, None, None,2021-04-02 12:00:00,58.1, None,14
108.9, None, None, None, None,2021-04-02 13:00:00,69.1, None,14
174.6, None, None, None, None,2021-04-02 14:00:00,68.5, None,14
143.9, None, None, None, None,2021-04-02 15:00:00,60.8, None,14
145.7, None, None, None, None,2021-04-02 16:00:00,55.0, None,14
167.6, None, None, None, None,2021-04-02 17:00:00,50.8, None,14
133.0, None, None, None, None,2021-04-02 18:00:00,46.8, None,14
107.3, None, None, None, None,2021-04-02 19:00:00,50.6, None,14
83.4, None, None, None, None,2021-04-02 20:00:00,62.7, None,14
169.7, None, None, None, None,2021-04-02 21:00:00,77.0, None,14
193.3, None, None, None, None,2021-04-02 22:00:00,81.0, None,14
228.4, None, None, None, None,2021-04-02 23:00:00,82.3, None,14
213.0, None, None, None, None,2021-04-03 00:00:00,86.8, None,14
215.6, None, None, None, None,2021-04-03 01:00:00,88.1, None,14
178.9, None, None, None, None,2021-04-03 02:00:00,91.6, None,14
208.7, None, None, None, None,2021-04-03 03:00:00,91.7, None,14
191.5, None, None, None, None,2021-04-03 04:00:00,92.7, None,14
194.5, None, None, None, None,2021-04-03 05:00:00,94.0, None,14
232.7, None, None, None, None,2021-04-03 06:00:00,91.5, None,14
196.4, None, None, None, None,2021-04-03 07:00:00,94.0, None,14
224.1, None, None, None, None,2021-04-03 08:00:00,91.2, None,14
183.4, None, None, None, None,2021-04-03 09:00:00,84.9, None,14
207.3, None, None, None, None,2021-04-03 10:00:00,69.8, None,14
175.2, None, None, None, None,2021-04-03 11:00:00,60.9, None,14
167.3, None, None, None, None,2021-04-03 12:00:00,54.6, None,14
176.1, None, None, None, None,2021-04-03 13:00:00,48.1, None,14
154.7, None, None, None, None,2021-04-03 14:00:00,50.9, None,14
199.9, None, None, None, None,2021-04-03 15:00:00,52.6, None,14
177.5, None, None, None, None,2021-04-03 16:00:00,60.3, None,14
156.4, None, None, None, None,2021-04-03 17:00:00,72.0, None,14
155.5, None, None, None, None,2021-04-03 18:00:00,74.0, None,14
141.7, None, None, None, None,2021-04-03 19:00:00,78.0, None,14
137.7, None, None, None, None,2021-04-03 20:00:00,80.7, None,14
163.8, None, None, None, None,2021-04-03 21:00:00,83.0, None,14
324.6, None, None, None, None,2021-04-03 22:00:00,84.2, None,14
261.3, None, None, None, None,2021-04-03 23:00:00,65.7, None,14
354.1, None, None, None, None,2021-04-04 00:00:00,70.5, None,14
347.0, None, None, None, None,2021-04-04 01:00:00,81.4, None,14
349.8, None, None, None, None,2021-04-04 02:00:00,85.2, None,14
348.3, None, None, None, None,2021-04-04 03:00:00,86.1, None,14
346.5, None, None, None, None,2021-04-04 04:00:00,95.2, None,14
183.3, None, None, None, None,2021-04-04 05:00:00,97.6, None,14
164.1, None, None, None, None,2021-04-04 06:00:00,97.9, None,14
126.2, None, None, None, None,2021-04-04 07:00:00,97.9, None,14
230.2, None, None, None, None,2021-04-04 08:00:00,96.8, None,14
188.5, None, None, None, None,2021-04-04 09:00:00,96.6, None,14
200.7, None, None, None, None,2021-04-04 10:00:00,93.5, None,14
108.1, None, None, None, None,2021-04-04 11:00:00,88.6, None,14
143.0, None, None, None, None,2021-04-04 12:00:00,82.7, None,14
145.4, None, None, None, None,2021-04-04 13:00:00,76.8, None,14
181.4, None, None, None, None,2021-04-04 14:00:00,68.7, None,14
58.1, None, None, None, None,2021-04-04 15:00:00,60.7, None,14
73.9, None, None, None, None,2021-04-04 16:00:00,55.5, None,14
43.0, None, None, None, None,2021-04-04 17:00:00,51.1, None,14
95.6, None, None, None, None,2021-04-04 18:00:00,50.3, None,14
113.2, None, None, None, None,2021-04-04 19:00:00,53.2, None,14
76.2, None, None, None, None,2021-04-04 20:00:00,64.8, None,14
145.9, None, None, None, None,2021-04-04 21:00:00,78.3, None,14
198.9, None, None, None, None,2021-04-04 22:00:00,84.7, None,14
194.3, None, None, None, None,2021-04-04 23:00:00,87.7, None,14
223.8, None, None, None, None,2021-04-05 00:00:00,90.9, None,14
206.8, None, None, None, None,2021-04-05 01:00:00,92.0, None,14
190.9, None, None, None, None,2021-04-05 02:00:00,93.7, None,14
230.4, None, None, None, None,2021-04-05 03:00:00,92.7, None,14
205.6, None, None, None, None,2021-04-05 04:00:00,94.5, None,14
225.2, None, None, None, None,2021-04-05 05:00:00,95.8, None,14
232.1, None, None, None, None,2021-04-05 06:00:00,96.2, None,14
211.5, None, None, None, None,2021-04-05 07:00:00,97.2, None,14
213.7, None, None, None, None,2021-04-05 08:00:00,92.2, None,14
260.2, None, None, None, None,2021-04-05 09:00:00,80.2, None,14
202.5, None, None, None, None,2021-04-05 10:00:00,70.6, None,14
160.5, None, None, None, None,2021-04-05 11:00:00,53.3, None,14
153.2, None, None, None, None,2021-04-05 12:00:00,45.7, None,14
76.0, None, None, None, None,2021-04-05 13:00:00,39.8, None,14
335.2, None, None, None, None,2021-04-05 14:00:00,36.1, None,14
324.5, None, None, None, None,2021-04-05 15:00:00,33.0, None,14
206.4, None, None, None, None,2021-04-05 16:00:00,30.0, None,14
255.1, None, None, None, None,2021-04-05 17:00:00,27.4, None,14
251.7, None, None, None, None,2021-04-05 18:00:00,27.6, None,14
315.2, None, None, None, None,2021-04-05 19:00:00,31.8, None,14
344.8, None, None, None, None,2021-04-05 20:00:00,47.7, None,14
36.7, None, None, None, None,2021-04-05 21:00:00,65.1, None,14
29.0, None, None, None, None,2021-04-05 22:00:00,69.4, None,14
53.9, None, None, None, None,2021-04-05 23:00:00,68.6, None,14
41.9, None, None, None, None,2021-04-06 00:00:00,67.0, None,14
357.6, None, None, None, None,2021-04-06 01:00:00,70.0, None,14
23.1, None, None, None, None,2021-04-06 02:00:00,70.8, None,14
8.7, None, None, None, None,2021-04-06 03:00:00,73.4, None,14
4.9, None, None, None, None,2021-04-06 04:00:00,73.1, None,14
56.4, None, None, None, None,2021-04-06 05:00:00,69.9, None,14
61.3, None, None, None, None,2021-04-06 06:00:00,72.7, None,14
71.3, None, None, None, None,2021-04-06 07:00:00,84.6, None,14
52.9, None, None, None, None,2021-04-06 08:00:00,88.9, None,14
353.1, None, None, None, None,2021-04-06 09:00:00,86.0, None,14
353.9, None, None, None, None,2021-04-06 10:00:00,78.9, None,14
238.1, None, None, None, None,2021-04-06 11:00:00,72.3, None,14
2.1, None, None, None, None,2021-04-06 12:00:00,68.0, None,14
192.1, None, None, None, None,2021-04-06 13:00:00,61.3, None,14
40.6, None, None, None, None,2021-04-06 14:00:00,52.0, None,14
344.1, None, None, None, None,2021-04-06 15:00:00,48.4, None,14
354.6, None, None, None, None,2021-04-06 16:00:00,46.8, None,14
7.3, None, None, None, None,2021-04-06 17:00:00,44.2, None,14
7.4, None, None, None, None,2021-04-06 18:00:00,44.6, None,14
332.5, None, None, None, None,2021-04-06 19:00:00,48.4, None,14
336.1, None, None, None, None,2021-04-06 20:00:00,53.8, None,14
343.1, None, None, None, None,2021-04-06 21:00:00,57.0, None,14
339.1, None, None, None, None,2021-04-06 22:00:00,59.6, None,14
334.9, None, None, None, None,2021-04-06 23:00:00,66.9, None,14
336.3, None, None, None, None,2021-04-07 00:00:00,76.5, None,14
48.2, None, None, None, None,2021-04-07 01:00:00,86.1, None,14
26.5, None, None, None, None,2021-04-07 02:00:00,87.8, None,14
350.6, None, None, None, None,2021-04-07 03:00:00,89.2, None,14
340.9, None, None, None, None,2021-04-07 04:00:00,92.5, None,14
48.0, None, None, None, None,2021-04-07 05:00:00,91.0, None,14
