WDIR_VECT,time,TEMP_MEAN,week_of_year
15.0,2021-04-04 23:00:00, None,14
12.7,2021-04-05 00:00:00, None,14
5.2,2021-04-05 01:00:00, None,14
2.8,2021-04-05 02:00:00, None,14
8.7,2021-04-05 03:00:00, None,14
7.3,2021-04-05 04:00:00, None,14
10.2,2021-04-05 05:00:00, None,14
4.4,2021-04-05 06:00:00, None,14
14.0,2021-04-05 07:00:00, None,14
32.1,2021-04-05 08:00:00, None,14
201.1,2021-04-05 09:00:00, None,14
175.4,2021-04-05 10:00:00, None,14
163.6,2021-04-05 11:00:00, None,14
199.6,2021-04-05 12:00:00, None,14
258.6,2021-04-05 13:00:00, None,14
247.7,2021-04-05 14:00:00, None,14
232.7,2021-04-05 15:00:00, None,14
258.0,2021-04-05 16:00:00, None,14
271.2,2021-04-05 17:00:00, None,14
273.8,2021-04-05 18:00:00, None,14
281.8,2021-04-05 19:00:00, None,14
269.2,2021-04-05 20:00:00, None,14
15.9,2021-04-05 21:00:00, None,14
11.2,2021-04-05 22:00:00, None,14
2.4,2021-04-05 23:00:00, None,14
5.0,2021-04-06 00:00:00, None,14
0.6,2021-04-06 01:00:00, None,14
5.7,2021-04-06 02:00:00, None,14
7.8,2021-04-06 03:00:00, None,14
7.5,2021-04-06 04:00:00, None,14
11.6,2021-04-06 05:00:00, None,14
11.1,2021-04-06 06:00:00, None,14
8.7,2021-04-06 07:00:00, None,14
4.4,2021-04-06 08:00:00, None,14
76.7,2021-04-06 09:00:00, None,14
148.7,2021-04-06 10:00:00, None,14
145.0,2021-04-06 11:00:00, None,14
154.8,2021-04-06 12:00:00, None,14
178.3,2021-04-06 13:00:00, None,14
182.6,2021-04-06 14:00:00, None,14
187.6,2021-04-06 15:00:00, None,14
197.2,2021-04-06 16:00:00, None,14
181.9,2021-04-06 17:00:00, None,14
185.8,2021-04-06 18:00:00, None,14
184.5,2021-04-06 19:00:00, None,14
50.1,2021-04-06 20:00:00, None,14
5.7,2021-04-06 21:00:00, None,14
7.0,2021-04-06 22:00:00, None,14
6.0,2021-04-06 23:00:00, None,14
8.6,2021-04-07 00:00:00, None,14
40.8,2021-04-07 01:00:00, None,14
93.3,2021-04-07 02:00:00, None,14
106.5,2021-04-07 03:00:00, None,14
100.6,2021-04-07 04:00:00, None,14
112.9,2021-04-07 05:00:00, None,14
126.5,2021-04-07 06:00:00, None,14
122.9,2021-04-07 07:00:00, None,14
118.8,2021-04-07 08:00:00, None,14
157.4,2021-04-07 09:00:00, None,14
42.5,2021-04-07 10:00:00, None,14
101.4,2021-04-07 11:00:00, None,14
153.2,2021-04-07 12:00:00, None,14
178.3,2021-04-07 13:00:00, None,14
175.6,2021-04-07 14:00:00, None,14
180.8,2021-04-07 15:00:00, None,14
175.4,2021-04-07 16:00:00, None,14
178.9,2021-04-07 17:00:00, None,14
175.9,2021-04-07 18:00:00, None,14
180.3,2021-04-07 19:00:00, None,14
195.0,2021-04-07 20:00:00, None,14
268.6,2021-04-07 21:00:00, None,14
334.4,2021-04-07 22:00:00, None,14
352.1,2021-04-07 23:00:00, None,14
229.6,2021-04-08 00:00:00, None,14
247.8,2021-04-08 01:00:00, None,14
265.9,2021-04-08 02:00:00, None,14
293.3,2021-04-08 03:00:00, None,14
294.1,2021-04-08 04:00:00, None,14
311.6,2021-04-08 05:00:00, None,14
338.4,2021-04-08 06:00:00, None,14
275.8,2021-04-08 07:00:00, None,14
23.5,2021-04-08 08:00:00, None,14
29.0,2021-04-08 09:00:00, None,14
123.7,2021-04-08 10:00:00, None,14
112.6,2021-04-08 11:00:00, None,14
153.7,2021-04-08 12:00:00, None,14
243.2,2021-04-08 13:00:00, None,14
236.6,2021-04-08 14:00:00, None,14
214.7,2021-04-08 15:00:00, None,14
204.9,2021-04-08 16:00:00, None,14
186.7,2021-04-08 17:00:00, None,14
181.6,2021-04-08 18:00:00, None,14
183.8,2021-04-08 19:00:00, None,14
17.6,2021-04-08 20:00:00, None,14
13.3,2021-04-08 21:00:00, None,14
10.5,2021-04-08 22:00:00, None,14
66.4,2021-04-08 23:00:00, None,14
