WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
96.4, None,66.7, None,2021-04-02 00:00:00, None,14
91.5, None,72.0, None,2021-04-02 01:00:00, None,14
89.7, None,73.1, None,2021-04-02 02:00:00, None,14
96.8, None,76.6, None,2021-04-02 03:00:00, None,14
96.1, None,76.6, None,2021-04-02 04:00:00, None,14
92.8, None,74.8, None,2021-04-02 05:00:00, None,14
94.2, None,72.7, None,2021-04-02 06:00:00, None,14
100.0, None,71.0, None,2021-04-02 07:00:00, None,14
92.4, None,66.6, None,2021-04-02 08:00:00, None,14
97.6, None,55.9, None,2021-04-02 09:00:00, None,14
113.8, None,46.3, None,2021-04-02 10:00:00, None,14
106.7, None,42.9, None,2021-04-02 11:00:00, None,14
96.0, None,40.9, None,2021-04-02 12:00:00, None,14
120.7, None,39.5, None,2021-04-02 13:00:00, None,14
112.0, None,44.7, None,2021-04-02 14:00:00, None,14
92.8, None,47.4, None,2021-04-02 15:00:00, None,14
96.6, None,39.8, None,2021-04-02 16:00:00, None,14
95.4, None,43.2, None,2021-04-02 17:00:00, None,14
96.1, None,53.2, None,2021-04-02 18:00:00, None,14
117.1, None,61.2, None,2021-04-02 19:00:00, None,14
107.7, None,66.9, None,2021-04-02 20:00:00, None,14
101.2, None,69.5, None,2021-04-02 21:00:00, None,14
89.7, None,75.2, None,2021-04-02 22:00:00, None,14
103.1, None,79.7, None,2021-04-02 23:00:00, None,14
99.1, None,82.9, None,2021-04-03 00:00:00, None,14
93.9, None,83.0, None,2021-04-03 01:00:00, None,14
98.7, None,82.6, None,2021-04-03 02:00:00, None,14
95.0, None,83.1, None,2021-04-03 03:00:00, None,14
96.8, None,84.5, None,2021-04-03 04:00:00, None,14
95.2, None,84.1, None,2021-04-03 05:00:00, None,14
96.5, None,83.4, None,2021-04-03 06:00:00, None,14
97.9, None,81.0, None,2021-04-03 07:00:00, None,14
106.6, None,76.6, None,2021-04-03 08:00:00, None,14
91.2, None,70.8, None,2021-04-03 09:00:00, None,14
109.4, None,67.1, None,2021-04-03 10:00:00, None,14
84.1, None,65.5, None,2021-04-03 11:00:00, None,14
94.1, None,60.4, None,2021-04-03 12:00:00, None,14
95.9, None,55.7, None,2021-04-03 13:00:00, None,14
63.6, None,51.5, None,2021-04-03 14:00:00, None,14
72.3, None,47.3, None,2021-04-03 15:00:00, None,14
237.9, None,44.6, None,2021-04-03 16:00:00, None,14
95.4, None,44.6, None,2021-04-03 17:00:00, None,14
299.0, None,49.9, None,2021-04-03 18:00:00, None,14
279.5, None,76.1, None,2021-04-03 19:00:00, None,14
293.6, None,90.4, None,2021-04-03 20:00:00, None,14
294.6, None,92.6, None,2021-04-03 21:00:00, None,14
98.5, None,93.2, None,2021-04-03 22:00:00, None,14
103.0, None,93.9, None,2021-04-03 23:00:00, None,14
291.4, None,93.3, None,2021-04-04 00:00:00, None,14
291.2, None,87.2, None,2021-04-04 01:00:00, None,14
288.2, None,81.5, None,2021-04-04 02:00:00, None,14
290.2, None,78.8, None,2021-04-04 03:00:00, None,14
291.4, None,76.8, None,2021-04-04 04:00:00, None,14
292.2, None,76.4, None,2021-04-04 05:00:00, None,14
299.7, None,76.6, None,2021-04-04 06:00:00, None,14
99.4, None,81.2, None,2021-04-04 07:00:00, None,14
304.9, None,74.2, None,2021-04-04 08:00:00, None,14
307.6, None,69.4, None,2021-04-04 09:00:00, None,14
289.9, None,64.3, None,2021-04-04 10:00:00, None,14
298.4, None,57.8, None,2021-04-04 11:00:00, None,14
301.8, None,47.6, None,2021-04-04 12:00:00, None,14
281.7, None,38.1, None,2021-04-04 13:00:00, None,14
227.0, None,43.6, None,2021-04-04 14:00:00, None,14
251.5, None,38.1, None,2021-04-04 15:00:00, None,14
238.2, None,32.3, None,2021-04-04 16:00:00, None,14
257.2, None,27.0, None,2021-04-04 17:00:00, None,14
248.0, None,29.0, None,2021-04-04 18:00:00, None,14
265.8, None,36.3, None,2021-04-04 19:00:00, None,14
282.1, None,46.1, None,2021-04-04 20:00:00, None,14
282.5, None,54.2, None,2021-04-04 21:00:00, None,14
286.3, None,56.3, None,2021-04-04 22:00:00, None,14
291.0, None,58.6, None,2021-04-04 23:00:00, None,14
296.9, None,59.8, None,2021-04-05 00:00:00, None,14
293.2, None,61.5, None,2021-04-05 01:00:00, None,14
295.3, None,63.9, None,2021-04-05 02:00:00, None,14
297.8, None,65.6, None,2021-04-05 03:00:00, None,14
19.1, None,70.6, None,2021-04-05 04:00:00, None,14
113.1, None,71.7, None,2021-04-05 05:00:00, None,14
107.9, None,74.6, None,2021-04-05 06:00:00, None,14
100.8, None,75.1, None,2021-04-05 07:00:00, None,14
104.9, None,72.4, None,2021-04-05 08:00:00, None,14
113.2, None,64.7, None,2021-04-05 09:00:00, None,14
92.3, None,58.5, None,2021-04-05 10:00:00, None,14
90.3, None,53.3, None,2021-04-05 11:00:00, None,14
282.1, None,47.4, None,2021-04-05 12:00:00, None,14
266.7, None,47.0, None,2021-04-05 13:00:00, None,14
339.2, None,46.6, None,2021-04-05 14:00:00, None,14
2.8, None,43.4, None,2021-04-05 15:00:00, None,14
37.9, None,40.6, None,2021-04-05 16:00:00, None,14
239.1, None,38.5, None,2021-04-05 17:00:00, None,14
244.4, None,39.9, None,2021-04-05 18:00:00, None,14
244.3, None,43.8, None,2021-04-05 19:00:00, None,14
255.2, None,47.4, None,2021-04-05 20:00:00, None,14
279.5, None,50.3, None,2021-04-05 21:00:00, None,14
291.3, None,51.8, None,2021-04-05 22:00:00, None,14
262.9, None,60.2, None,2021-04-05 23:00:00, None,14
101.2, None,66.7, None,2021-04-06 00:00:00, None,14
111.1, None,69.1, None,2021-04-06 01:00:00, None,14
112.6, None,75.5, None,2021-04-06 02:00:00, None,14
104.7, None,78.0, None,2021-04-06 03:00:00, None,14
82.9, None,78.7, None,2021-04-06 04:00:00, None,14
102.3, None,79.8, None,2021-04-06 05:00:00, None,14
102.9, None,79.8, None,2021-04-06 06:00:00, None,14
95.3, None,85.1, None,2021-04-06 07:00:00, None,14
98.1, None,89.7, None,2021-04-06 08:00:00, None,14
103.9, None,90.3, None,2021-04-06 09:00:00, None,14
80.2, None,87.0, None,2021-04-06 10:00:00, None,14
301.8, None,68.4, None,2021-04-06 11:00:00, None,14
241.8, None,59.4, None,2021-04-06 12:00:00, None,14
232.7, None,54.9, None,2021-04-06 13:00:00, None,14
242.4, None,51.8, None,2021-04-06 14:00:00, None,14
248.9, None,48.9, None,2021-04-06 15:00:00, None,14
252.2, None,44.0, None,2021-04-06 16:00:00, None,14
231.4, None,43.0, None,2021-04-06 17:00:00, None,14
228.9, None,63.5, None,2021-04-06 18:00:00, None,14
72.4, None,76.9, None,2021-04-06 19:00:00, None,14
104.1, None,87.8, None,2021-04-06 20:00:00, None,14
127.8, None,92.3, None,2021-04-06 21:00:00, None,14
125.9, None,90.5, None,2021-04-06 22:00:00, None,14
92.0, None,91.9, None,2021-04-06 23:00:00, None,14
103.1, None,93.2, None,2021-04-07 00:00:00, None,14
97.5, None,93.9, None,2021-04-07 01:00:00, None,14
96.6, None,94.3, None,2021-04-07 02:00:00, None,14
178.4, None,93.7, None,2021-04-07 03:00:00, None,14
213.8, None,83.6, None,2021-04-07 04:00:00, None,14
248.1, None,70.6, None,2021-04-07 05:00:00, None,14
256.3, None,68.5, None,2021-04-07 06:00:00, None,14
276.5, None,68.9, None,2021-04-07 07:00:00, None,14
319.8, None,69.6, None,2021-04-07 08:00:00, None,14
