TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.775, 0.6, 54.1, 11.08, 779.05, 0.0, 15.36,2016-04-08 00:00:00, 146.0, -4.6,15
3.643, 0.6, 60.9, 10.32, 778.75, 0.0, 14.1,2016-04-08 01:00:00, 154.4, -3.2,15
4.063, 0.6, 64.3, 9.57, 778.35, 0.0, 12.09,2016-04-08 02:00:00, 146.0, -2.1,15
4.558, 0.6, 65.5, 10.07, 777.75, 0.0, 14.1,2016-04-08 03:00:00, 143.2, -1.3,15
4.714, 0.6, 65.9, 10.58, 777.15, 0.0, 15.11,2016-04-08 04:00:00, 140.4, -1.1,15
4.558, 0.6, 67.1, 10.58, 776.75, 0.0, 18.89,2016-04-08 05:00:00, 144.6, -1.0,15
4.584, 74.4, 65.9, 9.57, 776.35, 0.0, 15.61,2016-04-08 06:00:00, 154.4, -1.2,15
4.973, 318.1, 66.1, 9.57, 776.25, 0.0, 16.12,2016-04-08 07:00:00, 148.8, -0.8,15
4.454, 359.4, 67.4, 10.58, 775.75, 0.0, 14.61,2016-04-08 08:00:00, 141.8, -1.1,15
4.506, 389.4, 67.5, 10.83, 775.15, 0.0, 12.84,2016-04-08 09:00:00, 148.8, -1.0,15
4.792, 599.4, 67.5, 11.08, 774.55, 0.0, 13.6,2016-04-08 10:00:00, 154.4, -0.7,15
5.539, 715.6, 64.4, 10.83, 773.95, 0.0, 15.86,2016-04-08 11:00:00, 165.7, -0.6,15
5.154, 539.4, 64.9, 11.58, 773.05, 0.0, 16.87,2016-04-08 12:00:00, 153.0, -0.9,15
5.205, 190.6, 66.0, 10.83, 772.25, 0.0, 15.61,2016-04-08 13:00:00, 158.6, -0.6,15
4.688, 195.6, 63.9, 11.58, 771.05, 0.0, 20.4,2016-04-08 14:00:00, 162.9, -1.6,15
5.36, 600.6, 66.3, 14.86, 769.15, 0.0, 18.63,2016-04-08 15:00:00, 165.7, -0.4,15
5.231, 160.6, 63.7, 14.86, 768.05, 0.0, 26.44,2016-04-08 16:00:00, 176.9, -1.1,15
5.205, 33.1, 65.2, 14.1, 766.85, 0.0, 22.41,2016-04-08 17:00:00, 171.3, -0.8,15
5.128, 18.1, 65.2, 12.09, 766.85, 0.2, 26.94,2016-04-08 18:00:00, 203.6, -0.9,15
