pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 0.0,338.0,1014.0, None, None,2021-12-03 00:00:00,-9.4, None,117.0, None,49
3.0, None, 0.0,338.0,1014.0, None, None,2021-12-03 01:00:00,-9.8, None,120.0, None,49
3.0, None, 0.0,338.0,1014.0, None, None,2021-12-03 02:00:00,-9.7, None,118.0, None,49
3.0, None, 0.0,338.0,1014.0, None, None,2021-12-03 03:00:00,-9.9, None,116.0, None,49
4.0, None, 1.0,338.0,1015.0, None, None,2021-12-03 04:00:00,-10.6, None,119.0, None,49
4.0, None, 0.0,338.0,1015.0, None, None,2021-12-03 05:00:00,-10.1, None,118.0, None,49
4.0, None, 0.0,338.0,1015.0, None, None,2021-12-03 06:00:00,-9.8, None,118.0, None,49
4.0, None, 0.0,338.0,1015.0, None, None,2021-12-03 07:00:00,-10.1, None,118.0, None,49
4.0, None, 0.0,338.0,1015.0, None, None,2021-12-03 08:00:00,-10.0, None,117.0, None,49
4.0, None, 0.0,338.0,1015.0, None, None,2021-12-03 09:00:00,-8.8, None,117.0, None,49
4.0, None, 0.0,338.0,1015.0, None, None,2021-12-03 10:00:00,-7.0, None,115.0, None,49
4.0, None, 0.0,338.0,1015.0, None, None,2021-12-03 11:00:00,-6.4, None,114.0, None,49
3.0, None, None,339.0,1014.0, None, None,2021-12-03 12:00:00,-5.1, None,113.0, None,49
4.0, None, 1.0,339.0,1015.0, None, None,2021-12-03 13:00:00,-6.2, None,115.0, None,49
4.0, None, 0.0,340.0,1015.0, None, None,2021-12-03 14:00:00,-6.8, None,115.0, None,49
3.0, None, 0.0,340.0,1015.0, None, None,2021-12-03 15:00:00,-7.7, None,115.0, None,49
4.0, None, 1.0,340.0,1016.0, None, None,2021-12-03 16:00:00,-9.1, None,116.0, None,49
4.0, None, 0.0,340.0,1016.0, None, None,2021-12-03 17:00:00,-9.5, None,115.0, None,49
3.0, None, 0.0,340.0,1016.0, None, None,2021-12-03 18:00:00,-9.4, None,116.0, None,49
4.0, None, 1.0,340.0,1017.0, None, None,2021-12-03 19:00:00,-9.7, None,116.0, None,49
3.0, None, 0.0,340.0,1017.0, None, None,2021-12-03 20:00:00,-9.0, None,114.0, None,49
4.0, None, 0.0,340.0,1017.0, None, None,2021-12-03 21:00:00,-9.1, None,117.0, None,49
3.0, None, 0.0,340.0,1017.0, None, None,2021-12-03 22:00:00,-9.3, None,118.0, None,49
3.0, None, 0.0,340.0,1017.0, None, None,2021-12-03 23:00:00,-9.0, None,118.0, None,49
3.0, None, 0.0,340.0,1017.0, None, None,2021-12-04 00:00:00,-8.9, None,116.0, None,49
4.0, None, 1.0,340.0,1018.0, None, None,2021-12-04 01:00:00,-8.1, None,115.0, None,49
4.0, None, 0.0,340.0,1018.0, None, None,2021-12-04 02:00:00,-8.7, None,115.0, None,49
4.0, None, 0.0,340.0,1018.0, None, None,2021-12-04 03:00:00,-8.3, None,115.0, None,49
3.0, None, 0.0,340.0,1018.0, None, None,2021-12-04 04:00:00,-8.4, None,114.0, None,49
3.0, None, 0.0,340.0,1018.0, None, None,2021-12-04 05:00:00,-8.6, None,116.0, None,49
3.0, None, 0.0,340.0,1018.0, None, None,2021-12-04 06:00:00,-8.1, None,114.0, None,49
4.0, None, 1.0,339.0,1019.0, None, None,2021-12-04 07:00:00,-9.4, None,119.0, None,49
None, None, None,339.0,1012.0, None, None,2021-12-04 08:00:00,-9.5, None,119.0, None,49
None, None, None,339.0,1006.0, None, None,2021-12-04 09:00:00,-8.9, None,115.0, None,49
None, None, None,339.0,1000.0, None, None,2021-12-04 10:00:00,-8.5, None,116.0, None,49
None, None, 2.0,340.0,1002.0, None, None,2021-12-04 11:00:00,-7.4, None,78.0, None,49
None, None, 0.0,340.0,1002.0, None, None,2021-12-04 12:00:00,-6.9, None,115.0, None,49
None, None, 0.0,340.0,1002.0, None, None,2021-12-04 13:00:00,-6.7, None,115.0, None,49
None, None, 1.0,340.0,1003.0, None, None,2021-12-04 14:00:00,-7.3, None,116.0, None,49
None, None, 0.0,340.0,1003.0, None, None,2021-12-04 15:00:00,-8.1, None,116.0, None,49
None, None, 1.0,340.0,1004.0, None, None,2021-12-04 16:00:00,-8.9, None,116.0, None,49
None, None, 1.0,340.0,1005.0, None, None,2021-12-04 17:00:00,-9.3, None,117.0, None,49
None, None, 0.0,340.0,1005.0, None, None,2021-12-04 18:00:00,-9.2, None,117.0, None,49
None, None, 0.0,340.0,1005.0, None, None,2021-12-04 19:00:00,-9.7, None,118.0, None,49
None, None, 0.0,340.0,1005.0, None, None,2021-12-04 20:00:00,-9.9, None,116.0, None,49
None, None, 0.0,340.0,1005.0, None, None,2021-12-04 21:00:00,-9.4, None,118.0, None,49
None, None, 1.0,340.0,1006.0, None, None,2021-12-04 22:00:00,-9.4, None,116.0, None,49
None, None, 1.0,340.0,1007.0, None, None,2021-12-04 23:00:00,-10.0, None,79.0, None,49
None, None, 1.0,340.0,1008.0, None, None,2021-12-05 00:00:00,-10.1, None,117.0, None,49
None, None, 0.0,340.0,1008.0, None, None,2021-12-05 01:00:00,-10.8, None,119.0, None,49
None, None, 0.0,340.0,1008.0, None, None,2021-12-05 02:00:00,-10.7, None,119.0, None,49
None, None, 0.0,340.0,1008.0, None, None,2021-12-05 03:00:00,-11.2, None,118.0, None,49
None, None, 0.0,339.0,1008.0, None, None,2021-12-05 04:00:00,-11.6, None,120.0, None,49
None, None, 0.0,339.0,1008.0, None, None,2021-12-05 05:00:00,-12.0, None,120.0, None,49
None, None, 1.0,339.0,1009.0, None, None,2021-12-05 06:00:00,-12.7, None,121.0, None,49
None, None, None,339.0,1007.0, None, None,2021-12-05 07:00:00,-12.7, None,120.0, None,49
None, None, 0.0,339.0,1007.0, None, None,2021-12-05 08:00:00,-13.5, None,122.0, None,49
None, None, None,339.0,1003.0, None, None,2021-12-05 09:00:00,-11.9, None,83.0, None,49
5.0, None, 2.0,339.0,1005.0, None, None,2021-12-05 10:00:00,-11.7, None,119.0, None,49
3.0, None, 0.0,339.0,1005.0, None, None,2021-12-05 11:00:00,-11.3, None,120.0, None,49
3.0, None, 0.0,339.0,1005.0, None, None,2021-12-05 12:00:00,-10.6, None,119.0, None,49
3.0, None, 0.0,339.0,1005.0, None, None,2021-12-05 13:00:00,-10.2, None,118.0, None,49
4.0, None, 2.0,340.0,1007.0, None, None,2021-12-05 14:00:00,-10.7, None,118.0, None,49
4.0, None, 0.0,340.0,1007.0, None, None,2021-12-05 15:00:00,-11.8, None,119.0, None,49
5.0, None, 2.0,341.0,1009.0, None, None,2021-12-05 16:00:00,-13.2, None,82.0, None,49
3.0, None, None,341.0,1008.0, None, None,2021-12-05 17:00:00,-15.4, None,123.0, None,49
2.0, None, None,342.0,1007.0, None, None,2021-12-05 18:00:00,-15.3, None,123.0, None,49
1.0, None, None,342.0,1006.0, None, None,2021-12-05 19:00:00,-14.4, None,122.0, None,49
1.0, None, 0.0,342.0,1006.0, None, None,2021-12-05 20:00:00,-14.1, None,122.0, None,49
1.0, None, 0.0,342.0,1006.0, None, None,2021-12-05 21:00:00,-13.8, None,122.0, None,49
1.0, None, 1.0,342.0,1007.0, None, None,2021-12-05 22:00:00,-13.7, None,122.0, None,49
0.0, None, 0.0,343.0,1007.0, None, None,2021-12-05 23:00:00,-13.6, None,122.0, None,49
0.0, None, 1.0,343.0,1008.0, None, None,2021-12-06 00:00:00,-13.6, None,122.0, None,49
0.0, None, 0.0,343.0,1008.0, None, None,2021-12-06 01:00:00,-13.5, None,121.0, None,49
None, None, None,343.0,1004.0, None, None,2021-12-06 02:00:00,-13.5, None,122.0, None,49
None, None, None,344.0,1003.0, None, None,2021-12-06 03:00:00,-13.4, None,122.0, None,49
None, None, 2.0,346.0,1005.0, None, None,2021-12-06 04:00:00,-13.4, None,122.0, None,49
None, None, 1.0,346.0,1006.0, None, None,2021-12-06 05:00:00,-13.3, None,120.0, None,49
None, None, 1.0,347.0,1007.0, None, None,2021-12-06 06:00:00,-13.1, None,82.0, None,49
0.0, None, 0.0,348.0,1007.0, None, None,2021-12-06 07:00:00,-13.0, None,118.0, None,49
1.0, None, 1.0,348.0,1008.0, None, None,2021-12-06 08:00:00,-12.9, None,120.0, None,49
5.0, None, 0.0,348.0,1008.0, None, None,2021-12-06 09:00:00,-12.0, None,118.0, None,49
2.0, None, None,348.0,1007.0, None, None,2021-12-06 10:00:00,-10.4, None,116.0, None,49
None, None, None,348.0,1003.0, None, None,2021-12-06 11:00:00,-8.7, None,117.0, None,49
3.0, None, 5.0,349.0,1008.0, None, None,2021-12-06 12:00:00,-9.5, None,116.0, None,49
4.0, None, 1.0,349.0,1009.0, None, None,2021-12-06 13:00:00,-9.2, None,118.0, None,49
3.0, None, 1.0,349.0,1010.0, None, None,2021-12-06 14:00:00,-10.2, None,118.0, None,49
4.0, None, 1.0,349.0,1011.0, None, None,2021-12-06 15:00:00,-10.7, None,117.0, None,49
2.0, None, 0.0,349.0,1011.0, None, None,2021-12-06 16:00:00,-11.4, None,118.0, None,49
4.0, None, 1.0,349.0,1012.0, None, None,2021-12-06 17:00:00,-12.4, None,118.0, None,49
6.0, None, 1.0,348.0,1013.0, None, None,2021-12-06 18:00:00,-13.5, None,83.0, None,49
7.0, None, 0.0,348.0,1013.0, None, None,2021-12-06 19:00:00,-13.9, None,121.0, None,49
7.0, None, 0.0,348.0,1013.0, None, None,2021-12-06 21:00:00,-14.2, None,83.0, None,49
6.0, None, 0.0,348.0,1013.0, None, None,2021-12-06 22:00:00,-14.2, None,122.0, None,49
5.0, None, None,348.0,1012.0, None, None,2021-12-06 23:00:00,-13.2, None,120.0, None,49
4.0, None, 0.0,348.0,1012.0, None, None,2021-12-07 00:00:00,-12.7, None,120.0, None,49
4.0, None, 0.0,347.0,1012.0, None, None,2021-12-07 01:00:00,-12.1, None,120.0, None,49
8.0, None, 0.0,347.0,1012.0, None, None,2021-12-07 02:00:00,-11.4, None,118.0, None,49
10.0, None, 1.0,347.0,1013.0, None, None,2021-12-07 03:00:00,-10.9, None,117.0, None,49
8.0, None, 0.0,347.0,1013.0, None, None,2021-12-07 04:00:00,-10.3, None,115.0, None,49
7.0, None, 0.0,347.0,1013.0, None, None,2021-12-07 05:00:00,-9.2, None,118.0, None,49
6.0, None, 0.0,347.0,1013.0, None, None,2021-12-07 06:00:00,-8.7, None,117.0, None,49
6.0, None, 0.0,347.0,1013.0, None, None,2021-12-07 07:00:00,-8.2, None,118.0, None,49
5.0, None, 0.0,347.0,1013.0, None, None,2021-12-07 08:00:00,-8.3, None,117.0, None,49
5.0, None, 0.0,347.0,1013.0, None, None,2021-12-07 09:00:00,-8.1, None,116.0, None,49
6.0, None, 0.0,347.0,1013.0, None, None,2021-12-07 10:00:00,-7.8, None,117.0, None,49
9.0, None, None,348.0,1012.0, None, None,2021-12-07 11:00:00,-7.1, None,118.0, None,49
5.0, None, 1.0,348.0,1013.0, None, None,2021-12-07 12:00:00,-7.3, None,116.0, None,49
4.0, None, 0.0,349.0,1013.0, None, None,2021-12-07 13:00:00,-7.1, None,116.0, None,49
3.0, None, 0.0,349.0,1013.0, None, None,2021-12-07 14:00:00,-7.0, None,117.0, None,49
2.0, None, 0.0,349.0,1013.0, None, None,2021-12-07 15:00:00,-6.8, None,117.0, None,49
2.0, None, 0.0,350.0,1013.0, None, None,2021-12-07 16:00:00,-6.6, None,117.0, None,49
1.0, None, 0.0,350.0,1013.0, None, None,2021-12-07 17:00:00,-6.3, None,118.0, None,49
0.0, None, 0.0,351.0,1013.0, None, None,2021-12-07 18:00:00,-6.6, None,117.0, None,49
0.0, None, 0.0,352.0,1013.0, None, None,2021-12-07 19:00:00,-6.6, None,117.0, None,49
0.0, None, 0.0,352.0,1013.0, None, None,2021-12-07 20:00:00,-6.9, None,118.0, None,49
0.0, None, 0.0,352.0,1013.0, None, None,2021-12-07 21:00:00,-7.4, None,118.0, None,49
0.0, None, 0.0,352.0,1013.0, None, None,2021-12-07 22:00:00,-7.1, None,118.0, None,49
2.0, None, 1.0,352.0,1014.0, None, None,2021-12-07 23:00:00,-7.2, None,119.0, None,49
1.0, None, None,353.0,1013.0, None, None,2021-12-08 00:00:00,-6.8, None,118.0, None,49
1.0, None, 0.0,353.0,1013.0, None, None,2021-12-08 01:00:00,-6.5, None,116.0, None,49
1.0, None, 0.0,354.0,1013.0, None, None,2021-12-08 02:00:00,-6.6, None,115.0, None,49
0.0, None, 0.0,356.0,1013.0, None, None,2021-12-08 03:00:00,-6.9, None,118.0, None,49
0.0, None, 0.0,359.0,1013.0, None, None,2021-12-08 04:00:00,-7.1, None,119.0, None,49
0.0, None, 0.0,362.0,1013.0, None, None,2021-12-08 05:00:00,-6.8, None,127.0, None,49
0.0, None, 0.0,363.0,1013.0, None, None,2021-12-08 06:00:00,-6.7, None,126.0, None,49
None, None, None,364.0,1012.0, None, None,2021-12-08 07:00:00,-5.7, None,127.0, None,49
None, None, 0.0,364.0,1012.0, None, None,2021-12-08 08:00:00,-5.4, None,129.0, None,49
None, None, 0.0,364.0,1012.0, None, None,2021-12-08 09:00:00,-6.1, None,129.0, None,49
None, None, 0.0,363.0,1012.0, None, None,2021-12-08 10:00:00,-6.0, None,129.0, None,49
0.0, None, 0.0,363.0,1012.0, None, None,2021-12-08 11:00:00,-6.3, None,129.0, None,49
None, None, None,362.0,1011.0, None, None,2021-12-08 12:00:00,-6.2, None,128.0, None,49
None, None, 0.0,362.0,1011.0, None, None,2021-12-08 13:00:00,-6.1, None,128.0, None,49
None, None, 0.0,362.0,1011.0, None, None,2021-12-08 14:00:00,-6.7, None,128.0, None,49
None, None, 1.0,362.0,1012.0, None, None,2021-12-08 15:00:00,-7.6, None,128.0, None,49
None, None, 0.0,362.0,1012.0, None, None,2021-12-08 16:00:00,-8.3, None,128.0, None,49
None, None, 0.0,361.0,1012.0, None, None,2021-12-08 17:00:00,-8.6, None,128.0, None,49
0.0, None, 1.0,361.0,1013.0, None, None,2021-12-08 18:00:00,-9.0, None,127.0, None,49
None, None, None,361.0,1012.0, None, None,2021-12-08 19:00:00,-9.1, None,128.0, None,49
