RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.18, None, None, None, None, None, None, None, None, None,2017-02-05 00:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.25, None, None, None, None, None, None, None, None, None,2017-02-05 01:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.23, None, None, None, None, None, None, None, None, None,2017-02-05 02:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.32, None, None, None, None, None, None, None, None, None,2017-02-05 03:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.61, None, None, None, None, None, None, None, None, None,2017-02-05 04:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.62, None, None, None, None, None, None, None, None, None,2017-02-05 05:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.49, None, None, None, None, None, None, None, None, None,2017-02-05 06:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.45, None, None, None, None, None, None, None, None, None,2017-02-05 07:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.49, None, None, None, None, None, None, None, None, None,2017-02-05 08:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.68, None, None, None, None, None, None, None, None, None,2017-02-05 09:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None, None, None, None, None, None,2017-02-05 10:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-10.86, None, None, None, None, None, None, None, None, None,2017-02-05 11:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-11.12, None, None, None, None, None, None, None, None, None,2017-02-05 12:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-9.03, None, None, None, None, None, None, None, None, None,2017-02-05 13:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-10.39, None, None, None, None, None, None, None, None, None,2017-02-05 14:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-10.53, None, None, None, None, None, None, None, None, None,2017-02-05 15:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-11.49, None, None, None, None, None, None, None, None, None,2017-02-05 16:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-11.7, None, None, None, None, None, None, None, None, None,2017-02-05 17:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-11.79, None, None, None, None, None, None, None, None, None,2017-02-05 18:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-11.96, None, None, None, None, None, None, None, None, None,2017-02-05 19:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-12.32, None, None, None, None, None, None, None, None, None,2017-02-05 20:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-13.09, None, None, None, None, None, None, None, None, None,2017-02-05 21:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-13.41, None, None, None, None, None, None, None, None, None,2017-02-05 22:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-13.97, None, None, None, None, None, None, None, None, None,2017-02-05 23:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-14.33, None, None, None, None, None, None, None, None, None,2017-02-06 00:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-14.37, None, None, None, None, None, None, None, None, None,2017-02-06 01:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-14.79, None, None, None, None, None, None, None, None, None,2017-02-06 02:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.07, None, None, None, None, None, None, None, None, None,2017-02-06 03:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.39, None, None, None, None, None, None, None, None, None,2017-02-06 04:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.31, None, None, None, None, None, None, None, None, None,2017-02-06 05:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.51, None, None, None, None, None, None, None, None, None,2017-02-06 06:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.7, None, None, None, None, None, None, None, None, None,2017-02-06 07:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.86, None, None, None, None, None, None, None, None, None,2017-02-06 08:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.89, None, None, None, None, None, None, None, None, None,2017-02-06 09:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.58, None, None, None, None, None, None, None, None, None,2017-02-06 10:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.15, None, None, None, None, None, None, None, None, None,2017-02-06 11:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-14.76, None, None, None, None, None, None, None, None, None,2017-02-06 12:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-14.03, None, None, None, None, None, None, None, None, None,2017-02-06 14:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-13.73, None, None, None, None, None, None, None, None, None,2017-02-06 15:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-14.56, None, None, None, None, None, None, None, None, None,2017-02-06 16:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.05, None, None, None, None, None, None, None, None, None,2017-02-06 17:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.23, None, None, None, None, None, None, None, None, None,2017-02-06 18:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-15.61, None, None, None, None, None, None, None, None, None,2017-02-06 19:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-16.13, None, None, None, None, None, None, None, None, None,2017-02-06 20:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-17.15, None, None, None, None, None, None, None, None, None,2017-02-06 21:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-16.65, None, None, None, None, None, None, None, None, None,2017-02-06 22:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-16.93, None, None, None, None, None, None, None, None, None,2017-02-06 23:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-16.46, None, None, None, None, None, None, None, None, None,2017-02-07 00:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-17.41, None, None, None, None, None, None, None, None, None,2017-02-07 01:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-18.34, None, None, None, None, None, None, None, None, None,2017-02-07 02:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-18.83, None, None, None, None, None, None, None, None, None,2017-02-07 03:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-18.21, None, None, None, None, None, None, None, None, None,2017-02-07 04:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-18.51, None, None, None, None, None, None, None, None, None,2017-02-07 05:00:00, None,6
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-18.6, None, None, None, None, None, None, None, None, None,2017-02-07 06:00:00, None,6
