CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-15.46, None, None,2017-02-08 17:00:00, None, None,10.64,14.58,26.93, None, None, None, None, None, None, 162.6,6
None,-15.03, None, None,2017-02-08 18:00:00, None, None,20.38,12.01,16.91, None, None, None, None, None, None, 162.8,6
None,-15.41, None, None,2017-02-08 19:00:00, None, None,19.31,14.65,20.73, None, None, None, None, None, None, 162.6,6
None,-16.37, None, None,2017-02-08 20:00:00, None, None,21.95,13.13,13.14, None, None, None, None, None, None, 162.0,6
None,-16.77, None, None,2017-02-08 21:00:00, None, None,18.6,16.25,27.65, None, None, None, None, None, None, 162.4,6
None,-18.01, None, None,2017-02-08 23:00:00, None, None,10.85,19.58,45.4, None, None, None, None, None, None, 162.3,6
None,-18.27, None, None,2017-02-09 00:00:00, None, None,14.99,19.53,37.66, None, None, None, None, None, None, 162.2,6
None,-19.03, None, None,2017-02-09 01:00:00, None, None,9.44,19.87,43.11, None, None, None, None, None, None, 162.2,6
None,-19.32, None, None,2017-02-09 02:00:00, None, None,8.26,21.3,42.62, None, None, None, None, None, None, 162.2,6
None,-19.16, None, None,2017-02-09 03:00:00, None, None,9.55,19.71,47.78, None, None, None, None, None, None, 162.1,6
None,-18.44, None, None,2017-02-09 04:00:00, None, None,9.88,18.37,51.23, None, None, None, None, None, None, 162.0,6
None,-18.8, None, None,2017-02-09 05:00:00, None, None,10.15,20.64,41.42, None, None, None, None, None, None, 162.1,6
None,-18.53, None, None,2017-02-09 06:00:00, None, None,9.9,20.55,37.75, None, None, None, None, None, None, 161.9,6
None,-18.86, None, None,2017-02-09 07:00:00, None, None,12.76,17.54,49.42, None, None, None, None, None, None, 161.8,6
None,-19.7, None, None,2017-02-09 08:00:00, None, None,10.78,19.29,49.11, None, None, None, None, None, None, 161.8,6
None,-18.76, None, None,2017-02-09 09:00:00, None, None,9.79,19.98,42.16, None, None, None, None, None, None, 161.6,6
None,-16.87, None, None,2017-02-09 10:00:00, None, None,12.93,19.05,50.23, None, None, None, None, None, None, 161.4,6
None,-16.04, None, None,2017-02-09 11:00:00, None, None,12.29,19.64,51.28, None, None, None, None, None, None, 161.3,6
None,-14.81, None, None,2017-02-09 12:00:00, None, None,12.24,19.86,50.96, None, None, None, None, None, None, 161.2,6
None,-14.11, None, None,2017-02-09 13:00:00, None, None,13.3,17.38,55.23, None, None, None, None, None, None, 161.1,6
None,-13.73, None, None,2017-02-09 14:00:00, None, None,12.28,17.97,53.41, None, None, None, None, None, None, 161.2,6
None,-14.64, None, None,2017-02-09 15:00:00, None, None,13.51,16.91,53.4, None, None, None, None, None, None, 161.1,6
None,-13.99, None, None,2017-02-09 16:00:00, None, None,15.65,15.62,41.08, None, None, None, None, None, None, 161.7,6
None,-14.82, None, None,2017-02-09 17:00:00, None, None,15.2,17.63,37.97, None, None, None, None, None, None, 161.3,6
None,-15.59, None, None,2017-02-09 18:00:00, None, None,14.87,16.04,32.67, None, None, None, None, None, None, 161.3,6
None,-14.2, None, None,2017-02-09 19:00:00, None, None,20.65,18.04,36.44, None, None, None, None, None, None, 161.4,6
None,-14.43, None, None,2017-02-09 20:00:00, None, None,16.02,19.16,33.4, None, None, None, None, None, None, 161.3,6
None,-14.4, None, None,2017-02-09 21:00:00, None, None,12.41,16.32,35.36, None, None, None, None, None, None, 161.1,6
None,-14.88, None, None,2017-02-09 22:00:00, None, None,11.29,16.44,33.94, None, None, None, None, None, None, 161.1,6
None,-15.47, None, None,2017-02-09 23:00:00, None, None,18.57,16.2,34.72, None, None, None, None, None, None, 160.9,6
None,-15.19, None, None,2017-02-10 00:00:00, None, None,20.19,13.34,26.39, None, None, None, None, None, None, 161.0,6
None,-16.04, None, None,2017-02-10 01:00:00, None, None,31.37,9.8,33.45, None, None, None, None, None, None, 160.9,6
None,-16.29, None, None,2017-02-10 02:00:00, None, None,16.33,12.27,30.04, None, None, None, None, None, None, 160.7,6
None,-14.91, None, None,2017-02-10 03:00:00, None, None,15.0,14.87,27.59, None, None, None, None, None, None, 160.8,6
None,-14.57, None, None,2017-02-10 04:00:00, None, None,14.19,14.47,28.15, None, None, None, None, None, None, 161.0,6
None,-14.56, None, None,2017-02-10 05:00:00, None, None,16.55,11.3,22.54, None, None, None, None, None, None, 160.9,6
None,-14.78, None, None,2017-02-10 06:00:00, None, None,15.03,9.78,19.88, None, None, None, None, None, None, 160.8,6
None,-14.88, None, None,2017-02-10 07:00:00, None, None,11.88,14.06,25.88, None, None, None, None, None, None, 160.7,6
None,-15.28, None, None,2017-02-10 08:00:00, None, None,9.17,17.63,32.81, None, None, None, None, None, None, 160.6,6
None,-15.6, None, None,2017-02-10 09:00:00, None, None,10.09,17.24,37.92, None, None, None, None, None, None, 160.6,6
None,-13.72, None, None,2017-02-10 10:00:00, None, None,12.48,14.33,33.17, None, None, None, None, None, None, 160.7,6
None,-14.27, None, None,2017-02-10 11:00:00, None, None,15.62,15.76,31.04, None, None, None, None, None, None, 160.5,6
None,-14.29, None, None,2017-02-10 12:00:00, None, None,10.26,18.52,40.7, None, None, None, None, None, None, 160.1,6
None,-14.03, None, None,2017-02-10 13:00:00, None, None,28.39,8.28,42.77, None, None, None, None, None, None, 160.7,6
None,-14.2, None, None,2017-02-10 14:00:00, None, None,26.36,6.787,47.96, None, None, None, None, None, None, 160.7,6
None,-13.57, None, None,2017-02-10 15:00:00, None, None,12.7,11.88,39.01, None, None, None, None, None, None, 160.6,6
None,-14.19, None, None,2017-02-10 16:00:00, None, None,12.16,13.75,43.51, None, None, None, None, None, None, 160.6,6
None,-14.46, None, None,2017-02-10 17:00:00, None, None,14.66,9.94,49.5, None, None, None, None, None, None, 161.1,6
None,-13.99, None, None,2017-02-10 18:00:00, None, None,15.55,10.23,39.46, None, None, None, None, None, None, 161.9,6
None,-13.15, None, None,2017-02-10 19:00:00, None, None,14.41,13.54,38.25, None, None, None, None, None, None, 161.5,6
None,-12.67, None, None,2017-02-10 20:00:00, None, None,16.58,13.4,39.3, None, None, None, None, None, None, 161.4,6
None,-12.32, None, None,2017-02-10 21:00:00, None, None,22.89,8.71,41.14, None, None, None, None, None, None, 161.1,6
None,-12.42, None, None,2017-02-10 22:00:00, None, None,15.55,11.88,34.53, None, None, None, None, None, None, 162.6,6
None,-12.34, None, None,2017-02-10 23:00:00, None, None,13.34,11.05,34.72, None, None, None, None, None, None, 164.4,6
None,-12.04, None, None,2017-02-11 00:00:00, None, None,14.0,12.76,24.22, None, None, None, None, None, None, 165.7,6
None,-11.57, None, None,2017-02-11 01:00:00, None, None,13.48,12.39,23.41, None, None, None, None, None, None, 165.5,6
None,-10.48, None, None,2017-02-11 02:00:00, None, None,27.29,9.66,19.55, None, None, None, None, None, None, 166.1,6
None,-10.4, None, None,2017-02-11 03:00:00, None, None,28.71,7.44,20.18, None, None, None, None, None, None, 164.8,6
None,-9.06, None, None,2017-02-11 04:00:00, None, None,27.68,7.31,14.31, None, None, None, None, None, None, 166.2,6
None,-9.23, None, None,2017-02-11 05:00:00, None, None,18.7,10.51,13.99, None, None, None, None, None, None, 168.7,6
None,-8.23, None, None,2017-02-11 06:00:00, None, None,25.85,7.51,25.82, None, None, None, None, None, None, 168.6,6
None,-8.63, None, None,2017-02-11 07:00:00, None, None,23.24,9.92,25.82, None, None, None, None, None, None, 168.5,6
None,-8.21, None, None,2017-02-11 08:00:00, None, None,17.36,10.5,14.3, None, None, None, None, None, None, 170.1,6
None,-7.9, None, None,2017-02-11 09:00:00, None, None,18.58,11.77,18.7, None, None, None, None, None, None, 170.8,6
None,-7.15, None, None,2017-02-11 10:00:00, None, None,18.1,13.2,9.87, None, None, None, None, None, None, 171.0,6
None,-6.62, None, None,2017-02-11 11:00:00, None, None,17.0,12.94,16.48, None, None, None, None, None, None, 172.5,6
None,-5.433, None, None,2017-02-11 12:00:00, None, None,16.31,15.1,14.65, None, None, None, None, None, None, 173.8,6
None,-4.795, None, None,2017-02-11 13:00:00, None, None,19.26,11.37,18.53, None, None, None, None, None, None, 173.5,6
None,-4.478, None, None,2017-02-11 14:00:00, None, None,26.95,9.42,23.82, None, None, None, None, None, None, 172.4,6
None,-3.319, None, None,2017-02-11 15:00:00, None, None,33.1,6.586,15.72, None, None, None, None, None, None, 173.6,6
None,-3.234, None, None,2017-02-11 16:00:00, None, None,46.19,4.194,45.67, None, None, None, None, None, None, 172.1,6
None,-3.73, None, None,2017-02-11 17:00:00, None, None,31.15,7.57,19.64, None, None, None, None, None, None, 174.8,6
None,-3.472, None, None,2017-02-11 18:00:00, None, None,26.8,13.01,12.33, None, None, None, None, None, None, 175.9,6
None,-3.205, None, None,2017-02-11 19:00:00, None, None,28.52,14.63,13.31, None, None, None, None, None, None, 175.7,6
None,-3.224, None, None,2017-02-11 20:00:00, None, None,22.14,16.09,22.73, None, None, None, None, None, None, 176.2,6
None,-2.919, None, None,2017-02-11 21:00:00, None, None,20.9,17.88,15.94, None, None, None, None, None, None, 177.1,6
None,-2.319, None, None,2017-02-11 22:00:00, None, None,39.31,13.03,357.7, None, None, None, None, None, None, 176.3,6
None,-2.528, None, None,2017-02-11 23:00:00, None, None,38.52,13.99,358.8, None, None, None, None, None, None, 174.7,6
