RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
29.74, None, None, None,3.101,43.82, None, None, -27.0, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,51.08, None, None, None, None,2017-02-05 00:00:00, None,6
29.76, None, None, None,2.112,39.97, None, None, -27.0, None, None, None, None, None, None, None, None,-15.06, None, None, None, None,56.21, None, None, None, None,2017-02-05 01:00:00, None,6
29.83, None, None, None,2.268,354.4, None, None, -27.0, None, None, None, None, None, None, None, None,-14.95, None, None, None, None,53.19, None, None, None, None,2017-02-05 02:00:00, None,6
30.09, None, None, None,1.22,101.6, None, None, -27.0, None, None, None, None, None, None, None, None,-14.9, None, None, None, None,50.2, None, None, None, None,2017-02-05 03:00:00, None,6
29.73, None, None, None,1.618,9.83, None, None, -27.0, None, None, None, None, None, None, None, None,-14.99, None, None, None, None,54.24, None, None, None, None,2017-02-05 04:00:00, None,6
29.84, None, None, None,2.273,34.35, None, None, -27.0, None, None, None, None, None, None, None, None,-14.97, None, None, None, None,48.61, None, None, None, None,2017-02-05 05:00:00, None,6
30.15, None, None, None,4.672,35.75, None, None, -27.0, None, None, None, None, None, None, None, None,-15.09, None, None, None, None,44.82, None, None, None, None,2017-02-05 06:00:00, None,6
30.18, None, None, None,1.284,73.6, None, None, -27.0, None, None, None, None, None, None, None, None,-15.01, None, None, None, None,63.18, None, None, None, None,2017-02-05 07:00:00, None,6
29.85, None, None, None,0.342,88.6, None, None, -27.0, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,75.2, None, None, None, None,2017-02-05 08:00:00, None,6
29.85, None, None, None,0.966,66.12, None, None, -27.0, None, None, None, None, None, None, None, None,-14.84, None, None, None, None,68.59, None, None, None, None,2017-02-05 09:00:00, None,6
28.84, None, None, None,1.289,51.04, None, None, -27.0, None, None, None, None, None, None, None, None,-14.05, None, None, None, None,53.45, None, None, None, None,2017-02-05 10:00:00, None,6
26.85, None, None, None,0.106,309.5, None, None, -26.0, None, None, None, None, None, None, None, None,-11.84, None, None, None, None,79.0, None, None, None, None,2017-02-05 11:00:00, None,6
25.29, None, None, None,0.939,133.3, None, None, -26.0, None, None, None, None, None, None, None, None,-11.39, None, None, None, None,61.71, None, None, None, None,2017-02-05 12:00:00, None,6
23.93, None, None, None,1.295,179.4, None, None, -25.0, None, None, None, None, None, None, None, None,-9.92, None, None, None, None,53.63, None, None, None, None,2017-02-05 13:00:00, None,6
23.54, None, None, None,0.546,293.2, None, None, -25.0, None, None, None, None, None, None, None, None,-9.27, None, None, None, None,71.9, None, None, None, None,2017-02-05 14:00:00, None,6
23.94, None, None, None,2.198,332.9, None, None, -26.0, None, None, None, None, None, None, None, None,-10.79, None, None, None, None,35.14, None, None, None, None,2017-02-05 15:00:00, None,6
24.7, None, None, None,0.933,357.1, None, None, -27.0, None, None, None, None, None, None, None, None,-12.29, None, None, None, None,55.54, None, None, None, None,2017-02-05 16:00:00, None,6
26.29, None, None, None,4.024,345.3, None, None, -29.0, None, None, None, None, None, None, None, None,-14.92, None, None, None, None,34.66, None, None, None, None,2017-02-05 17:00:00, None,6
28.87, None, None, None,2.363,352.3, None, None, -28.0, None, None, None, None, None, None, None, None,-15.29, None, None, None, None,41.83, None, None, None, None,2017-02-05 18:00:00, None,6
29.51, None, None, None,1.156,17.42, None, None, -28.0, None, None, None, None, None, None, None, None,-15.9, None, None, None, None,55.48, None, None, None, None,2017-02-05 19:00:00, None,6
29.78, None, None, None,2.787,350.4, None, None, -28.0, None, None, None, None, None, None, None, None,-16.07, None, None, None, None,30.3, None, None, None, None,2017-02-05 20:00:00, None,6
29.7, None, None, None,4.404,351.0, None, None, -29.0, None, None, None, None, None, None, None, None,-16.35, None, None, None, None,20.07, None, None, None, None,2017-02-05 21:00:00, None,6
29.7, None, None, None,4.944,345.5, None, None, -29.0, None, None, None, None, None, None, None, None,-16.72, None, None, None, None,19.11, None, None, None, None,2017-02-05 22:00:00, None,6
29.67, None, None, None,4.841,346.2, None, None, -29.0, None, None, None, None, None, None, None, None,-16.84, None, None, None, None,16.78, None, None, None, None,2017-02-05 23:00:00, None,6
29.63, None, None, None,7.16,344.6, None, None, -30.0, None, None, None, None, None, None, None, None,-17.25, None, None, None, None,15.58, None, None, None, None,2017-02-06 00:00:00, None,6
29.74, None, None, None,6.652,344.8, None, None, -29.0, None, None, None, None, None, None, None, None,-17.26, None, None, None, None,19.17, None, None, None, None,2017-02-06 01:00:00, None,6
29.17, None, None, None,5.377,339.1, None, None, -30.0, None, None, None, None, None, None, None, None,-17.25, None, None, None, None,21.4, None, None, None, None,2017-02-06 02:00:00, None,6
29.09, None, None, None,8.43,338.8, None, None, -30.0, None, None, None, None, None, None, None, None,-17.74, None, None, None, None,20.1, None, None, None, None,2017-02-06 03:00:00, None,6
28.96, None, None, None,8.19,336.6, None, None, -30.0, None, None, None, None, None, None, None, None,-17.7, None, None, None, None,16.94, None, None, None, None,2017-02-06 04:00:00, None,6
28.98, None, None, None,9.33,338.7, None, None, -30.0, None, None, None, None, None, None, None, None,-17.75, None, None, None, None,16.45, None, None, None, None,2017-02-06 05:00:00, None,6
28.99, None, None, None,9.63,334.8, None, None, -30.0, None, None, None, None, None, None, None, None,-17.79, None, None, None, None,12.11, None, None, None, None,2017-02-06 06:00:00, None,6
29.23, None, None, None,7.13,340.0, None, None, -30.0, None, None, None, None, None, None, None, None,-17.45, None, None, None, None,15.13, None, None, None, None,2017-02-06 07:00:00, None,6
28.92, None, None, None,7.35,345.4, None, None, -29.0, None, None, None, None, None, None, None, None,-16.8, None, None, None, None,17.18, None, None, None, None,2017-02-06 08:00:00, None,6
28.36, None, None, None,8.35,350.7, None, None, -29.0, None, None, None, None, None, None, None, None,-16.48, None, None, None, None,15.42, None, None, None, None,2017-02-06 09:00:00, None,6
27.63, None, None, None,8.64,344.7, None, None, -30.0, None, None, None, None, None, None, None, None,-17.0, None, None, None, None,14.38, None, None, None, None,2017-02-06 10:00:00, None,6
27.3, None, None, None,6.794,334.5, None, None, -29.0, None, None, None, None, None, None, None, None,-16.3, None, None, None, None,18.16, None, None, None, None,2017-02-06 11:00:00, None,6
26.5, None, None, None,5.511,334.5, None, None, -29.0, None, None, None, None, None, None, None, None,-15.83, None, None, None, None,18.53, None, None, None, None,2017-02-06 12:00:00, None,6
25.77, None, None, None,3.481,304.2, None, None, -30.0, None, None, None, None, None, None, None, None,-15.86, None, None, None, None,28.45, None, None, None, None,2017-02-06 14:00:00, None,6
25.91, None, None, None,2.272,300.8, None, None, -30.0, None, None, None, None, None, None, None, None,-16.1, None, None, None, None,23.79, None, None, None, None,2017-02-06 15:00:00, None,6
25.93, None, None, None,3.125,294.3, None, None, -30.0, None, None, None, None, None, None, None, None,-16.59, None, None, None, None,25.05, None, None, None, None,2017-02-06 16:00:00, None,6
26.34, None, None, None,2.428,323.7, None, None, -31.0, None, None, None, None, None, None, None, None,-17.55, None, None, None, None,25.43, None, None, None, None,2017-02-06 17:00:00, None,6
27.1, None, None, None,1.659,44.96, None, None, -32.0, None, None, None, None, None, None, None, None,-18.66, None, None, None, None,43.97, None, None, None, None,2017-02-06 18:00:00, None,6
27.52, None, None, None,2.573,66.04, None, None, -32.0, None, None, None, None, None, None, None, None,-19.44, None, None, None, None,25.42, None, None, None, None,2017-02-06 19:00:00, None,6
28.53, None, None, None,0.876,17.23, None, None, -32.0, None, None, None, None, None, None, None, None,-19.79, None, None, None, None,68.24, None, None, None, None,2017-02-06 20:00:00, None,6
28.51, None, None, None,1.409,80.6, None, None, -32.0, None, None, None, None, None, None, None, None,-19.74, None, None, None, None,56.59, None, None, None, None,2017-02-06 21:00:00, None,6
32.3, None, None, None,0.682,77.4, None, None, -31.0, None, None, None, None, None, None, None, None,-19.73, None, None, None, None,62.22, None, None, None, None,2017-02-06 22:00:00, None,6
31.91, None, None, None,1.693,14.65, None, None, -31.0, None, None, None, None, None, None, None, None,-19.68, None, None, None, None,56.47, None, None, None, None,2017-02-06 23:00:00, None,6
31.33, None, None, None,1.369,67.24, None, None, -31.0, None, None, None, None, None, None, None, None,-19.56, None, None, None, None,52.63, None, None, None, None,2017-02-07 00:00:00, None,6
31.04, None, None, None,0.387,230.7, None, None, -31.0, None, None, None, None, None, None, None, None,-19.7, None, None, None, None,24.93, None, None, None, None,2017-02-07 01:00:00, None,6
30.48, None, None, None,0.13,217.7, None, None, -32.0, None, None, None, None, None, None, None, None,-20.29, None, None, None, None,77.9, None, None, None, None,2017-02-07 02:00:00, None,6
30.71, None, None, None,0.763,76.6, None, None, -32.0, None, None, None, None, None, None, None, None,-20.11, None, None, None, None,66.37, None, None, None, None,2017-02-07 03:00:00, None,6
30.77, None, None, None,0.819,129.2, None, None, -32.0, None, None, None, None, None, None, None, None,-20.11, None, None, None, None,51.53, None, None, None, None,2017-02-07 04:00:00, None,6
30.68, None, None, None,0.898,201.1, None, None, -32.0, None, None, None, None, None, None, None, None,-20.18, None, None, None, None,33.12, None, None, None, None,2017-02-07 05:00:00, None,6
30.62, None, None, None,0.888,60.24, None, None, -32.0, None, None, None, None, None, None, None, None,-20.39, None, None, None, None,54.99, None, None, None, None,2017-02-07 06:00:00, None,6
30.39, None, None, None,1.195,76.8, None, None, -33.0, None, None, None, None, None, None, None, None,-21.12, None, None, None, None,18.81, None, None, None, None,2017-02-07 07:00:00, None,6
30.86, None, None, None,2.037,93.9, None, None, -33.0, None, None, None, None, None, None, None, None,-20.99, None, None, None, None,51.66, None, None, None, None,2017-02-07 08:00:00, None,6
28.81, None, None, None,0.403,156.8, None, None, -30.0, None, None, None, None, None, None, None, None,-17.78, None, None, None, None,73.0, None, None, None, None,2017-02-07 09:00:00, None,6
27.32, None, None, None,1.154,204.5, None, None, -29.0, None, None, None, None, None, None, None, None,-15.95, None, None, None, None,53.03, None, None, None, None,2017-02-07 10:00:00, None,6
25.62, None, None, None,1.786,250.8, None, None, -29.0, None, None, None, None, None, None, None, None,-14.94, None, None, None, None,46.79, None, None, None, None,2017-02-07 11:00:00, None,6
24.13, None, None, None,2.949,270.2, None, None, -27.0, None, None, None, None, None, None, None, None,-11.86, None, None, None, None,24.72, None, None, None, None,2017-02-07 12:00:00, None,6
23.22, None, None, None,1.907,257.6, None, None, -25.0, None, None, None, None, None, None, None, None,-9.03, None, None, None, None,36.63, None, None, None, None,2017-02-07 13:00:00, None,6
23.32, None, None, None,1.942,231.7, None, None, -25.0, None, None, None, None, None, None, None, None,-9.15, None, None, None, None,42.7, None, None, None, None,2017-02-07 14:00:00, None,6
23.12, None, None, None,1.765,265.4, None, None, -24.0, None, None, None, None, None, None, None, None,-8.7, None, None, None, None,41.74, None, None, None, None,2017-02-07 15:00:00, None,6
24.57, None, None, None,2.057,266.9, None, None, -28.0, None, None, None, None, None, None, None, None,-13.3, None, None, None, None,29.45, None, None, None, None,2017-02-07 16:00:00, None,6
25.5, None, None, None,0.779,277.4, None, None, -30.0, None, None, None, None, None, None, None, None,-16.22, None, None, None, None,54.45, None, None, None, None,2017-02-07 17:00:00, None,6
26.6, None, None, None,0.651,64.75, None, None, -31.0, None, None, None, None, None, None, None, None,-18.21, None, None, None, None,38.62, None, None, None, None,2017-02-07 18:00:00, None,6
28.27, None, None, None,1.624,104.6, None, None, -31.0, None, None, None, None, None, None, None, None,-18.34, None, None, None, None,12.29, None, None, None, None,2017-02-07 19:00:00, None,6
